"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi11g00812",140,"Vitvi11g00812","Vitvi11g00812",1.40962086605132,0.358555979985479,0.636537533596482,-1.0797867839011,0.306548065150314,2.43144880323195,"0.00910250711440974      .","24 x 20","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00612",141,"Vitvi19g00612","Vitvi19g00612",3.34014213529389,0.274743446530688,0.636526292080811,-0.631071442273279,0.0407281699380941,0.307746288102691,"0.379698558731115      .","21 x 21","19 ","Binding to a nucleic acid."
"Vitvi07g02276",142,"Vitvi07g02276","Vitvi07g02276",2.05508600524862,0.272301413402315,0.635638836076614,-0.54467915235918,0.321963407718854,2.56748349253708,"0.00644599056136363      .","23 x 22","7 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi11g00680",143,"Vitvi11g00680","Vitvi11g00680",4.07879910819081,0.31887927927509,0.634885051450842,-0.879703579041585,0.19036757317089,1.46401629473929,"0.0743415053749605      .","18 x 20","11 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi13g00034",144,"Vitvi13g00034","Vitvi13g00034",3.11747537421826,0.21279889437894,0.631025790981929,-0.526605819453371,0.485725283127877,4.19528330755753,"4.81611841540719e-05      .","20 x 22","13 ","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi04g00770",145,"Vitvi04g00770","Vitvi04g00770",2.96455779751119,0.264598466665436,0.627359569946425,-0.638998860936945,0.561376257436019,5.12143440922511,"1.86908576993439e-06      .","24 x 19","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g01733",146,"Vitvi19g01733","Vitvi19g01733",3.43818715123431,0.303625102746908,0.621559450055011,-0.753320820894725,0.635780253353291,6.21870905069234,"3.1442615622268e-08      .","24 x 17","19 ","Binding to a metal ion."
"Vitvi05g02280",147,"Vitvi05g02280","",1.08873304609775,0.336641249140304,0.617052179110962,-0.977481653433789,0.307792799211569,2.44235256109858,"0.00885794489152336      .","23 x 21"," ",""
"Vitvi16g00012",148,"Vitvi16g00012","Vitvi16g00012",2.54538826944512,0.278035424792746,0.612896170918899,-0.712073457566104,0.601692033565212,5.68738574580516,"2.32428046809119e-07      .","23 x 18","16 ",""
"Vitvi17g01532",149,"Vitvi17g01532","Vitvi17g01532",2.8826283867045,0.217456692997537,0.612393342954797,-0.471461984234077,0.418655566229242,3.48047929953927,"0.000483515891209763      .","23 x 20","17 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01945",150,"Vitvi08g01945","Vitvi08g01945",3.49827211096806,0.222529894723738,0.612111790717385,-0.477900090418719,0.322409612490653,2.57145419424403,"0.00638029156919806      .","17 x 21","8 ","The process in which a pre-tRNA molecule is converted to a mature tRNA, ready for addition of an aminoacyl group."
"Vitvi08g00011",151,"Vitvi08g00011","Vitvi08g00011",4.70887487530265,0.201999828278902,0.611943498251335,-0.544382523795568,-0.0292409111234595,-0.220858478320215,"0.587004071327589      .","18 x 20","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01348",152,"Vitvi16g01348","Vitvi16g01348",4.16039323690045,0.170773509682027,0.610670429269061,-0.347718414694047,0.364293259133706,2.95329131361067,"0.00228058003077791      .","18 x 21","16 ","Binding to a nucleic acid."
"Vitvi09g00020",153,"Vitvi09g00020","Vitvi09g00020",4.52612294015937,0.256143774741702,0.610209220970892,-0.910152227186284,0.615375436801105,5.8941656819344,"1.07131829185647e-07      .","22 x 18","9 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00044",154,"Vitvi02g00044","Vitvi02g00044",4.12517323300771,0.252889749901082,0.609214425204335,-0.628350586690038,0.313516666759453,2.49267276310492,"0.007804187199137      .","20 x 22","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g02535",155,"Vitvi18g02535","",2.80857246320129,0.308719572509784,0.606419480284715,-1.23379567568553,0.242678281208749,1.88863823758994,"0.0320162008354345      .","18 x 19"," ",""
"Vitvi01g00204",156,"Vitvi01g00204","Vitvi01g00204",2.9806688994587,0.213234749071201,0.606227071834883,-0.306183476291159,0.0110347829398046,0.0833158569165187,"0.466946151798393      .","18 x 20","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01754",157,"Vitvi06g01754","Vitvi06g01754",3.91726027184759,0.22209492978033,0.6058661787266,-0.461656203413213,0.479021962740535,4.11998689446701,"6.19935914139003e-05      .","23 x 18","6 ","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi09g00645",158,"Vitvi09g00645","",2.63795926014866,0.275677103658949,0.605196154907203,-0.898094804170624,0.632316790948263,6.16216069584852,"3.89601748640445e-08      .","22 x 19"," ",""
"Vitvi18g00352",159,"Vitvi18g00352","Vitvi18g00352",2.37712154747991,0.273167346367091,0.602040755841956,-0.742706203301845,0.217427298835115,1.68177399723506,"0.0490421338743318      .","22 x 24","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g01504",160,"Vitvi02g01504","Vitvi02g01504",2.28491416545379,0.239712956161761,0.60080831039346,-0.673903649145855,0.262764100734139,2.05607573607151,"0.0221823826735452      .","20 x 21","2 ",""
"Vitvi02g00768",161,"Vitvi02g00768","Vitvi02g00768",1.11068298094743,0.327561866535928,0.600723016820126,-0.819074867446039,0.433493806489026,3.63178460343051,"0.000302117464391793      .","25 x 19","2 ","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi19g00570",162,"Vitvi19g00570","Vitvi19g00570",2.2879603175706,0.286836335609652,0.60064353653989,-0.709083766224445,0.0882332167315461,0.668754424512445,"0.253175817832976      .","18 x 21","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00794",163,"Vitvi04g00794","",1.16046957447815,0.337950642141615,0.599957050998764,-0.818485195317793,0.223077240976409,1.72773379391786,"0.0447254866092563      .","25 x 22"," ",""
"Vitvi08g01832",164,"Vitvi08g01832","Vitvi08g01832",3.06204099119434,0.22639306437195,0.598345230254966,-0.552680859644466,-0.0167509193345527,-0.126484414198927,"0.550103197427671      .","20 x 24","8 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g01263",165,"Vitvi07g01263","",2.75356718609251,0.245772828159514,0.597142373456457,-0.58384813480766,0.0120544468890668,0.0910156911923868,"0.4638996112114      .","17 x 21"," ",""
"Vitvi08g02145",166,"Vitvi08g02145","Vitvi08g02145",3.24092373662409,0.246483625552764,0.594834315319107,-0.505725707531533,0.42380110646707,3.53255263081423,"0.000411750736167615      .","19 x 21","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00284",167,"Vitvi12g00284","Vitvi12g00284",5.70928703287455,0.22918893213142,0.594345398273975,-0.392911120219973,0.402820211090713,3.32273053788428,"0.000780511905592585      .","23 x 24","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g01567",168,"Vitvi11g01567","Vitvi11g01567",1.77995560202103,0.282285090450298,0.593303800321359,-0.727374825331311,0.08120061643589,0.615082348837623,"0.270474140180116      .","20 x 23","11 ","Binding to a protein."
"Vitvi13g02069",169,"Vitvi13g02069","",2.38200860181124,0.281493742197709,0.592804875830633,-1.03523493215208,0.132014958304013,1.00549141633826,"0.159454893064708      .","18 x 20"," ",""
"Vitvi06g01553",170,"Vitvi06g01553","Vitvi06g01553",3.1985886580595,0.197520487523847,0.592509429892385,-0.406480498969647,0.283191023677483,2.2293052416304,"0.0148752975587179      .","19 x 19","6 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g00282",171,"Vitvi10g00282","Vitvi10g00282",3.1133799986498,0.224809229786007,0.591224390568216,-0.396570347970944,0.0909892036857158,0.68981485875898,"0.246554821321035      .","19 x 21","10 ","Binding to a metal ion."
"Vitvi07g00323",172,"Vitvi07g00323","Vitvi07g00323",2.92897838561324,0.287526647265535,0.590643188423895,-0.876217209459376,0.670120043655101,6.8161356937237,"3.21921844737005e-09      .","23 x 19","7 ","The cellular metabolic process in which a protein is formed, using the sequence of a mature mRNA or circRNA molecule to specify the sequence of amino acids in a polypeptide chain. Translation is mediated by the ribosome, and begins with the formation of a ternary complex between aminoacylated initiator methionine tRNA, GTP, and initiation factor 2, which subsequently associates with the small subunit of the ribosome and an mRNA or circRNA. Translation ends with the release of a polypeptide chain from the ribosome."
"Vitvi18g02990",173,"Vitvi18g02990","Vitvi18g02990",1.96632546251815,0.290624958277625,0.590494636661281,-0.68524932800249,0.403371940409269,3.32816524023244,"0.000767895143217956      .","25 x 19","18 ","Binding to an RNA molecule or a portion thereof."
"Vitvi12g00228",174,"Vitvi12g00228","Vitvi12g00228",1.36989629763428,0.271871821425375,0.588054122979868,-0.727438746193882,0.361110590485442,2.92360100222614,"0.00247794105691856      .","23 x 23","12 ","Either of the lipid bilayers that surround a plastid and form the plastid envelope."
"Vitvi08g01837",175,"Vitvi08g01837","Vitvi08g01837",3.47245041798376,0.246851225904897,0.587915310433558,-0.615403097387988,0.584291919596726,5.43569989644732,"5.91545913253277e-07      .","19 x 20","8 ",""
"Vitvi19g00721",176,"Vitvi19g00721","Vitvi19g00721",3.95860002931359,0.264978652257363,0.587404594551546,-0.723425715918649,0.627234876431194,6.08029804807179,"5.31085908583862e-08      .","23 x 18","19 ","A transmembrane protein complex located in the endoplasmic reticulum (ER) involved in the insertion of newly synthesized proteins in the membrane of the ER. In S. cerevisiae, it has six members: EMC1, EMC2, AIM27, EMC4, KRE27, and EMC6."
"Vitvi17g00487",177,"Vitvi17g00487","Vitvi17g00487",2.63677907471698,0.275249122354762,0.587019422391649,-1.14653065563255,0.465518072471308,3.97110958727996,"0.000101502296995237      .","21 x 20","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02183",178,"Vitvi18g02183","Vitvi18g02183",2.16330633295514,0.314457699452486,0.586818458908247,-0.880573497322886,0.271149244664322,2.12680783150509,"0.0188885765509039      .","25 x 24","18 ","Catalysis of the transfer of a pentosyl group from one compound (donor) to another (acceptor)."
"Vitvi14g00800",179,"Vitvi14g00800","Vitvi14g00800",2.70007063395142,0.311742408352539,0.584848612107276,-0.708099885693523,0.548824612994279,4.95675196139659,"3.38722024717519e-06      .","24 x 17","14 ",""
"Vitvi14g01636",180,"Vitvi14g01636","Vitvi14g01636",3.35308293702636,0.293397992191391,0.583223966601085,-0.947462247152763,0.667204169150691,6.76258671397968,"3.95193944235928e-09      .","20 x 18","14 ","Binding to a metal ion."
"Vitvi06g00133",181,"Vitvi06g00133","",2.12422381659957,0.266285041775653,0.582807537271891,-0.603728614639739,0.358557675301892,2.8998705046688,"0.00264696098236006      .","23 x 22"," ",""
"Vitvi14g01213",182,"Vitvi14g01213","Vitvi14g01213",3.49138585938828,0.198618640770261,0.580259560639704,-0.463838471303326,0.191163240851139,1.47036694526278,"0.0734806245930537      .","23 x 22","14 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi10g01751",183,"Vitvi10g01751","Vitvi10g01751",1.68168777872613,0.286661646448996,0.57916089374911,-0.741909789960272,0.362972205658359,2.94095316086616,"0.00236075185009765      .","19 x 22","10 ","Binding to a protein."
"Vitvi16g01129",184,"Vitvi16g01129","Vitvi16g01129",3.91411735066562,0.224783428488975,0.578646890325571,-0.473041518640941,0.423900712634866,3.53356473346976,"0.000410461855870681      .","24 x 21","16 ","Binding to a protein."
"Vitvi03g00646",185,"Vitvi03g00646","Vitvi03g00646",2.52596804848187,0.266003653699459,0.577230867759571,-0.714421013783849,0.540897238518234,4.85523663116918,"4.87107991875568e-06      .","19 x 20","3 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g02222",186,"Vitvi07g02222","Vitvi07g02222",3.23719304792023,0.24050040427297,0.576716724214462,-0.795932480682374,0.605883979010977,5.74986660438803,"1.84042208362101e-07      .","22 x 20","7 ",""
"Vitvi15g00584",187,"Vitvi15g00584","Vitvi15g00584",2.87817799304797,0.205238368539947,0.575579237540571,-0.680781554756408,0.214574680071026,1.65863696909142,"0.0513412438432227      .","18 x 22","15 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02489",188,"Vitvi07g02489","",2.50380264704641,0.255491393649261,0.57490486246892,-0.563255231572355,0.0805486493846204,0.610111414979061,"0.272106422502354      .","21 x 23"," ",""
"Vitvi14g00264",189,"Vitvi14g00264","Vitvi14g00264",4.51249912917462,0.161396696666027,0.574165867055416,-0.386548442564723,0.328653582299598,2.62722083091208,"0.0055196856052171      .","19 x 19","14 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi17g00198",190,"Vitvi17g00198","Vitvi17g00198",2.93400780050593,0.287076900316505,0.574077676288288,-0.861980501996369,0.44052003595708,3.70468402899328,"0.000239985297957102      .","23 x 21","17 ","Binding to a metal ion."
"Vitvi10g00193",191,"Vitvi10g00193","",3.43288421170029,0.381997670664399,0.573802955611168,-1.26737641594748,0.45467049543939,3.85409475468824,"0.000148649514589927      .","21 x 18"," ",""
"Vitvi13g00654",192,"Vitvi13g00654","Vitvi13g00654",3.24400256485945,0.239470429279334,0.573181214182439,-0.597429817121484,0.252891004886277,1.97343207054056,"0.0266507349106166      .","18 x 21","13 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi16g01007",193,"Vitvi16g01007","Vitvi16g01007",2.28500713034774,0.254297570236129,0.572337482398219,-0.545142674369707,0.326448117147722,2.6074796931102,"0.00581143771067816      .","23 x 24","16 ","Binding to a metal ion."
"Vitvi04g00339",194,"Vitvi04g00339","Vitvi04g00339",2.99294610526879,0.332311239080304,0.572307748895668,-0.949597812073154,0.485024506518149,4.18736692921651,"4.94614316236541e-05      .","24 x 19","4 ","Binding to GTP, guanosine triphosphate."
"Vitvi14g00547",195,"Vitvi14g00547","Vitvi14g00547",4.0285515923944,0.305279831121751,0.570710430455534,-0.73190583334177,0.297565225528889,2.35316296042409,"0.011043905354347      .","20 x 21","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00131",196,"Vitvi11g00131","Vitvi11g00131",3.42827093355881,0.223051918516242,0.570594505835995,-0.592976847514977,0.281814114464149,2.21752850391136,"0.0152945897847458      .","23 x 19","11 ","Binding to a protein."
"Vitvi06g01335",197,"Vitvi06g01335","Vitvi06g01335",2.02632824980779,0.315354235252376,0.570533027203627,-1.00247992082384,0.386232327231024,3.16130233695082,"0.00125796020108626      .","20 x 22","6 ","The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway."
"Vitvi18g01700",198,"Vitvi18g01700","Vitvi18g01700",3.42479762159186,0.18184393423168,0.568494490097073,-0.616274462740344,0.514536574118292,4.53038945246363,"1.52955933055976e-05      .","18 x 20","18 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi12g00822",199,"Vitvi12g00822","Vitvi12g00822",2.81992953760937,0.304345702866063,0.567194031104638,-1.08006508163134,0.557391392042925,5.06860995690223,"2.26332389263728e-06      .","22 x 19","12 ","The nucleic acid metabolic process in which the phosphodiester bonds between nucleotides are cleaved by hydrolysis."
"Vitvi19g00376",200,"Vitvi19g00376","Vitvi19g00376",2.74750741695852,0.318886471490158,0.563206591444587,-0.907710281138408,0.689182565929775,7.18093060620684,"7.94549315230597e-10      .","23 x 18","19 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi12g00345",201,"Vitvi12g00345","Vitvi12g00345",4.49559171103532,0.182427682593008,0.561777284330114,-0.312005192356763,0.439071689323129,3.68958881052419,"0.000251751722854077      .","17 x 20","12 ","The joining together of exons from one or more primary transcripts of messenger RNA (mRNA) and the excision of intron sequences, via a spliceosomal mechanism, so that mRNA consisting only of the joined exons is produced."
"Vitvi04g00860",202,"Vitvi04g00860","Vitvi04g00860",5.29790050066762,0.251803866899344,0.560316975331091,-0.671007038056012,0.374847740059655,3.05261560404852,"0.00172159229210367      .","22 x 18","4 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi04g00901",203,"Vitvi04g00901","Vitvi04g00901",2.65236829502902,0.247681029733541,0.560021761055447,-1.04043270474521,0.454579166404213,3.85311891885277,"0.000149119762230754      .","24 x 23","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00796",204,"Vitvi04g00796","",2.50174366503121,0.271215617014171,0.559843003983007,-0.917184224110947,0.407697235647656,3.37092186399273,"0.000675149776412587      .","22 x 22"," ",""
"Vitvi17g00772",205,"Vitvi17g00772","Vitvi17g00772",3.35749879758392,0.234246469033372,0.559044344034748,-0.767955584193474,0.386060090402523,3.15964560413164,"0.00126405000985841      .","20 x 20","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00909",206,"Vitvi11g00909","Vitvi11g00909",4.56947550774589,0.184270216621483,0.558415305556886,-0.402251021556284,-0.0205039001455508,-0.15483360158882,"0.561250264902557      .","17 x 20","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00197",207,"Vitvi03g00197","Vitvi03g00197",3.80474723474199,0.252907175820299,0.557690057167022,-0.604817216854529,0.254237405370398,1.98466267852542,"0.0260014343947159      .","21 x 21","3 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi01g01360",208,"Vitvi01g01360","Vitvi01g01360",2.75710561259275,0.249340440643328,0.55688588810913,-0.55705144105172,0.329017678742715,2.63048448138701,"0.00547275951680848      .","21 x 22","1 ",""
"Vitvi07g02130",209,"Vitvi07g02130","Vitvi07g02130",2.34184039919029,0.206377714838632,0.556440037795491,-0.557082818344178,0.317462043643567,2.52753265725502,"0.00714201287642957      .","20 x 20","7 ",""
"Vitvi13g00103",210,"Vitvi13g00103","Vitvi13g00103",3.04259715111896,0.227881622756077,0.556094722778206,-0.5120187639645,0.430561749075322,3.60160640412653,"0.000332101665635354      .","24 x 17","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01800",211,"Vitvi12g01800","Vitvi12g01800",3.33198745233356,0.191676641850748,0.5546368790056,-0.357173974691692,0.368129734334092,2.98923958581519,"0.00206119339288002      .","19 x 21","12 ","The disaggregation of an exon-exon junction complex into its constituent components."
"Vitvi07g01060",212,"Vitvi07g01060","Vitvi07g01060",3.48383033499066,0.233908164796998,0.5545079930185,-0.445807041644649,0.600543699846486,5.67039923644287,"2.47631329997056e-07      .","20 x 18","7 ","Binding to a protein."
"Vitvi12g01963",213,"Vitvi12g01963","Vitvi12g01963",3.38622977881114,0.294719007007347,0.554209003841029,-0.997425571086457,0.397180108110339,3.26741977542583,"0.000920551575241735      .","22 x 18","12 ","The conversion of a cytosine residue to uridine in an RNA molecule by deamination."
"Vitvi08g00104",214,"Vitvi08g00104","Vitvi08g00104",3.80422128567146,0.302949077730939,0.552814038958266,-0.702907727483962,0.338336651079914,2.71447126714909,"0.00438362150747285      .","24 x 20","8 ","Binding to a metal ion."
"Vitvi09g01349",215,"Vitvi09g01349","Vitvi09g01349",2.3590489877679,0.327828238023267,0.552452220283442,-0.807541738822945,0.567454920871527,5.20302097548358,"1.38912504854538e-06      .","23 x 17","9 ","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi01g00042",216,"Vitvi01g00042","Vitvi01g00042",3.36800961899178,0.164497262420739,0.551061336128434,-0.370833237090259,0.09296342398429,0.704911059768066,"0.241868067536509      .","19 x 20","1 ","Binding to a metal ion."
"Vitvi10g00525",217,"Vitvi10g00525","Vitvi10g00525",2.47821797348687,0.33670821326235,0.550206450795126,-0.981879454663094,0.199937508495349,1.54060191742921,"0.0644736895529506      .","24 x 24","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00021",218,"Vitvi12g00021","Vitvi12g00021",1.88440815342325,0.279639569141133,0.548557030917379,-0.843014691100482,0.323135327211444,2.5779162958593,"0.00627466943821586      .","22 x 21","12 ","Binding to a calcium ion (Ca2+)."
"Vitvi09g00597",219,"Vitvi09g00597","",3.54005442940363,0.30562173273015,0.54826452312733,-1.04897282268113,-0.118513918683432,-0.901111143208299,"0.814339498367077      .","17 x 21"," ",""
"Vitvi05g01507",220,"Vitvi05g01507","Vitvi05g01507",2.38222131210772,0.252803378138959,0.547753286589977,-0.481855486681975,0.315427820674702,2.50954096295107,"0.00747713984880871      .","22 x 22","5 ","Binding to a nucleic acid."
"Vitvi01g01354",221,"Vitvi01g01354","Vitvi01g01354",2.61007662739234,0.267590009744021,0.547550546157561,-0.611582547983923,0.371387991331889,3.01990844782029,"0.00188973156982819      .","23 x 23","1 ","Binding to a protein."
"Vitvi04g00119",222,"Vitvi04g00119","Vitvi04g00119",3.28769019254956,0.15901671169049,0.546536429155212,-0.338743379919146,0.394138888675867,3.23777865824804,"0.00100503457594892      .","20 x 20","4 ","The process of assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure."
"Vitvi12g00294",223,"Vitvi12g00294","Vitvi12g00294",3.3991479066296,0.282826633779095,0.545721210204507,-0.721914355413444,0.513791103503031,4.52146926437973,"1.57771099722481e-05      .","24 x 23","12 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi04g00929",224,"Vitvi04g00929","Vitvi04g00929",2.69668024713627,0.205293240854676,0.545316901462571,-0.459944608697491,0.00522019836706587,0.0394121703943795,"0.484349748452709      .","22 x 25","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g00683",225,"Vitvi07g00683","Vitvi07g00683",4.28412690523429,0.168711528421526,0.545214001916551,-0.389405306186666,0.0358563444113419,0.270883654266724,"0.393729529574129      .","20 x 24","7 ","Binding to a nucleic acid."
"Vitvi03g00167",226,"Vitvi03g00167","Vitvi03g00167",4.34172163499349,0.199771461716316,0.543374895084002,-0.517942746476599,0.102041492425911,0.774438832950101,"0.220935976490026      .","18 x 20","3 ","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi07g00339",227,"Vitvi07g00339","Vitvi07g00339",2.81635522955474,0.236381473234099,0.543332069715349,-0.552443118682646,0.553002655008044,5.01101927578241,"2.78646531259863e-06      .","21 x 18","7 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi04g00214",228,"Vitvi04g00214","Vitvi04g00214",3.89901780238764,0.197064824170526,0.542939662048056,-0.498104729910482,0.280485039062819,2.20617500712355,"0.0157086412892139      .","18 x 20","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g01162",229,"Vitvi02g01162","Vitvi02g01162",1.28061775239446,0.303611227997584,0.539653674310498,-0.741266733491219,0.0548885610045787,0.4150252040158,"0.339840745962327      .","20 x 24","2 ","Binding to a protein."
"Vitvi10g01334",230,"Vitvi10g01334","Vitvi10g01334",1.35028091515758,0.378867113813515,0.53954303640126,-1.13691014625042,0.308216374482694,2.4460661969657,"0.00877601024922336      .","25 x 24","10 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
