"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi03g00123",93,"Vitvi03g00123","Vitvi03g00123",2.0104233511943,0.730286284853163,1.57555088356141,-1.74800888117234,0.616525107264584,5.91191934976538,"1.00213396803106e-07      .","37 x 1","3 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi05g00243",94,"Vitvi05g00243","Vitvi05g00243",1.88816129413658,0.67393788447069,1.57189215905632,-1.36804157917181,0.742284071723284,8.36329576020634,"8.59223803217901e-12      .","40 x 5","5 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g00463",95,"Vitvi01g00463","Vitvi01g00463",3.3164416512299,0.889814106247931,1.56218936251729,-2.56268391556669,0.879434281410614,13.9481088261479,"0      .","40 x 6","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g02504",96,"Vitvi13g02504","",3.17774554241784,0.835538122060038,1.55017107268537,-3.15026097399924,0.795158639608329,9.89990363862637,"2.70894418008538e-14      .","38 x 7"," ",""
"Vitvi16g01904",97,"Vitvi16g01904","Vitvi16g01904",3.41425324956628,0.705048574138423,1.54042414482209,-1.72095067825176,0.655807719363711,6.55855912032777,"8.6224398732071e-09      .","37 x 5","16 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi05g00362",98,"Vitvi05g00362","Vitvi05g00362",4.33503353713161,0.610283820850449,1.52659183238983,-1.31659957645271,0.800344282397924,10.0784934242964,"1.40998324127395e-14      .","40 x 6","5 ","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi12g01984",99,"Vitvi12g01984","Vitvi12g01984",0.622525112041585,0.685579339349521,1.51989617025733,-0.622525112041585,0.628902363877398,6.10701566825048,"4.80048858442217e-08      .","37 x 1","12 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi14g01780",100,"Vitvi14g01780","Vitvi14g01780",2.8134278497168,0.529432382473639,1.51478204488839,-1.34685383299341,0.701900256676532,7.43986364663344,"2.94059221417342e-10      .","40 x 8","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g02033",101,"Vitvi01g02033","",2.78387516250043,0.711800267067088,1.50717346186417,-1.10672838033804,0.583782506071296,5.42850908026687,"6.07452234957506e-07      .","37 x 1"," ",""
"Vitvi04g00111",102,"Vitvi04g00111","Vitvi04g00111",3.57991331092151,0.84393046020664,1.5041812559646,-1.93261677094259,0.847164075459469,12.0375886298575,"0      .","40 x 5","4 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi18g03385",103,"Vitvi18g03385","Vitvi18g03385",1.81712105240557,0.595548518041933,1.50404967078211,-1.033840895393,0.700902511156633,7.41906112524514,"3.18502557661304e-10      .","40 x 7","18 ","A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"Vitvi00g01605",104,"Vitvi00g01605","",1.81730969291699,0.59549249600113,1.50386103027069,-1.03402953590441,0.700973412736125,7.42053655554253,"3.16703885339109e-10      .","40 x 7"," ",""
"Vitvi05g02231",105,"Vitvi05g02231","",1.40338262326396,0.616202980993431,1.50361616307731,-1.38440240208165,0.633180968705342,6.17621201246018,"3.69401444988426e-08      .","37 x 1"," ",""
"Vitvi01g01951",106,"Vitvi01g01951","",2.56694508697996,0.884916121578584,1.49364117939679,-2.0705394770978,0.759511589254901,8.81512938073579,"1.54931623086441e-12      .","38 x 3"," ",""
"Vitvi19g02324",107,"Vitvi19g02324","Vitvi19g02324",3.10757365449814,0.831411591252982,1.49224975326334,-2.20317455938332,0.762098553333265,8.88658555230525,"1.18327569964549e-12      .","40 x 3","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01718",108,"Vitvi06g01718","Vitvi06g01718",3.20640637880092,0.832809142250829,1.47910797457419,-2.15761130514841,0.598694438882435,5.64315956923844,"2.74089975826897e-07      .","37 x 3","6 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi17g00328",109,"Vitvi17g00328","Vitvi17g00328",2.64627570798992,0.696640940585279,1.47518077385804,-1.48731859844243,0.681174016355003,7.02444978819197,"1.4484925481284e-09      .","36 x 5","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01720",110,"Vitvi04g01720","Vitvi04g01720",1.97998226670308,0.765347994276679,1.47460543251315,-1.82750376174168,0.631719816968801,6.15247644331489,"4.04158938538401e-08      .","37 x 6","4 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi18g00979",111,"Vitvi18g00979","Vitvi18g00979",1.91443145444617,0.676459564196614,1.47269211426784,-1.90177714143116,0.659148193445739,6.61751759403228,"6.88356505129661e-09      .","40 x 8","18 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g01465",112,"Vitvi08g01465","Vitvi08g01465",2.78494039154767,0.772712112350365,1.45776303813993,-2.64077687578448,0.757247650298198,8.75340767483186,"1.95621296938953e-12      .","38 x 5","8 ","The series of molecular signals initiated upon sensing of blue light by photoreceptor molecule, at a wavelength between 400nm and 470nm."
"Vitvi04g01934",113,"Vitvi04g01934","Vitvi04g01934",4.96664042482076,0.77451712011863,1.44851457280066,-2.16059444640377,0.703730101778103,7.47823990801874,"2.5378477097604e-10      .","39 x 6","4 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi10g01710",114,"Vitvi10g01710","Vitvi10g01710",1.40980320141012,0.61898582557923,1.44620241062518,-1.05918850496554,0.569067517897097,5.22487365981636,"1.28267479659883e-06      .","37 x 6","10 ","The part of a cell encompassing the cell cortex, the plasma membrane, and any external encapsulating structures."
"Vitvi17g00539",115,"Vitvi17g00539","Vitvi17g00539",2.78908420698608,0.865699656213776,1.44142099257607,-1.6136125692169,0.88314286200212,14.2134378204173,"0      .","40 x 3","17 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g01503",116,"Vitvi06g01503","Vitvi06g01503",2.90515626630077,0.660525265173533,1.43954227482476,-1.72042301044079,0.784426447099973,9.5486635258751,"9.93649607039515e-14      .","37 x 6","6 ",""
"Vitvi05g00565",117,"Vitvi05g00565","Vitvi05g00565",2.16310959286755,0.543834523920426,1.42096130155172,-1.55257030397683,0.664403747094773,6.71168564074204,"4.80197381858005e-09      .","37 x 6","5 ","Catalysis of the reaction: a D-threo-aldose + NAD+ = a D-threo-aldono-1,5-lactone + NADH."
"Vitvi05g00335",118,"Vitvi05g00335","Vitvi05g00335",3.70292410754584,0.554803054609158,1.41155333369874,-1.36519613708263,0.73148759639954,8.09939399372724,"2.35025332528949e-11      .","40 x 3","5 ","Binding to a magnesium (Mg) ion."
"Vitvi16g00139",119,"Vitvi16g00139","Vitvi16g00139",4.38401209319321,0.749375878388587,1.41103319917803,-2.24746606357861,0.758085421883245,8.77616068885688,"1.79500858621395e-12      .","40 x 4","16 ","Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"Vitvi01g00867",120,"Vitvi01g00867","Vitvi01g00867",5.08273741504914,0.638981022620611,1.41052212085977,-1.21970091633192,0.836055688658921,11.504865171678,"1.11022302462516e-16      .","39 x 4","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01604",121,"Vitvi08g01604","Vitvi08g01604",1.56839208449203,0.668135008128624,1.40987664035418,-1.44361071736879,0.612876632982778,5.85578635091883,"1.23747405988972e-07      .","40 x 6","8 ","Binding to a zinc ion (Zn)."
"Vitvi11g01331",122,"Vitvi11g01331","Vitvi11g01331",1.43298144085008,0.702130215385376,1.40950674522774,-1.3540171641922,0.695013352111829,7.29799565966532,"5.06934938471204e-10      .","36 x 4","11 ",""
"Vitvi10g00030",123,"Vitvi10g00030","Vitvi10g00030",1.73333640933674,0.572222757981345,1.40473591716706,-1.13174241352677,0.768549018337197,9.06924085364103,"5.95079541199084e-13      .","38 x 3","10 ","The directed movement of molecules between the nucleus and the cytoplasm."
"Vitvi00g00598",124,"Vitvi00g00598","",3.0400204692664,0.73173870041875,1.40135603979583,-1.81972585242653,0.828606245915661,11.1744983407514,"2.22044604925031e-16      .","38 x 4"," ",""
"Vitvi02g01728",125,"Vitvi02g01728","Vitvi02g01728",3.03978830529901,0.731744446848757,1.40121595093616,-1.81949368845914,0.828579490889249,11.1733472118711,"2.22044604925031e-16      .","38 x 4","2 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi09g01036",126,"Vitvi09g01036","Vitvi09g01036",1.41270066515847,0.715528414924764,1.40086055342608,-1.39372044397615,0.461966060733207,3.9325478615476,"0.000115169708338692      .","38 x 3","9 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi07g00401",127,"Vitvi07g00401","Vitvi07g00401",1.01671650988678,0.515712252286543,1.40076745588548,-0.984892685467142,0.600334859766775,5.66731591851081,"2.50494606612861e-07      .","38 x 2","7 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi03g00340",128,"Vitvi03g00340","Vitvi03g00340",4.63986388418742,0.732835164754335,1.3937606147634,-1.67717621153436,0.816920270926581,10.6937255734925,"1.55431223447522e-15      .","40 x 4","3 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00366",129,"Vitvi17g00366","Vitvi17g00366",3.0076196019077,0.682048724591618,1.39221457501118,-1.4876533257094,0.827145822338986,11.1120187011547,"3.33066907387547e-16      .","40 x 5","17 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi11g00192",130,"Vitvi11g00192","Vitvi11g00192",3.50626220705734,0.733454919817085,1.38872312980976,-1.97869262950055,0.705015787754784,7.50537992882862,"2.28681074077031e-10      .","37 x 5","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00292",131,"Vitvi06g00292","Vitvi06g00292",4.36060489997381,0.843473417153171,1.37727164585351,-2.153449188286,0.687285406283107,7.14342024604022,"9.17591225224612e-10      .","40 x 4","6 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi01g00735",132,"Vitvi01g00735","Vitvi01g00735",4.26171426430681,0.690689768641565,1.37708536938233,-1.27045555940645,0.924638343433577,18.329876625876,"0      .","40 x 4","1 ","Binding to a zinc ion (Zn)."
"Vitvi08g01749",133,"Vitvi08g01749","Vitvi08g01749",1.94573392995506,0.53937918197864,1.37510495012083,-1.47750398689196,0.781795563518958,9.46607420608638,"1.35003119794419e-13      .","40 x 4","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00472",134,"Vitvi05g00472","Vitvi05g00472",4.59937730221489,0.848081111164236,1.37475674439427,-2.53794883024459,0.872756035699036,13.498051801028,"0      .","40 x 5","5 ","Binding to a metal ion."
"Vitvi16g00556",135,"Vitvi16g00556","Vitvi16g00556",3.85994171280565,0.566025387089914,1.36913996670544,-1.07880554234604,0.748870557508143,8.53132594213674,"4.53681536782824e-12      .","40 x 6","16 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi01g00620",136,"Vitvi01g00620","Vitvi01g00620",3.06294572861134,0.51116302186925,1.36893666341709,-1.13422798598838,0.782106162111908,9.47575613492404,"1.30340183090993e-13      .","40 x 7","1 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi04g01856",137,"Vitvi04g01856","Vitvi04g01856",2.7218422170467,0.545730001715863,1.36147306648513,-1.19034908558614,0.603073877395136,5.70789973172664,"2.15294399863453e-07      .","36 x 5","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00690",138,"Vitvi07g00690","Vitvi07g00690",3.81642197946838,0.752757857305718,1.34820243619606,-1.81696926113265,0.857072638076891,12.5598057851697,"0      .","40 x 5","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01905",139,"Vitvi08g01905","Vitvi08g01905",2.4568982110253,0.703905559469062,1.34800669991004,-1.41488948661449,0.739974677447764,8.30567627869634,"1.06998854221274e-11      .","40 x 4","8 ","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi02g00708",140,"Vitvi02g00708","Vitvi02g00708",2.662289065506,0.561580703382735,1.34758186780395,-1.25602596137401,0.749484039690951,8.54726412174328,"4.27047286422066e-12      .","40 x 5","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g01649",141,"Vitvi13g01649","Vitvi13g01649",4.97774079332871,0.70499093490661,1.33804167647295,-1.86815273412176,0.801896924892974,10.1331715543251,"1.15463194561016e-14      .","39 x 2","13 ","Either of the lipid bilayers that surround a chloroplast and form the chloroplast envelope."
"Vitvi18g02503",142,"Vitvi18g02503","Vitvi18g02503",5.42958260076448,0.588594051218258,1.32871228573117,-1.4516732171689,0.883048977150122,14.2065753604189,"0      .","38 x 3","18 ","Catalysis of an oxidation-reduction (redox) reaction in which a sulfur-containing group acts as a hydrogen or electron donor and reduces disulfide."
"Vitvi09g01601",143,"Vitvi09g01601","Vitvi09g01601",4.28892977275518,0.758593670506827,1.32205396583351,-1.81458874220845,0.942938247800549,21.3805380091258,"0      .","40 x 4","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00015",144,"Vitvi02g00015","Vitvi02g00015",3.68223148551415,0.48443450129631,1.31829579173012,-1.06499625012219,0.74532508381059,8.44018399452831,"6.4135363686546e-12      .","37 x 5","2 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi15g00740",145,"Vitvi15g00740","Vitvi15g00740",2.42805488817646,0.714540431610017,1.31706713170083,-1.69033669373042,0.841727649040504,11.7704696066038,"0      .","40 x 4","15 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g01428",146,"Vitvi03g01428","Vitvi03g01428",0.88625547246036,0.565669557478502,1.31379869908067,-0.871324855645359,0.485143556935643,4.18871104682442,"4.92382917514078e-05      .","37 x 1","3 ","Catalysis of the reaction: N,N-dimethylaniline + NADPH + H+ + O2 = N,N-dimethylaniline N-oxide + NADP+ + H2O."
"Vitvi05g00385",147,"Vitvi05g00385","Vitvi05g00385",2.30077795968282,0.666841461291112,1.30755744392952,-1.69918396387286,0.651681714846909,6.48666763660812,"1.13444935667673e-08      .","40 x 7","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01411",148,"Vitvi17g01411","Vitvi17g01411",1.09613746900361,0.572808969787579,1.3035207103673,-1.09613746900361,0.671075480593979,6.83380592577152,"3.00851499268617e-09      .","36 x 4","17 ","Binding to a metal ion."
"Vitvi14g00888",149,"Vitvi14g00888","Vitvi14g00888",1.00239566261759,0.607336317363958,1.30113746138143,-0.985399857529987,0.699253453695987,7.38486640068423,"3.63177821149918e-10      .","40 x 7","14 ","Binding to a myosin; myosins are any of a superfamily of molecular motor proteins that bind to actin and use the energy of ATP hydrolysis to generate force and movement along actin filaments."
"Vitvi04g01185",150,"Vitvi04g01185","Vitvi04g01185",4.28899843711882,0.702007003016142,1.29929164965517,-2.16511203714771,0.697331487452418,7.34530355810164,"4.22744728112434e-10      .","37 x 5","4 ","Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi01g00619",151,"Vitvi01g00619","Vitvi01g00619",2.87594160913065,0.627626550973357,1.29299681967281,-1.88813550960115,0.718829002249852,7.80659090663744,"7.20432602463461e-11      .","39 x 4","1 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi18g02574",152,"Vitvi18g02574","Vitvi18g02574",3.73185211036011,0.645673865247653,1.29045063564645,-2.76561832122157,0.806958611354368,10.315478286901,"5.99520433297585e-15      .","40 x 5","18 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi01g00647",153,"Vitvi01g00647","Vitvi01g00647",4.76385767383257,0.784516830561168,1.27975947153314,-2.63695129309488,0.908208047340213,16.3835347928281,"0      .","40 x 5","1 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00355",154,"Vitvi17g00355","Vitvi17g00355",3.65714837479307,0.584671365506417,1.27716791376046,-1.52139996187517,0.760435702420895,8.84054003257156,"1.40765177292224e-12      .","37 x 5","17 ","The chemical reactions and pathways resulting in the breakdown of a protein by the destruction of the native, active configuration, with or without the hydrolysis of peptide bonds."
"Vitvi12g02046",155,"Vitvi12g02046","Vitvi12g02046",3.46344360106694,0.45369965241018,1.27581222534734,-0.673735084880864,0.75634272672035,8.72894464813722,"2.14572803969304e-12      .","38 x 3","12 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g01110",156,"Vitvi08g01110","",2.34677750908641,0.462255674522706,1.27483614566371,-1.03007140293524,0.673628680790205,6.88133101196191,"2.50761678088907e-09      .","37 x 3"," ",""
"Vitvi07g02034",157,"Vitvi07g02034","Vitvi07g02034",3.70938373594642,0.593823698079605,1.27243015733581,-1.22770795261129,0.677393632025955,6.95223709549012,"1.91075366640092e-09      .","40 x 3","7 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g01198",158,"Vitvi14g01198","Vitvi14g01198",4.19581010234763,0.624279180704631,1.27179309715734,-1.32961429792428,0.86626478519434,13.0911731614279,"0      .","39 x 4","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01148",159,"Vitvi17g01148","Vitvi17g01148",3.15744992415049,0.635278308963093,1.2631984653974,-1.32272696637067,0.619408304249819,5.95671218344019,"8.46648890995283e-08      .","40 x 4","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02356",160,"Vitvi12g02356","Vitvi12g02356",3.23152958784015,0.676890100513172,1.25971818963392,-1.49906757446973,0.718666528473248,7.80294119518993,"7.30576710239461e-11      .","37 x 5","12 ",""
"Vitvi08g00092",161,"Vitvi08g00092","Vitvi08g00092",1.15248057887758,0.729254761485872,1.25461043507023,-1.14782345284866,0.713108849336582,7.6796636292204,"1.17184151271488e-10      .","40 x 3","8 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00286",162,"Vitvi19g00286","Vitvi19g00286",1.3841642923631,0.579669869037948,1.24938105957194,-1.20365963283569,0.764030608298466,8.94061287648477,"9.65227897609111e-13      .","38 x 4","19 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g01723",163,"Vitvi10g01723","",2.93677635712759,0.67356558928567,1.24922889484003,-1.65404352149533,0.856175935166347,12.5105123592442,"0      .","40 x 5"," ",""
"Vitvi18g02471",164,"Vitvi18g02471","Vitvi18g02471",3.53354689849566,0.661277261300713,1.24642970986067,-1.76940259614288,0.671333424293304,6.83858703997558,"2.95390778504157e-09      .","38 x 7","18 ","Growth or movement in a sessile organism toward or away from water, as of the roots of a plant."
"Vitvi06g01945",165,"Vitvi06g01945","Vitvi06g01945",2.4704552367409,0.58961857793167,1.24561277612625,-1.19165357029124,0.79688344345458,9.95863042113714,"2.18713935851156e-14      .","39 x 4","6 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi10g00215",166,"Vitvi10g00215","Vitvi10g00215",2.42213690454028,0.456334960353955,1.2430259495168,-1.0501516902685,0.713665227849342,7.69186984471935,"1.11826103932344e-10      .","40 x 4","10 ","Catalysis of the reaction: S-adenosyl-L-methionine + rRNA = S-adenosyl-L-homocysteine + rRNA containing N3-methyluridine."
"Vitvi13g01433",167,"Vitvi13g01433","Vitvi13g01433",2.49903230667118,0.492479410860329,1.2417233185227,-1.01758869849913,0.687351024079001,7.14471298162239,"9.13049635897778e-10      .","40 x 8","13 ","A conserved series of molecular signals found in prokaryotes and eukaryotes; involves autophosphorylation of a histidine kinase and the transfer of the phosphate group to an aspartate that then acts as a phospho-donor to response regulator proteins."
"Vitvi08g01140",168,"Vitvi08g01140","Vitvi08g01140",3.74198670957261,0.472017817142827,1.23152918479998,-0.975265717563564,0.683495870905143,7.06931942003051,"1.21941434727546e-09      .","36 x 4","8 ","Catalysis of the reaction: a donor + a peroxide = an oxidized donor + 2 H2O."
"Vitvi03g01405",169,"Vitvi03g01405","",2.42216442154439,0.611579774210575,1.23116308330338,-1.01590131741239,0.688019544359006,7.1579024229237,"8.6797791176707e-10      .","39 x 2"," ",""
"Vitvi14g01769",170,"Vitvi14g01769","Vitvi14g01769",2.29046837119305,0.566094534374251,1.23038025088823,-1.77651569231228,0.71996891827953,7.83227192938257,"6.52936593681375e-11      .","40 x 8","14 ","Binding to a protein."
"Vitvi18g02063",171,"Vitvi18g02063","Vitvi18g02063",4.51579072454132,0.489164894429783,1.22985279853274,-1.00530524423654,0.853399134085899,12.3605239386837,"0      .","38 x 6","18 ","Catalysis of the transfer of an acetyl group to a nitrogen atom on the acceptor molecule."
"Vitvi06g00582",172,"Vitvi06g00582","",5.49064712300822,0.509269531180894,1.22493788424818,-0.715273976808875,0.704163105191009,7.48736400353083,"2.45051645642036e-10      .","37 x 1"," ",""
"Vitvi06g01740",173,"Vitvi06g01740","Vitvi06g01740",4.51093408303834,0.637139500308473,1.21472658116905,-1.92029749691478,0.790147376910244,9.73293753732792,"5.01820807130571e-14      .","39 x 6","6 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi08g02359",174,"Vitvi08g02359","Vitvi08g02359",2.52019259758633,0.631591134245514,1.20789693004521,-2.05415520677477,0.710688619486731,7.62690868808459,"1.43460798796013e-10      .","40 x 7","8 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi14g00081",175,"Vitvi14g00081","",4.27430007520005,0.631619299281602,1.20162343332635,-1.9032751050771,0.88846393421203,14.6155520024824,"0      .","38 x 5"," ",""
"Vitvi13g00605",176,"Vitvi13g00605","Vitvi13g00605",5.58977334872838,0.59383270100197,1.19240056491498,-1.24839683293777,0.733334384251727,8.14356917533124,"1.98543403939766e-11      .","40 x 4","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi00g00976",177,"Vitvi00g00976","",4.89241541918803,0.64474675644016,1.19229596923248,-1.66436805267321,0.78327256166115,9.51227787649965,"1.13686837721616e-13      .","37 x 6"," ",""
"Vitvi10g02295",178,"Vitvi10g02295","Vitvi10g02295",4.89169911780747,0.64424928722941,1.19000147662857,-1.66429497207213,0.78320026242467,9.5100065568211,"1.14686038443779e-13      .","37 x 6","10 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi04g01082",179,"Vitvi04g01082","Vitvi04g01082",4.6372714388083,0.591062756351854,1.1843823717144,-1.59094897670156,0.723138088484284,7.90436555761964,"4.95437024738976e-11      .","38 x 7","4 ","A cyclic series of interconversions involving three xanthophylls, violoxanthin, antheraxanthin, and zeaxanthin. The xanthophyll cycle is involved in regulating energy dissipation in light harvesting complex II."
"Vitvi14g02444",180,"Vitvi14g02444","Vitvi14g02444",5.12857533414418,0.522086136168083,1.18327553011095,-1.0408046507775,0.577080803971587,5.33480296946885,"8.57648391860977e-07      .","37 x 1","14 ","Binding to a metal ion."
"Vitvi06g00513",181,"Vitvi06g00513","Vitvi06g00513",8.57689885314157,0.623513611129682,1.18273331520377,-1.81860396664592,0.832185660691158,11.3307428244355,"2.22044604925031e-16      .","38 x 3","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
