"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi08g01300",230,"Vitvi08g01300","Vitvi08g01300",2.9058434124506,1.04900793892884,2.94032740016303,-1.71046320585092,0.724307965396868,7.93124129281532,"4.47011316850876e-11      .","3 x 6","8 ",""
"Vitvi11g01676",231,"Vitvi11g01676","Vitvi11g01676",2.63273124856944,1.60670757227638,2.93923085199399,-2.61375102738713,0.500028041487081,4.35922489937026,"2.76053214562921e-05      .","1 x 1","11 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi09g02012",232,"Vitvi09g02012","",1.89129410145751,1.50668131886058,2.93904648896314,-1.89129410145751,0.71709342390936,7.76774005945796,"8.36067881593294e-11      .","8 x 1"," ",""
"Vitvi01g01958",233,"Vitvi01g01958","Vitvi01g01958",1.87474880549088,1.52289633679282,2.93756164447491,-1.71326276431911,0.895300728003369,15.1738389326221,"0      .","3 x 1","1 ",""
"Vitvi05g01910",234,"Vitvi05g01910","",1.38562146786099,0.894680360827282,2.93543461114374,-1.29528572780368,0.549568034024818,4.96636878269195,"3.27219920093214e-06      .","4 x 7"," ",""
"Vitvi02g00429",235,"Vitvi02g00429","Vitvi02g00429",4.67567411633718,1.55093631867473,2.93417319415859,-2.51661389153876,0.886628498705871,14.4738467633953,"0      .","2 x 1","2 ",""
"Vitvi07g00470",236,"Vitvi07g00470","Vitvi07g00470",1.5219881135215,1.12635025916451,2.93034536795474,-1.4211001373625,0.758477874430968,8.78685437988709,"1.72395431263794e-12      .","8 x 1","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g02143",237,"Vitvi08g02143","Vitvi08g02143",2.2888156549758,1.57518108215279,2.92934127048258,-2.26369631119089,0.846160914879378,11.9873246770045,"0      .","1 x 1","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00599",238,"Vitvi09g00599","Vitvi09g00599",1.46015929464047,1.1193751381274,2.92840416315871,-1.38119501798258,0.779439424998961,9.39321472171808,"1.77191594730175e-13      .","7 x 1","9 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi15g00901",239,"Vitvi15g00901","Vitvi15g00901",1.06970765691527,1.16207726294082,2.91850091089812,-1.06970765691527,0.80308643019054,10.17544989879,"9.88098491916389e-15      .","5 x 2","15 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g03074",240,"Vitvi14g03074","Vitvi14g03074",1.81288406673513,1.21710213437728,2.91503254836807,-1.81288406673513,0.662986092232785,6.68611166643568,"5.29555044259666e-09      .","6 x 1","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00145",241,"Vitvi06g00145","",0.707776643726964,1.06599005246204,2.91447940864171,-0.707776643726964,0.779260127879756,9.38771219413139,"1.80744308408975e-13      .","5 x 3"," ",""
"Vitvi08g00026",242,"Vitvi08g00026","Vitvi08g00026",3.29491822775096,1.28575318904705,2.91445094857265,-2.46867365959154,0.869437772566995,13.2865323676953,"0      .","1 x 1","8 ","Binding to a calcium ion (Ca2+)."
"Vitvi01g00508",243,"Vitvi01g00508","Vitvi01g00508",2.10879159473659,1.26957631488383,2.91277890604913,-1.89542082582944,0.874610430080177,13.619647238696,"0      .","1 x 1","1 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi01g01538",244,"Vitvi01g01538","Vitvi01g01538",2.51298318461543,0.904535732880868,2.91093233865471,-1.4604024079257,0.795001953644269,9.89460131588439,"2.77555756156289e-14      .","4 x 5","1 ","Binding to nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH."
"Vitvi05g00484",245,"Vitvi05g00484","Vitvi05g00484",1.12297662551076,0.9339018156282,2.9100076337386,-1.09549205709217,0.784566161920083,9.55308660151421,"9.76996261670138e-14      .","5 x 4","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01395",246,"Vitvi13g01395","Vitvi13g01395",2.6766344177336,1.28433037180802,2.90905649410082,-2.48207858640228,0.764537461513453,8.95488155156852,"9.14823772291129e-13      .","5 x 1","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01890",247,"Vitvi08g01890","Vitvi08g01890",6.27831511477293,1.35848415267974,2.90356146813041,-2.04301456201841,0.91907126993908,17.6071759238546,"0      .","4 x 1","8 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi07g01644",248,"Vitvi07g01644","Vitvi07g01644",0.789881414430652,0.993134556142389,2.89972850896397,-0.789881414430652,0.652031829825529,6.49272875355893,"1.1085227402674e-08      .","6 x 4","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00377",249,"Vitvi19g00377","Vitvi19g00377",3.36493502104696,1.09565077393614,2.89799062113263,-1.57353377376784,0.871372309128814,13.4089214410498,"0      .","6 x 1","19 ",""
"Vitvi16g01438",250,"Vitvi16g01438","",2.56523863565789,1.20427358968666,2.89501456206248,-1.92278108421749,0.450835572750393,3.81325025228591,"0.000169602661861057      .","1 x 1"," ",""
"Vitvi14g01596",251,"Vitvi14g01596","Vitvi14g01596",4.61534916302523,1.03740854694968,2.89468237117927,-1.45668413112684,0.79353088252835,9.84508070887916,"3.31956684362922e-14      .","3 x 6","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g01675",252,"Vitvi11g01675","Vitvi11g01675",3.07572917903295,1.6540216919925,2.89381911604215,-2.55302670752855,0.507584227704363,4.44773369580374,"2.03654606698578e-05      .","1 x 2","11 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi11g00485",253,"Vitvi11g00485","Vitvi11g00485",2.78335990398281,1.13502725178503,2.89333728836234,-2.34138347393793,0.807195025707585,10.3241492994128,"5.77315972805081e-15      .","4 x 3","11 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi10g00827",254,"Vitvi10g00827","Vitvi10g00827",2.04865790032673,1.2817127420753,2.89241807120231,-1.81230631608902,0.762509164116636,8.89801995719124,"1.13331566353736e-12      .","1 x 1","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g02068",255,"Vitvi10g02068","Vitvi10g02068",0.714034974800001,0.811820987485262,2.89209817871137,-0.714034974800001,0.737566615257322,8.24628624524295,"1.34174893418049e-11      .","5 x 5","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00432",256,"Vitvi18g00432","Vitvi18g00432",4.79235512126006,1.94914270073482,2.88733956120701,-2.9720836945551,0.727616085516996,8.00802409808835,"3.33244543071487e-11      .","1 x 1","18 ","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
"Vitvi19g00995",257,"Vitvi19g00995","",1.05007892070462,0.925486480430366,2.88556643774162,-1.05007892070462,0.816136568795978,10.6629735952479,"1.77635683940025e-15      .","5 x 4"," ",""
"Vitvi05g01348",258,"Vitvi05g01348","Vitvi05g01348",2.50641997533024,0.795470490131169,2.88477924222601,-1.52045450640092,0.578644019427266,5.35651358986754,"7.91891427320834e-07      .","6 x 6","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01940",259,"Vitvi08g01940","Vitvi08g01940",1.87181975532469,1.31557653194405,2.88476554431217,-1.79998124898145,0.921443635953106,17.9061282621389,"0      .","3 x 1","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00504",260,"Vitvi17g00504","Vitvi17g00504",1.50615517284385,0.945385458578253,2.88455981077,-1.50615517284385,0.658806686726888,6.61145858850205,"7.04481473157159e-09      .","5 x 6","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02684",261,"Vitvi18g02684","Vitvi18g02684",2.89271684358798,1.32546193134314,2.88161037822741,-2.89271684358798,0.573360346911577,5.28348371345018,"1.0352476849107e-06      .","11 x 1","18 ","Binding to a calcium ion (Ca2+)."
"Vitvi04g01412",262,"Vitvi04g01412","Vitvi04g01412",2.58086864000543,1.0575225056238,2.87283364003498,-1.65246507446459,0.802560481017603,10.156714240664,"1.06581410364015e-14      .","4 x 5","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g02295",263,"Vitvi13g02295","Vitvi13g02295",2.23631712899208,1.23889729636301,2.86803606484314,-1.8926893040903,0.87695337274576,13.77692618497,"0      .","2 x 3","13 ","Any process that activates or increases the frequency, rate or extent of activity of a transcription factor, any factor involved in the initiation or regulation of transcription."
"Vitvi08g00942",264,"Vitvi08g00942","Vitvi08g00942",2.96515271461741,1.28665520610353,2.86799898683178,-2.322695163177,0.762455497328158,8.8965240246975,"1.13975495708019e-12      .","5 x 2","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00166",265,"Vitvi05g00166","Vitvi05g00166",1.31932822075116,1.25079833733153,2.86369108995935,-1.31467109472224,0.816478321967562,10.6763619994228,"1.55431223447522e-15      .","4 x 3","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g01703",266,"Vitvi01g01703","Vitvi01g01703",0.831849255546027,1.1168859960721,2.86029246291454,-0.831849255546027,0.621488122125625,5.98926623269644,"7.48899586788809e-08      .","3 x 5","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00724",267,"Vitvi11g00724","Vitvi11g00724",1.94336605062601,1.17096804205642,2.85757203235644,-1.89805962328498,0.759977300037808,8.82791934636233,"1.47637457814653e-12      .","1 x 1","11 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g02990",268,"Vitvi14g02990","Vitvi14g02990",1.50446585616077,1.51784017348335,2.85717926322004,-1.50446585616077,0.741754432283299,8.3500231110355,"9.0374374650537e-12      .","7 x 1","14 ",""
"Vitvi03g00500",269,"Vitvi03g00500","Vitvi03g00500",1.3504243906456,1.3234554326422,2.85704670116581,-1.3504243906456,0.817088421877733,10.7003468495589,"1.55431223447522e-15      .","1 x 1","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00758",270,"Vitvi19g00758","Vitvi19g00758",1.14453438318434,0.946613577220144,2.85433105621046,-1.14453438318434,0.799982010582144,10.0658171684037,"1.47659662275146e-14      .","5 x 4","19 ",""
"Vitvi07g02221",271,"Vitvi07g02221","Vitvi07g02221",2.07384424726892,1.18026935531996,2.84627225056492,-1.99815860436761,0.78919486368566,9.70179876768632,"5.6399329650958e-14      .","1 x 1","7 ",""
"Vitvi03g01724",272,"Vitvi03g01724","",3.98807172500182,1.41911527450912,2.83100400433565,-2.70412070917037,0.791867811088197,9.78965771820597,"4.07451850037432e-14      .","1 x 1"," ",""
"Vitvi11g01680",273,"Vitvi11g01680","",1.34743463821038,1.25664352402993,2.82150379059309,-1.34743463821038,0.614200104190683,5.87607831189328,"1.14667107364852e-07      .","1 x 1"," ",""
"Vitvi12g02509",274,"Vitvi12g02509","Vitvi12g02509",1.75573427974306,1.26852418098509,2.82123689109283,-1.73873847465545,0.922235408945296,18.0088088295578,"0      .","2 x 1","12 ",""
"Vitvi06g01354",275,"Vitvi06g01354","Vitvi06g01354",4.73510277176206,1.1262319838778,2.81528995855,-1.62225095572598,0.958488835605203,25.379407476772,"0      .","5 x 1","6 ","Binding to a 2 iron, 2 sulfur (2Fe-2S) cluster; this cluster consists of two iron atoms, with two inorganic sulfur atoms found between the irons and acting as bridging ligands."
"Vitvi19g01936",276,"Vitvi19g01936","",0.943599616946879,0.894386242430993,2.81377931337709,-0.943599616946879,0.843362339625865,11.8494497187418,"0      .","5 x 4"," ",""
"Vitvi00g01319",277,"Vitvi00g01319","",3.15775952342379,0.766347573463546,2.81178877165131,-1.44719647478502,0.817892687559834,10.732130361003,"1.33226762955019e-15      .","5 x 5"," ",""
"Vitvi17g00173",278,"Vitvi17g00173","Vitvi17g00173",3.17044046137101,1.83405725414006,2.80593984107834,-3.00895442019923,0.808586918046106,10.3754905217266,"4.77395900588817e-15      .","1 x 1","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00145",279,"Vitvi17g00145","Vitvi17g00145",1.29863664894389,1.21697146911948,2.79969148538131,-1.29863664894389,0.85061918280075,12.2142457880014,"0      .","5 x 1","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01537",280,"Vitvi01g01537","Vitvi01g01537",0.910498732064752,0.803243365464963,2.79758576990394,-0.895568115249751,0.800257594029164,10.0754573208039,"1.4210854715202e-14      .","5 x 5","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01614",281,"Vitvi13g01614","Vitvi13g01614",1.54411838081752,0.979376709461902,2.79335419135699,-1.51663381239892,0.638461319033052,6.26291528895432,"2.65858002279629e-08      .","6 x 3","13 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi08g00801",282,"Vitvi08g00801","Vitvi08g00801",1.40623707838707,0.925021879785498,2.78867778514016,-1.38470601276457,0.681585512024197,7.03237286802112,"1.40512657065273e-09      .","3 x 6","8 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi01g00317",283,"Vitvi01g00317","Vitvi01g00317",1.78190713626291,1.3731387606243,2.78306350709834,-1.75678779247801,0.875259128388213,13.6627790604602,"0      .","1 x 1","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02784",284,"Vitvi18g02784","",1.81128970552751,1.19064113910679,2.7823693525639,-1.60761018144888,0.870754534501768,13.3695599122707,"0      .","3 x 2"," ",""
"Vitvi08g02264",285,"Vitvi08g02264","Vitvi08g02264",1.40069413311158,1.01965050566207,2.77811856295878,-1.37916306748909,0.548447264202128,4.95187705858711,"3.44703230026333e-06      .","7 x 2","8 ",""
"Vitvi03g00783",286,"Vitvi03g00783","Vitvi03g00783",2.61579800586671,1.32014281007046,2.77128256629265,-2.05470777825846,0.880192397337881,14.0014078259436,"0      .","1 x 1","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02797",287,"Vitvi18g02797","Vitvi18g02797",3.03160635828948,1.10129445813078,2.77060165833135,-2.12720726317465,0.728905829508201,8.0382793086182,"2.96844770986127e-11      .","1 x 1","18 ",""
"Vitvi06g01055",288,"Vitvi06g01055","Vitvi06g01055",3.25471016678966,1.41535005854601,2.76927606453323,-2.22370969281274,0.895441776788766,15.1858973113448,"0      .","1 x 1","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00394",289,"Vitvi11g00394","Vitvi11g00394",1.92267819907762,1.32977910958582,2.76922553852349,-1.90774758226262,0.875693741961554,13.6918525219929,"0      .","1 x 1","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g02200",290,"Vitvi12g02200","",2.22452440105754,1.11630468099031,2.7669662734397,-1.85449438843581,0.631131897475121,6.1429568780734,"4.18994905437842e-08      .","8 x 1"," ",""
"Vitvi16g01038",291,"Vitvi16g01038","",1.45016235528121,1.1574158366311,2.7667625796437,-1.45016235528121,0.66681538147166,6.75548937499319,"4.06079014858562e-09      .","3 x 6"," ",""
"Vitvi18g00408",292,"Vitvi18g00408","Vitvi18g00408",2.6190532491091,1.28173263389174,2.76532635383476,-2.6190532491091,0.81128463254179,10.4764390980106,"3.33066907387547e-15      .","6 x 1","18 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi12g00076",293,"Vitvi12g00076","Vitvi12g00076",2.32763897104296,0.937491556826743,2.76487071671368,-2.22675099488395,0.584856807052511,5.44368518426138,"5.7436365286101e-07      .","3 x 7","12 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi16g00814",294,"Vitvi16g00814","",0.613575711846252,0.839500591495819,2.76435006050372,-0.613575711846252,0.52193558320942,4.61969164893676,"1.12005013552796e-05      .","4 x 7"," ",""
"Vitvi19g00260",295,"Vitvi19g00260","Vitvi19g00260",0.660448417011084,0.837829894643779,2.76087717763005,-0.660448417011084,0.852015073282633,12.2872220436654,"0      .","4 x 4","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01961",296,"Vitvi14g01961","Vitvi14g01961",2.37785194002006,1.23644303494966,2.75920070107132,-2.37560399221043,0.922751248268246,18.0765182112121,"0      .","3 x 1","14 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g02457",297,"Vitvi13g02457","Vitvi13g02457",3.02074050640441,1.54222939512285,2.75200497077739,-2.16798633002108,0.893904841543964,15.0557313702448,"0      .","1 x 1","13 ",""
"Vitvi01g00483",298,"Vitvi01g00483","Vitvi01g00483",3.19461893867181,1.30868539443741,2.74989809342631,-2.15322547634904,0.82994364814393,11.2323530666665,"2.22044604925031e-16      .","2 x 1","1 ","Binding to a metal ion."
"Vitvi14g01555",299,"Vitvi14g01555","Vitvi14g01555",2.49012870885276,1.19919663460613,2.73957734476724,-1.83469967412317,0.854698309920304,12.4302053112404,"0      .","3 x 3","14 ","Binding to a protein."
"Vitvi18g02625",300,"Vitvi18g02625","Vitvi18g02625",3.74761560430934,1.30618448608704,2.73645649640438,-2.47347938803146,0.598006940102378,5.63306864690931,"2.84585662368997e-07      .","1 x 2","18 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g01858",301,"Vitvi05g01858","Vitvi05g01858",3.42884571164092,1.29967465656965,2.73399128474291,-2.67873201263188,0.783963425959552,9.53403223580677,"1.04916075827077e-13      .","3 x 2","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00263",302,"Vitvi02g00263","Vitvi02g00263",1.42378886711719,1.11956203058159,2.72940705728132,-1.40679306202958,0.888273624014615,14.6007066353478,"0      .","2 x 3","2 ","Catalysis of the transfer of a methyl group to the oxygen atom of an acceptor molecule."
"Vitvi16g01424",303,"Vitvi16g01424","Vitvi16g01424",2.65544572949098,1.3126025291766,2.72794680055424,-1.97489207226683,0.566335464271145,5.18790293172554,"1.46781160403897e-06      .","1 x 1","16 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi08g01670",304,"Vitvi08g01670","Vitvi08g01670",2.81830590480392,1.36793405956188,2.72266056827316,-2.49131993252042,0.847689781772597,12.064111078283,"0      .","1 x 1","8 ","The process in which a methyl group is covalently attached to a molecule."
"Vitvi02g01344",305,"Vitvi02g01344","Vitvi02g01344",1.49301084691183,0.749643358061967,2.72196321666254,-1.00153389184406,0.615696814541165,5.89912240823543,"1.05153950769044e-07      .","6 x 6","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00362",306,"Vitvi16g00362","Vitvi16g00362",2.76386442369566,1.26210135101631,2.71991103955206,-1.8285683893925,0.564243001791105,5.15975776767336,"1.62616077958866e-06      .","1 x 1","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g02727",307,"Vitvi18g02727","Vitvi18g02727",1.45154492932941,1.21902655976589,2.71284255734552,-1.45154492932941,0.708102652760655,7.57114548539074,"1.77678538548776e-10      .","1 x 1","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00702",308,"Vitvi02g00702","Vitvi02g00702",3.09449068055205,1.36453601980168,2.71123430334865,-2.36725758039824,0.735998648168124,8.20798733815373,"1.55273571778025e-11      .","4 x 1","2 ",""
"Vitvi08g00793",309,"Vitvi08g00793","Vitvi08g00793",3.89202917658668,1.31285620267954,2.70783080738818,-1.94228012204511,0.803504639285616,10.1903953655364,"9.32587340685131e-15      .","1 x 1","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g01269",310,"Vitvi05g01269","Vitvi05g01269",1.36435236905428,1.17209617051395,2.7072930509737,-1.35694558381299,0.864283295628609,12.9724181889192,"0      .","3 x 1","5 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi03g00267",311,"Vitvi03g00267","Vitvi03g00267",1.8445817259357,0.938466065768408,2.70063620261737,-1.69395184607274,0.807813522992071,10.3469015943489,"5.32907051820075e-15      .","5 x 4","3 ","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi19g00636",312,"Vitvi19g00636","",3.13363047362103,0.971961461267728,2.69952122782815,-2.149005055275,0.836538543586302,11.5269836733305,"0      .","6 x 1"," ",""
"Vitvi07g02156",313,"Vitvi07g02156","Vitvi07g02156",0.732490352072933,0.939981951131804,2.69699534032448,-0.730242404263302,0.834170945338968,11.4193732813201,"1.11022302462516e-16      .","6 x 2","7 ",""
"Vitvi14g00124",314,"Vitvi14g00124","Vitvi14g00124",2.87934271886969,0.814280068021403,2.69432319369129,-0.961666514943182,0.76356266376793,8.92747484951724,"1.01429975529754e-12      .","5 x 5","14 ","Binding to a nucleic acid."
"Vitvi17g00296",315,"Vitvi17g00296","Vitvi17g00296",0.537502915754218,0.842390051590147,2.69288091897813,-0.537502915754218,0.715967692450965,7.74269993771907,"9.20277187788088e-11      .","5 x 5","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g02155",316,"Vitvi19g02155","",0.948742898662594,1.10360522228542,2.69150070485659,-0.948742898662594,0.778140294509042,9.35347748013996,"2.05391259555654e-13      .","8 x 1"," ",""
"Vitvi16g01444",317,"Vitvi16g01444","Vitvi16g01444",3.0235501219042,1.55570938581327,2.6830793559388,-2.33065965627367,0.82843887769858,11.1673013737667,"2.22044604925031e-16      .","1 x 1","16 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi07g00735",318,"Vitvi07g00735","Vitvi07g00735",1.05019105011901,1.07666763206496,2.68102980618604,-1.05019105011901,0.896330221544575,15.2623848092343,"0      .","4 x 2","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00046",319,"Vitvi11g00046","Vitvi11g00046",1.05177216941738,1.11697486872784,2.67944868688766,-1.05177216941738,0.661281143850538,6.65552489281831,"5.95269700198742e-09      .","1 x 1","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00469",320,"Vitvi18g00469","Vitvi18g00469",1.07117449137778,0.881154163715184,2.67901341954515,-1.07117449137778,0.777329403670035,9.32882883442604,"2.25153229393982e-13      .","7 x 2","18 ","Binding to a SNARE (soluble N-ethylmaleimide-sensitive factor attached protein receptor) protein."
"Vitvi16g01457",321,"Vitvi16g01457","",1.21561352048749,1.01000980216147,2.66887089587103,-1.21561352048749,0.70606739115553,7.52768793239908,"2.0991897109468e-10      .","3 x 6"," ",""
"Vitvi04g00764",322,"Vitvi04g00764","Vitvi04g00764",1.74438907227341,0.831931581672546,2.66682686423162,-1.72285800665092,0.70288715426147,7.46052491365551,"2.71640043791876e-10      .","4 x 6","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00882",323,"Vitvi03g00882","Vitvi03g00882",2.5907185231057,1.26636913220423,2.66561912105538,-2.27425663136769,0.834794002517028,11.4474877491094,"1.11022302462516e-16      .","1 x 2","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00102",324,"Vitvi17g00102","Vitvi17g00102",1.77503023076195,1.3826711426068,2.66093124463976,-1.77503023076195,0.825833243434099,11.0564727991398,"4.44089209850063e-16      .","3 x 2","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00973",325,"Vitvi17g00973","Vitvi17g00973",0.850944447873499,1.08177967077163,2.66012909473209,-0.850944447873499,0.617016391555618,5.91952453421841,"9.73870011300448e-08      .","10 x 1","17 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
