"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi19g00621",95,"Vitvi19g00621","Vitvi19g00621",3.33454474545056,1.23387831928642,1.51184163127349,-3.33454474545056,0.829170587332719,11.1988360716543,"2.22044604925031e-16      .","33 x 40","19 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi10g01690",96,"Vitvi10g01690","",1.82874003090545,1.0654006703359,1.5083371433403,-1.81608571789044,0.448790206064296,3.79157442413013,"0.000181845836593642      .","29 x 40"," ",""
"Vitvi05g00162",97,"Vitvi05g00162","",2.34237120120479,0.918035836665414,1.50688907679169,-2.20611706195981,0.730133738556932,8.06725362777729,"2.65729660497982e-11      .","31 x 40"," ",""
"Vitvi06g01743",98,"Vitvi06g01743","Vitvi06g01743",3.1104171993066,1.27489625589124,1.50122106892417,-2.95346524181196,0.772473155659255,9.18363615175065,"3.8746783559418e-13      .","33 x 40","6 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi17g00917",99,"Vitvi17g00917","Vitvi17g00917",2.15034370445492,1.03189224320101,1.49837971383328,-2.14809575664529,0.877238565204525,13.796357263062,"0      .","35 x 40","17 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g01253",100,"Vitvi18g01253","Vitvi18g01253",3.36890322407098,0.982887694902345,1.49335011670383,-2.628547762882,0.87872198034339,13.8984577494389,"0      .","37 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi00g00859",101,"Vitvi00g00859","Vitvi00g00859",1.699504739647,0.776920603047988,1.49277245877033,-1.50494890831568,0.742956221371212,8.38018996966377,"8.05711053430969e-12      .","31 x 40","Un ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00483",102,"Vitvi14g00483","Vitvi14g00483",3.28353974744749,0.77916977803954,1.4890131222157,-1.92069979377749,0.750309178383082,8.56878039508142,"3.93574062229618e-12      .","30 x 40","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00612",103,"Vitvi10g00612","Vitvi10g00612",1.50259707460044,0.728537944331186,1.48196910805486,-1.43075856825719,0.785357589542134,9.57821314906514,"8.90398865749376e-14      .","35 x 37","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00405",104,"Vitvi14g00405","Vitvi14g00405",2.95875636553379,1.04037293466097,1.47916694933712,-2.8127175005817,0.869273138152985,13.2762336442641,"0      .","36 x 40","14 ","The chemical reactions and pathways resulting in the formation of cysteine from other compounds, including serine."
"Vitvi08g00030",105,"Vitvi08g00030","Vitvi08g00030",1.95296089397032,0.872341610772048,1.47827790284873,-1.58529343694166,0.866008532688207,13.0756779280761,"0      .","33 x 40","8 ","Binding to a protein."
"Vitvi06g01739",106,"Vitvi06g01739","Vitvi06g01739",4.97949214674315,1.33101213868734,1.46857798008463,-3.73058730320167,0.773202131924202,9.20517107977665,"3.574918139293e-13      .","33 x 40","6 ","Binding to an iron-sulfur cluster, a combination of iron and sulfur atoms."
"Vitvi18g02776",107,"Vitvi18g02776","Vitvi18g02776",2.84148866742575,0.825709310141191,1.46550183258328,-1.92229465079305,0.760085231380405,8.83088808834095,"1.45994327738208e-12      .","32 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01874",108,"Vitvi16g01874","Vitvi16g01874",2.93209930299982,1.09075797197376,1.46319739795541,-2.88250256771513,0.938076300148381,20.4438039679497,"0      .","37 x 40","16 ",""
"Vitvi17g00480",109,"Vitvi17g00480","Vitvi17g00480",4.46817629691098,1.24361019809191,1.46257410791592,-4.39249065400967,0.86412465354949,12.9630147832301,"0      .","37 x 40","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g03112",110,"Vitvi18g03112","Vitvi18g03112",4.07585757186617,1.19487516886193,1.45874638314117,-3.55315510036177,0.435100253142046,3.64837904996366,"0.000286749980073608      .","30 x 40","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g02946",111,"Vitvi14g02946","Vitvi14g02946",1.53110482098614,0.87100563905709,1.45643481809622,-1.51617420417114,0.78255728126477,9.48985075678175,"1.23678844943242e-13      .","34 x 40","14 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi18g00773",112,"Vitvi18g00773","Vitvi18g00773",2.77244607946574,1.32568013662042,1.4552120826186,-2.77244607946574,0.898194515052069,15.425948634827,"0      .","35 x 40","18 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi17g00189",113,"Vitvi17g00189","Vitvi17g00189",4.83774402953766,0.843259297628561,1.45400008919605,-2.13389055514348,0.753213109828879,8.64523694666567,"2.94564372893547e-12      .","33 x 40","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00292",114,"Vitvi12g00292","Vitvi12g00292",3.05734468716013,1.05370799868445,1.451599974577,-2.98165904425882,0.792081375409383,9.79674196770843,"3.97459842815806e-14      .","33 x 40","12 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi05g00011",115,"Vitvi05g00011","Vitvi05g00011",4.92339830093134,1.0500946478991,1.44920750653935,-2.96656644821391,0.662076489432716,6.66977044172071,"5.63709379175492e-09      .","34 x 39","5 ",""
"Vitvi05g00888",116,"Vitvi05g00888","Vitvi05g00888",2.03013990172497,0.775683314261297,1.44527348100215,-1.81825709495861,0.809082431378367,10.3938889694387,"4.44089209850063e-15      .","34 x 39","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00911",117,"Vitvi01g00911","Vitvi01g00911",3.56270909871343,0.884297601466789,1.44027291559941,-2.83547599855962,0.842304983492682,11.7982352127353,"0      .","34 x 39","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00858",118,"Vitvi18g00858","Vitvi18g00858",2.00327491839797,0.787876399930708,1.43938878972043,-1.99062060538297,0.784380026010622,9.54719476904403,"9.99200722162641e-14      .","30 x 40","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00115",119,"Vitvi06g00115","Vitvi06g00115",3.80417635593697,0.798185192920237,1.43839748999991,-2.26533339324735,0.746483744754759,8.46978923652377,"5.73097125311506e-12      .","32 x 39","6 ","The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"Vitvi18g02566",120,"Vitvi18g02566","",1.75392382663593,0.868983826518306,1.43770625376958,-1.75392382663593,0.821692950436116,10.8849175343375,"7.7715611723761e-16      .","36 x 39"," ",""
"Vitvi12g02179",121,"Vitvi12g02179","Vitvi12g02179",1.88767450302621,1.14873136303414,1.43762353037859,-1.88767450302621,0.50037822399893,4.36329698131183,"2.72232110229975e-05      .","29 x 40","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02147",122,"Vitvi18g02147","Vitvi18g02147",2.51127303550165,1.04587411930265,1.4346715017885,-2.51127303550165,0.832267975854831,11.3343892270901,"2.22044604925031e-16      .","37 x 40","18 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi01g00145",123,"Vitvi01g00145","Vitvi01g00145",2.81210780238232,0.787764848560566,1.43105004812956,-1.90770870726749,0.832992211651626,11.3665769516721,"2.22044604925031e-16      .","36 x 37","1 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi07g00604",124,"Vitvi07g00604","Vitvi07g00604",2.84529866498789,0.949096680848738,1.43025919623042,-2.32714632164202,0.855183382027344,12.4564433648433,"0      .","37 x 40","7 ",""
"Vitvi13g01684",125,"Vitvi13g01684","Vitvi13g01684",3.12047321535203,0.99758894923225,1.42925731547841,-2.9167936912734,0.928072293986774,18.8152274979404,"0      .","37 x 40","13 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi14g00087",126,"Vitvi14g00087","Vitvi14g00087",2.21974336035407,0.805089994545119,1.42898005793413,-2.19023820493323,0.801416012070781,10.1161746787551,"1.22124532708767e-14      .","35 x 37","14 ","Binding to a protein."
"Vitvi08g00071",127,"Vitvi08g00071","Vitvi08g00071",2.18442621484267,0.849966783443518,1.42160160493187,-1.82612850149469,0.82631890661225,11.0769587340092,"4.44089209850063e-16      .","30 x 40","8 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g01267",128,"Vitvi04g01267","Vitvi04g01267",4.19781821502264,0.843976546254478,1.41931292010087,-2.62018910654792,0.891464707102016,14.8544634555144,"0      .","35 x 38","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00263",129,"Vitvi15g00263","Vitvi15g00263",4.53957449969254,1.16014819210722,1.41896369091773,-2.78897047343004,0.869537052473069,13.2927515946247,"0      .","37 x 40","15 ","Binding to a protein."
"Vitvi18g01034",130,"Vitvi18g01034","Vitvi18g01034",3.98335438980754,1.12359551732173,1.41125306761538,-3.23324069079851,0.911832469113289,16.7676895596727,"0      .","37 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00376",131,"Vitvi18g00376","Vitvi18g00376",3.93427183498611,0.73415145135154,1.40999617117039,-2.26638460696919,0.810965096003589,10.4643811515219,"3.44169137633799e-15      .","36 x 37","18 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g00093",132,"Vitvi06g00093","Vitvi06g00093",2.71177568054564,0.896270886317719,1.40936869502016,-2.16672819007996,0.882621244237319,14.1754082689829,"0      .","35 x 40","6 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi08g00007",133,"Vitvi08g00007","",1.99011447664402,0.79607365365807,1.40751316063623,-1.91115019998614,0.764237044484188,8.94641955142665,"9.44355704746158e-13      .","29 x 40"," ",""
"Vitvi17g00931",134,"Vitvi17g00931","Vitvi17g00931",1.64847049218165,0.737464250365497,1.39851805128557,-1.62693942655915,0.808492597134648,10.3719956162525,"4.88498130835069e-15      .","34 x 37","17 ",""
"Vitvi17g00953",135,"Vitvi17g00953","Vitvi17g00953",3.65959840459488,0.743426542919754,1.39712875276786,-2.14161231844203,0.852110610551581,12.2922513812849,"0      .","31 x 40","17 ",""
"Vitvi08g01293",136,"Vitvi08g01293","Vitvi08g01293",1.91093538992924,0.823310196707867,1.3968356544773,-1.74944934875746,0.899659892963978,15.5575276308311,"0      .","35 x 40","8 ",""
"Vitvi06g01344",137,"Vitvi06g01344","Vitvi06g01344",4.12250706815626,0.939082616771174,1.39630063137621,-2.58749664795453,0.669576399273198,6.80610879749268,"3.34526262246726e-09      .","31 x 40","6 ","Binding to a zinc ion (Zn)."
"Vitvi07g02443",138,"Vitvi07g02443","",5.65213149339583,1.61221261446903,1.39544106214744,-5.25124303888634,0.892845628154595,14.9675686492769,"0      .","37 x 40"," ",""
"Vitvi19g00585",139,"Vitvi19g00585","Vitvi19g00585",2.15351827158066,1.0046137137581,1.39451619970046,-2.15351827158066,0.783563077249044,9.52141465798437,"1.0991207943789e-13      .","36 x 40","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00735",140,"Vitvi04g00735","Vitvi04g00735",3.71989555173464,1.14185390865594,1.39091436932549,-3.10935626284392,0.937725187404083,20.3803060891871,"0      .","37 x 40","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00220",141,"Vitvi10g00220","Vitvi10g00220",3.73509838993461,0.870432142711002,1.38861209997756,-1.86480625903816,0.884243416907536,14.2944651557871,"0      .","33 x 40","10 ","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi11g00175",142,"Vitvi11g00175","Vitvi11g00175",3.38918345086954,1.1257677835088,1.38778399381216,-3.04719907170918,0.927723202801554,18.7643730906073,"0      .","37 x 40","11 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g01134",143,"Vitvi11g01134","Vitvi11g01134",4.8355979880529,1.18801070838195,1.38731089776553,-3.14229541673837,0.941989575503326,21.1888338573747,"0      .","37 x 40","11 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi09g00261",144,"Vitvi09g00261","Vitvi09g00261",3.27992260858365,1.13016387099043,1.38449802743862,-2.84808942444119,0.919328672046461,17.6389997624778,"0      .","36 x 40","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01404",145,"Vitvi14g01404","Vitvi14g01404",2.68862886255339,0.988020004154182,1.37935122746731,-2.54829854049705,0.852658721976789,12.3211923563923,"0      .","34 x 40","14 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g01392",146,"Vitvi08g01392","Vitvi08g01392",3.27000857993999,1.03144251950475,1.37924706403239,-2.85193099894213,0.898194703804446,15.4259654098295,"0      .","34 x 40","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi00g01106",147,"Vitvi00g01106","",1.76125323619395,0.645470914068565,1.37750467213144,-1.32632421966756,0.728773033820245,8.03515575027569,"3.00410807341223e-11      .","30 x 39"," ",""
"Vitvi01g00346",148,"Vitvi01g00346","Vitvi01g00346",3.01675121483872,0.694338689143001,1.37110020551077,-1.67690905777044,0.734001987802932,8.15963388509789,"1.86732851403804e-11      .","30 x 40","1 ","Binding to a zinc ion (Zn)."
"Vitvi04g00103",149,"Vitvi04g00103","Vitvi04g00103",4.81316515368072,1.14089873968395,1.37053585601752,-3.36090904140975,0.94233055340291,21.2572087575157,"0      .","36 x 40","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01339",150,"Vitvi01g01339","Vitvi01g01339",3.94604116680325,0.94371844680832,1.37033474585133,-2.08735284532125,0.855411948088294,12.4688489033355,"0      .","32 x 40","1 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01401",151,"Vitvi14g01401","Vitvi14g01401",3.87472729966332,0.910519483898875,1.3686256384527,-2.71632502403548,0.838877790914349,11.6354179206091,"0      .","35 x 39","14 ","Any process that modulates the frequency, rate or extent of monopolar cell growth, polarized growth from one end of a cell."
"Vitvi01g01071",152,"Vitvi01g01071","Vitvi01g01071",4.4287188381282,1.46658971017067,1.3681139940114,-3.79115629776768,0.910634199109483,16.6382227667694,"0      .","36 x 40","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01001",153,"Vitvi18g01001","Vitvi18g01001",1.60344753206371,0.86890865101876,1.36509642010854,-1.59879040603479,0.789419882851394,9.70913808343093,"5.48450174164827e-14      .","33 x 40","18 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi02g01113",154,"Vitvi02g01113","Vitvi02g01113",4.23476926134624,0.777355229716992,1.36356029393547,-2.41486268323681,0.76570666381963,8.98794918254699,"8.07798272717264e-13      .","34 x 37","2 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi01g00291",155,"Vitvi01g00291","Vitvi01g00291",1.80441484228616,0.72435713213123,1.36171506588632,-1.60073531820754,0.743899804432201,8.40400211107631,"7.35944638563524e-12      .","34 x 37","1 ","Any process that modulates the frequency, rate or extent of gene expression. Gene expression is the process in which a gene's coding sequence is converted into a mature gene product (protein or RNA)."
"Vitvi07g00515",156,"Vitvi07g00515","Vitvi07g00515",2.92341009991768,1.00554717307787,1.35934102794693,-2.4032903849529,0.960220057341497,25.9611370898958,"0      .","35 x 40","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00204",157,"Vitvi18g00204","Vitvi18g00204",3.1331083900043,1.17920447236768,1.35607239000574,-3.1331083900043,0.790324704912151,9.73875526033322,"4.91828799908944e-14      .","35 x 40","18 ","Binding to a metal ion."
"Vitvi18g01036",158,"Vitvi18g01036","Vitvi18g01036",2.39804668711177,0.916928810704546,1.35606829605467,-2.39338956108285,0.599280625662909,5.65177881232687,"2.65428831025538e-07      .","33 x 37","18 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi15g01109",159,"Vitvi15g01109","",4.21120213800299,1.24302432318676,1.35542882946181,-3.50915511445874,0.898633831421135,15.4651119884405,"0      .","36 x 40"," ",""
"Vitvi04g00479",160,"Vitvi04g00479","Vitvi04g00479",3.44017595304843,1.30653851374184,1.35510964753271,-3.16665778552342,0.937372239663001,20.3169980457937,"0      .","36 x 40","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01424",161,"Vitvi04g01424","Vitvi04g01424",4.54114081732694,1.11303689791693,1.35020611437622,-3.90357827696642,0.767571947618338,9.04115053519747,"6.61359855769206e-13      .","37 x 39","4 ",""
"Vitvi18g00218",162,"Vitvi18g00218","",3.29501789210948,0.706927531051779,1.34778031166625,-1.88059918911081,0.835167214891955,11.4643977677331,"1.11022302462516e-16      .","34 x 37"," ",""
"Vitvi04g00072",163,"Vitvi04g00072","Vitvi04g00072",2.51955670713387,0.938917734610604,1.34460457598252,-1.87709915569347,0.8890696546335,14.6630409268155,"0      .","36 x 40","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00413",164,"Vitvi10g00413","Vitvi10g00413",1.73586658124335,0.69476239000033,1.33862486518947,-1.53979875465406,0.757104984204093,8.74954312737398,"1.98496774572732e-12      .","29 x 40","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00581",165,"Vitvi17g00581","Vitvi17g00581",3.11925970428976,0.809856236231304,1.33730323098773,-3.04742119794651,0.848972199941503,12.1293424639837,"0      .","34 x 39","17 ","A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"Vitvi07g01551",166,"Vitvi07g01551","",2.79347592683761,0.87906061685353,1.33570383228866,-2.55712434259991,0.813922037826519,10.5770231829668,"2.33146835171283e-15      .","33 x 40"," ",""
"Vitvi14g01228",167,"Vitvi14g01228","Vitvi14g01228",3.4519401991812,0.806964934029936,1.33245161241073,-2.48935030765144,0.776727201756854,9.3105997918173,"2.41029418646121e-13      .","34 x 37","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00145",168,"Vitvi04g00145","Vitvi04g00145",1.79438217728324,0.742623112908751,1.33167356371872,-1.51961266319161,0.815699933145789,10.6459168398885,"1.77635683940025e-15      .","32 x 39","4 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi10g00290",169,"Vitvi10g00290","Vitvi10g00290",2.52438550403288,0.857539536251704,1.3248747739636,-1.82994034623101,0.821586978447574,10.8805974881575,"7.7715611723761e-16      .","36 x 38","10 ",""
"Vitvi18g00857",170,"Vitvi18g00857","Vitvi18g00857",3.01970847968811,1.17471770930493,1.32409155034424,-3.00934865878429,0.94980462897325,22.9215681886457,"0      .","37 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00780",171,"Vitvi03g00780","Vitvi03g00780",3.47345999227244,0.747248195818665,1.32346287245476,-1.90885273583911,0.777457109165035,9.33270287589244,"2.21933582622569e-13      .","36 x 37","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01987",172,"Vitvi14g01987","Vitvi14g01987",4.18944776827394,0.863617332566839,1.32192089264771,-2.72955959737706,0.866374574721714,13.0978246387857,"0      .","36 x 38","14 ",""
"Vitvi01g01460",173,"Vitvi01g01460","Vitvi01g01460",5.11874415624725,0.818870248264939,1.3200287266719,-2.83995395443274,0.771267555625881,9.1482183327276,"4.42534897615587e-13      .","32 x 40","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01500",174,"Vitvi08g01500","Vitvi08g01500",2.61256267087252,0.721024608393464,1.31662953657034,-2.13150051553211,0.775255461029637,9.26631926606718,"2.84439138908965e-13      .","33 x 38","8 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi02g00118",175,"Vitvi02g00118","Vitvi02g00118",4.34640092829281,1.10050074834003,1.31659240742008,-3.20250622679288,0.908616664960081,16.425752256079,"0      .","37 x 40","2 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi12g02135",176,"Vitvi12g02135","Vitvi12g02135",3.59395720691892,0.953336095019175,1.31094780552299,-2.54924289877186,0.844928121782092,11.926168579684,"0      .","36 x 40","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g01413",177,"Vitvi19g01413","",1.53897756452536,0.776117318259111,1.30771970248516,-1.53897756452536,0.860155021324516,12.7325722382565,"0      .","34 x 39"," ",""
"Vitvi18g01429",178,"Vitvi18g01429","Vitvi18g01429",2.20524361004753,1.00457090168503,1.30255190340129,-2.20524361004753,0.819399983755798,10.7922101396173,"1.11022302462516e-15      .","35 x 40","18 ","The process whose specific outcome is the progression of the stomatal complex over time from its formation to the mature structure. The stomatal complex is the stomatal guard cells and their associated epidermal cells."
"Vitvi10g00349",179,"Vitvi10g00349","",4.18330061459006,0.780628824206738,1.30168256005877,-1.79449640686538,0.796691199354743,9.9520520361131,"2.24265050974282e-14      .","31 x 40"," ",""
"Vitvi08g01853",180,"Vitvi08g01853","Vitvi08g01853",2.72561494789009,0.885716182686214,1.30100688904292,-2.25738500482699,0.861069212885628,12.7848306262098,"0      .","37 x 39","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00400",181,"Vitvi07g00400","Vitvi07g00400",4.15811167349082,1.03113923080072,1.30084445822158,-2.5874755746195,0.94371052635351,21.5400565918186,"0      .","37 x 40","7 ","Binding to a protein."
"Vitvi02g00567",182,"Vitvi02g00567","Vitvi02g00567",2.67135049850136,0.795993033580691,1.30066614175243,-1.84510593034194,0.913507654844748,16.9529655866163,"0      .","34 x 40","2 ",""
"Vitvi16g01204",183,"Vitvi16g01204","Vitvi16g01204",3.13956028404141,0.783215186275965,1.2981168902534,-1.65811667586936,0.87677170624559,13.7645815450798,"0      .","34 x 40","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00854",184,"Vitvi10g00854","Vitvi10g00854",4.31008878939332,0.814666751209804,1.29404728126986,-1.81900718267082,0.915212432488144,17.1468668250953,"0      .","33 x 40","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00146",185,"Vitvi12g00146","Vitvi12g00146",1.81584236109488,0.734351811571639,1.29374569811207,-1.51615391146372,0.709782657123009,7.60730233822633,"1.54665946716648e-10      .","29 x 40","12 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi06g01233",186,"Vitvi06g01233","Vitvi06g01233",2.84510210165468,0.97772555914833,1.28984892836624,-2.36403994631426,0.87647611776628,13.7445500700728,"0      .","37 x 40","6 ",""
"Vitvi04g01808",187,"Vitvi04g01808","Vitvi04g01808",3.75494165590975,1.20322076083613,1.28439986223397,-3.46333354240836,0.955132597683035,24.3471159394823,"0      .","37 x 40","4 ",""
"Vitvi08g01863",188,"Vitvi08g01863","Vitvi08g01863",2.36627142400192,0.950441957461173,1.28430614702352,-2.27593568394461,0.898621765423489,15.4640331346435,"0      .","37 x 40","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00953",189,"Vitvi16g00953","Vitvi16g00953",3.9820222645526,1.15804671399716,1.2815411613919,-3.89168652449528,0.904353770796078,15.9980864780294,"0      .","37 x 40","16 ","The chemical reactions and pathways resulting in the formation of lysine, via the intermediate diaminopimelate."
