"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi17g00288",97,"Vitvi17g00288","",1.26798827189363,0.979866664840715,2.25982427120617,-1.26798827189363,0.644373473219139,6.36176725211073,"1.82577561957942e-08      .","19 x 1"," ",""
"Vitvi03g00153",98,"Vitvi03g00153","Vitvi03g00153",0.755580016069591,0.82119919274155,2.24159636583193,-0.755580016069591,0.605647141569388,5.74631656838463,"1.86502037813341e-07      .","21 x 1","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00936",99,"Vitvi03g00936","Vitvi03g00936",0.83633830379248,0.788337361135262,2.224930666164,-0.806833148371645,0.646635207402253,6.40009525887706,"1.57790231991584e-08      .","21 x 1","3 ","Binding to a protein."
"Vitvi18g00885",100,"Vitvi18g00885","Vitvi18g00885",1.32683141256962,0.680902679495004,2.22001671870436,-1.31417709955461,0.675441347015755,6.91534512922071,"2.20108253845552e-09      .","19 x 1","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g02416",101,"Vitvi14g02416","",1.0095498843938,0.685401972099215,2.21637347589202,-1.0095498843938,0.715793762434464,7.73884222128202,"9.33986221696159e-11      .","19 x 1"," ",""
"Vitvi19g00626",102,"Vitvi19g00626","Vitvi19g00626",0.629309835228544,0.828668590126531,2.21458766098869,-0.629309835228544,0.840633139278355,11.7182108229312,"0      .","21 x 1","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00815",103,"Vitvi16g00815","",0.878461709500212,0.644846568690096,2.21454930955193,-0.878461709500212,0.449088913139578,3.79473530911807,"0.000180009082314192      .","23 x 3"," ",""
"Vitvi05g01962",104,"Vitvi05g01962","",0.818060307893348,0.665621903560931,2.20459565925134,-0.818060307893348,0.564593520501365,5.1644622826344,"1.59856909986988e-06      .","23 x 1"," ",""
"Vitvi16g01966",105,"Vitvi16g01966","Vitvi16g01966",0.576821170038157,0.652866406718366,2.20282143018464,-0.576821170038157,0.711503567907713,7.64461084864826,"1.34043887101143e-10      .","20 x 1","16 ","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi04g00153",106,"Vitvi04g00153","Vitvi04g00153",1.63079188667456,0.716349230354589,2.19975327039505,-1.164754495863,0.498094643973313,4.33679365463962,"2.98054839690254e-05      .","22 x 1","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02561",107,"Vitvi07g02561","Vitvi07g02561",0.714470091744051,0.799087388611831,2.18228254019303,-0.714470091744051,0.571043022174161,5.25176578442807,"1.16265026883777e-06      .","19 x 1","7 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi04g00024",108,"Vitvi04g00024","",2.14888537275234,1.15111010926938,2.1809917101222,-1.84919692312118,0.859857996939168,12.7156951954311,"0      .","21 x 1"," ",""
"Vitvi04g01624",109,"Vitvi04g01624","Vitvi04g01624",1.66260610456623,0.807042263082396,2.18090042907232,-1.50348338444285,0.766709718469648,9.01648933689333,"7.25641768895002e-13      .","20 x 1","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01848",110,"Vitvi04g01848","Vitvi04g01848",1.60501700592104,0.73873480489313,2.16671192384224,-1.14391869365888,0.819505189946305,10.7964288598315,"1.11022302462516e-15      .","21 x 1","4 ","Binding to a protein."
"Vitvi18g00886",111,"Vitvi18g00886","Vitvi18g00886",2.82621884742416,0.616559264949926,2.15914519517803,-0.969493578305978,0.754451937406311,8.67820714547579,"2.59992027906719e-12      .","19 x 1","18 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi17g01365",112,"Vitvi17g01365","Vitvi17g01365",2.19954867060352,1.05428255007681,2.15836749244838,-1.66019765170028,0.933788478347288,19.7021975931942,"0      .","21 x 1","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00214",113,"Vitvi10g00214","Vitvi10g00214",2.7148604665253,1.07638635355039,2.14999262093194,-2.37557667955291,0.854979278042597,12.4453883814873,"0      .","20 x 1","10 ","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi01g00477",114,"Vitvi01g00477","Vitvi01g00477",2.57775830352282,0.680315434599047,2.13999038761834,-1.20239727253169,0.644215167287269,6.35909529740242,"1.84443409434465e-08      .","23 x 1","1 ","A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"Vitvi05g01575",115,"Vitvi05g01575","Vitvi05g01575",1.87215378110099,0.762930864975798,2.13369808999895,-1.78181804104368,0.569894143239969,5.23610996603184,"1.2311091923678e-06      .","20 x 2","5 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi04g00022",116,"Vitvi04g00022","Vitvi04g00022",2.05239549075915,1.00514837290861,2.1311910279194,-1.75270704112799,0.846557910931039,12.0071623497693,"0      .","21 x 1","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g00207",117,"Vitvi03g00207","Vitvi03g00207",3.9747008336722,1.03749123389473,2.12763273571134,-1.77464666213117,0.649402457133527,6.44738497375768,"1.31775108602739e-08      .","20 x 1","3 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi13g02043",118,"Vitvi13g02043","",0.692032943929066,0.668906901493419,2.12500193172369,-0.692032943929066,0.681344456286031,7.02772998842548,"1.43037892641473e-09      .","23 x 1"," ",""
"Vitvi19g00479",119,"Vitvi19g00479","Vitvi19g00479",0.96733547702001,0.719352289263481,2.12214560588185,-0.96733547702001,0.549932290903253,4.97108693915713,"3.21717873941196e-06      .","18 x 1","19 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi03g01572",120,"Vitvi03g01572","Vitvi03g01572",2.52015268175988,0.905459014764878,2.11780706690644,-1.49292676782375,0.870511073334341,13.3541198771941,"0      .","20 x 1","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g02190",121,"Vitvi10g02190","",0.774113020956669,0.839560064530815,2.10774094957951,-0.771865073147037,0.565137034608924,5.17176521513161,"1.55664796841481e-06      .","23 x 1"," ",""
"Vitvi00g01448",122,"Vitvi00g01448","",0.774385837180079,0.839429123070342,2.1076892468156,-0.772137889370447,0.565044139855402,5.17051633376263,"1.56373945303656e-06      .","23 x 1"," ",""
"Vitvi19g00291",123,"Vitvi19g00291","Vitvi19g00291",2.84954257061488,0.71949758719249,2.10265827993469,-1.89116522319709,0.513917225346443,4.5229774396883,"1.56946723881557e-05      .","24 x 1","19 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi03g00217",124,"Vitvi03g00217","Vitvi03g00217",2.54708131912977,0.689520524179635,2.10236129628431,-1.45417918962531,0.403617893334215,3.33058934808199,"0.000762329917831428      .","23 x 2","3 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi01g01908",125,"Vitvi01g01908","Vitvi01g01908",0.995648941949893,0.72105581801037,2.09651106565544,-0.87912222664218,0.491603416999518,4.26210676448602,"3.84288613795025e-05      .","18 x 1","1 ",""
"Vitvi16g01037",126,"Vitvi16g01037","",0.995100065856894,0.953834550254285,2.0927117293654,-0.995100065856894,0.742059929138563,8.35767454536957,"8.7779783441988e-12      .","20 x 1"," ",""
"Vitvi18g02571",127,"Vitvi18g02571","Vitvi18g02571",1.50609733309096,0.708003505345234,2.085617324378,-1.50609733309096,0.626501181133225,6.06858604474174,"5.55123700340943e-08      .","22 x 1","18 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi01g00158",128,"Vitvi01g00158","",2.114206875921,0.669394862909207,2.07487946148771,-1.41390134448942,0.588805506131541,5.4998428080174,"4.66683762634368e-07      .","19 x 1"," ",""
"Vitvi05g01427",129,"Vitvi05g01427","",0.650717878426971,0.662302119021792,2.0724085470219,-0.650717878426971,0.442620577315357,3.72664051452791,"0.00022380607342054      .","24 x 1"," ",""
"Vitvi11g01641",130,"Vitvi11g01641","Vitvi11g01641",0.675015185249543,0.577627889432283,2.06999175671041,-0.675015185249543,0.756917568400787,8.74447085381419,"2.02338146237935e-12      .","20 x 1","11 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g02292",131,"Vitvi19g02292","Vitvi19g02292",2.1002846684093,1.13407880649942,2.06917167578718,-2.1002846684093,0.734951402414608,8.18256828584027,"1.71085368094737e-11      .","21 x 1","19 ","Binding to a protein."
"Vitvi17g01609",132,"Vitvi17g01609","Vitvi17g01609",0.956583034099632,0.79403111135148,2.0600596509729,-0.956583034099632,0.790872967059251,9.756783777702,"4.59632332194815e-14      .","20 x 1","17 ","Binding to a protein."
"Vitvi01g00705",133,"Vitvi01g00705","Vitvi01g00705",1.94433750529839,0.717346745863604,2.04480203465505,-1.04278130183084,0.825918669417565,11.0600705609639,"4.44089209850063e-16      .","19 x 1","1 ","Binding to a metal ion."
"Vitvi01g00784",134,"Vitvi01g00784","Vitvi01g00784",1.36348075128332,0.714187249833003,2.04000504938812,-1.05448716197592,0.373604556305567,3.04084606372582,"0.00178041856232791      .","22 x 4","1 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g00233",135,"Vitvi13g00233","Vitvi13g00233",2.1773789149564,0.932607620714885,2.0396231302309,-1.68718878651566,0.600198958975205,5.66531045100009,"2.52374507958564e-07      .","18 x 1","13 ","A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell."
"Vitvi12g01975",136,"Vitvi12g01975","",1.54914306544851,0.64792885828017,2.03492782897075,-1.48554132595763,0.484170455634284,4.17773333339845,"5.10896421699325e-05      .","23 x 1"," ",""
"Vitvi05g00600",137,"Vitvi05g00600","Vitvi05g00600",1.26900809997839,0.62234015016281,2.03169318505812,-0.994238585886751,0.461091887866486,3.92309463163157,"0.000118781491418751      .","19 x 4","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01471",138,"Vitvi06g01471","Vitvi06g01471",1.33570771017512,0.693433228828441,2.03037957889435,-0.85464555483471,0.690747861815126,7.21209100403347,"7.04974967291605e-10      .","18 x 1","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00703",139,"Vitvi08g00703","Vitvi08g00703",1.57295852556256,0.747736946631055,2.02961535189688,-1.1548809445647,0.865189675311535,13.0264380152879,"0      .","20 x 1","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01389",140,"Vitvi17g01389","",1.77274447998896,0.837192546759355,2.02171587375635,-1.33362732005039,0.870367108478784,13.3450088434455,"0      .","20 x 1"," ",""
"Vitvi11g00116",141,"Vitvi11g00116","",1.47451990126213,0.613544937681598,2.01416380150288,-1.36326850859818,0.492311768598986,4.27021080743264,"3.73871332932652e-05      .","22 x 2"," ",""
"Vitvi04g01706",142,"Vitvi04g01706","Vitvi04g01706",1.22872719309268,0.711673628025253,1.99476360136073,-1.17913045780799,0.721522631014902,7.86748753835615,"5.70561375923262e-11      .","20 x 1","4 ","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi02g01817",143,"Vitvi02g01817","Vitvi02g01817",1.18348696881916,0.612016355968215,1.99411582052849,-1.08038230663417,0.466986605800429,3.98712376112034,"9.62982218830621e-05      .","19 x 4","Un ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi00g00844",144,"Vitvi00g00844","",1.18390895295389,0.611917208498046,1.99369383639376,-1.0808042907689,0.466753100710845,3.9845746043111,"9.71090387335005e-05      .","19 x 4"," ",""
"Vitvi04g01888",145,"Vitvi04g01888","Vitvi04g01888",2.32668002515257,0.980092845705698,1.99052219209048,-2.20727835456848,0.773773413885789,9.22211088991773,"3.35509398041722e-13      .","20 x 1","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g01977",146,"Vitvi13g01977","Vitvi13g01977",0.940734495058179,0.853020924358296,1.9895845268106,-0.940734495058179,0.774036491129207,9.22993056478991,"3.25850457727483e-13      .","21 x 1","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01625",147,"Vitvi04g01625","Vitvi04g01625",1.31021858942878,1.08798214939101,1.98633672480634,-1.31021858942878,0.522572199029308,4.62744141448999,"1.09004831557735e-05      .","20 x 1","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g02289",148,"Vitvi07g02289","Vitvi07g02289",0.89937715253037,0.538364818506688,1.97505397897598,-0.823691509629061,0.72087667765862,7.85281679726095,"6.03530558862531e-11      .","19 x 2","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g01914",149,"Vitvi19g01914","Vitvi19g01914",2.04749410089554,1.14232523924258,1.97360630232006,-2.04749410089554,0.613958779144279,5.87237231017797,"1.16274698647167e-07      .","21 x 1","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01119",150,"Vitvi13g01119","Vitvi13g01119",2.59771945642885,0.874793540383392,1.97022565616289,-1.55632599410608,0.674454336353086,6.89679579769258,"2.36329578129357e-09      .","21 x 1","13 ","Binding to a metal ion."
"Vitvi04g00159",151,"Vitvi04g00159","Vitvi04g00159",0.855987880059709,0.705964090035536,1.96632165441473,-0.792386140568823,0.720651253301459,7.84770705308537,"6.15457684816079e-11      .","22 x 1","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01409",152,"Vitvi17g01409","Vitvi17g01409",2.46103699739264,0.955726575769139,1.9651137364145,-1.55663790227781,0.727233653820681,7.99908768316925,"3.44828610110426e-11      .","21 x 1","17 ","Any process that modulates the frequency, rate or extent of systemic acquired resistance."
"Vitvi06g00153",153,"Vitvi06g00153","Vitvi06g00153",2.84166469495537,1.0258351637103,1.95927338802708,-2.11443159480156,0.515779237513944,4.54529005848356,"1.45230280657049e-05      .","20 x 1","6 ","Binding to a metal ion."
"Vitvi03g00479",154,"Vitvi03g00479","Vitvi03g00479",2.0224664441121,0.67857382792033,1.95250038583938,-1.29523334395829,0.73580984194318,8.20339511496324,"1.58018043094899e-11      .","19 x 1","3 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi19g01677",155,"Vitvi19g01677","Vitvi19g01677",0.639942813834026,0.691452373348011,1.94398653538779,-0.639942813834026,0.701040526901785,7.42193356996467,"3.15010129092741e-10      .","21 x 1","19 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi07g01563",156,"Vitvi07g01563","",1.34002080972099,0.5991155738594,1.9411420770251,-1.0700362925968,0.455083780617598,3.85851255632182,"0.000146538384216743      .","24 x 3"," ",""
"Vitvi16g01772",157,"Vitvi16g01772","Vitvi16g01772",2.64012164469312,0.670362029428352,1.92782346789862,-1.33657757453585,0.594324932155101,5.57935248706243,"3.47513851473025e-07      .","20 x 2","16 ","Binding to a protein."
"Vitvi14g03032",158,"Vitvi14g03032","Vitvi14g03032",3.239304685036,1.0520494980812,1.91786894982161,-2.08090240940816,0.614017452895597,5.87327311307231,"1.15881904960702e-07      .","21 x 1","14 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi10g01735",159,"Vitvi10g01735","Vitvi10g01735",0.926263851210883,0.722430907740159,1.91396573087376,-0.898779282792284,0.748225451878307,8.51462005013584,"4.83380002691547e-12      .","22 x 1","10 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g01623",160,"Vitvi11g01623","Vitvi11g01623",1.81130623841938,0.852276079139953,1.91128791198435,-1.27195521951613,0.760450117605527,8.84093741730209,"1.40554234917545e-12      .","20 x 1","11 ",""
"Vitvi04g01626",161,"Vitvi04g01626","Vitvi04g01626",1.26551619884505,0.710464784420113,1.90746341718602,-1.23601104342421,0.81761559241011,10.7211585764622,"1.33226762955019e-15      .","20 x 1","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00097",162,"Vitvi11g00097","Vitvi11g00097",3.24975108365559,0.996610384756141,1.90362241507579,-2.35925552087633,0.645189408792152,6.37556117551119,"1.73239729228669e-08      .","19 x 1","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01937",163,"Vitvi04g01937","Vitvi04g01937",2.51554580095179,0.901563683813446,1.90196068695663,-2.4519440614609,0.479429278872991,4.12453513079796,"6.10588566244408e-05      .","23 x 1","4 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi18g00365",164,"Vitvi18g00365","Vitvi18g00365",2.975195426081,0.751283792568833,1.90103414263134,-1.38582353218821,0.676021448844539,6.92627909921567,"2.11072181954819e-09      .","22 x 1","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01635",165,"Vitvi04g01635","Vitvi04g01635",1.63756167042622,0.915846326352944,1.8765975876456,-1.52103495511851,0.883460175988883,14.2366892425053,"0      .","21 x 1","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00605",166,"Vitvi14g00605","Vitvi14g00605",2.67968463780023,0.734420364261816,1.87390715693304,-1.47828145269766,0.525696606604752,4.66563108069983,"9.53299287020926e-06      .","20 x 3","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00133",167,"Vitvi04g00133","Vitvi04g00133",2.508965261555,0.93367655390378,1.87363451921614,-1.85098641704329,0.857313014719049,12.5730925526761,"0      .","21 x 1","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g01328",168,"Vitvi17g01328","Vitvi17g01328",1.53380998383805,0.727178939663146,1.85895353870072,-1.09469282389948,0.652178014016287,6.49526160070163,"1.09786396640388e-08      .","21 x 1","17 ",""
"Vitvi12g02493",169,"Vitvi12g02493","Vitvi12g02493",2.58744752733139,0.867959020869073,1.85679585346483,-1.76120295917197,0.743010604377295,8.38155933405592,"8.01536614858378e-12      .","21 x 1","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01614",170,"Vitvi07g01614","Vitvi07g01614",3.01747541343962,0.63557026945758,1.84737767401761,-1.12081553280436,0.646559952148266,6.39881532136359,"1.58561219709696e-08      .","22 x 1","7 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi14g03056",171,"Vitvi14g03056","Vitvi14g03056",0.58760147905997,0.684114816957032,1.84603750103382,-0.58760147905997,0.611140910015827,5.82929312027632,"1.36682706597391e-07      .","20 x 1","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01513",172,"Vitvi17g01513","Vitvi17g01513",2.2170156880715,0.708568765827915,1.8350104992831,-1.69689597310673,0.647770041379826,6.41943549424051,"1.46584315796616e-08      .","20 x 1","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01936",173,"Vitvi04g01936","Vitvi04g01936",0.92698343054172,0.668106167626528,1.82954158329329,-0.909987625454113,0.530460906998846,4.7243690162951,"7.75072818237632e-06      .","22 x 1","4 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi02g01302",174,"Vitvi02g01302","",2.17790789672731,0.804954651473933,1.82498856426514,-1.23243525443112,0.784530682821348,9.55196305000967,"9.81437153768638e-14      .","21 x 1"," ",""
"Vitvi14g03031",175,"Vitvi14g03031","Vitvi14g03031",4.07543986590959,1.03766583835155,1.81590706579357,-2.59588942396774,0.435859783724138,3.65623987394084,"0.000279733826800466      .","21 x 2","14 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi01g00343",176,"Vitvi01g00343","Vitvi01g00343",3.75371437295234,0.505291124817757,1.81551075259787,-0.78396856234381,0.803085373590016,10.1754121929686,"9.88098491916389e-15      .","20 x 2","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01174",177,"Vitvi08g01174","Vitvi08g01174",3.6602145511963,0.702713839731466,1.81244768421055,-1.4566309873753,0.708944474840298,7.58923061273529,"1.65768621052109e-10      .","22 x 1","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00210",178,"Vitvi10g00210","Vitvi10g00210",2.73307364264986,0.814591340912845,1.81243570614481,-1.2089755795548,0.90060116945045,15.6434954754275,"0      .","21 x 1","10 ",""
"Vitvi01g00521",179,"Vitvi01g00521","Vitvi01g00521",2.88972643756976,0.544906334091769,1.80634438696277,-1.10362829141957,0.727611877297463,8.0079256769162,"3.33368888050245e-11      .","20 x 2","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01935",180,"Vitvi01g01935","Vitvi01g01935",3.38736471640196,0.937745013048337,1.79694022003616,-1.71173857785334,0.75195096752824,8.61186489700293,"3.34265948254142e-12      .","21 x 1","1 ","Any process that modulates the frequency, rate or extent of systemic acquired resistance."
"Vitvi17g01518",181,"Vitvi17g01518","",3.15110262463042,0.870831380330781,1.79297574521082,-1.74483952049842,0.782550950385771,9.48965269049107,"1.23678844943242e-13      .","21 x 1"," ",""
"Vitvi12g00626",182,"Vitvi12g00626","Vitvi12g00626",1.92752180083256,1.05116928313485,1.7857149563059,-1.91486748781756,0.684304022859309,7.0850309882853,"1.148069195267e-09      .","19 x 1","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00034",183,"Vitvi04g00034","Vitvi04g00034",3.50385307040144,0.849634851095061,1.77518498271843,-1.66913011262162,0.714780346738277,7.71642355716743,"1.01779695782511e-10      .","20 x 1","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g02834",184,"Vitvi07g02834","",1.12558200058016,0.569050094150106,1.76788792208015,-0.98525167852383,0.585380416452619,5.45109771260688,"5.58855199006558e-07      .","18 x 1"," ",""
"Vitvi00g00038",185,"Vitvi00g00038","",1.12621265233065,0.569059015401293,1.76738819584138,-0.985882330274313,0.584994470621546,5.44563302865489,"5.70247707942784e-07      .","18 x 1"," ",""
"Vitvi04g02243",186,"Vitvi04g02243","Vitvi04g02243",1.39007653862063,0.651014792720361,1.76442945934502,-1.26529517149739,0.551394903916858,4.99007294441596,"3.0048090519097e-06      .","23 x 1","4 ","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi11g00228",187,"Vitvi11g00228","Vitvi11g00228",1.66380499665397,0.647542315879624,1.76131952824719,-1.38903548256233,0.805772224986881,10.272178772481,"6.88338275267597e-15      .","21 x 1","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
