"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi12g00622",94,"Vitvi12g00622","Vitvi12g00622",3.87519548125408,0.447635555011128,0.811329128898988,-1.35830592189667,0.418760354253747,3.48153567428553,"0.000481948571608215      .","23 x 30","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00380",95,"Vitvi11g00380","Vitvi11g00380",0.944669612018272,0.437834205042383,0.807453807236921,-0.868983969116964,0.246473244327164,1.92006703059497,"0.0299291958219382      .","24 x 29","11 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g01575",96,"Vitvi06g01575","Vitvi06g01575",1.07820669796382,0.281753134663327,0.790496324873497,-0.586729742896051,0.44250780046666,3.7254597525323,"0.000224648900092106      .","26 x 29","6 ","Binding to an RNA molecule or a portion thereof."
"Vitvi12g00479",97,"Vitvi12g00479","Vitvi12g00479",1.88568430022557,0.36450178139932,0.777700412443671,-1.1660147070918,0.181171578223049,1.39083159204179,"0.0848412625696681      .","23 x 25","12 ","Binding to a protein."
"Vitvi01g01847",98,"Vitvi01g01847","Vitvi01g01847",1.05413931868893,0.372526251398186,0.777498951593791,-0.866561646202196,0.20305363125971,1.56563725184045,"0.0614844809517616      .","23 x 25","1 ","Binding to a protein."
"Vitvi08g02193",99,"Vitvi08g02193","",1.26255951512701,0.443963409214127,0.77518973879349,-1.11839599936382,0.396765305167849,3.26336943112128,"0.000931687362135891      .","25 x 30"," ",""
"Vitvi14g01788",100,"Vitvi14g01788","",3.33779699239245,0.268497114847437,0.77278348904788,-0.503999768040463,0.688097895562064,7.15945049972003,"8.62835802806217e-10      .","25 x 32"," ",""
"Vitvi11g01631",101,"Vitvi11g01631","",2.81186418332228,0.39130944389786,0.767214563193839,-1.00031714862426,0.358594052905198,2.9002081243238,"0.00264448310572174      .","25 x 32"," ",""
"Vitvi19g00292",102,"Vitvi19g00292","Vitvi19g00292",3.96090331987921,0.314565312206013,0.766813796757741,-0.776985205274971,0.152026973344544,1.16127675883906,"0.1251847373199      .","22 x 26","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02599",103,"Vitvi18g02599","",0.694358296687285,0.381932457021758,0.765529874209594,-0.694358296687285,0.271316117930503,2.12822070503772,"0.01882738197245      .","24 x 29"," ",""
"Vitvi06g00094",104,"Vitvi06g00094","Vitvi06g00094",2.28711573714914,0.258261037042144,0.764353589409052,-0.489553572997606,0.498546419158879,4.34202740799592,"2.92773747740949e-05      .","23 x 29","6 ","The chemical reactions and pathways resulting in the formation of a glycosylphosphatidylinositol (GPI) anchor that attaches some membrane proteins to the lipid bilayer of the cell membrane. The phosphatidylinositol group is linked via the C-6 hydroxyl residue of inositol to a carbohydrate chain which is itself linked to the protein via an ethanolamine phosphate group, its amino group forming an amide linkage with the C-terminal carboxyl of the protein. Some GPI anchors have variants on this canonical linkage."
"Vitvi19g00549",105,"Vitvi19g00549","Vitvi19g00549",8.41800387908864,0.332818883459749,0.763872703814696,-1.00647670755771,0.444035115410567,3.74146930213152,"0.00021347583112874      .","25 x 32","19 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00059",106,"Vitvi18g00059","Vitvi18g00059",3.30653280429482,0.278059784999576,0.763559634948069,-0.630801324310116,0.59341080096329,5.56610093596326,"3.65043693051348e-07      .","27 x 28","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00533",107,"Vitvi02g00533","Vitvi02g00533",2.93767346424175,0.358988179313628,0.760779923161395,-0.718133093043758,0.418301828528447,3.47691449170561,"0.000488840748470665      .","26 x 28","2 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi01g00296",108,"Vitvi01g00296","Vitvi01g00296",1.1829698047677,0.357112006313841,0.755500992008468,-1.00246514524029,0.245079814109703,1.9085162184973,"0.0306823573423521      .","24 x 25","1 ","Binding to a protein."
"Vitvi10g00950",109,"Vitvi10g00950","Vitvi10g00950",2.50316662168188,0.313247264053311,0.753682731292081,-0.804226199264594,0.336985579424182,2.70223985889893,"0.00452878515574817      .","21 x 29","10 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi17g00486",110,"Vitvi17g00486","Vitvi17g00486",0.871525674008191,0.412537975423531,0.750117044792841,-0.871525674008191,0.420954427077141,3.50369312985793,"0.000450165931796809      .","25 x 34","17 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi04g01430",111,"Vitvi04g01430","Vitvi04g01430",2.53448827802942,0.371686291044071,0.749987631954785,-1.49507768107937,0.269740885702551,2.11489184188048,"0.0194116285995508      .","24 x 31","4 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi14g01265",112,"Vitvi14g01265","Vitvi14g01265",3.26160984333278,0.366413629927439,0.749833545442393,-0.687731177256395,0.661237197163145,6.65473892246257,"5.97061355911421e-09      .","26 x 33","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00567",113,"Vitvi06g00567","Vitvi06g00567",0.7707737317257,0.355675114342353,0.749192544472592,-0.695088088824392,0.336059043413888,2.69386271428196,"0.00463073355123567      .","24 x 26","6 ","Binding to a zinc ion (Zn)."
"Vitvi04g01558",114,"Vitvi04g01558","Vitvi04g01558",3.53926442875924,0.335095352857877,0.745543795118409,-0.823099178331537,0.64178485062667,6.31824980755863,"2.1544462103229e-08      .","24 x 33","4 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g01176",115,"Vitvi14g01176","Vitvi14g01176",2.69112692522722,0.388713519003245,0.742895076237949,-0.937608650480645,0.613177491652566,5.86039227333361,"1.21625766347222e-07      .","25 x 31","14 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi02g00705",116,"Vitvi02g00705","Vitvi02g00705",1.90508000395026,0.432635390237514,0.742109335565349,-1.07317511046348,0.304254837927731,2.41139632520188,"0.00956815705276814      .","22 x 33","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00539",117,"Vitvi15g00539","Vitvi15g00539",0.830618255475199,0.404740845837108,0.740017843396129,-0.830618255475199,0.485526343032874,4.19303489060166,"4.85270757892842e-05      .","27 x 31","15 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi11g00869",118,"Vitvi11g00869","Vitvi11g00869",3.13665568900655,0.376776197192286,0.738295443099052,-1.03032417289531,0.464276142552303,3.9575991893249,"0.00010610261749866      .","28 x 31","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g01123",119,"Vitvi09g01123","Vitvi09g01123",2.64676791081219,0.316483541668006,0.736167235679614,-0.706220495338135,0.370305109605095,3.00970139300118,"0.00194526226421776      .","24 x 30","9 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi02g00650",120,"Vitvi02g00650","Vitvi02g00650",3.07331458745705,0.307620294756122,0.734112715166176,-0.932664246794463,0.545625507963221,4.91555979754748,"3.92644842051038e-06      .","27 x 30","2 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi08g01687",121,"Vitvi08g01687","Vitvi08g01687",3.38411875022958,0.327913969655888,0.732391739188498,-0.889569535969197,0.67167301405479,6.84488840402733,"2.88344492727077e-09      .","23 x 32","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g02166",122,"Vitvi10g02166","Vitvi10g02166",1.23814869303388,0.358522045397005,0.724198922493643,-1.02315585971548,0.266260500485312,2.08550719442555,"0.020755754055406      .","24 x 26","10 ","Binding to a protein."
"Vitvi01g01493",123,"Vitvi01g01493","Vitvi01g01493",3.60756151115768,0.307714784216836,0.724033513832747,-0.554585866412392,0.48585961733272,4.1968020325715,"4.79155514707674e-05      .","24 x 31","1 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi00g01690",124,"Vitvi00g01690","",1.23851482797742,0.358492235776243,0.723832787550094,-1.02352199465903,0.26587237160257,2.08223571995937,"0.0209102914100445      .","24 x 26"," ",""
"Vitvi02g00936",125,"Vitvi02g00936","Vitvi02g00936",3.93359007787609,0.312476126964796,0.723183240513159,-1.37554736147113,0.41114847366392,3.40523314872129,"0.000608499958992148      .","21 x 32","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g00095",126,"Vitvi16g00095","Vitvi16g00095",4.52407827168241,0.395679576171485,0.721401556479406,-1.22621386590998,0.188358522756637,1.44799427453337,"0.0765485479952175      .","25 x 31","16 ","Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"Vitvi07g01860",127,"Vitvi07g01860","Vitvi07g01860",1.01498741941836,0.381670895037555,0.720544279858836,-0.868948554466268,0.321540729224518,2.56372390776728,"0.00650876199780392      .","27 x 29","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00226",128,"Vitvi06g00226","Vitvi06g00226",2.54209497517305,0.391898840952469,0.719063355163909,-1.01649682522317,0.433704955433548,3.63396331160524,"0.000300055888935447      .","25 x 31","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00113",129,"Vitvi02g00113","Vitvi02g00113",3.30124957719001,0.286226249467986,0.715960931717893,-0.964479075238273,0.399579514689666,3.29089559023378,"0.000858441013670164      .","23 x 29","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00399",130,"Vitvi18g00399","",1.66768890857322,0.37521512155593,0.715914124307057,-0.935969723888126,0.604713472085455,5.7323449428124,"1.96503162297468e-07      .","26 x 33"," ",""
"Vitvi14g00638",131,"Vitvi14g00638","Vitvi14g00638",2.76765377271221,0.341450624456163,0.715283702138789,-0.675872732885688,0.612166827384339,5.84493590386953,"1.28891542106047e-07      .","25 x 34","14 ","Binding to a protein."
"Vitvi11g00580",132,"Vitvi11g00580","Vitvi11g00580",1.77234765035436,0.444379654247408,0.713516322843643,-1.43545423657837,0.135769522855209,1.03461751286266,"0.152608623366602      .","24 x 25","11 ","Binding to a protein."
"Vitvi05g00416",133,"Vitvi05g00416","Vitvi05g00416",2.08997738273839,0.310636501672083,0.711253492915654,-1.09121432061875,0.430369119181373,3.599628683532,"0.000334162755811551      .","25 x 26","5 ","Binding to a protein."
"Vitvi16g00712",134,"Vitvi16g00712","Vitvi16g00712",4.52875434064797,0.475439746399019,0.711167083131047,-1.33073341372729,0.297957158583167,2.35656414279577,"0.010952421461869      .","22 x 31","16 ","Catalysis of the reaction: trehalose 6-phosphate + H2O = trehalose + phosphate."
"Vitvi10g00583",135,"Vitvi10g00583","Vitvi10g00583",0.80037078670766,0.369991875172138,0.710036066181781,-0.781390565525342,0.286176970374248,2.25489574651875,"0.0139989985056104      .","23 x 31","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01777",136,"Vitvi06g01777","Vitvi06g01777",2.87493264153604,0.302225251684916,0.706549923304027,-0.738618106846277,0.38678135178247,3.1665859574604,"0.00123872218065602      .","26 x 29","6 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g02410",137,"Vitvi18g02410","Vitvi18g02410",2.84932446511666,0.386475352172217,0.704422519300822,-1.15602189380214,0.354234773978336,2.85985696010564,"0.00295634854523175      .","24 x 33","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g02435",138,"Vitvi14g02435","",4.18754801974869,0.492641754573543,0.700909600604895,-1.27634685741683,0.467648549673691,3.99435595297281,"9.40332384435916e-05      .","28 x 29"," ",""
"Vitvi04g01493",139,"Vitvi04g01493","Vitvi04g01493",4.68488704069319,0.219038239075881,0.699492562250662,-0.460167518365135,0.290788558529934,2.29455949143275,"0.0127309311043113      .","21 x 28","4 ","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi07g01280",140,"Vitvi07g01280","Vitvi07g01280",4.16575903606071,0.411880399077924,0.699340389018348,-1.34872416040795,0.407005381823305,3.36406458121017,"0.000689273801848023      .","21 x 31","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g01498",141,"Vitvi19g01498","",1.84721005225001,0.316725122416211,0.69831761300578,-0.956714489470746,0.610027364787554,5.81236728414565,"1.45639028614752e-07      .","25 x 33"," ",""
"Vitvi08g01753",142,"Vitvi08g01753","Vitvi08g01753",4.18140311507877,0.363683737918149,0.694353513535915,-0.863802635478808,0.277718810008757,2.18258882328,"0.0166004724789274      .","21 x 33","8 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi11g00157",143,"Vitvi11g00157","Vitvi11g00157",2.56666097176185,0.385491624999907,0.690040893093454,-1.16888983666206,0.47894860473487,4.11916812020874,"6.21633262913868e-05      .","26 x 32","11 ",""
"Vitvi14g01496",144,"Vitvi14g01496","Vitvi14g01496",3.22096731880739,0.287782994890704,0.687336323842503,-0.595196659374604,0.689523815962721,7.18770747638823,"7.74147079773968e-10      .","25 x 32","14 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01315",145,"Vitvi08g01315","Vitvi08g01315",2.04312075245448,0.308112462139282,0.685591853715031,-0.645349617354692,0.348275879504608,2.80504314469529,"0.00343462332963163      .","25 x 27","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00712",146,"Vitvi17g00712","Vitvi17g00712",3.21242951016601,0.24770931528319,0.684890470392737,-0.491774623078127,0.487528835758397,4.21570606256909,"4.49578678719531e-05      .","23 x 30","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00538",147,"Vitvi17g00538","Vitvi17g00538",1.59626223372741,0.327967137682022,0.682140463244368,-0.958699693366893,0.297203885356456,2.35002841864034,"0.0111288206759621      .","24 x 30","17 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi07g03136",148,"Vitvi07g03136","",2.025281489193,0.306527152497324,0.67857198520118,-0.804986872353132,0.260061659817231,2.03338723887014,"0.0233394104267998      .","24 x 30"," ",""
"Vitvi00g02187",149,"Vitvi00g02187","",2.02552041066089,0.306494997453368,0.678333063733295,-0.804705055693658,0.260181024568803,2.034388285313,"0.023287282220721      .","24 x 30"," ",""
"Vitvi08g02415",150,"Vitvi08g02415","Vitvi08g02415",3.42911449259398,0.289002316543717,0.672757798498379,-1.03077439360746,0.203906372839495,1.57249689579608,"0.0606851269370439      .","25 x 26","8 ",""
"Vitvi03g00464",151,"Vitvi03g00464","Vitvi03g00464",4.62753441715045,0.268698428083274,0.671777453143662,-0.708246288734237,0.630423355968705,6.13150758195543,"4.37556362253844e-08      .","25 x 32","3 ","Binding to a calcium ion (Ca2+)."
"Vitvi01g01704",152,"Vitvi01g01704","Vitvi01g01704",3.53066449188339,0.357538985630827,0.671149101548469,-1.04480051868538,0.381408134957094,3.11504462659428,"0.00143877520697022      .","27 x 28","1 ","Binding to an amino acid, organic acids containing one or more amino substituents."
"Vitvi05g00698",153,"Vitvi05g00698","Vitvi05g00698",3.50915281100509,0.384519237972772,0.670625186806377,-0.823489246323381,0.55063584322697,4.98021145048754,"3.11333804159375e-06      .","28 x 30","5 ","Binding to a metal ion."
"Vitvi11g00463",154,"Vitvi11g00463","Vitvi11g00463",2.40542217650403,0.347309807038155,0.668957058464247,-0.991003473505357,0.586936898193312,5.47319359920024,"5.15037577364374e-07      .","28 x 29","11 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00493",155,"Vitvi13g00493","",3.28370987815076,0.378690713533609,0.668522764767076,-0.803696703090257,0.181655883189554,1.39467624072937,"0.0842626473883873      .","23 x 28"," ",""
"Vitvi19g01894",156,"Vitvi19g01894","",1.18275895308856,0.38092308876068,0.667790574940999,-1.18275895308856,0.436647891091857,3.66440665108969,"0.000272618514840173      .","26 x 28"," ",""
"Vitvi07g00264",157,"Vitvi07g00264","Vitvi07g00264",3.96933489626987,0.345033368179378,0.663738017235607,-0.787528642342159,0.704497916453303,7.49443038474659,"2.38495223570112e-10      .","24 x 34","7 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the chloroplast."
"Vitvi18g00436",158,"Vitvi18g00436","Vitvi18g00436",5.2202666103407,0.328572528447606,0.662949036877315,-0.893181772247738,0.365394370511057,2.96359099002676,"0.00221560000403609      .","24 x 30","18 ","The chemical reactions and pathways resulting in the formation of aromatic amino acid family, amino acids with aromatic ring (phenylalanine, tyrosine, tryptophan)."
"Vitvi14g00540",159,"Vitvi14g00540","Vitvi14g00540",3.40532579973977,0.339083750064808,0.662654290280926,-1.16995219659861,0.426519161416649,3.56022720023966,"0.000377859533485347      .","25 x 32","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00401",160,"Vitvi01g00401","Vitvi01g00401",4.27923013813975,0.32745807465806,0.661845833389281,-0.73151767525976,0.39955859844472,3.29069059911272,"0.000858965827112756      .","24 x 32","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01390",161,"Vitvi08g01390","Vitvi08g01390",3.10469416899559,0.26335438303444,0.65908730430107,-0.867958530556813,0.257747468504172,2.01399907461444,"0.0243690829532215      .","22 x 31","8 ","The accumulation and maintenance in cells or tissues of lipids, compounds soluble in organic solvents but insoluble or sparingly soluble in aqueous solvents. Lipid reserves can be accumulated during early developmental stages for mobilization and utilization at later stages of development."
"Vitvi10g01325",162,"Vitvi10g01325","Vitvi10g01325",2.12975100244978,0.349949152419991,0.65896715935574,-1.13397979425248,0.435189404650881,3.64930123244473,"0.00028591826478519      .","25 x 31","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00537",163,"Vitvi01g00537","Vitvi01g00537",3.37137815448937,0.294313582208182,0.658555043810867,-0.914692164686826,0.555284435827506,5.04088571061266,"2.50185212924414e-06      .","25 x 30","1 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g02388",164,"Vitvi19g02388","",1.32437737794624,0.342485730015461,0.658385631387611,-1.16289133677447,0.455477944611589,3.86272889244043,"0.000144550426371515      .","22 x 29"," ",""
"Vitvi00g02203",165,"Vitvi00g02203","",1.32466007792206,0.342439678587821,0.658102931411791,-1.16317403675029,0.455977602974089,3.8680778126065,"0.000142065752597009      .","22 x 29"," ",""
"Vitvi08g01329",166,"Vitvi08g01329","Vitvi08g01329",1.57973536917413,0.420911806932051,0.655638233967033,-1.08332975929196,0.546300439599251,4.92422466223343,"3.80644287001353e-06      .","26 x 31","8 ",""
"Vitvi12g00537",167,"Vitvi12g00537","Vitvi12g00537",2.59191103087828,0.30036840984994,0.654888800301423,-0.653440234102114,0.564016472283307,5.15671956177329,"1.64422814052934e-06      .","23 x 33","12 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi18g01696",168,"Vitvi18g01696","Vitvi18g01696",2.73098487029876,0.282262573373547,0.646566209087081,-0.757556646611008,0.607944000224262,5.78084723254443,"1.63894740667914e-07      .","26 x 33","18 ",""
"Vitvi01g00868",169,"Vitvi01g00868","Vitvi01g00868",3.44563360907127,0.285265416758539,0.646365748154149,-0.729468358643564,0.505379469062522,4.42176806379856,"2.22720613994865e-05      .","27 x 29","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00292",170,"Vitvi08g00292","Vitvi08g00292",2.53865049092632,0.336823636124678,0.643249637900292,-0.830544292547676,0.473093003837297,4.05416936419478,"7.71717252904258e-05      .","22 x 31","8 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi05g01393",171,"Vitvi05g01393","Vitvi05g01393",4.14238926124742,0.328931644363183,0.642002550344507,-0.842554188561387,0.489184123158994,4.23451220308835,"4.21914410486668e-05      .","24 x 30","5 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi09g01541",172,"Vitvi09g01541","",3.76727411929112,0.40084498177114,0.640359850214165,-1.0880956725456,0.402615806097363,3.32071818451976,"0.000785233123710372      .","27 x 28"," ",""
"Vitvi14g01743",173,"Vitvi14g01743","Vitvi14g01743",3.54598898027125,0.289734294313733,0.638613893420729,-0.588365178512666,0.535263541830373,4.78421018197497,"6.27115381823806e-06      .","24 x 31","14 ","The covalent transfer of a methyl group to either N-6 of adenine or C-5 or N-4 of cytosine."
"Vitvi13g01837",174,"Vitvi13g01837","Vitvi13g01837",1.73790837518349,0.443934318396666,0.638029901310479,-1.6883116398988,0.265776358017455,2.08142660545345,"0.0209486660677136      .","27 x 30","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00886",175,"Vitvi10g00886","Vitvi10g00886",5.61357297685307,0.331627415633034,0.637099128631298,-0.73235948245023,0.631434265928654,6.14785061192181,"4.1130182371063e-08      .","20 x 33","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01055",176,"Vitvi16g01055","Vitvi16g01055",2.72793714172855,0.39102932554266,0.635845717945365,-1.47089262495857,0.39934728324396,3.28861993261622,"0.000864284104199586      .","26 x 32","16 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi10g01963",177,"Vitvi10g01963","Vitvi10g01963",1.8882083857218,0.352068134738994,0.634388829054355,-1.29579499593682,0.21169382618361,1.63531608633241,"0.0537469279610245      .","23 x 28","10 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g03135",178,"Vitvi07g03135","",2.78060471758494,0.31838380702614,0.633942843221608,-0.83112237062516,0.403221645139284,3.32668435675896,"0.000771313801834816      .","24 x 30"," ",""
"Vitvi00g02186",179,"Vitvi00g02186","",2.78083499350898,0.318406409019517,0.633712567297576,-0.831352646549193,0.403257815735707,3.32704072208167,"0.000770489811229513      .","24 x 30"," ",""
"Vitvi05g01291",180,"Vitvi05g01291","Vitvi05g01291",2.62647997079039,0.377948058981357,0.631851123438771,-0.790058427195448,0.448553769581751,3.78907360810243,"0.000183311760677984      .","26 x 30","5 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi12g01641",181,"Vitvi12g01641","Vitvi12g01641",3.29389114530638,0.276863570323202,0.63151184018726,-0.799341931045992,0.602452213822907,5.69866095379105,"2.22850320419354e-07      .","23 x 34","12 ","Binding to a protein."
"Vitvi08g01341",182,"Vitvi08g01341","Vitvi08g01341",2.39674788142776,0.271257507153677,0.627492089427089,-0.663285188384535,0.149678054820478,1.14291976659123,"0.128924887401504      .","23 x 26","8 ","The process of creating protein oligomers, compounds composed of a small number, usually between three and ten, of identical component monomers. Oligomers may be formed by the polymerization of a number of monomers or the depolymerization of a large protein polymer."
"Vitvi07g00589",183,"Vitvi07g00589","",2.54468872485877,0.319409877344942,0.627485038979203,-0.834125676220003,0.298086419467234,2.35768615124926,"0.0109223908351188      .","21 x 29"," ",""
"Vitvi07g01442",184,"Vitvi07g01442","Vitvi07g01442",4.30842959761075,0.37568174803903,0.625115167402683,-0.812978210044565,0.75898067544858,8.80058779016288,"1.63680180520487e-12      .","24 x 34","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00359",185,"Vitvi13g00359","Vitvi13g00359",4.27742082711495,0.349275550782339,0.624605949133581,-0.736427872204382,0.434203001060224,3.63910524161811,"0.000295243545230695      .","24 x 30","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01869",186,"Vitvi14g01869","Vitvi14g01869",4.53633928297023,0.329119868367545,0.624338439162769,-0.777744645857676,0.610409080600709,5.81816314868115,"1.42508538303332e-07      .","26 x 32","14 ",""
"Vitvi07g01806",187,"Vitvi07g01806","Vitvi07g01806",3.63284086666868,0.211708641700198,0.620264948891466,-0.416135418102072,0.365125819308357,2.96107767030575,"0.00223129562343094      .","20 x 31","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01640",188,"Vitvi04g01640","Vitvi04g01640",3.24711470553584,0.31721651155716,0.61928879707403,-0.883789319634381,0.467729457481469,3.99524051572038,"9.37597625865205e-05      .","23 x 34","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01732",189,"Vitvi08g01732","Vitvi08g01732",4.39416145489349,0.190551261675115,0.617047979563911,-0.591560780090806,0.246876778363894,1.92341448114311,"0.0297138912967292      .","23 x 25","8 ","Binding to a metal ion."
