"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi07g02529",93,"Vitvi07g02529","Vitvi07g02529",2.43830628442827,0.400462796183094,0.776554604705052,-0.934595044621889,0.753446890662382,8.65144244104475,"2.87714296831609e-12      .","9 x 40","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g00632",94,"Vitvi15g00632","Vitvi15g00632",3.46043065805459,0.411707620388601,0.773989274831835,-1.11473625433423,0.80018894438995,10.0730542377289,"1.4432899320127e-14      .","8 x 40","15 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi04g01364",95,"Vitvi04g01364","Vitvi04g01364",1.38549647347074,0.424036608696103,0.77040736968179,-1.04351209431038,0.605270913996185,5.74068212407442,"1.90473146588488e-07      .","8 x 39","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01522",96,"Vitvi08g01522","Vitvi08g01522",2.06394689151232,0.448651308831973,0.769850332839664,-1.01923258336526,0.732086504950506,8.11367756745085,"2.22546425732162e-11      .","8 x 40","8 ","Binding to a protein."
"Vitvi03g00589",97,"Vitvi03g00589","Vitvi03g00589",4.70334196371243,0.340598469631554,0.769320271694423,-0.843789534652476,0.804509285376912,10.2264726481352,"8.21565038222616e-15      .","7 x 37","3 ",""
"Vitvi08g00874",98,"Vitvi08g00874","Vitvi08g00874",4.63180640866605,0.369230676006857,0.767106372208341,-0.899683334706828,0.662227732309342,6.67248390784935,"5.5788971220494e-09      .","8 x 37","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g01774",99,"Vitvi01g01774","Vitvi01g01774",3.11109674924678,0.333722795757636,0.762416310602302,-0.774558281435954,0.794588700065092,9.88064242130874,"2.90878432451791e-14      .","9 x 40","1 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g01482",100,"Vitvi04g01482","Vitvi04g01482",1.17919306405928,0.440819923802536,0.762292104589896,-1.04849317259929,0.626947063090118,6.07570050001183,"5.40396203341231e-08      .","9 x 39","4 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi04g00445",101,"Vitvi04g00445","Vitvi04g00445",1.8803994862348,0.478949547574299,0.759873315439878,-1.16072989310104,0.789883971704974,9.72430782524808,"5.18474152499948e-14      .","8 x 40","4 ","Binding to a protein."
"Vitvi02g00080",102,"Vitvi02g00080","Vitvi02g00080",4.31701767506249,0.489873517569729,0.759290741086615,-1.17448505263494,0.739040656846213,8.28255761752738,"1.16850973341798e-11      .","9 x 40","2 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi08g01163",103,"Vitvi08g01163","Vitvi08g01163",2.82417062338383,0.50253230677072,0.758554610738488,-1.4102787003218,0.841304713337071,11.7502174389588,"0      .","7 x 40","8 ","Binding to a nucleic acid."
"Vitvi07g01260",104,"Vitvi07g01260","",2.46380165715572,0.423777444256528,0.751661923141596,-0.857990177405058,0.833288864164812,11.3798162738742,"1.11022302462516e-16      .","7 x 40"," ",""
"Vitvi05g00087",105,"Vitvi05g00087","Vitvi05g00087",1.70231790586908,0.365509924570516,0.751269120240852,-1.1099045160841,0.616051051454312,5.90459142689436,"1.03013637064997e-07      .","8 x 37","5 ","Binding to a protein."
"Vitvi04g01474",106,"Vitvi04g01474","Vitvi04g01474",3.04884196023996,0.307710789767927,0.746881674674611,-0.575472110633688,0.852213227161091,12.2976583918397,"0      .","8 x 39","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g01688",107,"Vitvi19g01688","Vitvi19g01688",3.05521121580096,0.584247937096797,0.746074819886866,-1.39455871917473,0.757539371221654,8.76131897647771,"1.89848137210902e-12      .","7 x 40","19 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi15g00613",108,"Vitvi15g00613","Vitvi15g00613",3.04093754537021,0.393466178984979,0.741311965293009,-1.14730962794123,0.792593279909952,9.81376196372204,"3.73034936274053e-14      .","7 x 40","15 ","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi09g00523",109,"Vitvi09g00523","Vitvi09g00523",2.7899891993122,0.388601369207295,0.740268395802489,-1.0687892539263,0.818131501903787,10.7416044835658,"1.33226762955019e-15      .","8 x 40","9 ","Binding to a protein."
"Vitvi01g00113",110,"Vitvi01g00113","Vitvi01g00113",2.16852857821895,0.393006782413992,0.738786214744169,-0.952634301366309,0.644283656992878,6.36025112416679,"1.83633970252117e-08      .","7 x 37","1 ","The chemical reactions and pathways involving organic or inorganic compounds that contain nitrogen."
"Vitvi05g00518",111,"Vitvi05g00518","Vitvi05g00518",1.58598449711792,0.469716485588444,0.738720504984311,-1.10048107501136,0.758100577179319,8.77657322920583,"1.79223302865239e-12      .","8 x 40","5 ","Binding to a zinc ion (Zn)."
"Vitvi19g00590",112,"Vitvi19g00590","Vitvi19g00590",3.73569729154483,0.388779606310883,0.738144523649642,-1.04760916559118,0.636312374131021,6.22745254807487,"3.04166878350998e-08      .","8 x 37","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01573",113,"Vitvi13g01573","Vitvi13g01573",2.84253786619677,0.389480076115621,0.737681399549958,-1.17063360864384,0.740423240466297,8.31681669388573,"1.02553521230675e-11      .","8 x 40","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g01524",114,"Vitvi19g01524","Vitvi19g01524",2.56774514619033,0.421404250283841,0.736063631921356,-1.0327347259886,0.742146729510629,8.35985064888999,"8.70559180299324e-12      .","7 x 39","19 ",""
"Vitvi07g02173",115,"Vitvi07g02173","Vitvi07g02173",1.66917583426559,0.388000033632279,0.732204104692455,-0.776681601832408,0.649014143216594,6.44072253518138,"1.35164081038752e-08      .","9 x 38","7 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi14g01160",116,"Vitvi14g01160","Vitvi14g01160",3.39589104608112,0.380372176077356,0.730419109662594,-0.841894436381348,0.685024955348857,7.0990883189219,"1.08777775675861e-09      .","9 x 40","14 ","Catalysis of the reaction: N-substituted aminoacyl-tRNA + H2O = N-substituted amino acid + tRNA."
"Vitvi14g01286",117,"Vitvi14g01286","Vitvi14g01286",3.9455766131081,0.448163065854328,0.729215690364999,-0.945218093904916,0.739118416891065,8.28447828666019,"1.15998322058886e-11      .","7 x 40","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00908",118,"Vitvi10g00908","Vitvi10g00908",3.08849568881429,0.384093696597856,0.725024372686727,-0.88449608319238,0.857320827068807,12.5735248986052,"0      .","8 x 40","10 ","Any process involved in the conversion of a primary ribosomal RNA (rRNA) transcript into one or more mature rRNA molecules."
"Vitvi15g01001",119,"Vitvi15g01001","Vitvi15g01001",3.68553487977636,0.355907333842663,0.718112595056552,-0.614713191047617,0.768528023900684,9.06863564965468,"5.96411808828634e-13      .","8 x 40","15 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01769",120,"Vitvi10g01769","Vitvi10g01769",1.9798431694705,0.42908107725976,0.716992765064791,-1.14148083698903,0.715311859621384,7.72816917374739,"9.72987246328216e-11      .","8 x 40","10 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi06g00206",121,"Vitvi06g00206","Vitvi06g00206",3.12358716746613,0.383658935624262,0.715836240365672,-0.883594447053251,0.827822490084877,11.1408782759478,"3.33066907387547e-16      .","7 x 40","6 ","Binding to a nucleic acid."
"Vitvi04g01396",122,"Vitvi04g01396","Vitvi04g01396",4.36455897113723,0.364852031334161,0.714667308417562,-0.761679485462337,0.868218014851143,13.2106571055741,"0      .","7 x 40","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00350",123,"Vitvi18g00350","Vitvi18g00350",1.12948414057334,0.476782606171977,0.710670599419251,-1.11248833548574,0.591219195527795,5.53446572731172,"4.10504381376242e-07      .","9 x 40","18 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi17g00226",124,"Vitvi17g00226","Vitvi17g00226",1.29644572958903,0.372258291288638,0.706715648753379,-0.897148858541513,0.619914921988604,5.9646230897092,"8.21789880589563e-08      .","9 x 40","17 ","Binding to a zinc ion (Zn)."
"Vitvi06g00059",125,"Vitvi06g00059","Vitvi06g00059",3.64273186455965,0.405124622965552,0.70567350655466,-0.810574272079039,0.732729130568799,8.1290488624159,"2.0985990722977e-11      .","7 x 37","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g01624",126,"Vitvi11g01624","Vitvi11g01624",1.70968477457269,0.38850932219036,0.702679670924329,-1.05170593006097,0.739531774404928,8.29470046442349,"1.11568532190631e-11      .","9 x 40","11 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi07g02803",127,"Vitvi07g02803","Vitvi07g02803",1.86287356974453,0.374521759714155,0.700040709642305,-1.04206905792938,0.652523495038057,6.50125256008043,"1.0730570876305e-08      .","9 x 39","Un ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi00g01938",128,"Vitvi00g01938","",1.8631655150885,0.374449381848683,0.69974876429834,-1.04236100327335,0.652595960798968,6.50251007835419,"1.06792136245204e-08      .","9 x 39"," ",""
"Vitvi14g01817",129,"Vitvi14g01817","Vitvi14g01817",3.21234629239019,0.295530278040836,0.69499192353609,-0.567720954451597,0.776212334955181,9.29506549872659,"2.55462317966249e-13      .","8 x 38","14 ","Binding to a protein."
"Vitvi17g00324",130,"Vitvi17g00324","Vitvi17g00324",3.11458171517202,0.396581227623239,0.692158946298881,-0.936225910013206,0.802249497312574,10.1456675377126,"1.11022302462516e-14      .","7 x 40","17 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g00728",131,"Vitvi06g00728","Vitvi06g00728",3.65805322519413,0.363792307789673,0.689874043000296,-0.63160061987816,0.779062574934062,9.38165620119928,"1.84963155902551e-13      .","7 x 38","6 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi03g01304",132,"Vitvi03g01304","Vitvi03g01304",1.80883705889015,0.407579433273032,0.685712155370236,-0.978335939259897,0.757361059626039,8.75648180861718,"1.93356441968717e-12      .","7 x 39","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g00990",133,"Vitvi15g00990","Vitvi15g00990",4.93654783780182,0.344338787409038,0.685658153098067,-0.948010327385627,0.650468765121335,6.4657249257174,"1.22876747665757e-08      .","8 x 37","15 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g00599",134,"Vitvi01g00599","Vitvi01g00599",3.9247868973153,0.370555009810666,0.684978388643565,-0.932858669619325,0.776244494986669,9.29603444181051,"2.54463117244086e-13      .","7 x 40","1 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments and their associated proteins."
"Vitvi02g00076",135,"Vitvi02g00076","Vitvi02g00076",0.96640577617355,0.373460445039032,0.681846021863859,-0.804919735001777,0.647609246131084,6.41669070237193,"1.48125094412421e-08      .","9 x 40","2 ",""
"Vitvi04g01447",136,"Vitvi04g01447","Vitvi04g01447",3.90382539914785,0.297625457618744,0.679359313655939,-0.471642141919846,0.848421143401521,12.1012193637227,"0      .","8 x 39","4 ","Binding to a metal ion."
"Vitvi02g00365",137,"Vitvi02g00365","Vitvi02g00365",2.39836731098199,0.454521097672422,0.679220139886252,-1.58021675020583,0.701823039374266,7.43825062976421,"2.9588553829285e-10      .","8 x 40","2 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00341",138,"Vitvi02g00341","Vitvi02g00341",3.52716614209346,0.365418304682671,0.675793839961111,-0.769797103289671,0.776940778082602,9.31705749737097,"2.35367281220533e-13      .","9 x 40","2 ","Binding to a metal ion."
"Vitvi05g02139",139,"Vitvi05g02139","Vitvi05g02139",3.55134796043359,0.376423686779754,0.670579742519275,-0.892850733202768,0.800703618080502,10.0910972814966,"1.35447209004269e-14      .","8 x 40","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00159",140,"Vitvi10g00159","Vitvi10g00159",2.85334433633221,0.433990287303933,0.669082903313788,-0.822181775149305,0.66839317550826,6.78435402683224,"3.63591545760045e-09      .","7 x 37","10 ",""
"Vitvi11g00133",141,"Vitvi11g00133","Vitvi11g00133",3.19663562967164,0.402243581747088,0.667525653444755,-1.08917482672041,0.685237743027933,7.10324492777917,"1.0705638597841e-09      .","7 x 38","11 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi08g00675",142,"Vitvi08g00675","Vitvi08g00675",2.47039769848144,0.428974019720122,0.666277451603083,-1.52245503028325,0.766344631046123,9.00608296239401,"7.54507567535256e-13      .","8 x 40","8 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi04g00483",143,"Vitvi04g00483","Vitvi04g00483",4.63294734535711,0.32983832687814,0.662991679585077,-0.68682079416764,0.828076458833688,11.1517497279621,"2.22044604925031e-16      .","8 x 39","4 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi17g00114",144,"Vitvi17g00114","Vitvi17g00114",1.9889706895506,0.426744128219042,0.6616334788816,-1.06876861319932,0.803536885688927,10.1915495148437,"9.32587340685131e-15      .","8 x 40","17 ","Binding to a zinc ion (Zn)."
"Vitvi12g01665",145,"Vitvi12g01665","Vitvi12g01665",4.11554114692688,0.29706867659187,0.660904738130079,-0.524867605175897,0.732215805021193,8.1167666026338,"2.19937401624293e-11      .","8 x 37","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g01195",146,"Vitvi11g01195","Vitvi11g01195",1.68119717805155,0.428224207273199,0.65884025383437,-1.03873962661115,0.746508397446724,8.47042102735104,"5.71720448760971e-12      .","8 x 40","11 ","Catalysis of the hydrolysis of ester linkages within nucleic acids."
"Vitvi06g00608",147,"Vitvi06g00608","Vitvi06g00608",3.43136555239572,0.306563245772911,0.655149837070951,-0.749722979065431,0.797137640414137,9.9673414952646,"2.12052597703405e-14      .","8 x 38","6 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi11g01209",148,"Vitvi11g01209","Vitvi11g01209",3.21738957101663,0.334457976414492,0.65415821816967,-0.814916489984192,0.697919446029198,7.35737345967989,"4.03603594989477e-10      .","8 x 37","11 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi08g01539",149,"Vitvi08g01539","Vitvi08g01539",5.29533890654799,0.393501441699479,0.653688440455683,-1.04057088279152,0.842761721653695,11.8202999791697,"0      .","7 x 40","8 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi04g00446",150,"Vitvi04g00446","Vitvi04g00446",2.75953179873426,0.421482200779503,0.653622529763467,-1.31379236394605,0.81351955869149,10.5615500279017,"2.44249065417534e-15      .","7 x 40","4 ","The process in which a methyl group is covalently attached to a molecule."
"Vitvi02g01723",151,"Vitvi02g01723","Vitvi02g01723",3.27778754064808,0.356189999767709,0.652469467486309,-0.997727259254062,0.801032213297067,10.1026494676081,"1.28785870856518e-14      .","7 x 39","2 ","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi00g00410",152,"Vitvi00g00410","",3.27801340618494,0.356151105865591,0.652328604797787,-0.997953124790919,0.800927597476116,10.0989688040739,"1.31006316905768e-14      .","7 x 39"," ",""
"Vitvi03g01251",153,"Vitvi03g01251","Vitvi03g01251",1.44734191252224,0.431562960158053,0.648891636511098,-1.17257239843061,0.659155897958732,6.61765437078912,"6.87996770665222e-09      .","9 x 40","3 ","Binding to a protein."
"Vitvi13g00538",154,"Vitvi13g00538","Vitvi13g00538",1.97569070710464,0.488808491408108,0.648619000871264,-1.95057136331973,0.571851751719269,5.26281381656268,"1.11661085644421e-06      .","8 x 37","13 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi17g00568",155,"Vitvi17g00568","Vitvi17g00568",2.6536202318939,0.389237874709246,0.647535093226843,-1.19010526127267,0.674185611834175,6.89175730786839,"2.40938180517958e-09      .","7 x 38","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01217",156,"Vitvi16g01217","Vitvi16g01217",1.03691163380114,0.417688982310852,0.64023514836124,-1.02425732078613,0.571180122880043,5.25363711318064,"1.15472260109328e-06      .","9 x 39","16 ","Binding to a protein."
"Vitvi10g00412",157,"Vitvi10g00412","",2.05575354530676,0.349672892806436,0.638931269669367,-0.899791192172601,0.69553617294,7.30862650232042,"4.86662488086154e-10      .","8 x 40"," ",""
"Vitvi05g01784",158,"Vitvi05g01784","Vitvi05g01784",3.50056332531746,0.299661500664938,0.638300900694607,-0.886840589901072,0.805048344573821,10.2459328773058,"7.66053886991358e-15      .","9 x 38","5 ","Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"Vitvi01g00173",159,"Vitvi01g00173","Vitvi01g00173",5.33598166960567,0.389322639374805,0.635983459866988,-1.0309306249441,0.819729771656443,10.8054456109759,"9.99200722162641e-16      .","8 x 40","1 ","Binding to a nucleic acid."
"Vitvi08g01422",160,"Vitvi08g01422","Vitvi08g01422",4.4320375381244,0.312545792103426,0.635121155596152,-0.778710033276636,0.83164927138134,11.3070413465297,"2.22044604925031e-16      .","7 x 38","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g01410",161,"Vitvi03g01410","Vitvi03g01410",3.02493068460315,0.343572618327988,0.634654122778857,-0.712642545965074,0.827237732079513,11.1159295963797,"3.33066907387547e-16      .","7 x 38","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g00047",162,"Vitvi08g00047","Vitvi08g00047",3.98858724119773,0.398819736954029,0.632647692735389,-1.01489772063402,0.550900754488707,4.9836510818567,"3.07505367580507e-06      .","7 x 37","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00148",163,"Vitvi19g00148","Vitvi19g00148",3.52998845232472,0.334414913512814,0.632241340873648,-0.639761717434364,0.787874750247701,9.65894918943677,"6.59472476627343e-14      .","8 x 40","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00670",164,"Vitvi06g00670","Vitvi06g00670",4.98402295095621,0.308047541717678,0.628227252842832,-0.60712052165863,0.846167672962657,11.9876617855196,"0      .","7 x 38","6 ",""
"Vitvi19g00125",165,"Vitvi19g00125","Vitvi19g00125",4.53581109292266,0.378651174886248,0.627444554438837,-0.836440459460103,0.757464952271411,8.75929960897079,"1.91313631603407e-12      .","7 x 40","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00330",166,"Vitvi05g00330","Vitvi05g00330",4.3255372762537,0.362336177391999,0.618541093587536,-0.622750622748415,0.8388927765448,11.6361195013761,"0      .","7 x 40","5 ","The synthesis of an RNA transcript from a DNA template."
"Vitvi19g00093",167,"Vitvi19g00093","Vitvi19g00093",2.82686240519656,0.405694102243968,0.618178059410446,-1.15745467122343,0.717645570779004,7.7800673630891,"7.97493182602693e-11      .","9 x 40","19 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g00975",168,"Vitvi16g00975","Vitvi16g00975",1.22385178959579,0.431607845750114,0.616302950396803,-1.22385178959579,0.576095840178049,5.32116856216273,"9.01666468711149e-07      .","9 x 40","16 ","Binding to an RNA molecule or a portion thereof."
"Vitvi13g00277",169,"Vitvi13g00277","Vitvi13g00277",4.2107438508601,0.303324264619766,0.615198618269843,-0.572514654971019,0.866229208266487,13.0890194035501,"0      .","9 x 39","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00779",170,"Vitvi01g00779","Vitvi01g00779",2.51907962705944,0.415055309085317,0.61320595230527,-1.03952918511759,0.727401296075685,8.00300308854541,"3.39703820628756e-11      .","7 x 40","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00708",171,"Vitvi19g00708","Vitvi19g00708",2.28192561366998,0.522212684912894,0.60994090475897,-2.28192561366998,0.661435451362363,6.65828559076401,"5.89018911423267e-09      .","7 x 40","19 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi02g00642",172,"Vitvi02g00642","Vitvi02g00642",3.28924076009404,0.38150727446874,0.600823969109281,-1.15860290813216,0.698480516479489,7.36891843144101,"3.86106702165989e-10      .","7 x 37","2 ","Binding to a metal ion."
"Vitvi05g00812",173,"Vitvi05g00812","Vitvi05g00812",4.79907788887441,0.268791922014681,0.598711620963709,-0.511725407060507,0.784322173960423,9.54536492175805,"1.00586206031039e-13      .","9 x 38","5 ","Binding to a nucleic acid."
"Vitvi16g01357",174,"Vitvi16g01357","Vitvi16g01357",3.26241032663373,0.372848251029764,0.597194006024349,-1.37562733107269,0.706894967175918,7.54531335686906,"1.96191285439795e-10      .","7 x 37","16 ","A transcription coregulator activity that activates or increases the transcription of specific gene sets via binding to a DNA-bound DNA-binding transcription factor, either on its own or as part of a complex. Coactivators often act by altering chromatin structure and modifications. For example, one class of transcription coactivators modifies chromatin structure through covalent modification of histones. A second class remodels the conformation of chromatin in an ATP-dependent fashion. A third class modulates interactions of DNA-bound DNA-binding transcription factors with other transcription coregulators. A fourth class of coactivator activity is the bridging of a DNA-binding transcription factor to the general (basal) transcription machinery. The Mediator complex, which bridges sequence-specific DNA binding transcription factors and RNA polymerase, is also a transcription coactivator."
"Vitvi17g00985",175,"Vitvi17g00985","Vitvi17g00985",2.84110343340153,0.357274797311727,0.592120068046655,-0.651891710358181,0.839757978483449,11.6767776792442,"0      .","7 x 38","17 ","Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"Vitvi09g00245",176,"Vitvi09g00245","",4.06818896019602,0.379895808177023,0.586671496447989,-1.05946694226222,0.807074023054121,10.3197094843309,"5.88418203051333e-15      .","8 x 40"," ",""
"Vitvi13g00317",177,"Vitvi13g00317","Vitvi13g00317",4.01195441033993,0.317368272827909,0.578473664824591,-0.796490830042613,0.778468241741738,9.36347970059884,"1.97841742988203e-13      .","7 x 38","13 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi00g02219",178,"Vitvi00g02219","",2.51726987692903,0.333154399144519,0.576507063981756,-0.72586862964991,0.664917831444404,6.72099150699347,"4.63398741601395e-09      .","9 x 38"," ",""
"Vitvi10g01781",179,"Vitvi10g01781","Vitvi10g01781",3.02874813333661,0.350532250231866,0.573760418588687,-0.919108198808967,0.692566541564508,7.24853922410174,"6.12925932230723e-10      .","8 x 37","10 ","Binding to GTP, guanosine triphosphate."
"Vitvi07g01913",180,"Vitvi07g01913","Vitvi07g01913",3.88360505863605,0.346920822143775,0.572001414704664,-0.831596627063099,0.833579190828705,11.3928044203767,"1.11022302462516e-16      .","8 x 40","7 ",""
"Vitvi11g01662",181,"Vitvi11g01662","Vitvi11g01662",4.2387951826195,0.328278544195212,0.560717279019711,-0.670035193456276,0.87092179784703,13.3801911217512,"0      .","8 x 40","11 ","The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other."
"Vitvi15g00747",182,"Vitvi15g00747","Vitvi15g00747",3.31607863130844,0.320634284100341,0.559264838155547,-0.650295366721877,0.800326248949326,10.0778616905389,"1.4210854715202e-14      .","7 x 38","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00830",183,"Vitvi16g00830","Vitvi16g00830",3.80075247400292,0.359127563123384,0.557163689048982,-0.774812343966957,0.804460006130771,10.2246972310418,"8.21565038222616e-15      .","7 x 39","16 ","Catalysis of the reaction: peptidyl-proline (omega=180) = peptidyl-proline (omega=0)."
"Vitvi05g00008",184,"Vitvi05g00008","Vitvi05g00008",4.67515893612365,0.319727256760658,0.556880790213413,-0.558648446705567,0.88189368936451,14.1227596501725,"0      .","7 x 39","5 ","The joining together of exons from one or more primary transcripts of messenger RNA (mRNA) and the excision of intron sequences, via a spliceosomal mechanism, so that mRNA consisting only of the joined exons is produced."
