"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi12g02585",262,"Vitvi12g02585","",0.832927977538313,0.492160639504297,1.10761943793574,-0.828270851509396,0.398537023954246,3.28068601863145,"0.00088495049272197      .","22 x 9"," ",""
"Vitvi13g00312",263,"Vitvi13g00312","Vitvi13g00312",2.52792975950128,0.404391018652477,1.10700887329986,-0.86575239971835,0.323503430431702,2.5811959982776,"0.00622167326500578      .","8 x 13","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02869",264,"Vitvi07g02869","",1.60396846511135,0.445287689208423,1.10585245322841,-0.82068830809877,0.499009675720695,4.34739906083996,"2.87448095801501e-05      .","15 x 4"," ",""
"Vitvi00g00325",265,"Vitvi00g00325","",1.60419651618814,0.445411016745732,1.10562440215162,-0.82091635917556,0.499033942764078,4.34768058400558,"2.87171595325653e-05      .","15 x 4"," ",""
"Vitvi18g01266",266,"Vitvi18g01266","Vitvi18g01266",1.26556412842895,0.510296730636089,1.105460841694,-1.14616245784487,0.657886282177752,6.59516469687272,"7.49736051020022e-09      .","14 x 6","18 ",""
"Vitvi02g01348",267,"Vitvi02g01348","Vitvi02g01348",2.41523776229786,0.568641905903352,1.10514118209468,-1.49503568594658,0.449143456101628,3.79531264867867,"0.000179675525273648      .","14 x 6","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g00347",268,"Vitvi07g00347","Vitvi07g00347",3.27886325509124,0.423141154040192,1.10426715554104,-0.745772011084635,0.632242009337808,6.16094657042226,"3.91397847465669e-08      .","17 x 12","7 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi04g00202",269,"Vitvi04g00202","Vitvi04g00202",2.69258383852148,0.454222897027338,1.10227446389119,-0.901182591242359,0.661148106037244,6.65314593394542,"6.00709149090051e-09      .","17 x 6","4 ","Binding to a protein."
"Vitvi07g01870",270,"Vitvi07g01870","Vitvi07g01870",2.22598465896484,0.557745233639945,1.10222957705913,-1.04300675070101,0.53136588540085,4.735596187492,"7.44928604312634e-06      .","19 x 10","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00658",271,"Vitvi18g00658","Vitvi18g00658",2.99064460445439,0.419843789138723,1.10205842768234,-0.72617655232332,0.591984823382638,5.54549579610323,"3.94051866026146e-07      .","9 x 12","18 ",""
"Vitvi18g00280",272,"Vitvi18g00280","Vitvi18g00280",4.2818733965402,0.346386195982247,1.10151913350502,-0.414099487179354,0.770544293744469,9.12708735637117,"4.78950212823293e-13      .","18 x 5","18 ","The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other."
"Vitvi07g00325",273,"Vitvi07g00325","Vitvi07g00325",4.63999416521388,0.360921397356578,1.10122712820767,-0.874485791071971,0.36921014949614,2.99939494840927,"0.00200287423707213      .","11 x 14","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00792",274,"Vitvi13g00792","Vitvi13g00792",3.93931772071319,0.346341738721172,1.09958156068978,-0.55911341061988,0.707121287413164,7.5501442130369,"1.92588167635677e-10      .","16 x 5","13 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g02283",275,"Vitvi13g02283","",0.931237122999533,0.482358812553728,1.09884829177367,-0.914241317911926,0.582559270144187,5.41128169609499,"6.47297154432458e-07      .","13 x 7"," ",""
"Vitvi10g01436",276,"Vitvi10g01436","",1.1648460852372,0.572974722286198,1.09661690443571,-1.1648460852372,0.251931420953548,1.96543546123892,"0.027121490816723      .","16 x 13"," ",""
"Vitvi12g01914",277,"Vitvi12g01914","Vitvi12g01914",0.783876282466315,0.42797717250173,1.09622384628383,-0.776469497225021,0.479232853043904,4.12234133871861,"6.15080008525837e-05      .","8 x 13","12 ",""
"Vitvi18g02525",278,"Vitvi18g02525","Vitvi18g02525",1.19989275530281,0.423165144781155,1.09581816907607,-0.822772287748115,0.504036595806028,4.40601001205134,"2.35126875922642e-05      .","11 x 11","18 ",""
"Vitvi14g01144",279,"Vitvi14g01144","Vitvi14g01144",4.00114099048539,0.370862537489656,1.09581186395141,-0.472608540105988,0.747817874693823,8.50409358830297,"5.03086461378643e-12      .","10 x 9","14 ",""
"Vitvi10g00907",280,"Vitvi10g00907","Vitvi10g00907",2.55428292496087,0.4148717732965,1.09506320635919,-1.20374256083746,0.711717629002443,7.64927098695992,"1.3166956414068e-10      .","13 x 7","10 ","Binding to a metal ion."
"Vitvi00g00233",281,"Vitvi00g00233","",3.03201365611708,0.482701374106301,1.09260980813307,-0.802883205520183,0.652844944939466,6.50683313800466,"1.05045185883057e-08      .","20 x 10"," ",""
"Vitvi02g01777",282,"Vitvi02g01777","Vitvi02g01777",3.03177672041612,0.482664352786236,1.09257228723966,-0.802646269819226,0.6528035300737,6.50611380567381,"1.05333882727265e-08      .","20 x 10","Un ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g01775",283,"Vitvi06g01775","",0.8361769935772,0.44059716495915,1.09254074904576,-0.8361769935772,0.606251208737823,5.75537591185712,"1.80288254214567e-07      .","16 x 8"," ",""
"Vitvi09g00210",284,"Vitvi09g00210","Vitvi09g00210",2.61556327111284,0.441638632989433,1.09252123085585,-0.89040238390618,0.456435749433028,3.87298639925231,"0.000139821793224471      .","14 x 5","9 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00141",285,"Vitvi06g00141","Vitvi06g00141",3.92842066506265,0.357193694473987,1.09113473063784,-0.83004956429109,0.512956973344795,4.51150468289626,"1.63324848796442e-05      .","14 x 13","6 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g01132",286,"Vitvi13g01132","Vitvi13g01132",2.23110892759098,0.375108797700707,1.09086957579916,-0.598559543101447,0.66159949012342,6.66122203776247,"5.82441983532078e-09      .","15 x 13","13 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi15g00457",287,"Vitvi15g00457","Vitvi15g00457",3.1925374716471,0.434747029402087,1.09021365621751,-0.689437615234357,0.740744862548011,8.32481956580022,"9.9475983006414e-12      .","12 x 6","15 ",""
"Vitvi08g00195",288,"Vitvi08g00195","Vitvi08g00195",0.621519843695045,0.42804285202789,1.08988615407251,-0.616862717666128,0.173814221815634,1.33255209147951,"0.0939907875432813      .","11 x 15","8 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi04g00325",289,"Vitvi04g00325","Vitvi04g00325",3.14143706736334,0.416598143508256,1.08966211034164,-0.602323712190648,0.810341960978816,10.4409452651594,"3.77475828372553e-15      .","10 x 9","4 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g02672",290,"Vitvi07g02672","Vitvi07g02672",1.44550285367047,0.426160913157642,1.08954886306827,-0.945764003655033,0.617094497197054,5.92073465471735,"9.69446187770728e-08      .","17 x 10","7 ","Binding to a protein."
"Vitvi05g01560",291,"Vitvi05g01560","Vitvi05g01560",3.50811929421815,0.461507738320191,1.0892973830119,-1.03756025477064,0.807844936248178,10.3480597936055,"5.32907051820075e-15      .","12 x 5","5 ","A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"Vitvi09g02052",292,"Vitvi09g02052","Vitvi09g02052",2.14525100961374,0.539692645595277,1.08873831445102,-0.968776739176562,0.525352496734769,4.6614123173581,"9.67540568663772e-06      .","15 x 12","Un ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi00g00729",293,"Vitvi00g00729","",2.14555782026493,0.539705120995623,1.08870985423126,-0.969083549827746,0.525309807028535,4.66088916487765,"9.69320998822631e-06      .","15 x 12"," ",""
"Vitvi06g01689",294,"Vitvi06g01689","Vitvi06g01689",1.29890132503346,0.565557010667747,1.0885075201872,-1.25359489769243,0.592824419812724,5.55761807325115,"3.76721131067903e-07      .","13 x 8","6 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00556",295,"Vitvi11g00556","",2.37577267654572,0.503596030306044,1.08831333135374,-1.00529655004581,0.795461417652322,9.91016506902545,"2.62012633811537e-14      .","12 x 5"," ",""
"Vitvi18g00551",296,"Vitvi18g00551","Vitvi18g00551",1.70238686285348,0.414421086389627,1.08695588287755,-0.877815225804416,0.42966037198462,3.59235720629374,"0.000341846177237537      .","15 x 13","18 ",""
"Vitvi01g00091",297,"Vitvi01g00091","Vitvi01g00091",2.59358070493368,0.392073636649183,1.08624525644979,-0.668244033998357,0.472595532209427,4.04867949314166,"7.85886575516148e-05      .","10 x 11","1 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi07g01540",298,"Vitvi07g01540","",1.59112822393553,0.48371896811462,1.08610532728063,-0.908443276265171,0.753211311215831,8.64518923353258,"2.94608781814532e-12      .","11 x 7"," ",""
"Vitvi18g02783",299,"Vitvi18g02783","",0.810744555507617,0.394021365865844,1.08591532512765,-0.810744555507617,0.323875503702613,2.58451240293878,"0.00616849804046837      .","12 x 15"," ",""
"Vitvi18g03154",300,"Vitvi18g03154","",2.58692452881756,0.413174037171993,1.08518720494652,-0.974988938533755,0.677801640576453,6.9599813166293,"1.85484338999231e-09      .","13 x 6"," ",""
"Vitvi07g01886",301,"Vitvi07g01886","Vitvi07g01886",4.24508926524987,0.467167773421904,1.08300761199807,-0.735003057691132,0.917215579495225,17.3819729396156,"0      .","10 x 7","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g01440",302,"Vitvi11g01440","",4.55336865771784,0.386009931442614,1.08074000248709,-0.553693312484581,0.799406233183606,10.0457329957911,"1.58761892521397e-14      .","10 x 9"," ",""
"Vitvi05g01844",303,"Vitvi05g01844","",0.893203352084892,0.496884989110356,1.07850335454974,-0.893203352084892,0.677957370754631,6.9629402932356,"1.8339146867774e-09      .","11 x 7"," ",""
"Vitvi08g02309",304,"Vitvi08g02309","Vitvi08g02309",0.874823629893372,0.462727705776264,1.07781040408832,-0.799137986992064,0.663150597683201,6.6890726763643,"5.23590837353538e-09      .","15 x 11","8 ","Binding to a zinc ion (Zn)."
"Vitvi14g01427",305,"Vitvi14g01427","Vitvi14g01427",1.96800513371192,0.44482233525872,1.07680361427274,-0.83262659377172,0.674829463386568,6.90383770814681,"2.30035523962613e-09      .","9 x 11","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g01585",306,"Vitvi19g01585","Vitvi19g01585",3.08705202520208,0.308781717798302,1.0766395259722,-0.52601222352832,0.603998241007485,5.7216672897335,"2.04502657363825e-07      .","15 x 6","19 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi12g00463",307,"Vitvi12g00463","Vitvi12g00463",3.49145068675348,0.306693092313942,1.0755020810253,-0.558212054390342,0.6931344828556,7.25997560086209,"5.86598547513972e-10      .","11 x 10","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00055",308,"Vitvi05g00055","Vitvi05g00055",0.884741186485396,0.49042391734792,1.07469709343852,-0.859621842700489,0.531231145288519,4.73392317165905,"7.49346703265985e-06      .","13 x 7","5 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising microtubules and their associated proteins."
"Vitvi15g01659",309,"Vitvi15g01659","Vitvi15g01659",1.81554863831225,0.556985769777605,1.07331133483004,-1.32407168324448,0.426582024237299,3.56086864293268,"0.000377106438786301      .","20 x 10","15 ","Binding to a protein."
"Vitvi05g00358",310,"Vitvi05g00358","Vitvi05g00358",1.76558814724171,0.47744186569398,1.07302111614139,-1.24546843227694,0.487337883209652,4.21354044826354,"4.52875041478951e-05      .","15 x 12","5 ","A SAGA-type histone acetyltransferase complex that deubiquitinates H2A and/or H2B. This complex is organized into several functional submodules: a structural core including the activator binding module and consisting of ADA1 or a homolog, members of the SPT and TAF protein families as well as promotor recruitment factor TRRAP/TRA1, a histone acetyltransferase (HAT) module consisting of GCN5/KAT2A or PCAF/KAT2B, ADA2, ADA3/NGG1, and SGF29 or homologues thereof, a histone deubiquitinase (DUB) module consisting of ATXN7/SGF73, ATXN7L3/SGF11, ENY2/SUS1 and USP22/UBP8 or homologues thereof, and in some taxa a splicing module consisting of SF3B3 and SF3B5 or homologues thereof (not in fungi). In budding yeast also contains Spt8 which distinguishes it from SAGA-like (SLIK) complex (GO:0046695)."
"Vitvi07g02691",311,"Vitvi07g02691","Vitvi07g02691",3.99122890160474,0.495412776423896,1.07214763176675,-1.29892224389889,0.487209439449005,4.21208419915818,"4.55104812610019e-05      .","11 x 8","7 ",""
"Vitvi07g01214",312,"Vitvi07g01214","",2.14449313230303,0.371926718032408,1.07152971518737,-0.688388612881707,0.503206514112829,4.39629079651212,"2.43111313436017e-05      .","12 x 12"," ",""
"Vitvi05g00291",313,"Vitvi05g00291","Vitvi05g00291",1.61650539239697,0.477214336812522,1.07078602840847,-0.955064580709461,0.487574937528698,4.21622902681538,"4.48786148132818e-05      .","20 x 8","5 ","Binding to a protein."
"Vitvi03g00199",314,"Vitvi03g00199","Vitvi03g00199",3.4498455326027,0.404099839844948,1.0693746123256,-0.717479191220712,0.676257514529846,6.93073533411135,"2.0749653106833e-09      .","15 x 5","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00749",315,"Vitvi10g00749","Vitvi10g00749",1.61605176810539,0.437661719924733,1.06914281286224,-0.785550648475134,0.777154792392549,9.32353658642647,"2.29705143794945e-13      .","13 x 6","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01082",316,"Vitvi05g01082","Vitvi05g01082",0.901856087196446,0.471320223481362,1.06837880223116,-0.874371518777847,0.741005511871441,8.33131456546135,"9.70457048055096e-12      .","10 x 8","5 ","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi18g00795",317,"Vitvi18g00795","Vitvi18g00795",0.874498781149121,0.456926591418803,1.06604863432493,-0.874498781149121,0.485640444013726,4.19432435330121,"4.83169095888414e-05      .","17 x 8","18 ","Binding to an RNA molecule or a portion thereof."
"Vitvi01g00873",318,"Vitvi01g00873","Vitvi01g00873",1.39296039468347,0.44678762194487,1.06352476905849,-1.04933256978169,0.676825455166444,6.94147253802778,"1.99127481170791e-09      .","17 x 5","1 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi03g01592",319,"Vitvi03g01592","Vitvi03g01592",2.67019952563957,0.463297245539311,1.06161312025785,-1.02290298566065,0.527739397264928,4.69074092318332,"8.72678840035945e-06      .","10 x 15","3 ","The chemical reactions and pathways resulting in the formation of methionine (2-amino-4-(methylthio)butanoic acid), a sulfur-containing, essential amino acid found in peptide linkage in proteins."
"Vitvi11g00271",320,"Vitvi11g00271","Vitvi11g00271",3.81375532462624,0.395627562309448,1.06132617667913,-0.715101497157238,0.704101379567084,7.48606233166464,"2.46278886173457e-10      .","12 x 6","11 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi12g01704",321,"Vitvi12g01704","",0.997866595446453,0.525065873881231,1.06128493674648,-0.995618647636821,0.544363176010987,4.89939032510945,"4.16039468531526e-06      .","18 x 11"," ",""
"Vitvi13g02193",322,"Vitvi13g02193","",0.935648066323412,0.470608937680551,1.06110952533466,-0.935648066323412,0.549677059364801,4.96778054320065,"3.25563992964462e-06      .","14 x 13"," ",""
"Vitvi08g01527",323,"Vitvi08g01527","Vitvi08g01527",2.87437069860949,0.341473365283694,1.06010294958171,-0.775121861242392,0.513883086146201,4.52256916101238,"1.57169475486496e-05      .","15 x 8","8 ","Any process that activates or increases the rate or extent of growth, the increase in size or mass of all or part of an organism."
"Vitvi06g00406",324,"Vitvi06g00406","Vitvi06g00406",2.92210647485584,0.423387569944828,1.05971993362729,-0.826688238700747,0.676567580649594,6.93659446134499,"2.0288706270577e-09      .","12 x 8","6 ","Functions in the storage of nutritious substrates."
"Vitvi03g00954",325,"Vitvi03g00954","Vitvi03g00954",2.02630740959117,0.360532915323743,1.05845743334896,-0.762792394948362,0.465221459157037,3.96788014913194,"0.000102584117877003      .","16 x 6","3 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi18g02610",326,"Vitvi18g02610","Vitvi18g02610",4.6710991071033,0.512463747766942,1.05560937627013,-0.966568351264412,0.652280724067891,6.49704195123309,"1.090432999451e-08      .","9 x 11","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi00g02181",327,"Vitvi00g02181","",3.21779957334434,0.334331950337937,1.05505575027897,-0.722409718692709,0.778511000459494,9.3647852520163,"1.96953564568503e-13      .","11 x 10"," ",""
"Vitvi10g02398",328,"Vitvi10g02398","",3.21759311307052,0.334351019694887,1.05487273930756,-0.722203258418889,0.778517333038102,9.36497863270145,"1.96731519963578e-13      .","11 x 10"," ",""
"Vitvi05g01497",329,"Vitvi05g01497","Vitvi05g01497",1.39624710532742,0.423192534164671,1.05461411527671,-0.867829755520986,0.643322576220391,6.34405586757226,"1.953049588721e-08      .","12 x 8","5 ",""
"Vitvi13g00141",330,"Vitvi13g00141","Vitvi13g00141",1.39840505983211,0.517947722338462,1.05435739738908,-1.37092049141351,0.499063880106083,4.34802790735038,"2.86830824762774e-05      .","20 x 10","13 ",""
"Vitvi16g01000",331,"Vitvi16g01000","Vitvi16g01000",2.00823046571661,0.408641496070333,1.05303850423987,-1.08391596681818,0.582021012428767,5.4037188283652,"6.65593644866291e-07      .","16 x 9","16 ","Catalysis of the geometric or structural changes within one molecule. Isomerase is the systematic name for any enzyme of EC class 5."
"Vitvi09g01603",332,"Vitvi09g01603","",0.823561545672587,0.443493030948707,1.05278297777821,-0.80656574058498,0.354212375399475,2.85965018461625,"0.00295803086505364      .","14 x 14"," ",""
"Vitvi18g02302",333,"Vitvi18g02302","",1.85033873646548,0.369442172860771,1.05167334431611,-0.878004718936063,0.625828928902764,6.05787817521781,"5.78044189181171e-08      .","14 x 7"," ",""
"Vitvi06g00600",334,"Vitvi06g00600","Vitvi06g00600",2.88298457436468,0.351980854547546,1.04825262166443,-0.647399677800937,0.738774357128837,8.27598555189847,"1.19814158594522e-11      .","15 x 6","6 ","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi06g01772",335,"Vitvi06g01772","Vitvi06g01772",1.27474853041268,0.407529545780754,1.04735317456971,-0.831579452341587,0.609633365945708,5.80639167678859,"1.48937925326109e-07      .","9 x 12","6 ",""
"Vitvi18g00685",336,"Vitvi18g00685","Vitvi18g00685",2.44336534287215,0.479852171324506,1.04684332745632,-1.47622287845355,0.321367546959304,2.56218400289097,"0.00653463263765175      .","16 x 4","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g01604",337,"Vitvi11g01604","Vitvi11g01604",1.13471070060822,0.475976385798224,1.04653173273758,-1.10520554518739,0.669579534049768,6.80616655792879,"3.34452265882135e-09      .","16 x 11","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00396",338,"Vitvi10g00396","",2.30260154071602,0.399086638027291,1.04493963267377,-0.791773225982042,0.529881630520959,4.71719431252466,"7.94957893990311e-06      .","16 x 14"," ",""
"Vitvi07g01980",339,"Vitvi07g01980","Vitvi07g01980",1.57976938845105,0.404882959666133,1.04454031952485,-0.969230099560332,0.674957187693001,6.90623759868202,"2.27928942386768e-09      .","11 x 10","7 ","Binding to a lipid."
"Vitvi05g01744",340,"Vitvi05g01744","",0.807176017262114,0.446247652192122,1.04384196443698,-0.790180212174508,0.249582418199823,1.94588631037339,"0.0283024144321379      .","9 x 15"," ",""
"Vitvi06g01786",341,"Vitvi06g01786","",1.59596526964735,0.537150471084303,1.04382615306468,-1.24800614808346,0.463196150012769,3.94587463371777,"0.00011025712845858      .","14 x 8"," ",""
"Vitvi14g01923",342,"Vitvi14g01923","Vitvi14g01923",2.13684081747204,0.503265203919681,1.04333167468159,-1.00224503209367,0.379242529803186,3.09437657904102,"0.00152719684243929      .","15 x 4","14 ","Catalysis of the reaction: a protein with reduced sulfide groups = a protein with oxidized disulfide bonds."
"Vitvi11g00343",343,"Vitvi11g00343","Vitvi11g00343",1.20412537070061,0.478430353977816,1.0424380885197,-1.09883183498307,0.627707487805301,6.08785648354652,"5.16124526450668e-08      .","13 x 7","11 ",""
"Vitvi19g01718",344,"Vitvi19g01718","Vitvi19g01718",3.68610232196678,0.389653379184088,1.04118694074927,-0.734532059449286,0.772381278594012,9.18092838372407,"3.9146463848283e-13      .","13 x 6","19 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g01003",345,"Vitvi16g01003","Vitvi16g01003",3.88393377205926,0.264280147652143,1.03986793067553,-0.504305207135814,0.580608042531997,5.38391670830397,"7.15952179652923e-07      .","18 x 7","16 ","Binding to a protein."
"Vitvi01g00717",346,"Vitvi01g00717","Vitvi01g00717",2.92613840778048,0.4512978603346,1.03971936593957,-0.684286759617524,0.853855823425566,12.3849209083006,"0      .","11 x 6","1 ","The outer, i.e. cytoplasm-facing, lipid bilayer of the chloroplast envelope."
"Vitvi15g00774",347,"Vitvi15g00774","Vitvi15g00774",2.58611735004296,0.415761873589806,1.03853984194931,-1.09915756729414,0.450813610072274,3.81301710318796,"0.000169730039390692      .","16 x 14","15 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi17g00680",348,"Vitvi17g00680","Vitvi17g00680",2.72250067722618,0.447334454131144,1.03816006090518,-1.24244270981469,0.65446724502674,6.53509108990381,"9.43065114888952e-09      .","10 x 8","17 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi09g01488",349,"Vitvi09g01488","",1.16787378966206,0.440200782497233,1.03612581595986,-1.15521947664705,0.541201698234339,4.85910113375198,"4.80440032657459e-06      .","16 x 6"," ",""
"Vitvi18g00219",350,"Vitvi18g00219","Vitvi18g00219",3.09759316989734,0.474158888087446,1.03580803358346,-1.00612415581149,0.68836185107049,7.16466928076732,"8.45723935327669e-10      .","12 x 5","18 ","Catalysis of the reaction: R-X + glutathione = H-X + R-S-glutathione. R may be an aliphatic, aromatic or heterocyclic group; X may be a sulfate, nitrile or halide group."
"Vitvi08g00672",351,"Vitvi08g00672","Vitvi08g00672",3.94447633361416,0.426928673819696,1.03294710335922,-0.886130377764349,0.61739258648384,5.92535566461219,"9.52735768056101e-08      .","20 x 9","8 ","Binding to a metal ion."
"Vitvi15g00945",352,"Vitvi15g00945","Vitvi15g00945",4.38830593917911,0.392162122312957,1.03274294350559,-0.764677875143115,0.806954763567706,10.3153372786075,"5.99520433297585e-15      .","14 x 6","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01779",353,"Vitvi02g01779","Vitvi02g01779",1.1303289506789,0.434771036665836,1.03208656357524,-0.729440496169415,0.54793747536655,4.94529805556706,"3.52939858294654e-06      .","15 x 8","Un ","A protein complex that catalyzes the deneddylation of proteins, including the cullin component of SCF ubiquitin E3 ligase; deneddylation increases the activity of cullin family ubiquitin ligases. The signalosome is involved in many regulatory process, including some which control development, in many species; also regulates photomorphogenesis in plants; in many species its subunits are highly similar to those of the proteasome."
"Vitvi00g00235",354,"Vitvi00g00235","",1.13085752527223,0.434635915521143,1.03185629959604,-0.725792666444379,0.547705604489053,4.94230828741333,"3.56746451468659e-06      .","15 x 8"," ",""
"Vitvi11g01136",355,"Vitvi11g01136","Vitvi11g01136",3.93097845322514,0.436354402840428,1.03169911433913,-0.895795663826265,0.78470160718208,9.55737812511005,"9.61453139325386e-14      .","11 x 6","11 ","Binds to and increases the activity of a GTPase, an enzyme that catalyzes the hydrolysis of GTP."
"Vitvi17g01249",356,"Vitvi17g01249","",1.66155404530747,0.456556808606775,1.03164907915113,-1.20203293721712,0.421019057951456,3.50434695205204,"0.00044925906697646      .","12 x 15"," ",""
"Vitvi14g01504",357,"Vitvi14g01504","Vitvi14g01504",1.33330484946041,0.488601360309252,1.0305746018609,-1.33105690165078,0.490828995027257,4.25325959435157,"3.95982658500937e-05      .","10 x 10","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g02553",358,"Vitvi18g02553","",1.18173798811892,0.400914773506597,1.03005183254959,-1.18173798811892,0.46922474049148,4.01161160066451,"8.88347459475636e-05      .","16 x 11"," ",""
"Vitvi04g00512",359,"Vitvi04g00512","Vitvi04g00512",4.42391207134778,0.452917995034777,1.02979020869263,-1.24708551694685,0.446862101392109,3.77120962039157,"0.000194117888217993      .","16 x 14","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
