"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi08g01291",198,"Vitvi08g01291","Vitvi08g01291",1.5236970517689,0.989328572265716,1.89789506530378,-1.46009531227801,0.806986784693636,10.3165108586949,"5.99520433297585e-15      .","37 x 39","8 ","Binding to a protein."
"Vitvi15g01585",199,"Vitvi15g01585","",2.02701836673089,1.02861933651221,1.88978770234589,-2.02477041892126,0.607265214830366,5.77061865222238,"1.70292582368781e-07      .","36 x 35"," ",""
"Vitvi15g00714",200,"Vitvi15g00714","Vitvi15g00714",5.17166933582008,1.98414150306263,1.88863527492515,-5.15901502280507,0.898682071468126,15.4694270852874,"0      .","40 x 40","15 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi03g01356",201,"Vitvi03g01356","Vitvi03g01356",1.40942060164176,0.890564180741893,1.88704374501793,-1.2981692089778,0.688900247766888,7.17533094175246,"8.11812395085099e-10      .","36 x 35","3 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi18g02654",202,"Vitvi18g02654","Vitvi18g02654",0.545709936216913,0.686882714285221,1.87899602518774,-0.545709936216913,0.633634463608174,6.18360113783349,"3.59199807675736e-08      .","40 x 31","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01650",203,"Vitvi05g01650","Vitvi05g01650",3.42533760729463,1.29122887688168,1.87769223914396,-2.93386065222686,0.861499655808076,12.8096018055676,"0      .","38 x 40","5 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi18g02921",204,"Vitvi18g02921","Vitvi18g02921",1.45945899199893,1.02518557967727,1.87761818224682,-1.45945899199893,0.413603858361087,3.42975103899554,"0.000564747482883932      .","40 x 31","18 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi07g02119",205,"Vitvi07g02119","Vitvi07g02119",1.9463087946806,0.896951119626427,1.87293432635219,-1.51011415496217,0.682240073162564,7.04500170514098,"1.33866895346557e-09      .","35 x 36","7 ","Catalysis of the hydrolysis of a carboxylic ester bond."
"Vitvi06g01596",206,"Vitvi06g01596","Vitvi06g01596",2.87229207054075,0.973877303032343,1.86830875737777,-2.37255322052532,0.821254354596097,10.8670602883417,"8.88178419700125e-16      .","40 x 35","6 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi02g00303",207,"Vitvi02g00303","Vitvi02g00303",3.60123353283656,1.24114429539274,1.86636966666841,-2.46047188728231,0.909084280121013,16.4743972554265,"0      .","40 x 39","2 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi04g01454",208,"Vitvi04g01454","Vitvi04g01454",5.13990331449086,1.07891919702508,1.85867482047843,-2.54591261645115,0.567588264618785,5.20482458761126,"1.3800194184066e-06      .","40 x 32","4 ","Binding to a metal ion."
"Vitvi09g00322",209,"Vitvi09g00322","",4.4191986893304,1.15259739055517,1.85609087662808,-2.24970497741658,0.876396545899863,13.739169106399,"0      .","39 x 40"," ",""
"Vitvi01g00638",210,"Vitvi01g00638","Vitvi01g00638",3.0060130474329,0.970253268642857,1.85376392231026,-2.36845050707239,0.89753713690561,15.3677918420554,"0      .","38 x 37","1 ",""
"Vitvi15g01076",211,"Vitvi15g01076","",3.63399074992949,1.24292443138246,1.85345953861658,-2.83246394481773,0.832446153938427,11.3422905304441,"2.22044604925031e-16      .","40 x 38"," ",""
"Vitvi07g02111",212,"Vitvi07g02111","Vitvi07g02111",1.29544057362864,0.799552726733614,1.8512323218885,-1.2236020672854,0.640431172819695,6.29563972744166,"2.34779660157614e-08      .","40 x 32","7 ","Binding to a protein."
"Vitvi18g00777",213,"Vitvi18g00777","Vitvi18g00777",1.75254817075952,1.05875924960554,1.84904616251445,-1.75254817075952,0.896769771758783,15.3005708704813,"0      .","40 x 39","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g01926",214,"Vitvi19g01926","",2.45403301852706,1.16695879606733,1.84867669612009,-2.45403301852706,0.918590396671699,17.5481111339295,"0      .","40 x 39"," ",""
"Vitvi11g00249",215,"Vitvi11g00249","Vitvi11g00249",3.27479606534103,0.913566183575344,1.84474901188815,-1.92425570121763,0.860056466749339,12.726966820642,"0      .","40 x 35","11 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g00774",216,"Vitvi10g00774","Vitvi10g00774",2.75633657329177,0.954569846170241,1.84198549395591,-2.43987468155377,0.866990073086537,13.1352553807968,"0      .","40 x 36","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g02072",217,"Vitvi18g02072","Vitvi18g02072",0.970039822155975,0.803082130563063,1.84002682144973,-0.970039822155975,0.761371592045979,8.86640429711832,"1.27675647831893e-12      .","40 x 33","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g00970",218,"Vitvi08g00970","Vitvi08g00970",2.83969273740936,1.08308965364362,1.8269114286566,-2.35863058206895,0.766790644281839,9.01879889988978,"7.19313497654639e-13      .","40 x 35","8 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi17g00040",219,"Vitvi17g00040","Vitvi17g00040",2.41672376691538,0.983593447037452,1.822057796827,-2.37141733957436,0.573883385422068,5.29066873725817,"1.00835664995635e-06      .","40 x 32","17 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi09g00488",220,"Vitvi09g00488","Vitvi09g00488",3.67328299161507,1.48213553893418,1.82176728987903,-3.21218467935291,0.935523541116373,19.9936612902157,"0      .","40 x 40","9 ","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi09g01616",221,"Vitvi09g01616","Vitvi09g01616",2.62448402718252,1.11488355367095,1.82125619810845,-2.50795731187481,0.861373638361871,12.8023386860935,"0      .","38 x 39","9 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00013",222,"Vitvi11g00013","Vitvi11g00013",3.90085661697917,1.42287809241178,1.82011964929315,-3.16050115579019,0.724793421410656,7.94243595561087,"4.28266311303105e-11      .","39 x 40","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00085",223,"Vitvi13g00085","Vitvi13g00085",3.39661150483798,1.24735391568394,1.80789053064045,-2.74703264599332,0.866227506816318,13.0889164210582,"0      .","40 x 37","13 ",""
"Vitvi07g02114",224,"Vitvi07g02114","Vitvi07g02114",1.55477830067437,0.788632435468917,1.80728603463889,-1.45167363848938,0.760642701448358,8.84624936838147,"1.37756472895489e-12      .","36 x 35","7 ","Catalysis of the hydrolysis of a carboxylic ester bond."
"Vitvi12g00640",225,"Vitvi12g00640","Vitvi12g00640",1.5913148900266,0.880382091551224,1.80372891375237,-1.56180973460577,0.668854305417546,6.79282125202591,"3.51991036318111e-09      .","28 x 40","12 ",""
"Vitvi14g01922",226,"Vitvi14g01922","Vitvi14g01922",1.10530579956383,0.877701484122093,1.80066418934177,-1.10530579956383,0.855526966003579,12.4751018221897,"0      .","40 x 35","14 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi12g01624",227,"Vitvi12g01624","Vitvi12g01624",2.61758073703037,1.22450598778757,1.79653441645578,-2.557311533235,0.779458038711845,9.39378630284463,"1.76747505520325e-13      .","37 x 40","12 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi01g00745",228,"Vitvi01g00745","Vitvi01g00745",1.65176113335293,0.806639978525151,1.79154926918385,-1.44808160927431,0.801426310506656,10.1165380799551,"1.22124532708767e-14      .","38 x 35","1 ",""
"Vitvi18g00316",229,"Vitvi18g00316","Vitvi18g00316",3.05099811360109,1.2677319952212,1.79128243659389,-3.03400230851349,0.929552061641929,19.0348190116666,"0      .","40 x 40","18 ",""
"Vitvi15g00537",230,"Vitvi15g00537","Vitvi15g00537",2.17060486474372,0.996813732332243,1.78986780816592,-2.15567424792872,0.912370999455054,16.8266978544629,"0      .","40 x 37","15 ","Binding to a protein kinase, any enzyme that catalyzes the transfer of a phosphate group, usually from ATP, to a protein substrate."
"Vitvi14g01928",231,"Vitvi14g01928","Vitvi14g01928",2.32720567450474,0.877738013046305,1.78855298869504,-2.21595428184078,0.836680242195603,11.5334915187764,"0      .","37 x 38","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g02137",232,"Vitvi07g02137","Vitvi07g02137",2.28846706562171,1.10196808647655,1.78830143482337,-2.13151510812707,0.923280244640588,18.1466340383465,"0      .","40 x 39","7 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi18g01735",233,"Vitvi18g01735","Vitvi18g01735",2.55142974501198,1.08734264565128,1.78799749373152,-2.55142974501198,0.893464431556549,15.0189235456451,"0      .","39 x 38","18 ",""
"Vitvi01g00394",234,"Vitvi01g00394","Vitvi01g00394",3.27366719828088,1.46841222500449,1.78657668431311,-3.09316253875347,0.832155272564057,11.3293973050292,"2.22044604925031e-16      .","40 x 40","1 ","Binding to a metal ion."
"Vitvi07g00283",235,"Vitvi07g00283","Vitvi07g00283",2.25642163120851,0.962622477283774,1.78089495696612,-1.81325255313742,0.797646020207372,9.98480681368547,"1.98729921407903e-14      .","40 x 36","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g01636",236,"Vitvi07g01636","Vitvi07g01636",3.33193067550648,0.909687903607097,1.77840674454449,-1.81710323524301,0.652341569947092,6.49809693238403,"1.08605329174338e-08      .","40 x 31","7 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi04g00307",237,"Vitvi04g00307","Vitvi04g00307",3.26117295678816,1.235797464934,1.77772632461481,-2.65063366789744,0.901629093747195,15.7387088738606,"0      .","39 x 40","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01970",238,"Vitvi18g01970","Vitvi18g01970",3.16864969543058,0.764812640272928,1.77734533429513,-1.76320853757401,0.807431959064009,10.3328536531287,"5.55111512312578e-15      .","37 x 34","18 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi04g00367",239,"Vitvi04g00367","Vitvi04g00367",2.41119012996956,0.990241937321241,1.776258279932,-2.13449657364975,0.853975299406372,12.3913208676442,"0      .","40 x 37","4 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi14g01390",240,"Vitvi14g01390","Vitvi14g01390",3.49160238438885,1.53815869063193,1.77486932658001,-3.3803509917249,0.88019628759985,14.0016825496724,"0      .","40 x 40","14 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi01g00528",241,"Vitvi01g00528","Vitvi01g00528",2.79920629731019,1.08965904355456,1.77402233071851,-2.15674874586979,0.894250855733733,15.0848020433645,"0      .","39 x 38","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00567",242,"Vitvi01g00567","Vitvi01g00567",1.95614847362981,0.9340744743886,1.76902698407211,-1.41535460377276,0.606066003373244,5.75259667015291,"1.82172411489212e-07      .","40 x 32","1 ","A cell cycle process by which the cell nucleus divides as part of a meiotic cell cycle in the male germline."
"Vitvi15g00620",243,"Vitvi15g00620","Vitvi15g00620",2.64958992079044,1.03755382635003,1.76724904219154,-2.55925418073313,0.814811381422176,10.6113739939932,"1.99840144432528e-15      .","37 x 40","15 ","Binding to a metal ion."
"Vitvi09g01390",244,"Vitvi09g01390","Vitvi09g01390",1.08031892167087,0.735708279942481,1.76723666237004,-1.00647394197526,0.420103036497528,3.49508629493878,"0.000462267281100104      .","27 x 40","9 ",""
"Vitvi03g00216",245,"Vitvi03g00216","Vitvi03g00216",3.94849884474243,0.920236078502467,1.76449398969205,-2.37086973626772,0.911777971250982,16.7617468141365,"0      .","40 x 36","3 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a light stimulus, electromagnetic radiation of wavelengths classified as infrared, visible or ultraviolet light."
"Vitvi07g00667",246,"Vitvi07g00667","Vitvi07g00667",2.24438639574397,1.09961654152427,1.76388526252573,-2.14128173355898,0.864403313810751,12.979542351801,"0      .","40 x 36","7 ","Functions in the storage of nutritious substrates."
"Vitvi01g00964",247,"Vitvi01g00964","Vitvi01g00964",1.69008501172044,0.653258857764811,1.76268478845005,-1.01858326008998,0.656658064507891,6.57350269178698,"8.14414591321366e-09      .","38 x 32","1 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi11g00199",248,"Vitvi11g00199","Vitvi11g00199",2.87908300816938,0.941010596248711,1.75844407660674,-2.5507292244981,0.868583160839072,13.2332680407552,"0      .","40 x 35","11 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01327",249,"Vitvi08g01327","Vitvi08g01327",2.70891841527881,0.840603170932553,1.7580799719587,-2.12454918752854,0.863799426484698,12.9437848090114,"0      .","40 x 35","8 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi15g01687",250,"Vitvi15g01687","Vitvi15g01687",3.25409489234359,1.34177956710658,1.75804098015452,-3.16375915228628,0.659986839529873,6.63242759257883,"6.50225029374951e-09      .","40 x 36","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00533",251,"Vitvi12g00533","Vitvi12g00533",2.5640189033995,1.25273778698376,1.75574893076568,-2.54503868221718,0.915397686753095,17.1682741705396,"0      .","39 x 40","12 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi10g00086",252,"Vitvi10g00086","Vitvi10g00086",5.17802627661561,0.86065937681152,1.75340650570238,-1.92585472404366,0.832987594658712,11.3663711530631,"2.22044604925031e-16      .","37 x 37","10 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi11g01650",253,"Vitvi11g01650","Vitvi11g01650",1.82538058899104,0.681663591816861,1.7505201029982,-1.23296719920605,0.644494163866056,6.36380525961149,"1.81167036927832e-08      .","39 x 32","11 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi13g01690",254,"Vitvi13g01690","Vitvi13g01690",1.38652734287133,0.976192467083473,1.75051352628134,-1.35904277445273,0.765174044706659,8.97285898394993,"8.54982751263833e-13      .","39 x 36","13 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g02682",255,"Vitvi14g02682","",2.33691760309905,1.00356177258079,1.74800347827648,-2.21751593251497,0.766261195329868,9.00370769937079,"7.6127992798547e-13      .","37 x 39"," ",""
"Vitvi15g00885",256,"Vitvi15g00885","Vitvi15g00885",4.15653892075849,1.28398356356707,1.74685475867254,-3.51897638039797,0.618684899580046,5.94543703876965,"8.83373660887088e-08      .","35 x 36","15 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi12g00037",257,"Vitvi12g00037","Vitvi12g00037",2.63346852628316,1.04807523034977,1.74652047149841,-2.2153909452853,0.68320591672382,7.06369422649176,"1.246020620016e-09      .","40 x 33","12 ",""
"Vitvi14g02997",258,"Vitvi14g02997","Vitvi14g02997",3.42015533135112,0.857372671708705,1.74544655994006,-2.51575623623629,0.633757085759167,6.18560093842609,"3.56487286357066e-08      .","34 x 37","14 ","The formation of the principal food-conducting tissue of a vascular plant."
"Vitvi19g00094",259,"Vitvi19g00094","Vitvi19g00094",3.160724297608,1.03435975480598,1.74164717774881,-3.160724297608,0.452118940459872,3.82688921932552,"0.000162308862228344      .","29 x 40","19 ",""
"Vitvi08g01923",260,"Vitvi08g01923","Vitvi08g01923",2.60288421901872,0.848790161677158,1.74017621604165,-2.05414881359739,0.800315692477563,10.0774919197304,"1.4210854715202e-14      .","38 x 35","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00517",261,"Vitvi04g00517","Vitvi04g00517",2.79756317235863,1.1615561185111,1.73592054211741,-2.25490094945967,0.960558051574761,26.0790646528555,"0      .","40 x 38","4 ","Binding to a protein."
"Vitvi09g00183",262,"Vitvi09g00183","Vitvi09g00183",3.30127326558393,1.26264598569257,1.73367600085912,-3.18021138864131,0.779752168486641,9.40282672599839,"1.70863323489812e-13      .","40 x 40","9 ","Binding to FAD, flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes, in either the oxidized form, FAD, or the reduced form, FADH2."
"Vitvi03g01348",263,"Vitvi03g01348","Vitvi03g01348",1.13722625686454,0.816180234454892,1.73140653174961,-1.11569519124205,0.660293511571551,6.63789076331947,"6.36786556817981e-09      .","38 x 33","3 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi16g00071",264,"Vitvi16g00071","Vitvi16g00071",3.59793702325518,1.00541611722981,1.728523587488,-2.44197467012102,0.798469311223409,10.0132151180476,"1.79856129989275e-14      .","38 x 36","16 ",""
"Vitvi04g01475",265,"Vitvi04g01475","Vitvi04g01475",3.06020922856547,1.32952242654253,1.727207758875,-2.73185544489419,0.947307365234604,22.3272960542705,"0      .","40 x 40","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00313",266,"Vitvi18g00313","Vitvi18g00313",2.13911915682307,1.09859087159424,1.72048517583501,-2.13911915682307,0.926794879855088,18.6308462993895,"0      .","40 x 38","18 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi02g00499",267,"Vitvi02g00499","Vitvi02g00499",3.12535039267884,1.10746933888279,1.72046501182777,-2.15024198040229,0.868232579813789,13.2115573384387,"0      .","40 x 38","2 ","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi08g01423",268,"Vitvi08g01423","Vitvi08g01423",2.95471489776453,1.08539781933738,1.72042041270957,-2.45830928788237,0.737535971558162,8.24553495886855,"1.34559030584569e-11      .","39 x 38","8 ","Binding to a protein."
"Vitvi05g01276",269,"Vitvi05g01276","Vitvi05g01276",2.47252265557432,0.835238196472424,1.71934768189527,-1.95240294060955,0.507167676994696,4.44281896703819,"2.07137077294917e-05      .","40 x 32","5 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi03g00537",270,"Vitvi03g00537","Vitvi03g00537",4.65960314027797,1.25015017991671,1.71825051936552,-3.53413636102663,0.928410128497094,18.8647825786825,"0      .","39 x 40","3 ",""
"Vitvi14g00434",271,"Vitvi14g00434","Vitvi14g00434",2.55154009560143,1.07369185773323,1.71581258694736,-2.39005405442966,0.928170856570011,18.8296503178242,"0      .","40 x 39","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00187",272,"Vitvi07g00187","Vitvi07g00187",3.47463346879637,1.41250290010101,1.71327901407918,-3.33046995303318,0.89680683638603,15.3038014125953,"0      .","40 x 40","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g01144",273,"Vitvi16g01144","Vitvi16g01144",3.37446078718914,1.43966341905739,1.70963377969697,-3.32915435984811,0.917629315901863,17.4315514032962,"0      .","39 x 40","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g01763",274,"Vitvi03g01763","Vitvi03g01763",2.30677929619895,1.03660736425369,1.70630757953056,-2.09178646288056,0.89768232278775,15.3805904743649,"0      .","40 x 37","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00047",275,"Vitvi17g00047","",1.84970115900377,0.843294211915751,1.70467015226676,-1.80010442371908,0.86224502054862,12.8527499618884,"0      .","37 x 37"," ",""
"Vitvi04g00836",276,"Vitvi04g00836","Vitvi04g00836",2.09133963113945,0.945717055182366,1.70404436084673,-1.89333355201943,0.890584540918752,14.7834291888237,"0      .","40 x 36","4 ",""
"Vitvi01g02051",277,"Vitvi01g02051","Vitvi01g02051",3.91000251376969,1.4113507711871,1.70224769002935,-3.11507527722974,0.856204827198518,12.512093970841,"0      .","39 x 40","1 ",""
"Vitvi04g01317",278,"Vitvi04g01317","Vitvi04g01317",2.05252056223705,0.907045693219697,1.70152443603832,-1.8985737928296,0.670552143360613,6.82411947429459,"3.12225445497916e-09      .","40 x 33","4 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi08g00233",279,"Vitvi08g00233","Vitvi08g00233",3.34657891035103,1.05147640797371,1.6990217056346,-2.4120130138423,0.678595721912849,6.97508754192058,"1.7504395710688e-09      .","37 x 35","8 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi03g00009",280,"Vitvi03g00009","Vitvi03g00009",2.53210979980341,1.01530815637633,1.69761706855916,-2.22311621049601,0.924772346735412,18.3482149875227,"0      .","40 x 38","3 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi01g00218",281,"Vitvi01g00218","Vitvi01g00218",1.61637103189518,0.856847783026442,1.69555224999851,-1.43586637236777,0.579424429567658,5.36738542876889,"7.60857031378848e-07      .","27 x 40","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02316",282,"Vitvi12g02316","Vitvi12g02316",2.04408464559887,0.814288024438219,1.6951356151581,-1.83071387669172,0.485821727873471,4.19637363115949,"4.79847162757618e-05      .","32 x 37","12 ","Binding to a protein."
"Vitvi10g01771",283,"Vitvi10g01771","Vitvi10g01771",3.36646430039483,0.919980614486996,1.69377958219916,-1.45457799383631,0.627319646260243,6.08165294909668,"5.28372662289556e-08      .","40 x 31","10 ",""
"Vitvi08g02368",284,"Vitvi08g02368","Vitvi08g02368",2.54861331109736,0.86936150537494,1.6898948184621,-1.99734182763155,0.867777221072485,13.1834779192561,"0      .","40 x 35","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00232",285,"Vitvi02g00232","Vitvi02g00232",3.52382058607181,0.876268605155352,1.68953359005119,-1.90432997920133,0.682425063076343,7.04857656218708,"1.3204333182415e-09      .","36 x 36","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00466",286,"Vitvi18g00466","Vitvi18g00466",4.7368890432147,1.20991983716291,1.68861334351282,-3.27109894944968,0.898013924858238,15.4099192294403,"0      .","38 x 40","18 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g00031",287,"Vitvi14g00031","Vitvi14g00031",2.50693927551816,1.19146609256119,1.68797558800907,-2.35299250611072,0.908332525307015,16.3963671117058,"0      .","38 x 40","14 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi17g00234",288,"Vitvi17g00234","Vitvi17g00234",4.62310052599019,1.52822508394219,1.68439759195121,-4.5441362493323,0.882763850940601,14.1857816409505,"0      .","40 x 40","17 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g00448",289,"Vitvi05g00448","Vitvi05g00448",1.125410611121,0.764078776621791,1.68332933144223,-1.09590545570017,0.593723528186405,5.57063058347589,"3.58955484003332e-07      .","40 x 32","5 ",""
"Vitvi01g00052",290,"Vitvi01g00052","Vitvi01g00052",3.49765034224953,1.13554157590656,1.6831969453157,-2.59325124713471,0.919228266841302,17.6265688592207,"0      .","40 x 37","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00549",291,"Vitvi05g00549","Vitvi05g00549",1.76879493236929,0.761019712951671,1.68044379452945,-1.55211373190648,0.737593347492674,8.2469417261633,"1.33839606064612e-11      .","29 x 40","5 ","Binding to a protein."
"Vitvi16g01078",292,"Vitvi16g01078","Vitvi16g01078",2.97794840947211,1.09783719732653,1.67970955553209,-2.5299226969821,0.872945651690923,13.510371143221,"0      .","40 x 37","16 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi02g00211",293,"Vitvi02g00211","Vitvi02g00211",1.98065008630329,0.833834692754268,1.67893472107872,-1.49958793096288,0.883848302430042,14.2652509214682,"0      .","40 x 35","2 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi14g02923",294,"Vitvi14g02923","Vitvi14g02923",1.55794236208997,0.796168831974444,1.67723195130497,-1.54301174527497,0.714640084885271,7.71332855056467,"1.02994501816056e-10      .","40 x 32","14 ","A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
