"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi07g01408",98,"Vitvi07g01408","Vitvi07g01408",2.71753449829321,1.09449127366185,1.57039725839471,-2.30084952990571,0.780408376013656,9.42305335435308,"1.58539847916472e-13      .","1 x 40","7 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi06g01935",99,"Vitvi06g01935","Vitvi06g01935",3.82564774242867,0.834611882139436,1.55507829786199,-2.21371215214486,0.741493378012218,8.34349393724218,"9.26481114049693e-12      .","1 x 38","6 ","Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi15g00864",100,"Vitvi15g00864","Vitvi15g00864",5.11090640737717,0.880988670388555,1.54424749841536,-1.45864996011319,0.944924179228473,21.7972930581147,"0      .","1 x 40","15 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01501",101,"Vitvi05g01501","Vitvi05g01501",1.5545187817732,0.723936438557383,1.53024606116692,-1.39303274060143,0.802628181938407,10.1591221802136,"1.04360964314765e-14      .","3 x 40","5 ","Binding to an RNA molecule or a portion thereof."
"Vitvi18g02636",102,"Vitvi18g02636","Vitvi18g02636",2.0164029916673,0.735775805860533,1.52942252431141,-1.83393830984042,0.828532498399359,11.1713259618541,"2.22044604925031e-16      .","1 x 39","18 ",""
"Vitvi09g01273",103,"Vitvi09g01273","Vitvi09g01273",3.57574596036151,0.766884051832736,1.52209671777166,-1.78293411675687,0.675854920601578,6.92313789221021,"2.13629558487582e-09      .","1 x 37","9 ",""
"Vitvi04g00047",104,"Vitvi04g00047","Vitvi04g00047",4.28010131063827,0.923956967422433,1.5130197334728,-2.03380136450966,0.729486612997841,8.05196300577358,"2.81719092498633e-11      .","2 x 40","4 ","Binding to a metal ion."
"Vitvi14g00119",105,"Vitvi14g00119","Vitvi14g00119",4.93896756670874,1.22407266065219,1.50345820505996,-2.87337185596007,0.862584371795471,12.8725021221098,"0      .","1 x 40","14 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cyclopentenone stimulus. Cyclopentenones are oxylipins derived from polyunsaturated fatty acids. They are structurally similar to jasmonic acid, but contain a reactive unsaturated carbonyl structure in the cyclo-ring. Cyclopentenones include phytoprostanes and 12-oxo-phytodienoic acid."
"Vitvi18g02649",106,"Vitvi18g02649","Vitvi18g02649",1.17182816257174,0.741229901235334,1.50184375219413,-1.17182816257174,0.819155887478645,10.78243476641,"1.11022302462516e-15      .","2 x 40","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01946",107,"Vitvi16g01946","Vitvi16g01946",2.33194943941378,0.986853751379867,1.4852343396281,-2.31495363432618,0.634212584479485,6.1930363329865,"3.46579258625468e-08      .","1 x 40","16 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi13g01900",108,"Vitvi13g01900","Vitvi13g01900",5.28631267136252,0.987794061466074,1.47930179335359,-2.9441183159701,0.722220708048997,7.88339028426928,"5.36858335564716e-11      .","1 x 40","13 ",""
"Vitvi15g00611",109,"Vitvi15g00611","Vitvi15g00611",2.86280254224045,0.628489183663668,1.47340150697694,-1.27343064834766,0.839625980224396,11.6705553194087,"0      .","3 x 40","15 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g02416",110,"Vitvi12g02416","Vitvi12g02416",1.82261799562128,0.810158971543006,1.47078751240597,-1.79749865183638,0.660214078781984,6.63647515338497,"6.40241926141982e-09      .","2 x 40","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01319",111,"Vitvi02g01319","Vitvi02g01319",2.08833869149838,1.04061601339869,1.46697426225874,-1.93439192209093,0.85739733635369,12.5777607585181,"0      .","1 x 40","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00562",112,"Vitvi14g00562","Vitvi14g00562",3.1639812700801,0.658849278083324,1.45915091439126,-1.23864459914478,0.688134924574908,7.16018229093025,"8.60415627634836e-10      .","1 x 37","14 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi13g00600",113,"Vitvi13g00600","Vitvi13g00600",2.54901489071369,0.876661518912752,1.45257467150743,-2.31266330647598,0.63750070591926,6.24703252818207,"2.82383401106756e-08      .","1 x 40","13 ","The process in which an amino acid is transported across a membrane."
"Vitvi08g01497",114,"Vitvi08g01497","Vitvi08g01497",5.0641757730193,0.968261484328869,1.44689259827692,-1.81263157287583,0.914286903965042,17.0409115213183,"0      .","1 x 40","8 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g02014",115,"Vitvi13g02014","Vitvi13g02014",1.34012627157007,0.855683029127357,1.44506101879874,-1.32519565475507,0.815266676455333,10.629045827374,"1.99840144432528e-15      .","1 x 40","13 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi11g01463",116,"Vitvi11g01463","Vitvi11g01463",2.53952431990058,0.924076393745589,1.44398931443084,-2.4605600432427,0.762612304230508,8.90089616392053,"1.12110321026648e-12      .","2 x 40","11 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00185",117,"Vitvi19g00185","Vitvi19g00185",3.82768376372367,0.784753334909604,1.44318016239456,-2.11957756534503,0.676808400384334,6.9411497761591,"1.99374072806791e-09      .","1 x 37","19 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi09g00479",118,"Vitvi09g00479","",6.15098793130148,0.904113717502928,1.43723752223102,-1.73867605767331,0.927939624912207,18.7958588204586,"0      .","1 x 40"," ",""
"Vitvi12g00163",119,"Vitvi12g00163","Vitvi12g00163",2.81573208860492,0.817968513776726,1.43117204974199,-1.91133299349009,0.85078659372472,12.2229481898878,"0      .","2 x 40","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00932",120,"Vitvi01g00932","Vitvi01g00932",4.02591214850519,0.864888614488296,1.42871747751248,-2.15103790001359,0.910198264560087,16.5917365450664,"0      .","1 x 40","1 ","Binding to a calcium ion (Ca2+)."
"Vitvi08g01509",121,"Vitvi08g01509","Vitvi08g01509",1.41690922243715,0.659921775815208,1.42863373235985,-1.34122357953584,0.674691051052492,6.90123827982092,"2.32339170125329e-09      .","2 x 37","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01400",122,"Vitvi04g01400","Vitvi04g01400",1.07933349445726,0.626134393937881,1.41521571980313,-1.06667918144225,0.747620402492759,8.49900134073879,"5.12911935146576e-12      .","4 x 40","4 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi08g00636",123,"Vitvi08g00636","Vitvi08g00636",0.718197814757098,0.621297138139048,1.41045435265884,-0.718197814757098,0.66845558954126,6.78549923913089,"3.62000518450145e-09      .","4 x 40","8 ","The directed movement of malate into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi14g00116",124,"Vitvi14g00116","Vitvi14g00116",2.01460700640478,0.735343921162711,1.40477651054102,-1.67262262724443,0.777251790499989,9.32647580498024,"2.27151630838307e-13      .","3 x 40","14 ","Binding to a nucleic acid."
"Vitvi03g00126",125,"Vitvi03g00126","Vitvi03g00126",2.17101919453552,0.735749261030529,1.39403037285852,-1.55474785260905,0.704065466500699,7.48530515068242,"2.46995646158155e-10      .","2 x 38","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01657",126,"Vitvi10g01657","Vitvi10g01657",1.22778063705105,0.67554262632833,1.39358500355652,-1.16751143325567,0.726874801595291,7.9907166386691,"3.56046303551238e-11      .","4 x 40","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g01553",127,"Vitvi18g01553","Vitvi18g01553",6.06870572840535,0.86719154546087,1.39169311665429,-2.42600217894528,0.914939554127139,17.1154557747856,"0      .","1 x 40","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01755",128,"Vitvi13g01755","Vitvi13g01755",1.48529399359828,0.8562884490638,1.3911105595169,-1.48529399359828,0.726924841609478,7.99188310218902,"3.54460905072074e-11      .","1 x 37","14 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi18g00725",129,"Vitvi18g00725","Vitvi18g00725",4.34051397831153,0.548001886222015,1.38895171195969,-1.15870772438382,0.661507651956456,6.65957783939634,"5.86115511680418e-09      .","4 x 38","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g02890",130,"Vitvi14g02890","Vitvi14g02890",1.45058463075845,0.788824043509535,1.38470945528537,-1.42905356513596,0.706424137834958,7.53527823105325,"2.03893124606225e-10      .","1 x 40","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01744",131,"Vitvi06g01744","",1.48717452611961,0.929621155754256,1.37733036196242,-1.4825174000907,0.581749382087864,5.39990632733361,"6.75009567241425e-07      .","1 x 39"," ",""
"Vitvi02g00194",132,"Vitvi02g00194","Vitvi02g00194",2.23458496720119,0.725235657342365,1.37672097716453,-1.74310801213343,0.81302254867355,10.5425045693276,"2.66453525910038e-15      .","3 x 40","2 ","The process in which a methyl group is covalently attached to a molecule."
"Vitvi08g01943",133,"Vitvi08g01943","Vitvi08g01943",3.99576891771875,0.569728192238957,1.37640495618459,-1.04139146500195,0.839958830896161,11.6862592818644,"0      .","2 x 37","8 ","Binding to a metal ion."
"Vitvi16g01340",134,"Vitvi16g01340","Vitvi16g01340",4.75931177355263,1.24553975550623,1.37480203465876,-2.9245888157728,0.935017857446636,19.907550736488,"0      .","1 x 40","16 ","A conserved series of molecular signals found in prokaryotes and eukaryotes; involves autophosphorylation of a histidine kinase and the transfer of the phosphate group to an aspartate that then acts as a phospho-donor to response regulator proteins."
"Vitvi06g00505",135,"Vitvi06g00505","Vitvi06g00505",1.88767084652949,0.810825147147572,1.373747612621,-1.61097729020968,0.83361997899517,11.3946316084579,"1.11022302462516e-16      .","1 x 40","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00196",136,"Vitvi10g00196","Vitvi10g00196",3.21442767126852,0.568712310177689,1.37173020740103,-1.14638779771242,0.709841853649382,7.60858110815318,"1.53909107680761e-10      .","4 x 39","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01911",137,"Vitvi16g01911","Vitvi16g01911",1.18614218663327,0.814913099839996,1.3568989661635,-1.18389423882363,0.808039906432473,10.355253978998,"5.10702591327572e-15      .","2 x 40","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00793",138,"Vitvi09g00793","Vitvi09g00793",3.11388417006697,1.0702250194442,1.35559161242235,-2.42099370443644,0.943596191305982,21.516239605598,"0      .","1 x 40","9 ","A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1)."
"Vitvi02g00721",139,"Vitvi02g00721","Vitvi02g00721",0.73994364649155,0.689607788679,1.35471504511268,-0.737695698681919,0.666373580765985,6.74743633524498,"4.18792311940308e-09      .","1 x 37","2 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi07g02138",140,"Vitvi07g02138","Vitvi07g02138",2.85050025958867,0.639380858993151,1.35353131141599,-1.27986416071735,0.789757752191699,9.72017768127012,"5.26245713672324e-14      .","4 x 40","7 ","The component of the chloroplast outer membrane consisting of the gene products having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01481",141,"Vitvi06g01481","Vitvi06g01481",2.29529223836184,0.615005669833165,1.35343117992636,-1.10679282808195,0.734515703010851,8.17203043861568,"1.78104198056417e-11      .","4 x 39","6 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g02160",142,"Vitvi04g02160","Vitvi04g02160",2.78707677058029,0.891757188709075,1.34164114581931,-2.15765788891321,0.887521355938556,14.5423725637925,"0      .","1 x 40","4 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi02g00714",143,"Vitvi02g00714","Vitvi02g00714",1.48690524031338,0.701177725672333,1.33581795167276,-1.30918430687906,0.846520614794731,12.0052956798233,"0      .","1 x 38","2 ",""
"Vitvi07g00371",144,"Vitvi07g00371","Vitvi07g00371",2.97713253557605,0.604787248781377,1.33089550987683,-1.22212199125367,0.88313616544328,14.2129480823769,"0      .","2 x 38","7 ",""
"Vitvi03g01169",145,"Vitvi03g01169","Vitvi03g01169",4.82411440771415,0.779195222242059,1.32988053888762,-2.09840550135518,0.693599276613008,7.26935430111941,"5.65854141321154e-10      .","1 x 37","3 ","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
"Vitvi08g02352",146,"Vitvi08g02352","Vitvi08g02352",3.15120545693702,0.642175537785047,1.32388787409552,-1.22248771431406,0.834439679228916,11.4314817636978,"1.11022302462516e-16      .","1 x 37","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00120",147,"Vitvi12g00120","Vitvi12g00120",5.22201551554173,1.24517986081436,1.31028444694477,-2.71539243744254,0.831101639977252,11.2829489974178,"2.22044604925031e-16      .","1 x 40","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00219",148,"Vitvi10g00219","Vitvi10g00219",2.28208352429073,0.579943101389356,1.30274565781163,-1.58177799285914,0.751322999012204,8.59534226925922,"3.55870888313348e-12      .","2 x 37","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00249",149,"Vitvi09g00249","",4.98514706391604,0.869023213064176,1.30147820650667,-1.82443879066306,0.894084903191255,15.0708426178513,"0      .","1 x 40"," ",""
"Vitvi18g03111",150,"Vitvi18g03111","Vitvi18g03111",1.66977396695654,0.627687660570577,1.29218489032391,-1.14707149545215,0.733789831337572,8.15452316758568,"1.90412130507411e-11      .","4 x 40","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g00588",151,"Vitvi09g00588","Vitvi09g00588",5.25324517297147,0.610392753311998,1.2630113472499,-0.988742063242242,0.91335996572043,16.9364252816823,"0      .","3 x 40","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00096",152,"Vitvi06g00096","Vitvi06g00096",4.28672406322237,0.994253677563651,1.25967676034795,-2.19206537161814,0.900451772121673,15.6297737656353,"0      .","1 x 40","6 ",""
"Vitvi01g00944",153,"Vitvi01g00944","Vitvi01g00944",2.66609394814749,0.762906506680605,1.25930903734615,-1.61475499255462,0.80337385864522,10.185717115454,"9.54791801177635e-15      .","1 x 40","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00581",154,"Vitvi19g00581","Vitvi19g00581",8.5061091859202,0.943060190657941,1.25352298242514,-3.79549380000027,0.589190551818732,5.50535087028907,"4.57263545250441e-07      .","3 x 40","19 ",""
"Vitvi11g00255",155,"Vitvi11g00255","Vitvi11g00255",4.556306117186,0.666513960558591,1.25311837899507,-1.26623820850996,0.827587122286687,11.1308224960084,"3.33066907387547e-16      .","2 x 40","11 ","Catalysis of the hydrolysis of a single C-terminal amino acid residue from a polypeptide chain."
"Vitvi17g00954",156,"Vitvi17g00954","Vitvi17g00954",4.66885723658616,0.945316579411047,1.25087085993951,-1.98739727016161,0.871523355274098,13.4185855421742,"0      .","1 x 40","17 ","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi18g01097",157,"Vitvi18g01097","Vitvi18g01097",3.3487594242431,0.760117189279069,1.24557457395967,-1.70146288426419,0.701700744075684,7.43569702133144,"2.98799984754794e-10      .","3 x 40","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00744",158,"Vitvi17g00744","Vitvi17g00744",1.22818778529611,0.64535025213884,1.2423712541514,-1.22818778529611,0.698650376435764,7.37241881370434,"3.80953157907982e-10      .","4 x 38","17 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi06g00707",159,"Vitvi06g00707","Vitvi06g00707",1.44883489913612,0.861795951550248,1.2368286655456,-1.43618058612111,0.859030400618346,12.6689313469994,"0      .","1 x 40","6 ","Binding to a protein."
"Vitvi14g01561",160,"Vitvi14g01561","Vitvi14g01561",3.48428287711867,0.933505767494289,1.22569152465041,-2.39138074761421,0.844564694240197,11.9082671339649,"0      .","1 x 40","14 ","Any process involved in the conversion of one or more primary RNA transcripts into one or more mature RNA molecules."
"Vitvi08g00642",161,"Vitvi08g00642","Vitvi08g00642",5.02322262639967,0.717436439843942,1.21348651869808,-1.78153577075247,0.822432717076332,10.915171909521,"6.66133814775094e-16      .","2 x 40","8 ","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi18g00788",162,"Vitvi18g00788","Vitvi18g00788",3.60208433530763,0.587651793920184,1.20679486436281,-1.11008579448903,0.898217753507216,15.4280142395348,"0      .","1 x 38","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g01312",163,"Vitvi01g01312","Vitvi01g01312",2.88112437341697,0.748619621973267,1.20046679153851,-2.13179728694747,0.702944116794235,7.46172004965551,"2.70396816048901e-10      .","4 x 40","1 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi06g00583",164,"Vitvi06g00583","Vitvi06g00583",4.73217868612193,0.795481050552407,1.20040170834663,-1.47116937193361,0.902273112391534,15.7990864303609,"0      .","1 x 40","6 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g00165",165,"Vitvi10g00165","",3.86136311073678,0.59519318832059,1.19888077185721,-1.23129250291947,0.720254092379932,7.83871711005328,"6.3701599550825e-11      .","4 x 40"," ",""
"Vitvi09g00720",166,"Vitvi09g00720","Vitvi09g00720",3.38002097870428,0.938052548833539,1.19320764932443,-2.94090381876571,0.669669235233082,6.80781964396762,"3.32341310027573e-09      .","1 x 40","9 ","Binding to a metal ion."
"Vitvi07g01616",167,"Vitvi07g01616","Vitvi07g01616",4.87966684835946,0.755187800697676,1.18965492801389,-1.82980230382464,0.842090114218896,11.7878852939905,"0      .","1 x 40","7 ",""
"Vitvi11g01132",168,"Vitvi11g01132","Vitvi11g01132",3.88026774266033,0.580697277737597,1.18870318369108,-1.348739890347,0.755323891652345,8.7015423006924,"2.38009612019141e-12      .","2 x 37","11 ","Binding to a lipid."
"Vitvi12g00915",169,"Vitvi12g00915","Vitvi12g00915",1.51859002392181,0.728387529830659,1.18682748390821,-1.49347068013691,0.723739005078078,7.91815258745398,"4.69970729000124e-11      .","4 x 40","12 ","Binding to an RNA molecule or a portion thereof."
"Vitvi14g01553",170,"Vitvi14g01553","Vitvi14g01553",3.95807889668265,0.751289078123788,1.18244173235194,-1.43313186018564,0.908028639496206,16.365083452707,"0      .","2 x 40","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01460",171,"Vitvi14g01460","Vitvi14g01460",2.12228205838671,0.576262301488688,1.17933993465601,-1.29885963866549,0.755095626345732,8.69542312813525,"2.43582931602759e-12      .","3 x 38","14 ",""
"Vitvi06g00451",172,"Vitvi06g00451","Vitvi06g00451",4.724824053639,0.73973724461471,1.1766709485553,-1.56571434472612,0.896956936333428,15.3169009279697,"0      .","1 x 40","6 ","Binding to a protein."
"Vitvi01g00509",173,"Vitvi01g00509","Vitvi01g00509",4.70096621791866,0.662030275597668,1.16881441059431,-1.92379084831229,0.853930762094588,12.3889342957637,"0      .","2 x 40","1 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g01655",174,"Vitvi19g01655","Vitvi19g01655",2.05463334008436,0.898958136966744,1.16753069785196,-2.05463334008436,0.780165317040413,9.41555216552683,"1.62980740014973e-13      .","2 x 40","19 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi17g01266",175,"Vitvi17g01266","Vitvi17g01266",4.27766023000539,0.530178474398138,1.1669162121084,-0.871366019086324,0.853787507305748,12.381264672573,"0      .","4 x 40","17 ","Binding to a metal ion."
"Vitvi09g01499",176,"Vitvi09g01499","Vitvi09g01499",4.41132371180311,0.683473087465545,1.16456676367114,-1.33085134269801,0.855197271817807,12.4571964672858,"0      .","3 x 40","9 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi10g00050",177,"Vitvi10g00050","Vitvi10g00050",2.61586161859262,0.92880222154773,1.16168211593322,-1.9578827740809,0.933948037247706,19.7285368531264,"0      .","1 x 40","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01861",178,"Vitvi16g01861","Vitvi16g01861",3.9747605040236,0.524203297159059,1.1593354970439,-0.932484529134144,0.806751935772621,10.307909655912,"6.10622663543836e-15      .","2 x 37","16 ","Binding to a protein."
"Vitvi12g00655",179,"Vitvi12g00655","Vitvi12g00655",3.08133527935031,0.771730753480672,1.15833189475091,-1.92812170215273,0.738296335586227,8.26420975461723,"1.25313093235491e-11      .","1 x 37","12 ",""
"Vitvi06g00606",180,"Vitvi06g00606","Vitvi06g00606",4.6375809118831,0.610072389688756,1.15163832661744,-1.49882300355771,0.736196043271631,8.21279293228122,"1.52453605295477e-11      .","1 x 37","6 ","Enables the transfer of a substance, usually a specific substance or a group of related substances, from one side of a membrane to the other."
"Vitvi15g00433",181,"Vitvi15g00433","",2.68134831423923,0.695070592624782,1.14919684283038,-1.6967228958932,0.726666522204573,7.98586441544351,"3.62714303037137e-11      .","4 x 40"," ",""
"Vitvi06g01396",182,"Vitvi06g01396","Vitvi06g01396",4.30360870916832,0.849108673611105,1.14611137323564,-1.80031938395555,0.765597079994395,8.98484080298488,"8.1734619072904e-13      .","1 x 39","6 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00022",183,"Vitvi17g00022","Vitvi17g00022",5.1729662913194,0.862472215689565,1.14281617848225,-1.3856522733012,0.930514752116532,19.1812904941615,"0      .","1 x 40","17 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00114",184,"Vitvi18g00114","Vitvi18g00114",3.82826446197648,0.682966749630652,1.14138238261354,-1.14765833301315,0.93252347220176,19.4965805275435,"0      .","2 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00879",185,"Vitvi15g00879","Vitvi15g00879",5.1926560974223,0.848951438539801,1.13810369288038,-2.29360462865506,0.812841257532906,10.5355744256848,"2.66453525910038e-15      .","1 x 40","15 ","A conserved series of molecular signals found in prokaryotes and eukaryotes; involves autophosphorylation of a histidine kinase and the transfer of the phosphate group to an aspartate that then acts as a phospho-donor to response regulator proteins."
"Vitvi18g00689",186,"Vitvi18g00689","Vitvi18g00689",2.36998164696384,0.687652401081168,1.13492088591662,-1.53161931448237,0.774164875103566,9.23375096175669,"3.2129854332652e-13      .","3 x 40","18 ","Binding to a protein."
"Vitvi04g01687",187,"Vitvi04g01687","",3.47955304947592,0.682652225786854,1.1331826213165,-1.90527411286045,0.865227675189232,13.0287138230748,"0      .","2 x 40"," ",""
