"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi14g01067",184,"Vitvi14g01067","Vitvi14g01067",1.22568301371196,0.706035892855509,1.88730312463244,-1.22568301371196,0.593272870584266,5.56410434233592,"3.67759575903293e-07      .","39 x 6","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01662",185,"Vitvi10g01662","Vitvi10g01662",1.62978450987571,0.566837605015694,1.88552787656025,-1.29050072290332,0.472287871625022,4.04528678537101,"7.94768395790957e-05      .","37 x 11","10 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi18g01884",186,"Vitvi18g01884","Vitvi18g01884",1.35678778567956,0.822387877258876,1.8829703785635,-1.35678778567956,0.270337395178509,2.11993705812106,"0.0191886464853055      .","35 x 1","18 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi08g01172",187,"Vitvi08g01172","Vitvi08g01172",1.72137723592407,0.711067395832628,1.88113131600123,-1.26407349089563,0.591942130621536,5.5448801325216,"3.9495277492918e-07      .","34 x 5","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g01431",188,"Vitvi03g01431","Vitvi03g01431",2.48210461758479,0.775470314366108,1.88001465716266,-1.26181000074492,0.581122375742594,5.39111632279361,"6.97222389822727e-07      .","37 x 1","3 ","Catalysis of the reaction: N,N-dimethylaniline + NADPH + H+ + O2 = N,N-dimethylaniline N-oxide + NADP+ + H2O."
"Vitvi12g01863",189,"Vitvi12g01863","",2.40007074597144,0.73323404728519,1.87760588740585,-1.40429953777414,0.555442420314737,5.04295965106651,"2.48318500961631e-06      .","34 x 2"," ",""
"Vitvi17g00029",190,"Vitvi17g00029","Vitvi17g00029",1.71156264107889,0.842677044135076,1.87610187745104,-1.24552525026733,0.754978637910262,8.6922898386369,"2.46491715927277e-12      .","38 x 3","17 ",""
"Vitvi04g00317",191,"Vitvi04g00317","Vitvi04g00317",2.00504806207102,0.847485170145876,1.87104263987767,-1.84356202089925,0.716778791254026,7.76072900435777,"8.58835225159282e-11      .","40 x 2","4 ",""
"Vitvi06g00111",192,"Vitvi06g00111","Vitvi06g00111",2.28995183624256,1.00492692309163,1.86755173078384,-2.17342512093485,0.621749641016696,5.99337416374499,"7.3738889883046e-08      .","40 x 1","6 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi02g00086",193,"Vitvi02g00086","Vitvi02g00086",1.82773799779207,0.850695634383566,1.86631629612145,-1.70667612084945,0.699133997538408,7.38239836577687,"3.66634944626298e-10      .","40 x 5","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01616",194,"Vitvi10g01616","Vitvi10g01616",2.32948647637888,0.990247048936902,1.86542838714835,-2.250522199721,0.770795752799762,9.13442416320372,"4.66071625737641e-13      .","37 x 4","10 ",""
"Vitvi11g01467",195,"Vitvi11g01467","Vitvi11g01467",3.10178862299802,0.631762129003543,1.86156223675311,-1.11961175267316,0.615227449877657,5.89188481699149,"1.08054307279559e-07      .","38 x 1","11 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi08g01123",196,"Vitvi08g01123","Vitvi08g01123",2.16590319941717,0.925962691793427,1.85965423936046,-1.70136389151429,0.837731693933503,11.5820242611904,"0      .","40 x 4","8 ","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi07g00078",197,"Vitvi07g00078","Vitvi07g00078",2.7657610308372,0.845449971421368,1.85859243505861,-1.57919142023071,0.66669575432335,6.75330757487875,"4.09484901542356e-09      .","36 x 2","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g01305",198,"Vitvi11g01305","",1.68857085094565,1.37481292841749,1.85725466503306,-1.68857085094565,0.28899128164742,2.27908076567535,"0.0132131290009978      .","33 x 1"," ",""
"Vitvi19g00423",199,"Vitvi19g00423","Vitvi19g00423",1.66416565227826,1.25512376460148,1.85668296980302,-1.66416565227826,0.42877923883187,3.58332846522457,"0.000351621082356424      .","32 x 1","19 ","Binding to a protein."
"Vitvi09g00022",200,"Vitvi09g00022","Vitvi09g00022",1.32763425442951,0.494220494605249,1.85253823772412,-1.02794580479834,0.425853873489133,3.55344256474418,"0.00038591336957372      .","34 x 9","9 ",""
"Vitvi03g00172",201,"Vitvi03g00172","Vitvi03g00172",1.9801666420751,0.698713835133267,1.85086099050978,-1.82768813711371,0.651372474427171,6.48132012611742,"1.15782428089517e-08      .","38 x 2","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g01127",202,"Vitvi03g01127","Vitvi03g01127",3.70554495041594,1.83323669889193,1.83973463313545,-3.70554495041594,0.477891860819156,4.10738583778219,"6.4656176616662e-05      .","33 x 1","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00465",203,"Vitvi06g00465","Vitvi06g00465",2.12418715424173,1.15865712462919,1.8396795496726,-2.01293576157777,0.744317774885786,8.41458586550537,"7.0690120423933e-12      .","40 x 2","6 ","Enables the transfer of a substance, usually a specific substance or a group of related substances, from one side of a membrane to the other."
"Vitvi04g00973",204,"Vitvi04g00973","Vitvi04g00973",2.50997884328473,0.738155674319527,1.83813708019158,-2.30629931920611,0.344653135183334,2.77190865080335,"0.00375735038431169      .","36 x 7","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi03g00104",205,"Vitvi03g00104","",3.8129495149713,0.84015456903713,1.83502265774906,-1.68429734755535,0.308430025023161,2.44793995733956,"0.00873492849906821      .","40 x 1"," ",""
"Vitvi14g02495",206,"Vitvi14g02495","Vitvi14g02495",1.76531327270141,0.873149679600257,1.83216862115702,-1.74633305151909,0.340734950144513,2.73623011717471,"0.00413588869822934      .","39 x 9","14 ",""
"Vitvi15g00938",207,"Vitvi15g00938","Vitvi15g00938",3.8115256902186,1.13249583351041,1.82571502911055,-2.98102457058834,0.459975820886011,3.91104665398585,"0.000123542939751919      .","40 x 3","15 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00432",208,"Vitvi13g00432","Vitvi13g00432",2.54875405483025,0.932020731922037,1.82157083129692,-2.04790099010848,0.714501075996023,7.71026306792229,"1.0421197238486e-10      .","37 x 3","13 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi08g02331",209,"Vitvi08g02331","Vitvi08g02331",2.41237076816729,0.718809667175485,1.82043158271695,-1.23993655682008,0.73555458905259,8.19719337929766,"1.61800572939796e-11      .","38 x 3","8 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi08g02114",210,"Vitvi08g02114","Vitvi08g02114",0.727578128084491,0.866566154209187,1.81829676939346,-0.727578128084491,0.319365395371904,2.54440199332893,"0.00684020744665603      .","32 x 1","8 ",""
"Vitvi14g01262",211,"Vitvi14g01262","Vitvi14g01262",2.39599311543467,0.821158047608491,1.81328938910084,-1.82776121009939,0.685675723824515,7.11181127358493,"1.03594122169426e-09      .","37 x 2","14 ",""
"Vitvi13g00026",212,"Vitvi13g00026","Vitvi13g00026",2.83484215319766,1.39487681430035,1.81195446678963,-2.00859758503824,0.205538767474242,1.58563867645702,"0.0591770327675356      .","33 x 1","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g01615",213,"Vitvi10g01615","Vitvi10g01615",0.651115209408377,0.570057740685994,1.81143841125311,-0.651115209408377,0.35759848682224,2.89097376129532,"0.00271303715427762      .","35 x 9","10 ",""
"Vitvi10g00567",214,"Vitvi10g00567","Vitvi10g00567",1.23294785471847,0.843601929386941,1.8090744930628,-1.15398357806059,0.738443698650051,8.2678370379885,"1.23593357770346e-11      .","38 x 2","10 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi09g00017",215,"Vitvi09g00017","Vitvi09g00017",1.80802663051315,0.779071338668081,1.80344270849773,-1.594655861606,0.504607833505178,4.41270799236099,"2.29773521269738e-05      .","40 x 3","9 ","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi08g00840",216,"Vitvi08g00840","Vitvi08g00840",1.47364209077651,0.676427641729541,1.80337306838986,-1.41004035128563,0.391148294201823,3.20875376397197,"0.00109479616651365      .","36 x 1","8 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi10g02308",217,"Vitvi10g02308","Vitvi10g02308",1.98454187470149,0.652983552871691,1.80027231144422,-1.21101007664635,0.404860898146288,3.34285359920486,"0.000734753459819881      .","40 x 9","Un ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi00g02033",218,"Vitvi00g02033","",1.98499246313402,0.652759890616092,1.79992623283481,-1.21146066507888,0.404991003405424,3.34413857697091,"0.000731919392934044      .","40 x 9"," ",""
"Vitvi04g00831",219,"Vitvi04g00831","Vitvi04g00831",1.76106285861037,0.663512948637464,1.79988344612733,-1.23264550880393,0.319621151567527,2.54667135749385,"0.00680050123979992      .","40 x 11","4 ","Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"Vitvi02g00586",220,"Vitvi02g00586","",2.11270842069542,1.5185193550079,1.79974733303184,-2.11270842069542,0.243034338599644,1.89158305654021,"0.0318155495702898      .","33 x 1"," ",""
"Vitvi08g02261",221,"Vitvi08g02261","Vitvi08g02261",3.1855058487591,0.880369945506162,1.79684656545721,-1.96521123191923,0.572210699977062,5.26772469785801,"1.09672731363197e-06      .","40 x 1","8 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi04g02010",222,"Vitvi04g02010","Vitvi04g02010",2.51128045264085,0.786553084449698,1.79512514250079,-1.45869967595113,0.765639504576542,8.98604396524972,"8.13571432445315e-13      .","40 x 4","4 ","A cell cycle process by which the cell nucleus divides as part of a meiotic cell cycle in the male germline."
"Vitvi11g01114",223,"Vitvi11g01114","",0.7947517363998,0.691104016991991,1.79499130756798,-0.7947517363998,0.478502876232727,4.11419559493288,"6.32038442618388e-05      .","40 x 1"," ",""
"Vitvi03g00310",224,"Vitvi03g00310","",2.62542754534135,0.715670027195885,1.79431450010016,-1.5964617789702,0.475669761171647,4.08268553598252,"7.01997650646158e-05      .","34 x 3"," ",""
"Vitvi08g00854",225,"Vitvi08g00854","Vitvi08g00854",6.34834071979883,1.03034446901403,1.79279669085785,-3.24046185387721,0.634974519192561,6.20549800843133,"3.3058335291436e-08      .","35 x 1","8 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi19g00177",226,"Vitvi19g00177","Vitvi19g00177",1.01417185494962,0.798606053794408,1.79210397372273,-1.01417185494962,0.530828684305017,4.72892894759928,"7.62688474686968e-06      .","39 x 7","19 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi13g00716",227,"Vitvi13g00716","Vitvi13g00716",3.01098474453456,0.755493763081279,1.7893707642038,-1.4362079570188,0.514505760515025,4.53002046514138,"1.53152242223786e-05      .","40 x 1","13 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi05g01044",228,"Vitvi05g01044","Vitvi05g01044",4.63804003109161,1.22226010199064,1.78746235563591,-3.17815186019473,0.428579441065891,3.58128293443577,"0.0003538724064992      .","40 x 2","5 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi19g01432",229,"Vitvi19g01432","Vitvi19g01432",0.579293066173999,0.532656021034892,1.78403231972746,-0.579293066173999,0.465254604158402,3.96824093741544,"0.000102462709127393      .","40 x 11","19 ","Binding to a metal ion."
"Vitvi13g01638",230,"Vitvi13g01638","Vitvi13g01638",1.01333210651428,0.611438658085024,1.77588340918237,-0.996336301426676,0.395231650527753,3.24841462365106,"0.000973913060734799      .","32 x 1","13 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi14g01449",231,"Vitvi14g01449","Vitvi14g01449",4.74071455930654,1.15703493226218,1.77554196091483,-2.78169218872532,0.516423772703218,4.55303396893648,"1.41366879237159e-05      .","40 x 1","14 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi07g01364",232,"Vitvi07g01364","Vitvi07g01364",2.84404905498321,0.704529136788243,1.77521566080094,-1.4735729284833,0.649277346230852,6.44523745078565,"1.32858144485937e-08      .","40 x 4","7 ","Binding to a protein."
"Vitvi18g02221",233,"Vitvi18g02221","Vitvi18g02221",2.04000246769569,1.0336493230541,1.77396946740427,-2.04000246769569,0.47857643504589,4.11501592899704,"6.3031033862293e-05      .","32 x 1","18 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi03g00580",234,"Vitvi03g00580","Vitvi03g00580",4.2768191106001,0.85560398317943,1.77175560677203,-2.08179233191099,0.590824250773216,5.52878492991372,"4.19240837823409e-07      .","35 x 6","3 ",""
"Vitvi01g01904",235,"Vitvi01g01904","",0.972212391426284,0.843056043902472,1.76959974998636,-0.944727823007686,0.489690141617456,4.24027318789391,"4.13775280392326e-05      .","32 x 1"," ",""
"Vitvi19g02208",236,"Vitvi19g02208","Vitvi19g02208",1.45525467972408,0.944276630589282,1.76741869853522,-1.45525467972408,0.0746615487434945,0.565260011084029,"0.287057596697915      .","32 x 1","19 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi00g01969",237,"Vitvi00g01969","",2.35316047690571,0.760790063807512,1.76541788325336,-1.43627918439757,0.717573311237285,7.77845236970748,"8.02442556846472e-11      .","37 x 1"," ",""
"Vitvi05g01945",238,"Vitvi05g01945","Vitvi05g01945",1.46454255851484,0.719954483241291,1.7590955172024,-1.14808066677684,0.412799263897668,3.42170698520256,"0.000578762274180633      .","37 x 2","5 ",""
"Vitvi09g01930",239,"Vitvi09g01930","",1.80969373565289,0.977746439842934,1.75886595017033,-1.80969373565289,0.191533859298646,1.47332607600779,"0.0730821728349591      .","32 x 1"," ",""
"Vitvi06g00405",240,"Vitvi06g00405","Vitvi06g00405",1.8205398728123,0.908508727815681,1.75742286668076,-1.77523344547128,0.588440181925878,5.49462215950229,"4.75789257436965e-07      .","40 x 4","6 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi16g01526",241,"Vitvi16g01526","Vitvi16g01526",2.89777328466766,1.04087730085797,1.75575161991799,-2.74082132717302,0.255213583248327,1.99281289197007,"0.0255387747449829      .","32 x 5","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01342",242,"Vitvi07g01342","Vitvi07g01342",1.55979915515035,0.89788361922209,1.75560293513391,-1.38207822171603,0.672870417804803,6.86717006781005,"2.64747002098886e-09      .","40 x 4","7 ",""
"Vitvi12g00625",243,"Vitvi12g00625","Vitvi12g00625",0.780690492385339,0.844241127837791,1.75083735992799,-0.780690492385339,0.549900719224771,4.97067783582756,"3.22191328949728e-06      .","40 x 1","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00849",244,"Vitvi01g00849","Vitvi01g00849",2.85589290766567,0.667965923924821,1.74896684469325,-1.62229945459876,-0.022100667568119,-0.166897145606376,"0.565979175684979      .","31 x 1","1 ","Binding to a protein."
"Vitvi13g02109",245,"Vitvi13g02109","Vitvi13g02109",2.60482450932263,1.10143516522536,1.74520098665743,-2.44333846815086,0.256966881323884,2.00746775541062,"0.0247246561204488      .","34 x 1","13 ","Binding to a protein."
"Vitvi04g01136",246,"Vitvi04g01136","Vitvi04g01136",0.673805612744375,0.642283463192428,1.74367835302788,-0.673805612744375,0.158241129790935,1.20993895824325,"0.115648163679689      .","31 x 1","4 ","Binding to a metal ion."
"Vitvi14g01858",247,"Vitvi14g01858","Vitvi14g01858",0.534699750060589,0.743157633253495,1.74052387776713,-0.534699750060589,0.342316744276284,2.75061416034742,"0.00397925019563283      .","32 x 1","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g02108",248,"Vitvi19g02108","Vitvi19g02108",2.18635264516357,0.750238824476302,1.73857990714131,-1.62526241755532,0.60968737477051,5.80721039944701,"1.48481602346706e-07      .","40 x 1","19 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi02g00082",249,"Vitvi02g00082","Vitvi02g00082",1.74924773368093,0.780013338642506,1.73601443015655,-1.58776169250916,0.734246981075009,8.16554206500667,"1.82569515061459e-11      .","40 x 4","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g02354",250,"Vitvi13g02354","Vitvi13g02354",1.62986600563008,0.93066402110505,1.73266232530835,-1.61088578444777,0.271608492628074,2.13069666687057,"0.0187205602503526      .","31 x 1","13 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi07g02817",251,"Vitvi07g02817","Vitvi07g02817",0.563534218601309,0.552627636280504,1.73217670577757,-0.563534218601309,0.183199728253875,1.40693905578858,"0.0824374112493698      .","32 x 1","7 ",""
"Vitvi00g00048",252,"Vitvi00g00048","",0.564049434076554,0.552692917500512,1.73166149030233,-0.564049434076554,0.183122197980034,1.40632297414227,"0.0825283759357704      .","32 x 1"," ",""
"Vitvi11g00276",253,"Vitvi11g00276","Vitvi11g00276",2.75963090652561,0.850073109963338,1.73004210569413,-2.19139900119032,0.538855755315667,4.82939358206084,"5.34088622528017e-06      .","40 x 5","11 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g02569",254,"Vitvi18g02569","Vitvi18g02569",4.01997251098963,0.949127238549643,1.72284890289312,-2.1328099593251,0.819007829066026,10.7765141214915,"1.11022302462516e-15      .","40 x 5","18 ",""
"Vitvi16g01499",255,"Vitvi16g01499","",3.5832245810823,0.898455774746921,1.72133227300913,-1.82279795560539,0.335125752762753,2.68543341190016,"0.00473543433006496      .","40 x 6"," ",""
"Vitvi01g02275",256,"Vitvi01g02275","Vitvi01g02275",2.1336602268553,0.795253845217586,1.71676931565657,-1.97971345744786,0.576626711554364,5.32851285024163,"8.77686064271188e-07      .","40 x 5","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00299",257,"Vitvi17g00299","Vitvi17g00299",2.79660689633575,0.641437792787662,1.71627510073444,-1.19152918648592,0.612930390962555,5.85660904607512,"1.23365773374573e-07      .","37 x 1","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00311",258,"Vitvi17g00311","Vitvi17g00311",1.68136163090288,0.732765750409335,1.71573803812751,-1.63605520356186,0.28890722654829,2.27835750164136,"0.0132360513078169      .","33 x 4","17 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi01g00234",259,"Vitvi01g00234","Vitvi01g00234",3.23316110169772,0.947203634743289,1.7150265140454,-1.99381340547852,0.540200660515451,4.84640511697818,"5.0268852967994e-06      .","40 x 1","1 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi03g01406",260,"Vitvi03g01406","Vitvi03g01406",2.83551343763066,0.570142436376484,1.71421709319977,-0.995358697638066,0.647405073621741,6.41320758350042,"1.50103554030778e-08      .","37 x 1","3 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi14g02857",261,"Vitvi14g02857","Vitvi14g02857",1.88904605567917,0.943532371923171,1.71065251156929,-1.87411543886416,0.409197912213389,3.38581972552411,"0.000645403082019991      .","33 x 1","14 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi08g01454",262,"Vitvi08g01454","Vitvi08g01454",4.80492999634354,0.805593282024141,1.70613837495268,-1.56640160259199,0.810025552812271,10.4290848136206,"3.99680288865056e-15      .","40 x 6","8 ","Binding to a zinc ion (Zn)."
"Vitvi06g01693",263,"Vitvi06g01693","Vitvi06g01693",5.20628142864068,0.813892587068386,1.70171151455965,-1.26947293093674,0.71481544260165,7.71719827732534,"1.01477937164418e-10      .","40 x 1","6 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g00381",264,"Vitvi07g00381","Vitvi07g00381",0.935746765671908,0.568195086412042,1.7007921447868,-0.908262197253309,0.344869564772656,2.77388419604573,"0.00373735223995708      .","40 x 10","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g00286",265,"Vitvi04g00286","Vitvi04g00286",2.90725364943023,0.474830880943907,1.69797134335836,-1.02867055396782,0.386282051485587,3.1617807030178,"0.00125620695691819      .","33 x 6","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00674",266,"Vitvi06g00674","Vitvi06g00674",2.37217225773437,0.572952904597092,1.69792018150852,-1.14959904113928,0.499065563835461,4.34804744204899,"2.86811670293652e-05      .","40 x 9","6 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the chloroplast."
"Vitvi07g02812",267,"Vitvi07g02812","Vitvi07g02812",0.975515183512102,0.768282424646588,1.69584545412848,-0.97326723570247,0.453272897426356,3.83917837780253,"0.000155995697934452      .","34 x 1","7 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi07g01250",268,"Vitvi07g01250","Vitvi07g01250",4.20181407735703,0.794241028611317,1.6956825126528,-1.77580356889188,0.707940479309209,7.56766891507633,"1.80064407828695e-10      .","40 x 5","7 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi00g01489",269,"Vitvi00g01489","",0.976372828708616,0.767911241905075,1.69498780893196,-0.974124880898984,0.453656284301121,3.84326665703693,"0.000153948271595539      .","34 x 1"," ",""
"Vitvi12g00099",270,"Vitvi12g00099","Vitvi12g00099",3.36998635284221,0.859045398411246,1.69025752975178,-1.71896376099547,0.454150101727789,3.84853648195623,"0.000151347189202178      .","40 x 1","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00383",271,"Vitvi07g00383","Vitvi07g00383",1.30510212034814,0.843777548855826,1.68775610769943,-1.29244780733313,0.170395033810741,1.30554682858366,"0.0984759033286899      .","33 x 1","7 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi06g01472",272,"Vitvi06g01472","Vitvi06g01472",2.17615356289483,0.666291829871777,1.68634460524219,-1.18834746336533,0.753012669397972,8.63992247196033,"3.00548474996276e-12      .","36 x 2","6 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g02296",273,"Vitvi19g02296","",0.7392818087599,0.728944296394223,1.68310757527667,-0.7392818087599,0.278108677798711,2.18590944089131,"0.016472282889435      .","33 x 1"," ",""
"Vitvi02g01585",274,"Vitvi02g01585","Vitvi02g01585",1.22367683696893,0.781179086201562,1.67537463179832,-1.20668103188132,0.28016734650455,2.2034631925665,"0.0158089870914382      .","34 x 1","2 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi18g02570",275,"Vitvi18g02570","Vitvi18g02570",3.10771335963405,1.04387682184884,1.67226324872228,-2.139082588786,0.586054267396139,5.46065242479047,"5.3947337907978e-07      .","40 x 1","18 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi07g02430",276,"Vitvi07g02430","Vitvi07g02430",2.25463054367959,0.857127882564343,1.67169952011031,-1.6863986383443,0.400223934680482,3.29721427361032,"0.000842411724452874      .","31 x 1","7 ",""
"Vitvi08g01484",277,"Vitvi08g01484","Vitvi08g01484",2.70935711913463,0.921254935523461,1.66993150149744,-1.66327470870227,0.545132367989999,4.90923741337101,"4.0163454340103e-06      .","40 x 6","8 ","Binding to a protein."
"Vitvi09g00045",278,"Vitvi09g00045","Vitvi09g00045",2.88657085127061,0.731716398294702,1.66950078915657,-1.97298854806459,0.21289532205815,1.64503688203014,"0.0527332563370816      .","38 x 11","9 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating an increase or decrease in the concentration of salt (particularly but not exclusively sodium and chloride ions) in the environment."
"Vitvi09g01807",279,"Vitvi09g01807","Vitvi09g01807",0.834284990207951,0.737932763637023,1.66946644008541,-0.834284990207951,0.0315114452570247,0.238024399542172,"0.406357874196992      .","31 x 1","9 ","The inner, i.e. lumen-facing, lipid bilayer of the mitochondrial envelope. It is highly folded to form cristae."
"Vitvi08g00834",280,"Vitvi08g00834","Vitvi08g00834",0.865412886310282,0.705042527010908,1.66915069496701,-0.860755760281365,0.480187488282591,4.13301078931452,"5.93532224810733e-05      .","40 x 1","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
