"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi11g01378",251,"Vitvi11g01378","Vitvi11g01378",2.71242939358034,0.381788770753772,0.816679752859842,-1.21836550370643,0.512527725364643,4.50638361801986,"1.66252743050155e-05      .","28 x 27","11 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi10g01563",252,"Vitvi10g01563","Vitvi10g01563",3.34292872712404,0.297324711276294,0.81586619732155,-0.560134159217062,0.715999020400705,7.74339509665359,"9.17828035795765e-11      .","31 x 21","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00919",253,"Vitvi12g00919","Vitvi12g00919",0.857126611136553,0.43069426083259,0.815672653955006,-0.852469485107636,0.332757739979138,2.66408584367497,"0.0050103579139269      .","25 x 23","12 ","The nucleic acid metabolic process in which the phosphodiester bonds between nucleotides are cleaved by hydrolysis."
"Vitvi13g01173",254,"Vitvi13g01173","Vitvi13g01173",3.67514476689683,0.405852787898049,0.814182106161423,-0.872835301673174,0.741777934201918,8.35061132630397,"9.01723140600552e-12      .","29 x 25","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00887",255,"Vitvi18g00887","Vitvi18g00887",2.14100858813975,0.461477183134478,0.813258959785817,-0.962509771444965,0.694763515993035,7.29292349891462,"5.16902742830894e-10      .","29 x 25","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi05g02271",256,"Vitvi05g02271","Vitvi05g02271",3.39486185897275,0.249467874956338,0.813045365171749,-0.635108061614824,0.589557569660092,5.51060639271554,"4.48450432233294e-07      .","25 x 24","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00039",257,"Vitvi12g00039","Vitvi12g00039",0.682581014797478,0.402808950155858,0.812524789355804,-0.677923888768561,0.205198003885775,1.58289418322084,"0.0594894616146839      .","23 x 25","12 ","Binding to a protein."
"Vitvi05g02178",258,"Vitvi05g02178","Vitvi05g02178",3.03202671463497,0.271866444553995,0.811544219626868,-0.593002588993223,0.279253024552835,2.19566294665515,"0.0161007733594596      .","25 x 20","5 ",""
"Vitvi08g01076",259,"Vitvi08g01076","Vitvi08g01076",5.63169148257912,0.320746699161942,0.810734289189585,-0.601405166782363,0.76517845353608,8.97298371241558,"8.54538662053983e-13      .","31 x 24","8 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi00g00356",260,"Vitvi00g00356","",1.55236338186028,0.441878066308698,0.810382775008039,-1.20174868541571,0.733250776612042,8.14156090148145,"2.0007107082165e-11      .","28 x 22"," ",""
"Vitvi10g02165",261,"Vitvi10g02165","Vitvi10g02165",1.55202451107759,0.442070941754104,0.810098052781989,-1.2040653895137,0.733185836227416,8.14000157035271,"2.01265670796147e-11      .","28 x 22","10 ","Binding to a protein."
"Vitvi05g00412",262,"Vitvi05g00412","Vitvi05g00412",2.32801268373198,0.412273533566959,0.809601038631954,-0.957536557232069,0.52048881973673,4.60211904590102,"1.19109751328672e-05      .","29 x 26","5 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00380",263,"Vitvi11g00380","Vitvi11g00380",0.944669612018272,0.437834205042383,0.807453807236921,-0.868983969116964,0.193303348515427,1.48746326244173,"0.0712019560939926      .","24 x 29","11 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g02679",264,"Vitvi14g02679","Vitvi14g02679",0.756887694793905,0.401704323666586,0.803966057134952,-0.744233381778896,0.37649265823328,3.0682179335745,"0.00164640540305594      .","26 x 26","14 ","Binding to a protein."
"Vitvi11g00809",265,"Vitvi11g00809","Vitvi11g00809",1.46670789312068,0.387671973932551,0.80356044405984,-1.12472351396033,0.24960008911088,1.94603323600716,"0.0282933776670222      .","28 x 18","11 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g00103",266,"Vitvi11g00103","Vitvi11g00103",4.54404302515883,0.318003687200222,0.802846463103696,-0.811542965536898,0.723258658977887,7.90712882307167,"4.90224527638361e-11      .","31 x 24","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g02195",267,"Vitvi08g02195","Vitvi08g02195",2.37786374379749,0.440388920766812,0.80230874835614,-1.00738761729758,0.648944495372958,6.4395284831957,"1.35780560128751e-08      .","30 x 23","8 ",""
"Vitvi04g00125",268,"Vitvi04g00125","Vitvi04g00125",4.42266646596637,0.327260496678424,0.800403778298171,-0.584119428492516,0.69300447455688,7.25735539009798,"5.92528803800008e-10      .","29 x 25","4 ","The directed movement of molecules between the nucleus and the cytoplasm."
"Vitvi04g01927",269,"Vitvi04g01927","Vitvi04g01927",3.55553483415593,0.262393017323993,0.800303852043452,-0.65365373851623,0.38543946406735,3.15367906540428,"0.00128621183716504      .","24 x 23","4 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi09g01432",270,"Vitvi09g01432","Vitvi09g01432",0.720399936674011,0.39220200051442,0.800095265285814,-0.648561430330767,0.154587046736005,1.18130689529392,"0.121193140343993      .","26 x 15","9 ","An intracellular non-membrane-bounded organelle comprising a matrix of coalesced lipids surrounded by a phospholipid monolayer. May include associated proteins."
"Vitvi18g02741",271,"Vitvi18g02741","Vitvi18g02741",2.85898484160344,0.526779697858145,0.799297573040373,-1.70002773205595,0.242246218834592,1.8850658985755,"0.0322610482094738      .","27 x 20","18 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi02g01098",272,"Vitvi02g01098","Vitvi02g01098",2.68394180518565,0.42583683820247,0.798919773707649,-1.12084725636814,0.669128299228001,6.7978590181159,"3.45264994372485e-09      .","28 x 26","2 ","The region of a mitochondrion to which the DNA is confined."
"Vitvi13g01819",273,"Vitvi13g01819","Vitvi13g01819",3.99836606175563,0.253005983698605,0.798556802971574,-0.465518533341569,0.451291319545963,3.81809028451594,"0.00016697901796614      .","27 x 16","13 ","Binding to a metal ion."
"Vitvi16g00834",274,"Vitvi16g00834","Vitvi16g00834",3.01852236691892,0.385693539839462,0.797774781596535,-1.31008086865324,0.560309307859538,5.10724014639892,"1.96783934414135e-06      .","23 x 19","16 ","A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"Vitvi03g00543",275,"Vitvi03g00543","Vitvi03g00543",3.82617362474624,0.259238100459331,0.797470650460848,-0.537134877809367,0.653092390609854,6.51113312706729,"1.03335791035164e-08      .","28 x 26","3 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi16g00146",276,"Vitvi16g00146","Vitvi16g00146",2.66685375005779,0.411091589266874,0.79627506819672,-1.37937731761394,0.590636822308212,5.52609113798907,"4.23447558905998e-07      .","28 x 26","16 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g01564",277,"Vitvi09g01564","Vitvi09g01564",1.88996984581926,0.349035903436525,0.792419570685153,-0.895484674700346,0.356566171202205,2.88141046296428,"0.00278576594070712      .","23 x 20","9 ","RNA polymerase III, one of three nuclear DNA-directed RNA polymerases found in all eukaryotes, is a multisubunit complex; typically it produces 5S rRNA, tRNAs and some of the small nuclear RNAs. Two large subunits comprise the most conserved portion including the catalytic site and share similarity with other eukaryotic and bacterial multisubunit RNA polymerases. The remainder of the complex is composed of smaller subunits (generally ten or more), some of which are also found in RNA polymerase I and others of which are also found in RNA polymerases I and II. Although the core is competent to mediate ribonucleic acid synthesis, it requires additional factors to select the appropriate template."
"Vitvi06g00841",278,"Vitvi06g00841","Vitvi06g00841",0.82245432148566,0.369580213722544,0.790796551337027,-0.807523704670659,0.593523165663355,5.56772801627736,"3.62845110513099e-07      .","26 x 23","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g01232",279,"Vitvi02g01232","Vitvi02g01232",1.33618357991376,0.319425891258982,0.790722800823928,-0.915654373968321,0.027612418101953,0.208548703711528,"0.41777200590274      .","20 x 21","2 ","Catalysis of the reaction: (1,4-alpha-D-glucosyl)(n+1) + H2O = (1,4-alpha-D-glucosyl)(n-1) + alpha-maltose. This reaction is the hydrolysis of 1,4-alpha-glucosidic linkages in polysaccharides so as to remove successive maltose units from the non-reducing ends of the chains."
"Vitvi01g01539",280,"Vitvi01g01539","Vitvi01g01539",1.52258524569069,0.333705583837237,0.790625905155072,-0.556351456552154,0.400774319409419,3.30261553068411,"0.000828934183632057      .","27 x 18","1 ","Binding to a protein."
"Vitvi01g00137",281,"Vitvi01g00137","Vitvi01g00137",2.37366207459299,0.354046497693105,0.787493341980086,-1.03922814522403,0.625816018921216,6.05767275801235,"5.78492951319731e-08      .","28 x 25","1 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g01544",282,"Vitvi03g01544","Vitvi03g01544",3.52246386305851,0.355201742074946,0.783300900360589,-0.806298612630805,0.508623793713838,4.46001749902947,"1.95198002446162e-05      .","26 x 23","3 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi19g00766",283,"Vitvi19g00766","Vitvi19g00766",3.90124654221264,0.361002331470155,0.782668763908904,-0.864665450877244,0.59421584696214,5.57776939850523,"3.49563469281833e-07      .","30 x 25","19 ","Binding to an RNA molecule or a portion thereof."
"Vitvi10g00634",284,"Vitvi10g00634","Vitvi10g00634",1.18745807747043,0.389016326720249,0.782259099765257,-0.869478823950216,0.432961423887887,3.62629456292509,"0.000307372508948855      .","26 x 25","10 ","Binding to a protein."
"Vitvi04g01893",285,"Vitvi04g01893","Vitvi04g01893",4.49835798588117,0.293671786160399,0.781435717907347,-0.923729095038679,0.578367066308153,5.35266069869805,"8.03186692266422e-07      .","24 x 19","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01329",286,"Vitvi14g01329","Vitvi14g01329",3.59237661453321,0.275116324931907,0.781104816303095,-0.736371002497912,0.688422138395812,7.16586200655903,"8.41861025335788e-10      .","31 x 20","14 ","Binding to an RNA molecule or a portion thereof."
"Vitvi07g02042",287,"Vitvi07g02042","Vitvi07g02042",1.86040788091191,0.4007312196423,0.780235735297455,-0.864636672714607,0.531290174885742,4.73465605770806,"7.47408152124152e-06      .","28 x 27","7 ","Growth of pollen via tip extension of the intine wall."
"Vitvi07g02168",288,"Vitvi07g02168","",1.43162993535265,0.284261256543825,0.780159885315864,-0.612727655413087,0.443737202901874,3.73834335813097,"0.000215614733350078      .","25 x 23"," ",""
"Vitvi01g00903",289,"Vitvi01g00903","Vitvi01g00903",0.832065306029122,0.341488260538605,0.779870284254687,-0.651560646501711,0.330765130050083,2.6461664564451,"0.0052523125392957      .","23 x 24","1 ","Binding to a zinc ion (Zn)."
"Vitvi03g00455",290,"Vitvi03g00455","Vitvi03g00455",0.927205123727756,0.427319461391546,0.778580101480952,-0.881898696386729,0.197971546249523,1.52483223158984,"0.0664153329386979      .","26 x 20","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g01830",291,"Vitvi12g01830","",2.62211847408989,0.370542926322633,0.778425066501012,-0.720432162417701,0.274909749115294,2.15869763286272,"0.0175488746908015      .","26 x 18"," ",""
"Vitvi12g00343",292,"Vitvi12g00343","Vitvi12g00343",2.23193524780061,0.410486070866107,0.777754983764093,-1.24412914827111,0.649992428219327,6.45752401510351,"1.2677930483207e-08      .","26 x 22","12 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi12g00479",293,"Vitvi12g00479","Vitvi12g00479",1.88568430022557,0.36450178139932,0.777700412443671,-1.1660147070918,0.337960713016508,2.71106595812774,"0.00442360145851495      .","23 x 25","12 ","Binding to a protein."
"Vitvi01g01847",294,"Vitvi01g01847","Vitvi01g01847",1.05413931868893,0.372526251398186,0.777498951593791,-0.866561646202196,0.268768734453259,2.10667510900223,"0.019779618886731      .","23 x 25","1 ","Binding to a protein."
"Vitvi19g00720",295,"Vitvi19g00720","Vitvi19g00720",1.38690345227435,0.442174138858437,0.777280253438931,-1.38690345227435,0.601775638589363,5.68862461132357,"2.31356086066725e-07      .","27 x 25","19 ","Binding to a zinc ion (Zn)."
"Vitvi18g01540",296,"Vitvi18g01540","",2.20204116762623,0.469393298978488,0.776968691430672,-1.1748152536901,0.536555783900314,4.80042191297405,"5.92043458058633e-06      .","28 x 27"," ",""
"Vitvi06g00298",297,"Vitvi06g00298","Vitvi06g00298",3.58181224883107,0.287350685202105,0.776842787981344,-0.831017711964285,0.309564017852974,2.45789217779522,"0.00851961538201262      .","23 x 20","6 ","The chemical reactions and pathways resulting in the formation of pyridoxal phosphate, pyridoxal phosphorylated at the hydroxymethyl group of C-5, the active form of vitamin B6."
"Vitvi08g00640",298,"Vitvi08g00640","Vitvi08g00640",3.7638983995368,0.264805794328772,0.776644760647428,-0.405034763543948,0.646445399752435,6.39686763621343,"1.59741631033938e-08      .","30 x 21","8 ","A small, dense body one or more of which are present in the nucleus of eukaryotic cells. It is rich in RNA and protein, is not bounded by a limiting membrane, and is not seen during mitosis. Its prime function is the transcription of the nucleolar DNA into 45S ribosomal-precursor RNA, the processing of this RNA into 5.8S, 18S, and 28S components of ribosomal RNA, and the association of these components with 5S RNA and proteins synthesized outside the nucleolus. This association results in the formation of ribonucleoprotein precursors; these pass into the cytoplasm and mature into the 40S and 60S subunits of the ribosome."
"Vitvi17g00221",299,"Vitvi17g00221","",5.23561065309686,0.469420626028366,0.776120798900743,-1.32688849440205,0.335398385195555,2.68789485326405,"0.00470463880970318      .","26 x 21"," ",""
"Vitvi05g02077",300,"Vitvi05g02077","Vitvi05g02077",1.08135888193126,0.29233131859794,0.77536638718692,-0.807840714406252,0.312905197367598,2.48728292909356,"0.00791137878914094      .","23 x 20","5 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi10g00195",301,"Vitvi10g00195","Vitvi10g00195",2.70548753096877,0.299450995374161,0.775221957495989,-0.857510705725061,0.409804418626186,3.3918501258975,"0.000633718699712515      .","26 x 16","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g01252",302,"Vitvi07g01252","Vitvi07g01252",4.10994745562136,0.262480691824062,0.775149074456142,-0.566756993491737,0.482924114136232,4.16370271463413,"5.35542016848467e-05      .","31 x 19","7 ","Binding to an RNA molecule or a portion thereof."
"Vitvi14g03019",303,"Vitvi14g03019","Vitvi14g03019",2.65906473098595,0.351264488920682,0.774957270479217,-1.1410786448331,0.52694085448768,4.68091193055844,"9.03410194430521e-06      .","24 x 17","14 ","The aggregation, arrangement and bonding together of a mature, active proteasome complex."
"Vitvi10g01568",304,"Vitvi10g01568","Vitvi10g01568",1.99163512551972,0.39234943585557,0.774334479483368,-1.0983778808392,0.356722773063344,2.88286043197342,"0.00277462402739703      .","26 x 26","10 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00166",305,"Vitvi14g00166","Vitvi14g00166",2.32463412116356,0.452780550868937,0.773736979608004,-1.36625677374576,0.429769759886576,3.59347895256369,"0.000340649986246389      .","29 x 21","14 ","The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway."
"Vitvi14g00164",306,"Vitvi14g00164","Vitvi14g00164",1.03762538255363,0.383218537860116,0.773527899224016,-0.936737406394624,0.264613654710679,2.07163368803968,"0.0214179970002369      .","23 x 21","14 ","Binding to a protein."
"Vitvi04g02132",307,"Vitvi04g02132","Vitvi04g02132",2.88336627052919,0.261139066958979,0.773367038148233,-0.754404908350521,0.636109302088706,6.22411402756266,"3.08044303398702e-08      .","31 x 22","4 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi06g00159",308,"Vitvi06g00159","Vitvi06g00159",1.18568320799447,0.377581773501994,0.77333916258675,-0.972312439087318,0.394016252105177,3.23658603993457,"0.00100858207339249      .","23 x 19","6 ","Binding to a zinc ion (Zn)."
"Vitvi10g00627",309,"Vitvi10g00627","Vitvi10g00627",2.87918546830367,0.268132797453388,0.772865765019318,-0.682008532712536,0.389265393096249,3.19054114436047,"0.00115491490832098      .","31 x 19","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01364",310,"Vitvi08g01364","Vitvi08g01364",3.35430932840026,0.341243229881425,0.772000827343455,-0.708156759443256,0.592219161269733,5.54887641527288,"3.89141028733775e-07      .","28 x 26","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01582",311,"Vitvi14g01582","Vitvi14g01582",3.20545374776912,0.375873440095279,0.771867416790343,-0.866783081551271,0.741777772024558,8.35060726703084,"9.01734242830798e-12      .","29 x 26","14 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi17g00582",312,"Vitvi17g00582","Vitvi17g00582",4.6639170233608,0.350299150287749,0.771857924690065,-0.924883851507085,0.684538819796086,7.08960494949793,"1.12809384056334e-09      .","29 x 25","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g01417",313,"Vitvi01g01417","Vitvi01g01417",2.26876858324268,0.372776170890804,0.771324886650623,-0.862505479110693,0.480025124096859,4.13119478664131,"5.97147477416904e-05      .","28 x 23","1 ","Binding to a protein."
"Vitvi19g02342",314,"Vitvi19g02342","",1.06411483315705,0.400826028895489,0.77060812462277,-1.06411483315705,0.263635449312437,2.06340223906449,"0.0218195249942774      .","24 x 17"," ",""
"Vitvi04g00200",315,"Vitvi04g00200","Vitvi04g00200",2.01667713910462,0.377439866432014,0.769951137020606,-0.967882065452108,0.550195693879646,4.9745012853657,"3.17792996962218e-06      .","26 x 21","4 ","Catalysis of the reaction: N-substituted aminoacyl-tRNA + H2O = N-substituted amino acid + tRNA."
"Vitvi18g00732",316,"Vitvi18g00732","Vitvi18g00732",2.51934558143415,0.448358957935448,0.769862784679493,-1.5664529746866,0.42263364919016,3.52070167155102,"0.000427132101344263      .","30 x 20","18 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the chloroplast."
"Vitvi04g00522",317,"Vitvi04g00522","Vitvi04g00522",2.48774143084025,0.234126919699726,0.769535336040896,-0.548735151329014,0.394346146382517,3.23979466720224,"0.000999064574425224      .","22 x 22","4 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00083",318,"Vitvi17g00083","Vitvi17g00083",0.84698341219872,0.345970162431163,0.768769010337489,-0.84698341219872,0.316526756798695,2.5192557126825,"0.00729445945422724      .","24 x 24","17 ","Extra-nucleolar nuclear domains usually visualized by confocal microscopy and fluorescent antibodies to specific proteins."
"Vitvi01g00938",319,"Vitvi01g00938","Vitvi01g00938",4.15348834899276,0.422389806253655,0.767581875910437,-1.136033748343,0.885681342706284,14.4019803652651,"0      .","28 x 24","1 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi14g01447",320,"Vitvi14g01447","Vitvi14g01447",3.25246252623969,0.322106920924204,0.766182870540687,-0.942165555987325,0.570966042483766,5.25071535138016,"1.16712377529193e-06      .","29 x 25","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g02599",321,"Vitvi18g02599","",0.694358296687285,0.381932457021758,0.765529874209594,-0.694358296687285,0.0819121572095763,0.620508410827803,"0.268698160328196      .","24 x 29"," ",""
"Vitvi18g00059",322,"Vitvi18g00059","Vitvi18g00059",3.30653280429482,0.278059784999576,0.763559634948069,-0.630801324310116,0.609936482152573,5.81098829852766,"1.46393828615032e-07      .","27 x 28","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00619",323,"Vitvi05g00619","Vitvi05g00619",1.25926984345646,0.389806262718458,0.760872755506059,-1.11893952140012,0.483096238250441,4.16563842315891,"5.32074619991052e-05      .","27 x 26","5 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi02g00533",324,"Vitvi02g00533","Vitvi02g00533",2.93767346424175,0.358988179313628,0.760779923161395,-0.718133093043758,0.373208717802983,3.03710256161393,"0.00179951919869947      .","26 x 28","2 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g01605",325,"Vitvi19g01605","",0.684315147278265,0.420436406840405,0.760723327730617,-0.684315147278265,0.431153113409032,3.60768168632723,"0.00032584587703588      .","29 x 27"," ",""
"Vitvi18g00599",326,"Vitvi18g00599","Vitvi18g00599",2.68631538421622,0.346266640273971,0.76054022381898,-1.03806358617881,0.527528419366642,4.6881423952316,"8.80702565608793e-06      .","31 x 21","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01443",327,"Vitvi08g01443","Vitvi08g01443",0.915820955867745,0.337569112768665,0.759805182680879,-0.771657440104552,0.350638828009513,2.82673216154488,"0.00323742731483079      .","29 x 19","8 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi09g01250",328,"Vitvi09g01250","Vitvi09g01250",3.54357358713719,0.290796375459514,0.759338600567717,-0.479528280361275,0.535377520830732,4.78563819925231,"6.23946085120952e-06      .","29 x 27","9 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi13g00102",329,"Vitvi13g00102","Vitvi13g00102",0.596070857040349,0.400218023679486,0.759240166576915,-0.596070857040349,0.326736373206966,2.61005715664458,"0.00577256455147546      .","25 x 25","13 ","The series of molecular signals initiated by activation of a receptor on the surface of a cell. The pathway begins with binding of an extracellular ligand to a cell surface receptor, or for receptors that signal in the absence of a ligand, by ligand-withdrawal or the activity of a constitutively active receptor. The pathway ends with regulation of a downstream cellular process, e.g. transcription."
"Vitvi14g00030",330,"Vitvi14g00030","Vitvi14g00030",2.56133048930195,0.261327500284911,0.758538312414196,-0.61565371959819,0.205159584574013,1.58258479368694,"0.0595247651229343      .","22 x 20","14 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00486",331,"Vitvi18g00486","Vitvi18g00486",1.90368538691264,0.384778183320464,0.758068607545027,-1.38356567194787,0.458628208196719,3.89653045505099,"0.00012952411078504      .","24 x 19","18 ","The chemical reactions and pathways resulting in the formation of a purine nucleotide, a compound consisting of nucleoside (a purine base linked to a deoxyribose or ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar."
"Vitvi05g00258",332,"Vitvi05g00258","Vitvi05g00258",2.67235668152993,0.424614471013353,0.756924745221374,-0.904554407029195,0.486117933930814,4.1997235437672,"4.74464464688129e-05      .","29 x 27","5 ","Binding to an RNA molecule or a portion thereof."
"Vitvi10g01759",333,"Vitvi10g01759","",1.94906685179191,0.410277505407089,0.756350656038106,-1.0114256545702,0.516329963968627,4.55190622790064,"1.41923202501282e-05      .","27 x 24"," ",""
"Vitvi01g00296",334,"Vitvi01g00296","Vitvi01g00296",1.1829698047677,0.357112006313841,0.755500992008468,-1.00246514524029,0.378451378631111,3.08684085559748,"0.00156068272794663      .","24 x 25","1 ","Binding to a protein."
"Vitvi02g01662",335,"Vitvi02g01662","Vitvi02g01662",2.64236325430073,0.284701240357605,0.755182124179606,-0.681139762177462,0.558063200857765,5.07747969695514,"2.1918419224054e-06      .","26 x 22","2 ","Binding to monomeric or multimeric forms of actin, including actin filaments."
"Vitvi08g00177",336,"Vitvi08g00177","Vitvi08g00177",1.97253055229158,0.431767101781021,0.754386603194093,-1.49146839695116,0.670992900563505,6.83227621853104,"3.02619818093319e-09      .","28 x 24","8 ","Binding to GTP, guanosine triphosphate."
"Vitvi05g00838",337,"Vitvi05g00838","Vitvi05g00838",2.14612043021303,0.438976412335447,0.754286997861243,-1.62600071524826,0.330422677941244,2.64309082356055,"0.00529489798023342      .","31 x 21","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00167",338,"Vitvi07g00167","Vitvi07g00167",2.63306675266899,0.3307187164522,0.753418833128529,-0.824284272498947,0.277246009931437,2.17856341482002,"0.01675704421893      .","25 x 22","7 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g01598",339,"Vitvi17g01598","Vitvi17g01598",7.44016318925599,0.26594613478546,0.74986770283907,-0.508730406937997,0.563252646785944,5.1464877316462,"1.70653865294579e-06      .","28 x 25","17 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi13g01603",340,"Vitvi13g01603","Vitvi13g01603",1.65605131592103,0.453167846967438,0.749748635214136,-1.62856674750243,0.260565003482635,2.03760918388532,"0.0231202399696072      .","27 x 21","13 ",""
