"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi12g02167","Vitvi12g02167","17 x 40","Chard_accfreeze_r1","Vitvi12g02167","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02371","Vitvi12g02371","7 x 11","Sangio_freeze_r2","Vitvi12g02371","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02374","Vitvi12g02374","6 x 1","CabFra_freeze_r3","Vitvi12g02374","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00658","Vitvi13g00658","13 x 37","Chard_acclim_r3","Vitvi13g00658","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00667","Vitvi13g00667","17 x 40","Chard_accfreeze_r3","Vitvi13g00667","Binding to a metal ion."
"Vitvi13g00669","Vitvi13g00669","38 x 40","Chard_acclim_r1","Vitvi13g00669","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00754","Vitvi13g00754","38 x 29","CabFra_warm_r2","Vitvi13g00754","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi13g01050","Vitvi13g01050","30 x 35","Riesl_acclim_r3","Vitvi13g01050","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g01481","Vitvi13g01481","19 x 28","Riesl_warm_r2","Vitvi13g01481","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi13g01731","Vitvi13g01731","35 x 39","Sangio_warm_r3","Vitvi13g01731","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00035","Vitvi14g00035","12 x 13","Sangio_freeze_r3","Vitvi14g00035","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi14g01498","Vitvi14g01498","11 x 6","CabFra_freeze_r1","Vitvi14g01498","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g01815","Vitvi14g01815","35 x 29","CabFra_warm_r2","Vitvi14g01815","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g02500","Vitvi14g02500","26 x 12","Sangio_freeze_r3","Vitvi14g02500","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01357","Vitvi14g01357","38 x 34","CabFra_warm_r2","Vitvi14g01357","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cellulose microfibril, any of the cellulose structures laid down in orthogonal layers in a plant cell wall."
"Vitvi14g01358","Vitvi14g01358","31 x 18","Tocai_warm_r1","Vitvi14g01358","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of a cellulose microfibril, any of the cellulose structures laid down in orthogonal layers in a plant cell wall."
"Vitvi14g01635","Vitvi14g01635","40 x 22","Sangio_warm_r2","Vitvi14g01635","Binding to a metal ion."
"Vitvi14g01995","Vitvi14g01995","5 x 29","Tocai_freeze_r2","Vitvi14g01995","Catalysis of the hydrolysis of a carboxylic ester bond."
"Vitvi14g03099","Vitvi14g03099","16 x 18","Tocai_freeze_r1","Vitvi14g03099","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi15g00459","Vitvi15g00459","40 x 12","Tocai_freeze_r3","Vitvi15g00459","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi15g00687","Vitvi15g00687","28 x 31","Sangio_accfreeze_r3","Vitvi15g00687","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00698","Vitvi15g00698","12 x 12","Sangio_freeze_r2","Vitvi15g00698","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi15g00704","Vitvi15g00704","7 x 7","Tocai_accfreeze_r2","Vitvi15g00704","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi15g00816","Vitvi15g00816","40 x 39","Tocai_warm_r3","Vitvi15g00816","The component of the plasma membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group, that is embedded in the membrane. Gene products with peptide sequences that are embedded in the membrane are excluded from this grouping."
"Vitvi15g00825","Vitvi15g00825","26 x 40","Tocai_warm_r1","Vitvi15g00825","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi15g01046","Vitvi15g01046","15 x 37","Sangio_acclim_r1","Vitvi15g01046","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01489","Vitvi15g01489","40 x 18","CabFra_warm_r3","Vitvi15g01489","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01565","Vitvi15g01565","16 x 1","Sangio_freeze_r1","Vitvi15g01565",""
"Vitvi15g01619","Vitvi15g01619","36 x 7","Sangio_warm_r3","Vitvi15g01619",""
"Vitvi16g00137","Vitvi16g00137","24 x 6","Riesl_freeze_r2","Vitvi16g00137","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00733","Vitvi16g00733","1 x 40","CabFra_accfreeze_r1","Vitvi16g00733","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi16g00741","Vitvi16g00741","38 x 36","Sangio_warm_r1","Vitvi16g00741","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi16g01074","Vitvi16g01074","9 x 27","Chard_acclim_r3","Vitvi16g01074",""
"Vitvi16g01418","Vitvi16g01418","35 x 40","Chard_acclim_r3","Vitvi16g01418","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01795","Vitvi16g01795","29 x 36","CabFra_acclim_r2","Vitvi16g01795","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi16g01800","Vitvi16g01800","40 x 35","Chard_warm_r2","Vitvi16g01800","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi16g01920","Vitvi16g01920","32 x 14","CabFra_freeze_r3","Vitvi16g01920","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi17g00466","Vitvi17g00466","28 x 6","CabFra_freeze_r3","Vitvi17g00466","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00682","Vitvi17g00682","1 x 34","CabFra_freeze_r3","Vitvi17g00682","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi17g00796","Vitvi17g00796","40 x 36","CabFra_warm_r2","Vitvi17g00796",""
"Vitvi17g00977","Vitvi17g00977","40 x 36","Riesl_warm_r2","Vitvi17g00977","Binding to a metal ion."
"Vitvi18g00008","Vitvi18g00008","35 x 40","Tocai_acclim_r1","Vitvi18g00008","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00616","Vitvi18g00616","20 x 40","Sangio_accfreeze_r3","Vitvi18g00616","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00743","Vitvi18g00743","39 x 40","Tocai_acclim_r3","Vitvi18g00743",""
"Vitvi18g00909","Vitvi18g00909","30 x 34","Sangio_warm_r1","Vitvi18g00909","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi18g01098","Vitvi18g01098","39 x 40","Sangio_warm_r3","Vitvi18g01098","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01628","Vitvi18g01628","25 x 1","Riesl_freeze_r2","Vitvi18g01628","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g01636","Vitvi18g01636","39 x 27","Tocai_warm_r3","Vitvi18g01636",""
"Vitvi18g02613","Vitvi18g02613","3 x 20","Tocai_freeze_r2","Vitvi18g02613","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g00573","Vitvi19g00573","2 x 19","Sangio_freeze_r2","Vitvi19g00573","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00680","Vitvi19g00680","40 x 39","Chard_warm_r2","Vitvi19g00680","Binding to a metal ion."
"Vitvi19g00682","Vitvi19g00682","38 x 38","Sangio_warm_r1","Vitvi19g00682","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00697","Vitvi19g00697","1 x 39","Tocai_accfreeze_r2","Vitvi19g00697","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00700","Vitvi19g00700","1 x 11","Tocai_accfreeze_r2","Vitvi19g00700","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00723","Vitvi19g00723","1 x 19","CabFra_accfreeze_r2","Vitvi19g00723","Binding to a protein."
"Vitvi19g01878","Vitvi19g01878","5 x 13","Tocai_accfreeze_r2","Vitvi19g01878","Catalysis of the hydrolysis of any O-glycosyl bond."
"Vitvi19g01985","Vitvi19g01985","6 x 14","Riesl_freeze_r3","Vitvi19g01985","The cellular catabolic process in which cells digest parts of their own cytoplasm; allows for both recycling of macromolecular constituents under conditions of cellular stress and remodeling the intracellular structure for cell differentiation."
"Vitvi19g02186","Vitvi19g02186","1 x 28","Tocai_accfreeze_r3","Vitvi19g02186","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
