"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi12g00524","Vitvi12g00524","13 x 40","Riesl_acclim_r1","Vitvi12g00524","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g01906","Vitvi12g01906","13 x 1","Chard_freeze_r2","Vitvi12g01906","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g01927","Vitvi12g01927","32 x 10","Tocai_freeze_r2","Vitvi12g01927","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02023","Vitvi12g02023","3 x 38","Sangio_acclim_r1","Vitvi12g02023","The directed movement of charged atoms or small charged molecules into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi12g02192","Vitvi12g02192","37 x 9","Sangio_acclim_r1","Vitvi12g02192","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00012","Vitvi13g00012","35 x 27","Tocai_warm_r1","Vitvi13g00012","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00018","Vitvi13g00018","18 x 24","CabFra_freeze_r3","Vitvi13g00018","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00255","Vitvi13g00255","40 x 2","Chard_warm_r3","Vitvi13g00255","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00369","Vitvi13g00369","40 x 3","Chard_freeze_r3","Vitvi13g00369","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi13g00498","Vitvi13g00498","1 x 24","Tocai_freeze_r2","Vitvi13g00498","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00605","Vitvi13g00605","40 x 4","Tocai_warm_r1","Vitvi13g00605","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00954","Vitvi13g00954","10 x 16","Tocai_freeze_r2","Vitvi13g00954","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01537","Vitvi13g01537","28 x 34","Chard_acclim_r2","Vitvi13g01537","Binding to a calcium ion (Ca2+)."
"Vitvi13g02416","Vitvi13g02416","40 x 33","Chard_warm_r3","Vitvi13g02416","Binding to a calcium ion (Ca2+)."
"Vitvi14g00125","Vitvi14g00125","10 x 25","Sangio_acclim_r2","Vitvi14g00125","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00185","Vitvi14g00185","10 x 5","Chard_freeze_r2","Vitvi14g00185","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00763","Vitvi14g00763","35 x 7","Sangio_warm_r3","Vitvi14g00763","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00840","Vitvi14g00840","39 x 4","Chard_freeze_r2","Vitvi14g00840","Any process carried out at the cellular level that reduces or removes the toxicity superoxide radicals or hydrogen peroxide."
"Vitvi14g01435","Vitvi14g01435","40 x 15","CabFra_warm_r2","Vitvi14g01435","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01797","Vitvi14g01797","7 x 21","Sangio_warm_r2","Vitvi14g01797","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01874","Vitvi14g01874","30 x 1","Chard_freeze_r2","Vitvi14g01874","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi14g01898","Vitvi14g01898","27 x 28","Tocai_warm_r3","Vitvi14g01898","The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other."
"Vitvi14g01952","Vitvi14g01952","40 x 39","Riesl_warm_r2","Vitvi14g01952","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g02018","Vitvi14g02018","1 x 36","CabFra_accfreeze_r3","Vitvi14g02018","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g00244","Vitvi15g00244","36 x 18","Tocai_warm_r3","Vitvi15g00244","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00718","Vitvi15g00718","7 x 17","Tocai_freeze_r2","Vitvi15g00718","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g00770","Vitvi15g00770","5 x 4","CabFra_freeze_r3","Vitvi15g00770","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi15g00771","Vitvi15g00771","40 x 9","Tocai_freeze_r3","Vitvi15g00771","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi15g00990","Vitvi15g00990","8 x 37","Chard_accfreeze_r1","Vitvi15g00990","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01072","Vitvi15g01072","29 x 19","Chard_warm_r3","Vitvi15g01072","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01110","Vitvi15g01110","40 x 20","Tocai_warm_r1","Vitvi15g01110","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g00115","Vitvi16g00115","5 x 26","Sangio_accfreeze_r1","Vitvi16g00115","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00803","Vitvi16g00803","23 x 39","Riesl_acclim_r3","Vitvi16g00803","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01218","Vitvi16g01218","8 x 15","CabFra_freeze_r2","Vitvi16g01218","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01344","Vitvi16g01344","22 x 1","Sangio_warm_r2","Vitvi16g01344","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi16g01391","Vitvi16g01391","22 x 2","Sangio_freeze_r3","Vitvi16g01391","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g02072","Vitvi16g02072","20 x 1","Sangio_warm_r2","Vitvi16g02072","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi16g02088","Vitvi16g02088","17 x 18","Tocai_freeze_r2","Vitvi16g02088","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00166","Vitvi17g00166","40 x 17","Sangio_warm_r3","Vitvi17g00166","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00287","Vitvi17g00287","31 x 27","CabFra_warm_r2","Vitvi17g00287","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00547","Vitvi17g00547","40 x 37","Riesl_warm_r2","Vitvi17g00547","The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other."
"Vitvi17g00551","Vitvi17g00551","22 x 32","Chard_warm_r1","Vitvi17g00551","The chemical reactions and pathways resulting in the formation of substances; typically the energy-requiring part of metabolism in which simpler substances are transformed into more complex ones."
"Vitvi17g00712","Vitvi17g00712","23 x 30","Chard_warm_r1","Vitvi17g00712","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01236","Vitvi17g01236","18 x 2","Sangio_freeze_r1","Vitvi17g01236","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g01525","Vitvi17g01525","6 x 22","Sangio_freeze_r3","Vitvi17g01525","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g00059","Vitvi18g00059","27 x 28","Riesl_acclim_r3","Vitvi18g00059","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00071","Vitvi18g00071","14 x 33","Sangio_accfreeze_r1","Vitvi18g00071","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00395","Vitvi18g00395","27 x 2","Chard_freeze_r2","Vitvi18g00395","Binding to a calcium ion (Ca2+)."
"Vitvi18g00683","Vitvi18g00683","18 x 40","Sangio_acclim_r2","Vitvi18g00683","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi18g00770","Vitvi18g00770","12 x 1","Chard_freeze_r3","Vitvi18g00770","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi18g00773","Vitvi18g00773","35 x 40","Chard_acclim_r3","Vitvi18g00773","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi18g00943","Vitvi18g00943","24 x 3","CabFra_freeze_r3","Vitvi18g00943","The outer, i.e. cytoplasm-facing, lipid bilayer of the chloroplast envelope."
"Vitvi18g02066","Vitvi18g02066","1 x 26","Riesl_freeze_r2","Vitvi18g02066","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g02610","Vitvi18g02610","9 x 11","Tocai_freeze_r2","Vitvi18g02610","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00227","Vitvi19g00227","9 x 38","Sangio_acclim_r3","Vitvi19g00227","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00283","Vitvi19g00283","1 x 28","Riesl_freeze_r1","Vitvi19g00283","Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"Vitvi19g00300","Vitvi19g00300","8 x 21","Sangio_accfreeze_r2","Vitvi19g00300","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00490","Vitvi19g00490","24 x 25","Riesl_acclim_r3","Vitvi19g00490","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00529","Vitvi19g00529","32 x 40","Riesl_accfreeze_r3","Vitvi19g00529","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi19g00576","Vitvi19g00576","33 x 34","Sangio_warm_r1","Vitvi19g00576","Binding to a lipid."
"Vitvi19g00664","Vitvi19g00664","1 x 5","Sangio_freeze_r3","Vitvi19g00664","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g01739","Vitvi19g01739","15 x 13","CabFra_freeze_r3","Vitvi19g01739","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi19g01741","Vitvi19g01741","34 x 37","Riesl_acclim_r3","Vitvi19g01741","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi19g01850","Vitvi19g01850","1 x 9","Chard_accfreeze_r1","Vitvi19g01850","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g02021","Vitvi19g02021","11 x 22","Chard_acclim_r2","Vitvi19g02021","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
