"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi18g00329","Vitvi18g00329","10 x 23","Chard_accfreeze_r1","Vitvi18g00329","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00905","Vitvi18g00905","1 x 1","Chard_freeze_r2","Vitvi18g00905","Binding to a calcium ion (Ca2+)."
"Vitvi18g01133","Vitvi18g01133","23 x 1","Tocai_warm_r1","Vitvi18g01133","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01610","Vitvi18g01610","1 x 15","CabFra_accfreeze_r1","Vitvi18g01610","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g02468","Vitvi18g02468","1 x 1","CabFra_freeze_r1","Vitvi18g02468","Binding to a calcium ion (Ca2+)."
"Vitvi18g03244","Vitvi18g03244","20 x 1","Sangio_freeze_r1","Vitvi18g03244","Binding to a protein."
"Vitvi18g03246","Vitvi18g03246","1 x 9","Sangio_freeze_r3","Vitvi18g03246","Binding to a protein."
"Vitvi19g00233","Vitvi19g00233","22 x 34","Sangio_warm_r2","Vitvi19g00233","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00300","Vitvi19g00300","8 x 21","Sangio_accfreeze_r2","Vitvi19g00300","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00413","Vitvi19g00413","10 x 20","Sangio_freeze_r3","Vitvi19g00413","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi19g00497","Vitvi19g00497","14 x 19","CabFra_freeze_r1","Vitvi19g00497","Binding to a calcium ion (Ca2+)."
"Vitvi19g00745","Vitvi19g00745","1 x 35","Sangio_acclim_r2","Vitvi19g00745","Binding to a calcium ion (Ca2+)."
"Vitvi19g01677","Vitvi19g01677","21 x 1","Sangio_warm_r2","Vitvi19g01677","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi19g01983","Vitvi19g01983","1 x 30","Sangio_acclim_r2","Vitvi19g01983","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi19g01984","Vitvi19g01984","10 x 19","Sangio_accfreeze_r1","Vitvi19g01984","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi19g02080","Vitvi19g02080","28 x 17","CabFra_freeze_r1","Vitvi19g02080","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g02292","Vitvi19g02292","21 x 1","Tocai_warm_r1","Vitvi19g02292","Binding to a protein."
