"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi08g00967","Vitvi08g00967","6 x 32","Riesl_accfreeze_r1","Vitvi08g00967","Binding to a metal ion."
"Vitvi08g01155","Vitvi08g01155","4 x 14","Tocai_accfreeze_r3","Vitvi08g01155","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi08g01162","Vitvi08g01162","28 x 39","CabFra_acclim_r2","Vitvi08g01162","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi08g01180","Vitvi08g01180","14 x 30","CabFra_freeze_r1","Vitvi08g01180","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01224","Vitvi08g01224","13 x 31","Sangio_accfreeze_r1","Vitvi08g01224","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01314","Vitvi08g01314","12 x 13","Tocai_freeze_r2","Vitvi08g01314","Binding to a metal ion."
"Vitvi08g01342","Vitvi08g01342","37 x 40","Sangio_warm_r3","Vitvi08g01342","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01361","Vitvi08g01361","19 x 40","Tocai_freeze_r2","Vitvi08g01361","Binding to a metal ion."
"Vitvi08g01460","Vitvi08g01460","7 x 11","Tocai_freeze_r2","Vitvi08g01460","Catalysis of the reaction: D-glucosamine 6-phosphate + acetyl-CoA = N-acetyl-D-glucosamine 6-phosphate + CoA + H(+)."
"Vitvi08g01551","Vitvi08g01551","6 x 38","Tocai_accfreeze_r2","Vitvi08g01551","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi08g01603","Vitvi08g01603","23 x 40","Riesl_warm_r2","Vitvi08g01603","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01616","Vitvi08g01616","30 x 3","CabFra_freeze_r1","Vitvi08g01616","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01684","Vitvi08g01684","6 x 11","CabFra_freeze_r3","Vitvi08g01684","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi08g01751","Vitvi08g01751","17 x 6","Tocai_freeze_r2","Vitvi08g01751","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi08g01760","Vitvi08g01760","10 x 8","Tocai_accfreeze_r3","Vitvi08g01760","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g01872","Vitvi08g01872","21 x 29","Chard_warm_r3","Vitvi08g01872","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00014","Vitvi09g00014","14 x 9","Sangio_freeze_r3","Vitvi09g00014","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g00058","Vitvi09g00058","34 x 36","Tocai_acclim_r1","Vitvi09g00058","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi09g00082","Vitvi09g00082","12 x 40","Sangio_accfreeze_r1","Vitvi09g00082","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00096","Vitvi09g00096","1 x 22","CabFra_accfreeze_r3","Vitvi09g00096","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi09g00129","Vitvi09g00129","36 x 38","Tocai_acclim_r3","Vitvi09g00129","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00150","Vitvi09g00150","24 x 7","CabFra_freeze_r3","Vitvi09g00150","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00151","Vitvi09g00151","21 x 20","Sangio_freeze_r3","Vitvi09g00151","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00762","Vitvi09g00762","27 x 40","Riesl_acclim_r1","Vitvi09g00762","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi09g01229","Vitvi09g01229","18 x 4","Sangio_freeze_r1","Vitvi09g01229","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi09g01233","Vitvi09g01233","38 x 23","Tocai_warm_r2","Vitvi09g01233","Binding to a metal ion."
"Vitvi09g01474","Vitvi09g01474","5 x 24","Tocai_accfreeze_r2","Vitvi09g01474","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi10g00073","Vitvi10g00073","27 x 16","Riesl_freeze_r2","Vitvi10g00073","A nearly universal metabolic pathway in which the acetyl group of acetyl coenzyme A is effectively oxidized to two CO2 and four pairs of electrons are transferred to coenzymes. The acetyl group combines with oxaloacetate to form citrate, which undergoes successive transformations to isocitrate, 2-oxoglutarate, succinyl-CoA, succinate, fumarate, malate, and oxaloacetate again, thus completing the cycle. In eukaryotes the tricarboxylic acid is confined to the mitochondria. See also glyoxylate cycle."
"Vitvi10g00136","Vitvi10g00136","33 x 7","Riesl_warm_r1","Vitvi10g00136","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi10g00484","Vitvi10g00484","15 x 37","CabFra_accfreeze_r1","Vitvi10g00484","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00733","Vitvi10g00733","19 x 29","Tocai_accfreeze_r1","Vitvi10g00733","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi10g00753","Vitvi10g00753","36 x 29","CabFra_warm_r3","Vitvi10g00753","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi10g01359","Vitvi10g01359","12 x 5","Chard_freeze_r2","Vitvi10g01359","Binding to a metal ion."
"Vitvi10g01419","Vitvi10g01419","9 x 30","Sangio_accfreeze_r1","Vitvi10g01419","Catalysis of the joining of two molecules, or two groups within a single molecule, using the energy from the hydrolysis of ATP, a similar triphosphate, or a pH gradient."
"Vitvi11g00022","Vitvi11g00022","22 x 17","CabFra_acclim_r2","Vitvi11g00022","Binding to a metal ion."
"Vitvi11g00041","Vitvi11g00041","31 x 40","Sangio_acclim_r2","Vitvi11g00041","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi11g00072","Vitvi11g00072","23 x 23","Riesl_accfreeze_r3","Vitvi11g00072","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00108","Vitvi11g00108","1 x 36","Tocai_accfreeze_r2","Vitvi11g00108","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00147","Vitvi11g00147","29 x 16","Riesl_acclim_r3","Vitvi11g00147","Catalysis of the transfer of an acyl group from one compound (donor) to another (acceptor)."
"Vitvi11g00150","Vitvi11g00150","25 x 15","CabFra_freeze_r3","Vitvi11g00150","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00153","Vitvi11g00153","22 x 17","CabFra_warm_r3","Vitvi11g00153","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00198","Vitvi11g00198","39 x 13","Chard_warm_r1","Vitvi11g00198","The chemical reactions and pathways resulting in the formation of lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent."
"Vitvi11g00219","Vitvi11g00219","22 x 18","CabFra_freeze_r3","Vitvi11g00219","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00234","Vitvi11g00234","19 x 6","Riesl_freeze_r3","Vitvi11g00234","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi11g00415","Vitvi11g00415","1 x 3","Riesl_freeze_r1","Vitvi11g00415","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00493","Vitvi11g00493","1 x 21","Tocai_accfreeze_r2","Vitvi11g00493","Binding to a zinc ion (Zn)."
"Vitvi11g00573","Vitvi11g00573","12 x 14","Sangio_freeze_r1","Vitvi11g00573","Catalysis of the transfer of a palmitoyl (systematic name, hexadecanoyl) group to a sulfur atom on the cysteine of a protein molecule, in the reaction hexadecanoyl-CoA + L-cysteinyl-."
"Vitvi11g00704","Vitvi11g00704","1 x 33","Sangio_accfreeze_r1","Vitvi11g00704","Catalysis of the transfer of an acyl group from one compound (donor) to another (acceptor)."
"Vitvi11g00720","Vitvi11g00720","2 x 14","Riesl_freeze_r3","Vitvi11g00720","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi11g00730","Vitvi11g00730","40 x 34","Chard_warm_r2","Vitvi11g00730","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi11g00871","Vitvi11g00871","15 x 22","Chard_warm_r1","Vitvi11g00871","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi11g01197","Vitvi11g01197","33 x 31","CabFra_acclim_r1","Vitvi11g01197","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g01377","Vitvi11g01377","29 x 3","Chard_freeze_r2","Vitvi11g01377","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g00008","Vitvi12g00008","6 x 9","CabFra_freeze_r3","Vitvi12g00008","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi12g00190","Vitvi12g00190","20 x 21","Sangio_freeze_r3","Vitvi12g00190","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00220","Vitvi12g00220","21 x 1","CabFra_freeze_r2","Vitvi12g00220","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00276","Vitvi12g00276","28 x 40","CabFra_acclim_r2","Vitvi12g00276","Binding to a metal ion."
"Vitvi12g00279","Vitvi12g00279","6 x 31","Sangio_acclim_r1","Vitvi12g00279","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00286","Vitvi12g00286","15 x 33","Tocai_accfreeze_r3","Vitvi12g00286","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00304","Vitvi12g00304","11 x 10","Tocai_freeze_r2","Vitvi12g00304","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00320","Vitvi12g00320","1 x 18","Tocai_freeze_r3","Vitvi12g00320","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi12g00328","Vitvi12g00328","16 x 21","Tocai_freeze_r2","Vitvi12g00328","A complex composed of TATA binding protein (TBP) and TBP associated factors (TAFs); the total mass is typically about 800 kDa. Most of the TAFs are conserved across species. In TATA-containing promoters for RNA polymerase II (Pol II), TFIID is believed to recognize at least two distinct elements, the TATA element and a downstream promoter element. TFIID is also involved in recognition of TATA-less Pol II promoters. Binding of TFIID to DNA is necessary but not sufficient for transcription initiation from most RNA polymerase II promoters."
"Vitvi12g00447","Vitvi12g00447","3 x 33","Tocai_accfreeze_r3","Vitvi12g00447","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi12g00464","Vitvi12g00464","30 x 13","Sangio_freeze_r2","Vitvi12g00464","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi12g00710","Vitvi12g00710","1 x 18","Chard_accfreeze_r3","Vitvi12g00710","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi12g00755","Vitvi12g00755","34 x 6","Riesl_freeze_r3","Vitvi12g00755","Binding to a zinc ion (Zn)."
"Vitvi12g02210","Vitvi12g02210","18 x 5","Tocai_accfreeze_r2","Vitvi12g02210","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi12g02504","Vitvi12g02504","12 x 14","Sangio_freeze_r1","Vitvi12g02504","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi13g00001","Vitvi13g00001","25 x 8","Sangio_freeze_r3","Vitvi13g00001","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi13g00029","Vitvi13g00029","18 x 20","Tocai_accfreeze_r3","Vitvi13g00029","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00192","Vitvi13g00192","19 x 29","Sangio_warm_r1","Vitvi13g00192","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00230","Vitvi13g00230","40 x 34","CabFra_warm_r1","Vitvi13g00230","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00280","Vitvi13g00280","9 x 36","Sangio_warm_r1","Vitvi13g00280","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00324","Vitvi13g00324","31 x 11","Riesl_warm_r2","Vitvi13g00324","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00327","Vitvi13g00327","33 x 10","Sangio_freeze_r2","Vitvi13g00327","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00584","Vitvi13g00584","1 x 34","CabFra_freeze_r3","Vitvi13g00584","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00631","Vitvi13g00631","20 x 10","Sangio_freeze_r2","Vitvi13g00631","Catalysis of the transfer of an acetyl group to a nitrogen atom on the acceptor molecule."
"Vitvi13g00647","Vitvi13g00647","4 x 26","Chard_acclim_r3","Vitvi13g00647","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00719","Vitvi13g00719","13 x 31","Sangio_freeze_r1","Vitvi13g00719","The chemical reactions and pathways resulting in the formation of acetyl-CoA from pyruvate."
"Vitvi13g01348","Vitvi13g01348","15 x 21","Tocai_freeze_r2","Vitvi13g01348","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01483","Vitvi13g01483","29 x 14","CabFra_freeze_r1","Vitvi13g01483","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g01641","Vitvi13g01641","31 x 16","Tocai_freeze_r1","Vitvi13g01641","Catalysis of the reaction: acetyl-CoA + peptide = CoA + N-alpha-acetylpeptide. This reaction is the acetylation of the N-terminal amino acid residue of a peptide or protein."
"Vitvi13g01744","Vitvi13g01744","30 x 40","CabFra_warm_r2","Vitvi13g01744","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi13g01750","Vitvi13g01750","9 x 23","Tocai_accfreeze_r3","Vitvi13g01750","Binding to a metal ion."
"Vitvi13g01824","Vitvi13g01824","10 x 28","Tocai_acclim_r2","Vitvi13g01824","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi13g01832","Vitvi13g01832","22 x 5","Sangio_freeze_r1","Vitvi13g01832","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi13g01834","Vitvi13g01834","17 x 17","Sangio_freeze_r2","Vitvi13g01834","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi13g01912","Vitvi13g01912","12 x 8","Chard_freeze_r2","Vitvi13g01912","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00047","Vitvi14g00047","25 x 27","Chard_acclim_r3","Vitvi14g00047","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi14g00172","Vitvi14g00172","2 x 40","CabFra_accfreeze_r3","Vitvi14g00172","The chemical reactions and pathways involving phospholipids, any lipid containing phosphoric acid as a mono- or diester."
"Vitvi14g00176","Vitvi14g00176","8 x 22","Sangio_accfreeze_r1","Vitvi14g00176","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00326","Vitvi14g00326","16 x 20","CabFra_freeze_r1","Vitvi14g00326","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01005","Vitvi14g01005","6 x 16","CabFra_freeze_r3","Vitvi14g01005","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g01198","Vitvi14g01198","39 x 4","Sangio_warm_r2","Vitvi14g01198","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01449","Vitvi14g01449","40 x 1","Tocai_freeze_r1","Vitvi14g01449","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi14g01459","Vitvi14g01459","12 x 32","Chard_acclim_r2","Vitvi14g01459","Catalysis of the reaction: acetyl-CoA + peptide = CoA + N-alpha-acetylpeptide. This reaction is the acetylation of the N-terminal amino acid residue of a peptide or protein."
"Vitvi14g01481","Vitvi14g01481","1 x 9","Sangio_freeze_r3","Vitvi14g01481","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01671","Vitvi14g01671","6 x 34","CabFra_accfreeze_r3","Vitvi14g01671","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi14g01787","Vitvi14g01787","16 x 33","Sangio_acclim_r1","Vitvi14g01787","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00275","Vitvi14g00275","1 x 14","Sangio_freeze_r1","Vitvi14g00275","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00490","Vitvi14g00490","2 x 25","Riesl_freeze_r1","Vitvi14g00490","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi14g01330","Vitvi14g01330","17 x 6","CabFra_freeze_r1","Vitvi14g01330","Binding to a zinc ion (Zn)."
"Vitvi14g01909","Vitvi14g01909","1 x 21","Tocai_accfreeze_r2","Vitvi14g01909","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi14g02016","Vitvi14g02016","11 x 26","Riesl_freeze_r3","Vitvi14g02016","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00555","Vitvi15g00555","9 x 10","Riesl_freeze_r3","Vitvi15g00555","Catalysis of the transfer of ubiquitin to a substrate protein via the reaction X-ubiquitin + S -> X + S-ubiquitin, where X is either an E2 or E3 enzyme, the X-ubiquitin linkage is a thioester bond, and the S-ubiquitin linkage is an amide bond: an isopeptide bond between the C-terminal glycine of ubiquitin and the epsilon-amino group of lysine residues in the substrate or, in the linear extension of ubiquitin chains, a peptide bond the between the C-terminal glycine and N-terminal methionine of ubiquitin residues."
"Vitvi15g00564","Vitvi15g00564","1 x 22","CabFra_freeze_r1","Vitvi15g00564","The process in which a methyl group is covalently attached to a molecule."
"Vitvi15g00606","Vitvi15g00606","4 x 33","Tocai_accfreeze_r3","Vitvi15g00606","Binding to a metal ion."
"Vitvi15g00692","Vitvi15g00692","28 x 22","Riesl_acclim_r3","Vitvi15g00692","Binding to a metal ion."
"Vitvi15g00725","Vitvi15g00725","20 x 6","Sangio_freeze_r1","Vitvi15g00725","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00773","Vitvi15g00773","30 x 8","Sangio_freeze_r2","Vitvi15g00773","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00896","Vitvi15g00896","25 x 30","Sangio_freeze_r2","Vitvi15g00896","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g00902","Vitvi15g00902","29 x 10","CabFra_freeze_r1","Vitvi15g00902","Catalysis of the transfer of a palmitoyl (CH3-14-CO-) group to an acceptor molecule."
"Vitvi15g01092","Vitvi15g01092","35 x 25","CabFra_warm_r2","Vitvi15g01092","Binding to a zinc ion (Zn)."
"Vitvi15g01099","Vitvi15g01099","9 x 6","CabFra_freeze_r3","Vitvi15g01099","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi15g01108","Vitvi15g01108","38 x 39","CabFra_warm_r1","Vitvi15g01108","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01417","Vitvi15g01417","7 x 6","CabFra_freeze_r3","Vitvi15g01417","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi15g01573","Vitvi15g01573","14 x 13","Sangio_accfreeze_r2","Vitvi15g01573","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g01648","Vitvi15g01648","1 x 35","Sangio_acclim_r1","Vitvi15g01648","Binding to a zinc ion (Zn)."
"Vitvi16g00028","Vitvi16g00028","17 x 1","Riesl_freeze_r1","Vitvi16g00028","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi16g00082","Vitvi16g00082","29 x 30","Riesl_acclim_r3","Vitvi16g00082","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
