"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi13g02492","Vitvi13g02492","29 x 13","Tocai_warm_r3","Vitvi13g02492","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00127","Vitvi14g00127","6 x 40","Riesl_acclim_r1","Vitvi14g00127","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00174","Vitvi14g00174","14 x 37","Chard_accfreeze_r3","Vitvi14g00174","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments and their associated proteins."
"Vitvi14g00184","Vitvi14g00184","38 x 37","CabFra_warm_r3","Vitvi14g00184","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments and their associated proteins."
"Vitvi14g00391","Vitvi14g00391","31 x 38","Riesl_accfreeze_r1","Vitvi14g00391","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01742","Vitvi14g01742","17 x 31","Tocai_warm_r3","Vitvi14g01742","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising microtubules and their associated proteins."
"Vitvi14g01769","Vitvi14g01769","40 x 8","Riesl_warm_r1","Vitvi14g01769","Binding to a protein."
"Vitvi14g00278","Vitvi14g00278","28 x 40","Riesl_acclim_r1","Vitvi14g00278","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00499","Vitvi14g00499","7 x 20","Sangio_freeze_r3","Vitvi14g00499","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01513","Vitvi14g01513","12 x 32","Chard_acclim_r2","Vitvi14g01513","A stable protein complex that contains two actin-related proteins, Arp2 and Arp3, and five novel proteins (ARPC1-5), and functions in the nucleation of branched actin filaments."
"Vitvi14g01929","Vitvi14g01929","40 x 39","Tocai_warm_r3","Vitvi14g01929","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g02558","Vitvi14g02558","40 x 27","Tocai_warm_r3","Vitvi14g02558","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g02559","Vitvi14g02559","36 x 25","CabFra_warm_r2","Vitvi14g02559","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g00517","Vitvi15g00517","3 x 40","Sangio_accfreeze_r1","Vitvi15g00517","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00529","Vitvi15g00529","38 x 19","Chard_warm_r3","Vitvi15g00529","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g00578","Vitvi15g00578","5 x 28","Chard_warm_r1","Vitvi15g00578","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g00699","Vitvi15g00699","15 x 33","Riesl_accfreeze_r3","Vitvi15g00699","The process of assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure."
"Vitvi15g00739","Vitvi15g00739","27 x 40","Tocai_warm_r3","Vitvi15g00739","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi15g00943","Vitvi15g00943","38 x 40","Tocai_warm_r3","Vitvi15g00943","Binding to a protein."
"Vitvi15g01018","Vitvi15g01018","35 x 33","CabFra_warm_r2","Vitvi15g01018","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00671","Vitvi16g00671","21 x 16","CabFra_freeze_r3","Vitvi16g00671","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g00836","Vitvi16g00836","40 x 27","Tocai_warm_r3","Vitvi16g00836","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi16g01034","Vitvi16g01034","36 x 26","CabFra_warm_r2","Vitvi16g01034","Binding to GTP, guanosine triphosphate."
"Vitvi16g01063","Vitvi16g01063","40 x 26","CabFra_warm_r2","Vitvi16g01063","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01203","Vitvi16g01203","20 x 7","CabFra_freeze_r2","Vitvi16g01203","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01398","Vitvi16g01398","9 x 40","Sangio_accfreeze_r1","Vitvi16g01398","Binding to a protein."
"Vitvi16g01874","Vitvi16g01874","37 x 40","Riesl_acclim_r3","Vitvi16g01874",""
"Vitvi17g00214","Vitvi17g00214","40 x 2","Chard_freeze_r1","Vitvi17g00214","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00284","Vitvi17g00284","40 x 27","Tocai_warm_r3","Vitvi17g00284","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00321","Vitvi17g00321","34 x 35","Riesl_warm_r1","Vitvi17g00321","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00351","Vitvi17g00351","19 x 28","CabFra_warm_r3","Vitvi17g00351","Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"Vitvi17g00380","Vitvi17g00380","17 x 40","Sangio_warm_r3","Vitvi17g00380","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the chloroplast."
"Vitvi17g00390","Vitvi17g00390","40 x 26","Tocai_warm_r3","Vitvi17g00390","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00489","Vitvi17g00489","28 x 40","Riesl_accfreeze_r3","Vitvi17g00489","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of structures formed of microtubules and associated proteins in the cell cortex, i.e. just beneath the plasma membrane of a cell."
"Vitvi17g00508","Vitvi17g00508","1 x 18","Chard_freeze_r2","Vitvi17g00508","Any cellular process that depends upon or alters the microtubule cytoskeleton, that part of the cytoskeleton comprising microtubules and their associated proteins."
"Vitvi17g00646","Vitvi17g00646","21 x 40","Chard_acclim_r2","Vitvi17g00646","Catalysis of the reaction: a phosphoprotein + H2O = a protein + phosphate. Together with protein kinases, these enzymes control the state of phosphorylation of cellular proteins and thereby provide an important mechanism for regulating cellular activity."
"Vitvi17g00807","Vitvi17g00807","5 x 25","Chard_freeze_r1","Vitvi17g00807","Binding to a protein."
"Vitvi17g01435","Vitvi17g01435","28 x 22","CabFra_warm_r3","Vitvi17g01435","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi18g00253","Vitvi18g00253","22 x 29","Chard_warm_r2","Vitvi18g00253","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00298","Vitvi18g00298","37 x 17","CabFra_warm_r2","Vitvi18g00298","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00322","Vitvi18g00322","40 x 13","Riesl_warm_r1","Vitvi18g00322","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00520","Vitvi18g00520","40 x 26","Tocai_warm_r3","Vitvi18g00520","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00521","Vitvi18g00521","38 x 24","CabFra_warm_r2","Vitvi18g00521","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the microtubule spindle during a mitotic cell cycle."
"Vitvi18g00544","Vitvi18g00544","40 x 25","CabFra_warm_r2","Vitvi18g00544","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00590","Vitvi18g00590","36 x 40","Sangio_acclim_r2","Vitvi18g00590","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00596","Vitvi18g00596","3 x 1","Sangio_freeze_r1","Vitvi18g00596","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00626","Vitvi18g00626","40 x 26","Tocai_warm_r3","Vitvi18g00626","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00749","Vitvi18g00749","36 x 37","Riesl_warm_r1","Vitvi18g00749","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00797","Vitvi18g00797","12 x 3","CabFra_freeze_r2","Vitvi18g00797","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g01092","Vitvi18g01092","36 x 35","Sangio_warm_r3","Vitvi18g01092",""
"Vitvi18g01120","Vitvi18g01120","36 x 40","Sangio_warm_r1","Vitvi18g01120","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g01142","Vitvi18g01142","34 x 24","CabFra_warm_r3","Vitvi18g01142","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01427","Vitvi18g01427","6 x 14","Riesl_freeze_r3","Vitvi18g01427","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01527","Vitvi18g01527","31 x 29","Riesl_acclim_r3","Vitvi18g01527","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g02249","Vitvi18g02249","8 x 37","Tocai_acclim_r1","Vitvi18g02249","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00235","Vitvi19g00235","3 x 7","Sangio_freeze_r3","Vitvi19g00235","Any cellular process that depends upon or alters the microtubule cytoskeleton, that part of the cytoskeleton comprising microtubules and their associated proteins."
"Vitvi19g00297","Vitvi19g00297","39 x 12","Riesl_warm_r1","Vitvi19g00297","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00302","Vitvi19g00302","40 x 5","Chard_freeze_r1","Vitvi19g00302","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00402","Vitvi19g00402","4 x 11","Sangio_freeze_r1","Vitvi19g00402","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments and their associated proteins."
"Vitvi19g00404","Vitvi19g00404","40 x 27","Tocai_warm_r3","Vitvi19g00404","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00469","Vitvi19g00469","34 x 38","Chard_acclim_r1","Vitvi19g00469","The biological process whose specific outcome is the progression of a multicellular organism over time from an initial condition (e.g. a zygote or a young adult) to a later condition (e.g. a multicellular animal or an aged adult)."
"Vitvi19g00572","Vitvi19g00572","39 x 40","Tocai_warm_r3","Vitvi19g00572","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi19g00589","Vitvi19g00589","13 x 6","Tocai_freeze_r3","Vitvi19g00589","Binding to an actin filament, also known as F-actin, a helical filamentous polymer of globular G-actin subunits."
"Vitvi19g00609","Vitvi19g00609","40 x 27","Tocai_warm_r3","Vitvi19g00609","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00739","Vitvi19g00739","36 x 37","Sangio_warm_r3","Vitvi19g00739","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00907","Vitvi19g00907","5 x 17","Sangio_freeze_r3","Vitvi19g00907","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g01360","Vitvi19g01360","40 x 27","Tocai_warm_r3","Vitvi19g01360",""
"Vitvi19g01464","Vitvi19g01464","39 x 36","Tocai_warm_r3","Vitvi19g01464","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
