"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi11g01287","Vitvi11g01287","7 x 2","Sangio_freeze_r1","Vitvi11g01287","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi11g01290","Vitvi11g01290","38 x 32","CabFra_warm_r3","Vitvi11g01290","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi11g01294","Vitvi11g01294","10 x 1","Chard_freeze_r3","Vitvi11g01294","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi11g01674","Vitvi11g01674","1 x 1","Sangio_accfreeze_r1","Vitvi11g01674","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi11g01675","Vitvi11g01675","1 x 2","Chard_accfreeze_r1","Vitvi11g01675","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi11g01676","Vitvi11g01676","1 x 1","Chard_accfreeze_r1","Vitvi11g01676","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi11g01677","Vitvi11g01677","1 x 16","Chard_accfreeze_r1","Vitvi11g01677","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi12g00020","Vitvi12g00020","19 x 38","Sangio_acclim_r3","Vitvi12g00020","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00056","Vitvi12g00056","30 x 35","Sangio_warm_r1","Vitvi12g00056","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00146","Vitvi12g00146","29 x 40","Chard_acclim_r2","Vitvi12g00146","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi12g00369","Vitvi12g00369","23 x 31","Sangio_acclim_r1","Vitvi12g00369","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00459","Vitvi12g00459","15 x 24","Riesl_freeze_r3","Vitvi12g00459","The chemical reactions and pathways resulting in the formation of lipid A, the glycolipid group of bacterial lipopolysaccharides, consisting of four to six fatty acyl chains linked to two glucosamine residues. Further modifications of the backbone are common."
"Vitvi12g00502","Vitvi12g00502","37 x 14","CabFra_warm_r3","Vitvi12g00502","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi12g00586","Vitvi12g00586","37 x 40","Riesl_accfreeze_r3","Vitvi12g00586","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi12g00716","Vitvi12g00716","4 x 17","CabFra_freeze_r1","Vitvi12g00716","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01904","Vitvi12g01904","19 x 29","Chard_warm_r2","Vitvi12g01904","A protein modification process that results in the addition of a carbohydrate or carbohydrate derivative unit to a protein amino acid, e.g. the addition of glycan chains to proteins."
"Vitvi12g02013","Vitvi12g02013","38 x 20","CabFra_warm_r2","Vitvi12g02013","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00073","Vitvi13g00073","5 x 16","Tocai_accfreeze_r3","Vitvi13g00073","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00294","Vitvi13g00294","6 x 27","Tocai_acclim_r2","Vitvi13g00294","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00658","Vitvi13g00658","13 x 37","Chard_acclim_r3","Vitvi13g00658","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00754","Vitvi13g00754","38 x 29","CabFra_warm_r2","Vitvi13g00754","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi13g01336","Vitvi13g01336","9 x 15","Sangio_freeze_r1","Vitvi13g01336","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi13g01485","Vitvi13g01485","30 x 27","Riesl_acclim_r3","Vitvi13g01485","The chemical reactions and pathways resulting in the formation of UMP, uridine monophosphate, starting with the synthesis of (S)-dihydroorotate from bicarbonate; UMP biosynthesis may either occur via reduction by quinone, NAD(+) or oxygen."
"Vitvi13g01731","Vitvi13g01731","35 x 39","Sangio_warm_r3","Vitvi13g01731","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g01828","Vitvi13g01828","6 x 15","Sangio_accfreeze_r1","Vitvi13g01828","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00063","Vitvi14g00063","9 x 3","CabFra_accfreeze_r2","Vitvi14g00063","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi14g00065","Vitvi14g00065","4 x 1","CabFra_accfreeze_r2","Vitvi14g00065","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi14g00608","Vitvi14g00608","20 x 23","CabFra_freeze_r3","Vitvi14g00608","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01201","Vitvi14g01201","13 x 22","Sangio_accfreeze_r1","Vitvi14g01201","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01676","Vitvi14g01676","3 x 18","Chard_freeze_r2","Vitvi14g01676","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01717","Vitvi14g01717","4 x 1","CabFra_freeze_r3","Vitvi14g01717","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi14g01735","Vitvi14g01735","40 x 40","Tocai_acclim_r3","Vitvi14g01735","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g01815","Vitvi14g01815","35 x 29","CabFra_warm_r2","Vitvi14g01815","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g03050","Vitvi14g03050","9 x 23","Sangio_freeze_r1","Vitvi14g03050","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00272","Vitvi14g00272","17 x 19","Chard_freeze_r3","Vitvi14g00272","The chemical reactions and pathways resulting in the formation of dolichol-linked oligosaccharide, usually by a stepwise addition of glycosyl chains to endoplasmic reticulum membrane-bound dolichol-P."
"Vitvi14g01301","Vitvi14g01301","27 x 5","Riesl_freeze_r1","Vitvi14g01301","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01327","Vitvi14g01327","40 x 29","CabFra_warm_r2","Vitvi14g01327","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi14g01350","Vitvi14g01350","40 x 31","Riesl_warm_r2","Vitvi14g01350","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g01620","Vitvi14g01620","1 x 21","Sangio_freeze_r2","Vitvi14g01620","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01965","Vitvi14g01965","4 x 4","Sangio_freeze_r3","Vitvi14g01965","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01968","Vitvi14g01968","38 x 6","Riesl_warm_r2","Vitvi14g01968","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi14g02028","Vitvi14g02028","10 x 27","Riesl_freeze_r2","Vitvi14g02028","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi14g02032","Vitvi14g02032","22 x 40","Riesl_acclim_r3","Vitvi14g02032","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi15g00502","Vitvi15g00502","16 x 11","CabFra_freeze_r1","Vitvi15g00502","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi15g00540","Vitvi15g00540","19 x 33","Sangio_acclim_r1","Vitvi15g00540","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi15g00781","Vitvi15g00781","28 x 36","Riesl_acclim_r2","Vitvi15g00781","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi15g00885","Vitvi15g00885","35 x 36","Riesl_warm_r1","Vitvi15g00885","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi15g01008","Vitvi15g01008","35 x 33","Chard_warm_r1","Vitvi15g01008","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi15g01046","Vitvi15g01046","15 x 37","Sangio_acclim_r1","Vitvi15g01046","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01200","Vitvi15g01200","8 x 18","Sangio_freeze_r2","Vitvi15g01200","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi15g01623","Vitvi15g01623","4 x 18","Chard_accfreeze_r2","Vitvi15g01623","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi16g00137","Vitvi16g00137","24 x 6","Riesl_freeze_r2","Vitvi16g00137","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g00156","Vitvi16g00156","40 x 22","CabFra_freeze_r2","Vitvi16g00156","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi16g00849","Vitvi16g00849","40 x 40","Tocai_acclim_r3","Vitvi16g00849","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi16g01207","Vitvi16g01207","23 x 27","Riesl_freeze_r1","Vitvi16g01207","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01405","Vitvi16g01405","4 x 28","Tocai_accfreeze_r1","Vitvi16g01405","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi17g00017","Vitvi17g00017","16 x 18","Tocai_freeze_r3","Vitvi17g00017","The network of interconnected tubular and cisternal structures located within the Golgi apparatus on the side distal to the endoplasmic reticulum, from which secretory vesicles emerge. The trans-Golgi network is important in the later stages of protein secretion where it is thought to play a key role in the sorting and targeting of secreted proteins to the correct destination."
"Vitvi17g00103","Vitvi17g00103","34 x 7","Riesl_accfreeze_r1","Vitvi17g00103","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi17g00275","Vitvi17g00275","5 x 40","Sangio_acclim_r3","Vitvi17g00275","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi17g00443","Vitvi17g00443","34 x 36","Sangio_warm_r3","Vitvi17g00443","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00466","Vitvi17g00466","28 x 6","CabFra_freeze_r3","Vitvi17g00466","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00511","Vitvi17g00511","1 x 11","Chard_accfreeze_r1","Vitvi17g00511","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00627","Vitvi17g00627","33 x 38","CabFra_warm_r3","Vitvi17g00627","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00642","Vitvi17g00642","15 x 21","Chard_accfreeze_r3","Vitvi17g00642","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00753","Vitvi17g00753","1 x 4","Chard_freeze_r2","Vitvi17g00753","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi17g00778","Vitvi17g00778","6 x 12","Tocai_accfreeze_r2","Vitvi17g00778","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi17g00843","Vitvi17g00843","27 x 27","Tocai_acclim_r3","Vitvi17g00843","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi17g01164","Vitvi17g01164","33 x 19","CabFra_warm_r2","Vitvi17g01164","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01221","Vitvi17g01221","19 x 40","Tocai_freeze_r3","Vitvi17g01221","Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"Vitvi17g01440","Vitvi17g01440","21 x 5","Sangio_freeze_r1","Vitvi17g01440","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g00008","Vitvi18g00008","35 x 40","Tocai_acclim_r1","Vitvi18g00008","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00022","Vitvi18g00022","37 x 39","Chard_warm_r1","Vitvi18g00022","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi18g00101","Vitvi18g00101","23 x 12","Sangio_warm_r3","Vitvi18g00101","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00110","Vitvi18g00110","23 x 6","Sangio_freeze_r3","Vitvi18g00110","The lipid bilayer surrounding the endoplasmic reticulum."
"Vitvi18g00111","Vitvi18g00111","29 x 6","Chard_freeze_r2","Vitvi18g00111","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00335","Vitvi18g00335","16 x 1","Sangio_freeze_r3","Vitvi18g00335","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00577","Vitvi18g00577","26 x 9","Riesl_freeze_r2","Vitvi18g00577","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00647","Vitvi18g00647","11 x 25","Sangio_accfreeze_r1","Vitvi18g00647","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00674","Vitvi18g00674","24 x 29","Tocai_warm_r1","Vitvi18g00674","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00910","Vitvi18g00910","17 x 21","Tocai_acclim_r2","Vitvi18g00910",""
"Vitvi18g00931","Vitvi18g00931","10 x 15","Sangio_freeze_r1","Vitvi18g00931","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi18g01242","Vitvi18g01242","24 x 6","Riesl_freeze_r2","Vitvi18g01242","Catalysis of the reaction: UDP-glucuronate + acceptor = UDP + acceptor beta-D-glucuronoside."
"Vitvi18g01542","Vitvi18g01542","28 x 25","CabFra_warm_r2","Vitvi18g01542","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi18g01628","Vitvi18g01628","25 x 1","Riesl_freeze_r2","Vitvi18g01628","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g01632","Vitvi18g01632","31 x 9","CabFra_freeze_r1","Vitvi18g01632","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi18g01719","Vitvi18g01719","20 x 18","Sangio_freeze_r1","Vitvi18g01719","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02681","Vitvi18g02681","37 x 12","Tocai_freeze_r1","Vitvi18g02681","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00026","Vitvi19g00026","39 x 6","Riesl_warm_r1","Vitvi19g00026","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g00095","Vitvi19g00095","5 x 35","Tocai_accfreeze_r2","Vitvi19g00095","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi19g00114","Vitvi19g00114","21 x 26","CabFra_warm_r3","Vitvi19g00114","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00410","Vitvi19g00410","34 x 33","Sangio_warm_r3","Vitvi19g00410","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00441","Vitvi19g00441","3 x 40","Chard_freeze_r2","Vitvi19g00441","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g00538","Vitvi19g00538","26 x 40","Tocai_acclim_r3","Vitvi19g00538","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00602","Vitvi19g00602","12 x 15","Sangio_freeze_r1","Vitvi19g00602","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi19g00768","Vitvi19g00768","38 x 29","CabFra_warm_r1","Vitvi19g00768","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi19g01281","Vitvi19g01281","26 x 1","CabFra_freeze_r3","Vitvi19g01281","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g02020","Vitvi19g02020","29 x 36","Sangio_warm_r2","Vitvi19g02020","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
