"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi16g01103","Vitvi16g01103","27 x 1","Riesl_freeze_r2","Vitvi16g01103","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01130","Vitvi16g01130","21 x 21","CabFra_accfreeze_r2","Vitvi16g01130","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01352","Vitvi16g01352","10 x 8","Riesl_freeze_r3","Vitvi16g01352","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi16g01391","Vitvi16g01391","22 x 2","Sangio_freeze_r3","Vitvi16g01391","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g01701","Vitvi16g01701","17 x 1","Chard_freeze_r3","Vitvi16g01701","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00195","Vitvi17g00195","29 x 16","CabFra_warm_r1","Vitvi17g00195","The series of steps necessary to target endoplasmic reticulum (ER)-resident proteins for degradation by the cytoplasmic proteasome. Begins with recognition of the ER-resident protein, includes retrotranslocation (dislocation) of the protein from the ER to the cytosol, protein ubiquitination necessary for correct substrate transfer, transport of the protein to the proteasome, and ends with degradation of the protein by the cytoplasmic proteasome."
"Vitvi17g00287","Vitvi17g00287","31 x 27","CabFra_warm_r2","Vitvi17g00287","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00748","Vitvi17g00748","21 x 38","Tocai_acclim_r1","Vitvi17g00748","Binding to a calcium ion (Ca2+)."
"Vitvi17g00877","Vitvi17g00877","24 x 23","Riesl_acclim_r1","Vitvi17g00877","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g01164","Vitvi17g01164","33 x 19","CabFra_warm_r2","Vitvi17g01164","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01346","Vitvi17g01346","36 x 19","Tocai_warm_r3","Vitvi17g01346","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00060","Vitvi18g00060","26 x 26","Tocai_acclim_r3","Vitvi18g00060","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00069","Vitvi18g00069","9 x 9","Sangio_freeze_r3","Vitvi18g00069","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00258","Vitvi18g00258","28 x 29","Tocai_warm_r1","Vitvi18g00258","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi18g00912","Vitvi18g00912","6 x 35","CabFra_accfreeze_r3","Vitvi18g00912","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01133","Vitvi18g01133","23 x 1","Tocai_warm_r1","Vitvi18g01133","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01161","Vitvi18g01161","20 x 24","Chard_warm_r3","Vitvi18g01161","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi18g01510","Vitvi18g01510","14 x 14","Chard_freeze_r2","Vitvi18g01510","The process of assisting in the covalent and noncovalent assembly of single chain polypeptides or multisubunit complexes into the correct tertiary structure."
"Vitvi18g01726","Vitvi18g01726","12 x 21","Tocai_warm_r1","Vitvi18g01726","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g02066","Vitvi18g02066","1 x 26","Riesl_freeze_r2","Vitvi18g02066","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00076","Vitvi19g00076","25 x 13","Sangio_freeze_r3","Vitvi19g00076","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00239","Vitvi19g00239","8 x 11","Sangio_accfreeze_r1","Vitvi19g00239","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi19g00421","Vitvi19g00421","14 x 22","Riesl_freeze_r3","Vitvi19g00421","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi19g00493","Vitvi19g00493","18 x 5","CabFra_freeze_r3","Vitvi19g00493","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi19g00709","Vitvi19g00709","19 x 14","CabFra_freeze_r3","Vitvi19g00709","The action of a molecule that contributes to the structural integrity of a complex or its assembly within or outside a cell."
"Vitvi19g00744","Vitvi19g00744","10 x 13","Tocai_accfreeze_r2","Vitvi19g00744","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g01465","Vitvi19g01465","27 x 21","Chard_acclim_r2","Vitvi19g01465","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi19g01853","Vitvi19g01853","8 x 24","Sangio_acclim_r2","Vitvi19g01853","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi19g02080","Vitvi19g02080","28 x 17","CabFra_freeze_r1","Vitvi19g02080","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
