"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi06g01272","Vitvi06g01272","26 x 1","Riesl_freeze_r2","Vitvi06g01272","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g01309","Vitvi06g01309","5 x 22","CabFra_freeze_r3","Vitvi06g01309","The component of the endoplasmic reticulum membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01380","Vitvi06g01380","27 x 7","Sangio_freeze_r1","Vitvi06g01380","The aggregation, arrangement and bonding together of a spliceosomal complex, a ribonucleoprotein apparatus that catalyzes nuclear mRNA splicing via transesterification reactions."
"Vitvi06g01430","Vitvi06g01430","22 x 5","Sangio_freeze_r1","Vitvi06g01430","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01435","Vitvi06g01435","26 x 40","CabFra_warm_r2","Vitvi06g01435","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01492","Vitvi06g01492","5 x 38","Chard_acclim_r3","Vitvi06g01492","Binding to a nonidentical protein to form a heterodimer."
"Vitvi06g01608","Vitvi06g01608","2 x 14","CabFra_freeze_r1","Vitvi06g01608","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g01754","Vitvi06g01754","23 x 18","CabFra_accfreeze_r3","Vitvi06g01754","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi07g00090","Vitvi07g00090","39 x 23","CabFra_warm_r2","Vitvi07g00090","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00103","Vitvi07g00103","26 x 25","Riesl_acclim_r3","Vitvi07g00103","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00289","Vitvi07g00289","19 x 32","Tocai_accfreeze_r1","Vitvi07g00289","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00306","Vitvi07g00306","4 x 18","Tocai_accfreeze_r3","Vitvi07g00306","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00355","Vitvi07g00355","17 x 38","Tocai_accfreeze_r1","Vitvi07g00355","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00359","Vitvi07g00359","1 x 21","CabFra_freeze_r1","Vitvi07g00359","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00472","Vitvi07g00472","14 x 13","Chard_accfreeze_r1","Vitvi07g00472","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00492","Vitvi07g00492","12 x 31","Sangio_accfreeze_r1","Vitvi07g00492","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00544","Vitvi07g00544","4 x 36","Tocai_accfreeze_r2","Vitvi07g00544","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g00620","Vitvi07g00620","17 x 20","Chard_acclim_r3","Vitvi07g00620","Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"Vitvi07g00626","Vitvi07g00626","25 x 39","CabFra_acclim_r3","Vitvi07g00626","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01323","Vitvi07g01323","23 x 40","Tocai_accfreeze_r2","Vitvi07g01323","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01500","Vitvi07g01500","21 x 12","Tocai_freeze_r2","Vitvi07g01500","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01605","Vitvi07g01605","8 x 36","CabFra_acclim_r1","Vitvi07g01605","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01620","Vitvi07g01620","14 x 28","Sangio_accfreeze_r1","Vitvi07g01620","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01731","Vitvi07g01731","40 x 27","Tocai_warm_r3","Vitvi07g01731","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi07g01817","Vitvi07g01817","14 x 33","Riesl_accfreeze_r1","Vitvi07g01817","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01835","Vitvi07g01835","40 x 13","Sangio_warm_r3","Vitvi07g01835","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01855","Vitvi07g01855","7 x 22","Sangio_acclim_r2","Vitvi07g01855","Binding to a magnesium (Mg) ion."
"Vitvi07g01861","Vitvi07g01861","15 x 36","Chard_accfreeze_r3","Vitvi07g01861","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01869","Vitvi07g01869","11 x 17","Sangio_warm_r2","Vitvi07g01869","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01886","Vitvi07g01886","10 x 7","CabFra_freeze_r3","Vitvi07g01886","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01891","Vitvi07g01891","11 x 25","Riesl_warm_r1","Vitvi07g01891","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01946","Vitvi07g01946","6 x 38","Tocai_accfreeze_r3","Vitvi07g01946","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01961","Vitvi07g01961","12 x 15","Tocai_freeze_r1","Vitvi07g01961","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g02005","Vitvi07g02005","34 x 34","Chard_warm_r3","Vitvi07g02005","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02019","Vitvi07g02019","13 x 32","Sangio_accfreeze_r2","Vitvi07g02019","Binding to a calcium ion (Ca2+)."
"Vitvi07g02183","Vitvi07g02183","1 x 7","Sangio_freeze_r1","Vitvi07g02183","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00013","Vitvi08g00013","21 x 22","CabFra_freeze_r1","Vitvi08g00013","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00017","Vitvi08g00017","17 x 34","Sangio_accfreeze_r3","Vitvi08g00017","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g00019","Vitvi08g00019","40 x 26","Tocai_warm_r3","Vitvi08g00019","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g00221","Vitvi08g00221","33 x 37","Chard_acclim_r1","Vitvi08g00221","Binding to a calcium ion (Ca2+)."
"Vitvi08g00298","Vitvi08g00298","1 x 2","Riesl_freeze_r2","Vitvi08g00298","Binding to a calcium ion (Ca2+)."
"Vitvi08g00828","Vitvi08g00828","14 x 5","Tocai_freeze_r3","Vitvi08g00828","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g00843","Vitvi08g00843","1 x 15","Tocai_accfreeze_r2","Vitvi08g00843","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g00874","Vitvi08g00874","8 x 37","Tocai_accfreeze_r2","Vitvi08g00874","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00935","Vitvi08g00935","3 x 16","Chard_freeze_r2","Vitvi08g00935","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g00999","Vitvi08g00999","1 x 28","Riesl_freeze_r1","Vitvi08g00999","The chemical reactions and pathways resulting in the breakdown of a carbohydrate into pyruvate, with the concomitant production of a small amount of ATP and the reduction of NAD(P) to NAD(P)H. Glycolysis begins with the metabolism of a carbohydrate to generate products that can enter the pathway and ends with the production of pyruvate. Pyruvate may be converted to acetyl-coenzyme A, ethanol, lactate, or other small molecules."
"Vitvi08g01091","Vitvi08g01091","15 x 21","Sangio_warm_r3","Vitvi08g01091","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01267","Vitvi08g01267","8 x 14","Tocai_accfreeze_r3","Vitvi08g01267","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01322","Vitvi08g01322","10 x 25","Tocai_accfreeze_r3","Vitvi08g01322","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01514","Vitvi08g01514","15 x 28","Tocai_accfreeze_r3","Vitvi08g01514","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01539","Vitvi08g01539","7 x 40","Sangio_accfreeze_r1","Vitvi08g01539","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g01545","Vitvi08g01545","16 x 7","Tocai_freeze_r2","Vitvi08g01545","The aggregation, arrangement and bonding together of a spliceosomal complex, a ribonucleoprotein apparatus that catalyzes nuclear mRNA splicing via transesterification reactions."
"Vitvi08g01589","Vitvi08g01589","15 x 7","Riesl_freeze_r3","Vitvi08g01589","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01695","Vitvi08g01695","22 x 5","Sangio_freeze_r1","Vitvi08g01695","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01809","Vitvi08g01809","23 x 5","CabFra_freeze_r3","Vitvi08g01809","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01815","Vitvi08g01815","10 x 28","Sangio_freeze_r2","Vitvi08g01815","Binding to a zinc ion (Zn)."
"Vitvi08g01836","Vitvi08g01836","10 x 2","CabFra_freeze_r3","Vitvi08g01836","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi08g01866","Vitvi08g01866","35 x 32","Riesl_warm_r2","Vitvi08g01866","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01871","Vitvi08g01871","10 x 30","Sangio_accfreeze_r1","Vitvi08g01871","A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"Vitvi08g01884","Vitvi08g01884","6 x 6","Sangio_freeze_r3","Vitvi08g01884","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g01889","Vitvi08g01889","1 x 17","Chard_accfreeze_r1","Vitvi08g01889","Binding to a calcium ion (Ca2+)."
"Vitvi08g02055","Vitvi08g02055","27 x 27","Chard_acclim_r3","Vitvi08g02055","Binding to a calcium ion (Ca2+)."
"Vitvi09g00023","Vitvi09g00023","10 x 9","Riesl_freeze_r3","Vitvi09g00023","Binding to a metal ion."
"Vitvi09g00093","Vitvi09g00093","9 x 4","Sangio_freeze_r1","Vitvi09g00093","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00121","Vitvi09g00121","9 x 9","CabFra_freeze_r1","Vitvi09g00121","Binding to a magnesium (Mg) ion."
"Vitvi09g00148","Vitvi09g00148","12 x 31","Tocai_accfreeze_r2","Vitvi09g00148","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00277","Vitvi09g00277","19 x 39","Tocai_accfreeze_r2","Vitvi09g00277","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00439","Vitvi09g00439","40 x 7","Sangio_warm_r3","Vitvi09g00439","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi09g00691","Vitvi09g00691","22 x 40","Tocai_acclim_r1","Vitvi09g00691","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00976","Vitvi09g00976","17 x 24","Riesl_freeze_r3","Vitvi09g00976","The chemical reactions and pathways resulting in the formation of a glycosylphosphatidylinositol (GPI) anchor that attaches some membrane proteins to the lipid bilayer of the cell membrane. The phosphatidylinositol group is linked via the C-6 hydroxyl residue of inositol to a carbohydrate chain which is itself linked to the protein via an ethanolamine phosphate group, its amino group forming an amide linkage with the C-terminal carboxyl of the protein. Some GPI anchors have variants on this canonical linkage."
"Vitvi09g01246","Vitvi09g01246","15 x 11","CabFra_freeze_r3","Vitvi09g01246","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g01287","Vitvi09g01287","18 x 6","Sangio_freeze_r1","Vitvi09g01287","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00019","Vitvi10g00019","3 x 22","CabFra_acclim_r1","Vitvi10g00019","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00047","Vitvi10g00047","11 x 22","Sangio_accfreeze_r1","Vitvi10g00047","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00102","Vitvi10g00102","25 x 28","CabFra_freeze_r1","Vitvi10g00102","Binding to a calcium ion (Ca2+)."
"Vitvi10g00129","Vitvi10g00129","25 x 30","Sangio_warm_r3","Vitvi10g00129","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00255","Vitvi10g00255","2 x 35","CabFra_accfreeze_r3","Vitvi10g00255","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00599","Vitvi10g00599","10 x 3","Riesl_freeze_r1","Vitvi10g00599","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00604","Vitvi10g00604","29 x 36","Tocai_acclim_r2","Vitvi10g00604","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00742","Vitvi10g00742","4 x 40","Chard_acclim_r3","Vitvi10g00742","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00765","Vitvi10g00765","34 x 23","CabFra_warm_r3","Vitvi10g00765","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00931","Vitvi10g00931","22 x 3","Tocai_acclim_r2","Vitvi10g00931","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g01077","Vitvi10g01077","11 x 34","Chard_acclim_r2","Vitvi10g01077","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g01506","Vitvi10g01506","29 x 7","Riesl_freeze_r1","Vitvi10g01506","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g01568","Vitvi10g01568","26 x 26","Riesl_accfreeze_r3","Vitvi10g01568","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g01607","Vitvi10g01607","6 x 21","CabFra_freeze_r1","Vitvi10g01607","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00136","Vitvi11g00136","24 x 27","Tocai_warm_r1","Vitvi11g00136","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00139","Vitvi11g00139","10 x 6","Sangio_freeze_r2","Vitvi11g00139","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00155","Vitvi11g00155","18 x 20","Tocai_freeze_r1","Vitvi11g00155","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00237","Vitvi11g00237","8 x 2","Sangio_freeze_r3","Vitvi11g00237","Binding to a metal ion."
"Vitvi11g00250","Vitvi11g00250","37 x 25","Tocai_warm_r3","Vitvi11g00250","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00254","Vitvi11g00254","6 x 14","CabFra_freeze_r3","Vitvi11g00254","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00260","Vitvi11g00260","5 x 13","Chard_acclim_r2","Vitvi11g00260","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00273","Vitvi11g00273","33 x 30","Tocai_freeze_r1","Vitvi11g00273","Catalysis of the reaction: nucleoside triphosphate + RNA(n) = diphosphate + RNA(n+1); uses an RNA template, i.e. the catalysis of RNA-template-directed extension of the 3'-end of an RNA strand by one nucleotide at a time."
"Vitvi11g00435","Vitvi11g00435","27 x 8","Riesl_freeze_r3","Vitvi11g00435","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00447","Vitvi11g00447","4 x 23","Tocai_accfreeze_r3","Vitvi11g00447","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00677","Vitvi11g00677","15 x 22","Tocai_accfreeze_r3","Vitvi11g00677","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00748","Vitvi11g00748","25 x 38","Sangio_acclim_r2","Vitvi11g00748","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi11g00919","Vitvi11g00919","1 x 22","Sangio_freeze_r3","Vitvi11g00919","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g01039","Vitvi11g01039","14 x 36","Chard_freeze_r1","Vitvi11g01039","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g01055","Vitvi11g01055","40 x 19","CabFra_warm_r2","Vitvi11g01055","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g01318","Vitvi11g01318","17 x 4","Riesl_freeze_r3","Vitvi11g01318","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g01396","Vitvi11g01396","19 x 28","Tocai_acclim_r2","Vitvi11g01396","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g01504","Vitvi11g01504","31 x 20","Tocai_warm_r3","Vitvi11g01504","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00157","Vitvi12g00157","2 x 20","Riesl_freeze_r1","Vitvi12g00157","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00188","Vitvi12g00188","34 x 20","CabFra_warm_r3","Vitvi12g00188","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00189","Vitvi12g00189","1 x 11","CabFra_freeze_r2","Vitvi12g00189","The chemical reactions and pathways resulting in the formation of riboflavin (vitamin B2), the precursor for the coenzymes flavin mononucleotide (FMN) and flavin adenine dinucleotide (FAD)."
"Vitvi12g00281","Vitvi12g00281","37 x 27","Tocai_warm_r3","Vitvi12g00281","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00313","Vitvi12g00313","14 x 28","Tocai_accfreeze_r2","Vitvi12g00313","Binding to a metal ion."
"Vitvi12g00328","Vitvi12g00328","16 x 21","Tocai_freeze_r2","Vitvi12g00328","A complex composed of TATA binding protein (TBP) and TBP associated factors (TAFs); the total mass is typically about 800 kDa. Most of the TAFs are conserved across species. In TATA-containing promoters for RNA polymerase II (Pol II), TFIID is believed to recognize at least two distinct elements, the TATA element and a downstream promoter element. TFIID is also involved in recognition of TATA-less Pol II promoters. Binding of TFIID to DNA is necessary but not sufficient for transcription initiation from most RNA polymerase II promoters."
"Vitvi12g00427","Vitvi12g00427","10 x 40","Sangio_freeze_r3","Vitvi12g00427","Binding to a metal ion."
"Vitvi12g00633","Vitvi12g00633","24 x 29","CabFra_freeze_r3","Vitvi12g00633","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00657","Vitvi12g00657","40 x 27","CabFra_warm_r2","Vitvi12g00657","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00685","Vitvi12g00685","19 x 29","Chard_warm_r3","Vitvi12g00685","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00770","Vitvi12g00770","7 x 28","CabFra_acclim_r1","Vitvi12g00770","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g01323","Vitvi12g01323","19 x 1","Chard_freeze_r3","Vitvi12g01323","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g01449","Vitvi12g01449","9 x 15","Sangio_freeze_r3","Vitvi12g01449","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01467","Vitvi12g01467","24 x 1","Tocai_warm_r1","Vitvi12g01467","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01866","Vitvi12g01866","6 x 22","Riesl_freeze_r1","Vitvi12g01866","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g01972","Vitvi12g01972","32 x 12","Chard_warm_r2","Vitvi12g01972","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g01973","Vitvi12g01973","20 x 31","Riesl_acclim_r2","Vitvi12g01973","The chemical reactions and pathways resulting in the formation of thiamine (vitamin B1), a water soluble vitamin present in fresh vegetables and meats, especially liver."
"Vitvi12g02045","Vitvi12g02045","20 x 25","Sangio_warm_r2","Vitvi12g02045","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g02141","Vitvi12g02141","36 x 20","CabFra_warm_r2","Vitvi12g02141","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi12g02179","Vitvi12g02179","29 x 40","Riesl_acclim_r2","Vitvi12g02179","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g02239","Vitvi12g02239","6 x 37","Tocai_acclim_r2","Vitvi12g02239","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00087","Vitvi13g00087","31 x 32","Riesl_warm_r2","Vitvi13g00087","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi13g00149","Vitvi13g00149","15 x 19","CabFra_accfreeze_r1","Vitvi13g00149","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00207","Vitvi13g00207","21 x 25","Tocai_accfreeze_r1","Vitvi13g00207","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00352","Vitvi13g00352","34 x 37","Riesl_accfreeze_r3","Vitvi13g00352","Binding to GTP, guanosine triphosphate."
"Vitvi13g00355","Vitvi13g00355","28 x 2","Riesl_freeze_r3","Vitvi13g00355","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00627","Vitvi13g00627","30 x 29","CabFra_warm_r3","Vitvi13g00627","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00712","Vitvi13g00712","34 x 31","Chard_warm_r2","Vitvi13g00712","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00715","Vitvi13g00715","16 x 21","Riesl_warm_r2","Vitvi13g00715","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00723","Vitvi13g00723","35 x 11","Sangio_warm_r3","Vitvi13g00723","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00744","Vitvi13g00744","18 x 31","Tocai_acclim_r1","Vitvi13g00744","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00922","Vitvi13g00922","23 x 10","Sangio_accfreeze_r1","Vitvi13g00922","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi13g01130","Vitvi13g01130","20 x 14","Tocai_accfreeze_r3","Vitvi13g01130","Binding to a calcium ion (Ca2+)."
"Vitvi13g01348","Vitvi13g01348","15 x 21","Tocai_freeze_r2","Vitvi13g01348","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
