"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi10g00483","Vitvi10g00483","7 x 14","CabFra_freeze_r3","Vitvi10g00483","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi10g00749","Vitvi10g00749","13 x 6","Chard_freeze_r2","Vitvi10g00749","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01361","Vitvi10g01361","11 x 4","Riesl_freeze_r3","Vitvi10g01361","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi10g01479","Vitvi10g01479","32 x 17","Tocai_warm_r3","Vitvi10g01479","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g01553","Vitvi10g01553","22 x 14","Tocai_warm_r1","Vitvi10g01553","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi10g01554","Vitvi10g01554","40 x 14","Sangio_warm_r1","Vitvi10g01554","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi10g01837","Vitvi10g01837","23 x 31","Riesl_acclim_r1","Vitvi10g01837","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain."
"Vitvi11g00076","Vitvi11g00076","10 x 5","Sangio_freeze_r1","Vitvi11g00076","Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi11g00209","Vitvi11g00209","12 x 29","Tocai_accfreeze_r2","Vitvi11g00209","Binding to a manganese ion (Mn)."
"Vitvi11g00234","Vitvi11g00234","19 x 6","Riesl_freeze_r3","Vitvi11g00234","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi11g00240","Vitvi11g00240","22 x 26","Sangio_warm_r3","Vitvi11g00240","Binding to a metal ion."
"Vitvi11g00255","Vitvi11g00255","2 x 40","Tocai_acclim_r2","Vitvi11g00255","Catalysis of the hydrolysis of a single C-terminal amino acid residue from a polypeptide chain."
"Vitvi11g00327","Vitvi11g00327","38 x 21","CabFra_warm_r3","Vitvi11g00327","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00331","Vitvi11g00331","5 x 34","Sangio_accfreeze_r1","Vitvi11g00331","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00429","Vitvi11g00429","12 x 34","Sangio_accfreeze_r1","Vitvi11g00429","The removal of one or more ubiquitin groups from a protein."
"Vitvi11g00552","Vitvi11g00552","16 x 36","Sangio_warm_r1","Vitvi11g00552","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi11g00698","Vitvi11g00698","24 x 27","Chard_accfreeze_r2","Vitvi11g00698","Binding to a metal ion."
"Vitvi11g00712","Vitvi11g00712","35 x 40","CabFra_acclim_r1","Vitvi11g00712","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
"Vitvi11g00778","Vitvi11g00778","23 x 27","Tocai_warm_r1","Vitvi11g00778","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi11g00805","Vitvi11g00805","40 x 2","Riesl_warm_r2","Vitvi11g00805","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi11g00921","Vitvi11g00921","32 x 18","Tocai_warm_r1","Vitvi11g00921","A multisubunit barrel shaped endoprotease complex, which is the core of the proteasome complex."
"Vitvi11g00955","Vitvi11g00955","40 x 25","Tocai_warm_r1","Vitvi11g00955","Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi11g01222","Vitvi11g01222","40 x 26","Tocai_warm_r2","Vitvi11g01222","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi11g01224","Vitvi11g01224","40 x 26","Tocai_warm_r2","Vitvi11g01224","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi11g01227","Vitvi11g01227","40 x 26","Tocai_warm_r2","Vitvi11g01227","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi11g01433","Vitvi11g01433","6 x 6","CabFra_freeze_r3","Vitvi11g01433","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi12g00066","Vitvi12g00066","1 x 4","Sangio_freeze_r1","Vitvi12g00066","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi12g00109","Vitvi12g00109","35 x 18","CabFra_warm_r2","Vitvi12g00109","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi12g00141","Vitvi12g00141","9 x 23","CabFra_freeze_r2","Vitvi12g00141","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01796","Vitvi12g01796","23 x 17","CabFra_warm_r3","Vitvi12g01796","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00021","Vitvi13g00021","32 x 33","Riesl_acclim_r3","Vitvi13g00021","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00575","Vitvi13g00575","37 x 36","CabFra_warm_r1","Vitvi13g00575","Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi13g00576","Vitvi13g00576","11 x 11","Sangio_freeze_r2","Vitvi13g00576","Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi13g00877","Vitvi13g00877","35 x 16","Chard_freeze_r2","Vitvi13g00877","Binding to a zinc ion (Zn)."
"Vitvi13g01057","Vitvi13g01057","18 x 24","Sangio_freeze_r2","Vitvi13g01057","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi13g01571","Vitvi13g01571","20 x 25","Tocai_accfreeze_r1","Vitvi13g01571","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi13g01633","Vitvi13g01633","3 x 2","CabFra_freeze_r3","Vitvi13g01633","Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi13g02037","Vitvi13g02037","27 x 16","Tocai_warm_r2","Vitvi13g02037","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g02066","Vitvi13g02066","14 x 19","Sangio_acclim_r1","Vitvi13g02066","Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi14g00029","Vitvi14g00029","40 x 40","Chard_acclim_r1","Vitvi14g00029","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi14g00031","Vitvi14g00031","38 x 40","Chard_acclim_r1","Vitvi14g00031","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi14g00056","Vitvi14g00056","7 x 14","CabFra_accfreeze_r3","Vitvi14g00056","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi14g00073","Vitvi14g00073","8 x 40","Tocai_warm_r3","Vitvi14g00073","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi14g00096","Vitvi14g00096","7 x 40","Sangio_accfreeze_r1","Vitvi14g00096","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00190","Vitvi14g00190","17 x 8","CabFra_freeze_r2","Vitvi14g00190","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi14g00969","Vitvi14g00969","5 x 32","Sangio_accfreeze_r1","Vitvi14g00969","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01006","Vitvi14g01006","26 x 23","Chard_freeze_r2","Vitvi14g01006","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi14g01390","Vitvi14g01390","40 x 40","CabFra_warm_r3","Vitvi14g01390","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi14g01807","Vitvi14g01807","12 x 29","Sangio_accfreeze_r1","Vitvi14g01807","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi14g00237","Vitvi14g00237","23 x 25","Chard_freeze_r2","Vitvi14g00237","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi14g00267","Vitvi14g00267","33 x 20","CabFra_warm_r3","Vitvi14g00267","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01636","Vitvi14g01636","20 x 18","Sangio_accfreeze_r1","Vitvi14g01636","Binding to a metal ion."
"Vitvi14g02042","Vitvi14g02042","23 x 18","CabFra_acclim_r1","Vitvi14g02042","Binding to a metal ion."
"Vitvi14g03060","Vitvi14g03060","8 x 3","Riesl_freeze_r3","Vitvi14g03060","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi14g03061","Vitvi14g03061","19 x 40","Riesl_acclim_r2","Vitvi14g03061","Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi15g00514","Vitvi15g00514","13 x 14","Riesl_freeze_r3","Vitvi15g00514","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi15g00702","Vitvi15g00702","11 x 32","Sangio_accfreeze_r1","Vitvi15g00702","Catalysis of the hydrolysis of a single N-terminal amino acid residue from a polypeptide chain by a mechanism in which water acts as a nucleophile, one or two metal ions hold the water molecule in place, and charged amino acid side chains are ligands for the metal ions."
"Vitvi15g00742","Vitvi15g00742","25 x 28","Tocai_warm_r2","Vitvi15g00742","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00852","Vitvi15g00852","1 x 20","CabFra_accfreeze_r3","Vitvi15g00852","Catalysis of the hydrolysis of a single N-terminal amino acid residue from a polypeptide chain by a mechanism in which water acts as a nucleophile, one or two metal ions hold the water molecule in place, and charged amino acid side chains are ligands for the metal ions."
"Vitvi15g00952","Vitvi15g00952","32 x 31","Chard_warm_r2","Vitvi15g00952","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi15g01114","Vitvi15g01114","9 x 32","CabFra_freeze_r1","Vitvi15g01114","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01174","Vitvi15g01174","9 x 35","CabFra_acclim_r2","Vitvi15g01174","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi16g00276","Vitvi16g00276","27 x 38","Chard_acclim_r1","Vitvi16g00276","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi16g00783","Vitvi16g00783","6 x 40","Tocai_accfreeze_r2","Vitvi16g00783","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which water acts as a nucleophile, one or two metal ions hold the water molecule in place, and charged amino acid side chains are ligands for the metal ions."
"Vitvi16g00870","Vitvi16g00870","27 x 10","Riesl_freeze_r1","Vitvi16g00870","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01051","Vitvi16g01051","9 x 37","Chard_acclim_r3","Vitvi16g01051","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01229","Vitvi16g01229","26 x 34","CabFra_acclim_r1","Vitvi16g01229","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01308","Vitvi16g01308","4 x 33","Tocai_accfreeze_r3","Vitvi16g01308","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01416","Vitvi16g01416","1 x 20","Riesl_freeze_r3","Vitvi16g01416","Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi16g01897","Vitvi16g01897","25 x 35","Riesl_acclim_r2","Vitvi16g01897","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi17g00040","Vitvi17g00040","40 x 32","CabFra_warm_r2","Vitvi17g00040","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi17g00143","Vitvi17g00143","25 x 2","Chard_freeze_r3","Vitvi17g00143","Binding to a zinc ion (Zn)."
"Vitvi17g00302","Vitvi17g00302","23 x 37","Sangio_acclim_r1","Vitvi17g00302","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00350","Vitvi17g00350","36 x 40","Tocai_acclim_r1","Vitvi17g00350","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi17g00430","Vitvi17g00430","35 x 5","Riesl_warm_r1","Vitvi17g00430","Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"Vitvi17g00453","Vitvi17g00453","6 x 2","Sangio_freeze_r1","Vitvi17g00453","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00712","Vitvi17g00712","23 x 30","Chard_warm_r1","Vitvi17g00712","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00764","Vitvi17g00764","14 x 26","Sangio_accfreeze_r1","Vitvi17g00764","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi17g00973","Vitvi17g00973","10 x 1","CabFra_freeze_r1","Vitvi17g00973","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi17g00985","Vitvi17g00985","7 x 38","Tocai_acclim_r1","Vitvi17g00985","Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid."
"Vitvi18g00010","Vitvi18g00010","4 x 38","Sangio_accfreeze_r1","Vitvi18g00010","Binding to a metal ion."
"Vitvi18g00051","Vitvi18g00051","36 x 40","Chard_acclim_r3","Vitvi18g00051","Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi18g00142","Vitvi18g00142","20 x 5","Sangio_freeze_r3","Vitvi18g00142","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi18g00247","Vitvi18g00247","32 x 17","Tocai_warm_r1","Vitvi18g00247","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00511","Vitvi18g00511","33 x 11","CabFra_freeze_r1","Vitvi18g00511","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00642","Vitvi18g00642","1 x 31","Tocai_accfreeze_r2","Vitvi18g00642","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi18g00730","Vitvi18g00730","5 x 1","Sangio_freeze_r1","Vitvi18g00730","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g00740","Vitvi18g00740","3 x 8","Sangio_freeze_r1","Vitvi18g00740","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi18g00856","Vitvi18g00856","4 x 26","Riesl_freeze_r1","Vitvi18g00856","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00918","Vitvi18g00918","26 x 34","Sangio_warm_r1","Vitvi18g00918","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00928","Vitvi18g00928","37 x 31","Tocai_warm_r3","Vitvi18g00928","The removal of one or more ubiquitin groups from a protein."
"Vitvi18g00982","Vitvi18g00982","26 x 26","Tocai_warm_r3","Vitvi18g00982","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g01036","Vitvi18g01036","33 x 37","Chard_accfreeze_r3","Vitvi18g01036","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi18g01037","Vitvi18g01037","33 x 34","Riesl_accfreeze_r1","Vitvi18g01037","Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi18g01238","Vitvi18g01238","36 x 36","Riesl_warm_r2","Vitvi18g01238","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g01674","Vitvi18g01674","37 x 8","Sangio_warm_r3","Vitvi18g01674","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi18g02496","Vitvi18g02496","15 x 15","CabFra_freeze_r2","Vitvi18g02496","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02526","Vitvi18g02526","20 x 2","CabFra_freeze_r2","Vitvi18g02526","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02779","Vitvi18g02779","18 x 40","Chard_accfreeze_r3","Vitvi18g02779","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi19g00012","Vitvi19g00012","31 x 27","Tocai_accfreeze_r2","Vitvi19g00012","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00073","Vitvi19g00073","24 x 8","Sangio_freeze_r2","Vitvi19g00073","A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"Vitvi19g00317","Vitvi19g00317","27 x 26","CabFra_warm_r3","Vitvi19g00317","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi19g00529","Vitvi19g00529","32 x 40","Riesl_accfreeze_r3","Vitvi19g00529","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi19g00658","Vitvi19g00658","26 x 2","CabFra_freeze_r2","Vitvi19g00658","Binding to a metal ion."
"Vitvi19g01357","Vitvi19g01357","12 x 31","Tocai_acclim_r3","Vitvi19g01357","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g01438","Vitvi19g01438","22 x 37","Sangio_accfreeze_r2","Vitvi19g01438","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g01702","Vitvi19g01702","27 x 40","CabFra_warm_r2","Vitvi19g01702","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
