"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi08g01684","Vitvi08g01684","6 x 11","CabFra_freeze_r3","Vitvi08g01684","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi08g01739","Vitvi08g01739","26 x 36","Riesl_acclim_r3","Vitvi08g01739","Binding to a metal ion."
"Vitvi08g01951","Vitvi08g01951","23 x 30","Tocai_warm_r2","Vitvi08g01951","The chemical reactions and pathways resulting in the breakdown of formaldehyde (methanal, H2C=O), the simplest aldehyde."
"Vitvi08g02164","Vitvi08g02164","12 x 29","Tocai_accfreeze_r2","Vitvi08g02164","Binding to an RNA molecule or a portion thereof."
"Vitvi08g02363","Vitvi08g02363","19 x 24","Riesl_freeze_r2","Vitvi08g02363","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00017","Vitvi09g00017","40 x 3","Sangio_freeze_r2","Vitvi09g00017","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi09g00042","Vitvi09g00042","14 x 5","Riesl_freeze_r2","Vitvi09g00042","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00140","Vitvi09g00140","30 x 11","Sangio_warm_r2","Vitvi09g00140","Binding to a metal ion."
"Vitvi09g00156","Vitvi09g00156","1 x 19","Sangio_freeze_r2","Vitvi09g00156","Binding to a metal ion."
"Vitvi09g00176","Vitvi09g00176","29 x 40","Riesl_acclim_r3","Vitvi09g00176","Any process involved in the conversion of one or more primary RNA transcripts into one or more mature RNA molecules."
"Vitvi09g00200","Vitvi09g00200","34 x 30","Riesl_acclim_r1","Vitvi09g00200","Binding to a calcium ion (Ca2+)."
"Vitvi09g00327","Vitvi09g00327","4 x 40","Sangio_accfreeze_r1","Vitvi09g00327","The process in which a pre-tRNA molecule is converted to a mature tRNA, ready for addition of an aminoacyl group."
"Vitvi09g00491","Vitvi09g00491","40 x 21","Tocai_warm_r1","Vitvi09g00491","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g00518","Vitvi09g00518","25 x 25","Chard_freeze_r2","Vitvi09g00518","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi09g00595","Vitvi09g00595","23 x 33","Riesl_freeze_r3","Vitvi09g00595","Binding to a calcium ion (Ca2+)."
"Vitvi09g00633","Vitvi09g00633","16 x 4","Sangio_freeze_r3","Vitvi09g00633","Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"Vitvi09g01017","Vitvi09g01017","3 x 8","CabFra_freeze_r3","Vitvi09g01017","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi09g01220","Vitvi09g01220","25 x 5","CabFra_freeze_r3","Vitvi09g01220","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi09g01542","Vitvi09g01542","40 x 1","CabFra_freeze_r1","Vitvi09g01542","Binding to a metal ion."
"Vitvi09g01597","Vitvi09g01597","6 x 10","Sangio_freeze_r3","Vitvi09g01597","Catalysis of the reaction: acyl-CoA + H2O = CoA + a carboxylate."
"Vitvi10g00023","Vitvi10g00023","22 x 40","Tocai_acclim_r1","Vitvi10g00023","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00031","Vitvi10g00031","40 x 16","CabFra_warm_r3","Vitvi10g00031","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00084","Vitvi10g00084","5 x 40","Riesl_accfreeze_r3","Vitvi10g00084","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi10g00138","Vitvi10g00138","6 x 2","CabFra_freeze_r3","Vitvi10g00138","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi10g00285","Vitvi10g00285","8 x 36","Tocai_accfreeze_r1","Vitvi10g00285","The chemical reactions and pathways resulting in the formation of phosphatidylinositol phosphate."
"Vitvi10g00426","Vitvi10g00426","14 x 11","CabFra_freeze_r3","Vitvi10g00426","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00526","Vitvi10g00526","29 x 33","Riesl_accfreeze_r1","Vitvi10g00526","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g00551","Vitvi10g00551","25 x 31","Riesl_accfreeze_r1","Vitvi10g00551","Catalysis of the hydrolysis of any ester bond."
"Vitvi10g00625","Vitvi10g00625","5 x 33","Sangio_accfreeze_r1","Vitvi10g00625","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi10g00678","Vitvi10g00678","35 x 25","CabFra_warm_r3","Vitvi10g00678","Binding to a metal ion."
"Vitvi10g00716","Vitvi10g00716","19 x 5","Riesl_freeze_r2","Vitvi10g00716","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi10g01555","Vitvi10g01555","30 x 15","CabFra_freeze_r3","Vitvi10g01555","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi11g00016","Vitvi11g00016","35 x 40","Sangio_acclim_r3","Vitvi11g00016","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi11g00026","Vitvi11g00026","7 x 24","Riesl_freeze_r3","Vitvi11g00026","The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell."
"Vitvi11g00137","Vitvi11g00137","21 x 40","Riesl_warm_r2","Vitvi11g00137","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi11g00160","Vitvi11g00160","14 x 7","Riesl_freeze_r1","Vitvi11g00160","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi11g00188","Vitvi11g00188","18 x 6","CabFra_freeze_r2","Vitvi11g00188","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g00202","Vitvi11g00202","7 x 13","Riesl_freeze_r3","Vitvi11g00202","Binding to a metal ion."
"Vitvi11g00270","Vitvi11g00270","11 x 1","Riesl_freeze_r3","Vitvi11g00270","Binding to a metal ion."
"Vitvi11g00316","Vitvi11g00316","36 x 32","CabFra_warm_r2","Vitvi11g00316","Binding to a protein."
"Vitvi11g00373","Vitvi11g00373","21 x 22","Riesl_acclim_r3","Vitvi11g00373","Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"Vitvi11g00393","Vitvi11g00393","32 x 6","CabFra_freeze_r3","Vitvi11g00393","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi11g00428","Vitvi11g00428","24 x 29","Sangio_warm_r3","Vitvi11g00428","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi11g00469","Vitvi11g00469","29 x 34","Riesl_accfreeze_r1","Vitvi11g00469","Binding to a calcium ion (Ca2+)."
"Vitvi11g00591","Vitvi11g00591","31 x 33","Sangio_warm_r3","Vitvi11g00591","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi11g00618","Vitvi11g00618","15 x 25","Tocai_accfreeze_r2","Vitvi11g00618","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00823","Vitvi11g00823","33 x 17","CabFra_warm_r3","Vitvi11g00823","Catalysis of the reaction:a 2'-deoxyribonucleoside 5'-monophosphate + H20=a 2'-deoxyribonucleoside + phosphate."
"Vitvi11g01233","Vitvi11g01233","22 x 21","Sangio_freeze_r3","Vitvi11g01233","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi12g00001","Vitvi12g00001","24 x 18","Tocai_warm_r3","Vitvi12g00001","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi12g00027","Vitvi12g00027","39 x 18","CabFra_warm_r3","Vitvi12g00027","Catalysis of the reaction: phosphatidylglycerophosphate + H2O = phosphatidylglycerol + phosphate."
"Vitvi12g00065","Vitvi12g00065","40 x 19","Sangio_warm_r3","Vitvi12g00065","Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"Vitvi12g00146","Vitvi12g00146","29 x 40","Chard_acclim_r2","Vitvi12g00146","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi12g00188","Vitvi12g00188","34 x 20","CabFra_warm_r3","Vitvi12g00188","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00189","Vitvi12g00189","1 x 11","CabFra_freeze_r2","Vitvi12g00189","The chemical reactions and pathways resulting in the formation of riboflavin (vitamin B2), the precursor for the coenzymes flavin mononucleotide (FMN) and flavin adenine dinucleotide (FAD)."
"Vitvi12g00277","Vitvi12g00277","8 x 32","CabFra_freeze_r2","Vitvi12g00277","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00287","Vitvi12g00287","21 x 36","Riesl_accfreeze_r3","Vitvi12g00287","A ribonucleoprotein complex that contains an RNA molecule of the snoRNA family, and cleaves the rRNA precursor as part of rRNA transcript processing. It also has other roles: In S. cerevisiae it is involved in cell cycle-regulated degradation of daughter cell-specific mRNAs, while in mammalian cells it also enters the mitochondria and processes RNAs to create RNA primers for DNA replication."
"Vitvi12g00446","Vitvi12g00446","7 x 2","Sangio_freeze_r3","Vitvi12g00446","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g00463","Vitvi12g00463","11 x 10","Sangio_freeze_r3","Vitvi12g00463","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00465","Vitvi12g00465","28 x 39","CabFra_warm_r2","Vitvi12g00465","Endonucleolytic cleavage of the 3'-end of the pre-tRNA as part of the process of generating the mature 3'-end of the tRNA."
"Vitvi12g00822","Vitvi12g00822","22 x 19","Sangio_accfreeze_r2","Vitvi12g00822","The nucleic acid metabolic process in which the phosphodiester bonds between nucleotides are cleaved by hydrolysis."
"Vitvi12g00864","Vitvi12g00864","11 x 6","CabFra_freeze_r2","Vitvi12g00864","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi12g01618","Vitvi12g01618","32 x 3","Chard_freeze_r2","Vitvi12g01618","The chemical reactions and pathways resulting in the formation of sucrose, the disaccharide fructofuranosyl-glucopyranoside."
"Vitvi12g01641","Vitvi12g01641","23 x 34","Tocai_acclim_r3","Vitvi12g01641","Binding to a protein."
"Vitvi12g01937","Vitvi12g01937","13 x 40","Riesl_acclim_r3","Vitvi12g01937","Binding to an RNA molecule or a portion thereof."
"Vitvi12g01954","Vitvi12g01954","24 x 32","Riesl_acclim_r3","Vitvi12g01954","Binding to an RNA molecule or a portion thereof."
"Vitvi12g01998","Vitvi12g01998","5 x 31","Chard_acclim_r2","Vitvi12g01998","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g02019","Vitvi12g02019","6 x 30","Sangio_accfreeze_r2","Vitvi12g02019","Binding to an RNA molecule or a portion thereof."
"Vitvi12g02129","Vitvi12g02129","9 x 31","Sangio_acclim_r3","Vitvi12g02129","Generation of the mature 5'-end of the tRNA, usually via an endonucleolytic cleavage by RNase P."
"Vitvi12g02137","Vitvi12g02137","25 x 2","Riesl_freeze_r3","Vitvi12g02137","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi12g02368","Vitvi12g02368","26 x 4","Chard_freeze_r3","Vitvi12g02368","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi13g00010","Vitvi13g00010","17 x 21","Sangio_accfreeze_r1","Vitvi13g00010","Binding to a metal ion."
"Vitvi13g00037","Vitvi13g00037","34 x 39","Sangio_acclim_r3","Vitvi13g00037",""
"Vitvi13g00047","Vitvi13g00047","21 x 3","Sangio_freeze_r3","Vitvi13g00047","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi13g00048","Vitvi13g00048","36 x 10","Riesl_freeze_r3","Vitvi13g00048","The process in which a signal is passed on to downstream components within the cell, which become activated themselves to further propagate the signal and finally trigger a change in the function or state of the cell."
"Vitvi13g00051","Vitvi13g00051","10 x 4","CabFra_freeze_r2","Vitvi13g00051","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi13g00071","Vitvi13g00071","1 x 10","Chard_accfreeze_r1","Vitvi13g00071","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi13g00104","Vitvi13g00104","17 x 5","Sangio_freeze_r3","Vitvi13g00104","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi13g00105","Vitvi13g00105","6 x 12","Sangio_freeze_r1","Vitvi13g00105","Catalysis of the reaction: an orthophosphoric monoester + H2O = an alcohol + phosphate, with an acid pH optimum."
"Vitvi13g00173","Vitvi13g00173","26 x 4","Chard_freeze_r3","Vitvi13g00173",""
"Vitvi13g00210","Vitvi13g00210","31 x 14","Sangio_freeze_r3","Vitvi13g00210","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi13g00344","Vitvi13g00344","1 x 14","Tocai_accfreeze_r1","Vitvi13g00344","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi13g00362","Vitvi13g00362","12 x 9","CabFra_freeze_r3","Vitvi13g00362","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00507","Vitvi13g00507","34 x 7","Chard_freeze_r2","Vitvi13g00507","Binding to a metal ion."
"Vitvi13g00731","Vitvi13g00731","17 x 32","Sangio_accfreeze_r1","Vitvi13g00731","Catalysis of the hydrolysis of phosphoric monoesters, releasing inorganic phosphate."
"Vitvi13g00975","Vitvi13g00975","4 x 40","Sangio_accfreeze_r2","Vitvi13g00975","Binding to a nucleic acid."
"Vitvi13g01061","Vitvi13g01061","39 x 12","Chard_warm_r3","Vitvi13g01061","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g01357","Vitvi13g01357","19 x 20","Riesl_accfreeze_r1","Vitvi13g01357","Binding to a nucleic acid."
"Vitvi13g01558","Vitvi13g01558","31 x 26","Tocai_warm_r3","Vitvi13g01558","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01842","Vitvi13g01842","17 x 25","Chard_warm_r3","Vitvi13g01842","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi14g00052","Vitvi14g00052","23 x 14","Tocai_warm_r3","Vitvi14g00052","Binding to a metal ion."
"Vitvi14g00144","Vitvi14g00144","18 x 20","Tocai_accfreeze_r3","Vitvi14g00144","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi14g00166","Vitvi14g00166","29 x 21","Chard_warm_r3","Vitvi14g00166","The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway."
"Vitvi14g00409","Vitvi14g00409","6 x 13","Tocai_acclim_r2","Vitvi14g00409","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00598","Vitvi14g00598","6 x 10","Sangio_freeze_r3","Vitvi14g00598","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi14g00803","Vitvi14g00803","13 x 29","CabFra_freeze_r2","Vitvi14g00803","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01119","Vitvi14g01119","29 x 32","CabFra_acclim_r2","Vitvi14g01119","The chemical reactions and pathways involving phospholipids, any lipid containing phosphoric acid as a mono- or diester."
"Vitvi14g01144","Vitvi14g01144","10 x 9","CabFra_freeze_r3","Vitvi14g01144",""
"Vitvi14g01160","Vitvi14g01160","9 x 40","Riesl_acclim_r3","Vitvi14g01160","Catalysis of the reaction: N-substituted aminoacyl-tRNA + H2O = N-substituted amino acid + tRNA."
"Vitvi14g01187","Vitvi14g01187","6 x 30","Chard_acclim_r1","Vitvi14g01187","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01500","Vitvi14g01500","10 x 2","CabFra_freeze_r1","Vitvi14g01500","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi14g01780","Vitvi14g01780","40 x 8","Sangio_warm_r3","Vitvi14g01780","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01852","Vitvi14g01852","9 x 40","Tocai_acclim_r3","Vitvi14g01852","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi14g01312","Vitvi14g01312","20 x 8","Tocai_freeze_r2","Vitvi14g01312",""
"Vitvi14g01569","Vitvi14g01569","25 x 4","Tocai_freeze_r3","Vitvi14g01569","Catalysis of the hydrolysis of any ester bond."
"Vitvi14g01640","Vitvi14g01640","28 x 6","Tocai_freeze_r2","Vitvi14g01640",""
"Vitvi14g01995","Vitvi14g01995","5 x 29","Tocai_freeze_r2","Vitvi14g01995","Catalysis of the hydrolysis of a carboxylic ester bond."
"Vitvi15g00005","Vitvi15g00005","8 x 21","Sangio_warm_r3","Vitvi15g00005","Catalysis of the hydrolysis of any ester bond."
"Vitvi15g00298","Vitvi15g00298","6 x 3","Sangio_freeze_r2","Vitvi15g00298","Catalysis of the hydrolysis of any ester bond."
"Vitvi15g00360","Vitvi15g00360","30 x 9","Tocai_freeze_r3","Vitvi15g00360","Catalysis of the reaction: 3-hydroxy-2-methylpropanoyl-CoA + H2O = CoA + 3-hydroxy-2-methylpropanoate."
"Vitvi15g00419","Vitvi15g00419","30 x 26","Tocai_warm_r3","Vitvi15g00419","Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix."
"Vitvi15g00571","Vitvi15g00571","35 x 14","Chard_freeze_r1","Vitvi15g00571","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00615","Vitvi15g00615","30 x 5","Riesl_warm_r1","Vitvi15g00615","The chemical reactions and pathways resulting in the breakdown of valine, 2-amino-3-methylbutanoic acid."
"Vitvi15g00704","Vitvi15g00704","7 x 7","Tocai_accfreeze_r2","Vitvi15g00704","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi15g00752","Vitvi15g00752","32 x 30","CabFra_warm_r2","Vitvi15g00752","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00766","Vitvi15g00766","1 x 34","Tocai_accfreeze_r3","Vitvi15g00766","Binding to a metal ion."
"Vitvi15g00846","Vitvi15g00846","36 x 12","Riesl_warm_r2","Vitvi15g00846","Catalysis of the reaction: acyl-CoA + H2O = CoA + a carboxylate."
"Vitvi15g00864","Vitvi15g00864","1 x 40","Sangio_accfreeze_r1","Vitvi15g00864","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi15g01111","Vitvi15g01111","13 x 20","Tocai_freeze_r2","Vitvi15g01111","The process of removing one or more phosphoric residues from a protein."
"Vitvi15g01135","Vitvi15g01135","37 x 15","Chard_warm_r3","Vitvi15g01135","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi15g01534","Vitvi15g01534","10 x 13","Riesl_freeze_r1","Vitvi15g01534","Catalysis of the reaction: acyl-CoA + H2O = CoA + a carboxylate."
"Vitvi15g01535","Vitvi15g01535","24 x 36","Chard_acclim_r2","Vitvi15g01535","Catalysis of the reaction: acyl-CoA + H2O = CoA + a carboxylate."
"Vitvi16g00135","Vitvi16g00135","37 x 16","Tocai_warm_r3","Vitvi16g00135","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi16g00190","Vitvi16g00190","28 x 25","CabFra_warm_r3","Vitvi16g00190","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00195","Vitvi16g00195","4 x 32","Sangio_acclim_r2","Vitvi16g00195","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00712","Vitvi16g00712","22 x 31","Chard_freeze_r3","Vitvi16g00712","Catalysis of the reaction: trehalose 6-phosphate + H2O = trehalose + phosphate."
"Vitvi16g01007","Vitvi16g01007","23 x 24","Tocai_warm_r2","Vitvi16g01007","Binding to a metal ion."
"Vitvi16g01220","Vitvi16g01220","29 x 5","Tocai_freeze_r2","Vitvi16g01220","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi16g01365","Vitvi16g01365","26 x 2","Chard_freeze_r3","Vitvi16g01365","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi16g01395","Vitvi16g01395","36 x 8","Riesl_warm_r2","Vitvi16g01395","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi16g02055","Vitvi16g02055","12 x 38","Sangio_accfreeze_r1","Vitvi16g02055","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00039","Vitvi17g00039","31 x 30","Chard_warm_r3","Vitvi17g00039","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi17g00095","Vitvi17g00095","36 x 36","Sangio_warm_r3","Vitvi17g00095","Catalysis of the hydrolysis of any ester bond."
"Vitvi17g00235","Vitvi17g00235","39 x 25","CabFra_warm_r2","Vitvi17g00235","Binding to a metal ion."
"Vitvi17g00268","Vitvi17g00268","26 x 18","CabFra_warm_r2","Vitvi17g00268","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00349","Vitvi17g00349","8 x 29","Sangio_freeze_r1","Vitvi17g00349","Catalysis of the reaction: N-substituted aminoacyl-tRNA + H2O = N-substituted amino acid + tRNA."
"Vitvi17g00451","Vitvi17g00451","9 x 7","Sangio_freeze_r1","Vitvi17g00451","Catalysis of the hydrolysis of any ester bond."
"Vitvi17g00505","Vitvi17g00505","10 x 32","Sangio_acclim_r2","Vitvi17g00505","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi17g00552","Vitvi17g00552","1 x 22","CabFra_freeze_r3","Vitvi17g00552","Binding to a nucleic acid."
"Vitvi17g00710","Vitvi17g00710","38 x 15","CabFra_warm_r3","Vitvi17g00710","The chemical reactions and pathways resulting in the formation of L-serine, the L-enantiomer of serine, i.e. (2S)-2-amino-3-hydroxypropanoic acid."
"Vitvi17g00778","Vitvi17g00778","6 x 12","Tocai_accfreeze_r2","Vitvi17g00778","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi17g00831","Vitvi17g00831","39 x 19","CabFra_warm_r2","Vitvi17g00831","Catalysis of the hydrolysis of any ester bond."
"Vitvi17g00848","Vitvi17g00848","28 x 23","CabFra_warm_r2","Vitvi17g00848","Binding to a protein."
