"AffyID","EnsemblID","Metagene","Max.expression.sample","GeneSymbol","Description"
"Vitvi14g01400","Vitvi14g01400","27 x 8","Sangio_freeze_r1","Vitvi14g01400","A complex composed of TATA binding protein (TBP) and TBP associated factors (TAFs); the total mass is typically about 800 kDa. Most of the TAFs are conserved across species. In TATA-containing promoters for RNA polymerase II (Pol II), TFIID is believed to recognize at least two distinct elements, the TATA element and a downstream promoter element. TFIID is also involved in recognition of TATA-less Pol II promoters. Binding of TFIID to DNA is necessary but not sufficient for transcription initiation from most RNA polymerase II promoters."
"Vitvi14g01661","Vitvi14g01661","12 x 35","Riesl_acclim_r1","Vitvi14g01661","A SAGA-type histone acetyltransferase complex that deubiquitinates H2A and/or H2B. This complex is organized into several functional submodules: a structural core including the activator binding module and consisting of ADA1 or a homolog, members of the SPT and TAF protein families as well as promotor recruitment factor TRRAP/TRA1, a histone acetyltransferase (HAT) module consisting of GCN5/KAT2A or PCAF/KAT2B, ADA2, ADA3/NGG1, and SGF29 or homologues thereof, a histone deubiquitinase (DUB) module consisting of ATXN7/SGF73, ATXN7L3/SGF11, ENY2/SUS1 and USP22/UBP8 or homologues thereof, and in some taxa a splicing module consisting of SF3B3 and SF3B5 or homologues thereof (not in fungi). In budding yeast also contains Spt8 which distinguishes it from SAGA-like (SLIK) complex (GO:0046695)."
"Vitvi14g02526","Vitvi14g02526","10 x 24","Sangio_acclim_r2","Vitvi14g02526","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01506","Vitvi14g01506","7 x 25","Riesl_freeze_r1","Vitvi14g01506","Binding to an RNA polymerase II core enzyme, a multisubunit eukaryotic nuclear RNA polymerase typically composed of twelve subunits."
"Vitvi14g01554","Vitvi14g01554","25 x 7","Sangio_freeze_r2","Vitvi14g01554","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00014","Vitvi15g00014","17 x 24","Riesl_freeze_r3","Vitvi15g00014","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00190","Vitvi16g00190","28 x 25","CabFra_warm_r3","Vitvi16g00190","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00199","Vitvi16g00199","25 x 7","Sangio_freeze_r3","Vitvi16g00199","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi16g00841","Vitvi16g00841","24 x 38","Sangio_accfreeze_r1","Vitvi16g00841","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00959","Vitvi16g00959","10 x 33","Sangio_accfreeze_r1","Vitvi16g00959","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01195","Vitvi16g01195","11 x 19","Sangio_warm_r2","Vitvi16g01195","Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix."
"Vitvi17g00072","Vitvi17g00072","2 x 20","Sangio_accfreeze_r2","Vitvi17g00072","Any process involved in the conversion of a primary mRNA transcript into one or more mature mRNA(s) prior to translation into polypeptide."
"Vitvi17g00081","Vitvi17g00081","15 x 5","Tocai_freeze_r2","Vitvi17g00081","Binding to a protein."
"Vitvi17g00120","Vitvi17g00120","21 x 20","Tocai_freeze_r2","Vitvi17g00120","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00255","Vitvi17g00255","20 x 22","CabFra_freeze_r3","Vitvi17g00255","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00351","Vitvi17g00351","19 x 28","CabFra_warm_r3","Vitvi17g00351","Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"Vitvi17g00376","Vitvi17g00376","4 x 33","Chard_acclim_r2","Vitvi17g00376","Binding to a zinc ion (Zn)."
"Vitvi17g00423","Vitvi17g00423","15 x 12","Tocai_freeze_r2","Vitvi17g00423","Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."
"Vitvi17g00686","Vitvi17g00686","15 x 14","CabFra_freeze_r1","Vitvi17g00686","The extension of an RNA molecule after transcription initiation and promoter clearance at an RNA polymerase II promoter by the addition of ribonucleotides catalyzed by RNA polymerase II."
"Vitvi17g00694","Vitvi17g00694","18 x 31","Riesl_accfreeze_r3","Vitvi17g00694","The extension of an RNA molecule after transcription initiation and promoter clearance at an RNA polymerase II promoter by the addition of ribonucleotides catalyzed by RNA polymerase II."
"Vitvi17g01266","Vitvi17g01266","4 x 40","Sangio_accfreeze_r1","Vitvi17g01266","Binding to a metal ion."
"Vitvi17g01421","Vitvi17g01421","32 x 14","Tocai_warm_r2","Vitvi17g01421","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00045","Vitvi18g00045","21 x 19","Tocai_freeze_r2","Vitvi18g00045","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00167","Vitvi18g00167","7 x 24","Riesl_freeze_r2","Vitvi18g00167","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi18g00243","Vitvi18g00243","10 x 29","Sangio_accfreeze_r1","Vitvi18g00243","Binding to a zinc ion (Zn)."
"Vitvi18g00285","Vitvi18g00285","19 x 30","Tocai_warm_r3","Vitvi18g00285","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi18g00373","Vitvi18g00373","15 x 26","Riesl_freeze_r3","Vitvi18g00373","Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix."
"Vitvi18g00547","Vitvi18g00547","31 x 15","Sangio_freeze_r1","Vitvi18g00547","A transcription initiation process that takes place at a RNA polymerase II gene promoter. Messenger RNAs (mRNA) genes, as well as some non-coding RNAs, are transcribed by RNA polymerase II."
"Vitvi18g00655","Vitvi18g00655","10 x 40","Sangio_accfreeze_r1","Vitvi18g00655","Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"Vitvi18g00680","Vitvi18g00680","11 x 34","CabFra_accfreeze_r3","Vitvi18g00680","A complex composed of TATA binding protein (TBP) and TBP associated factors (TAFs); the total mass is typically about 800 kDa. Most of the TAFs are conserved across species. In TATA-containing promoters for RNA polymerase II (Pol II), TFIID is believed to recognize at least two distinct elements, the TATA element and a downstream promoter element. TFIID is also involved in recognition of TATA-less Pol II promoters. Binding of TFIID to DNA is necessary but not sufficient for transcription initiation from most RNA polymerase II promoters."
"Vitvi18g00892","Vitvi18g00892","10 x 14","Sangio_accfreeze_r2","Vitvi18g00892","Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."
"Vitvi18g01000","Vitvi18g01000","12 x 17","Chard_warm_r2","Vitvi18g01000","Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."
"Vitvi18g01035","Vitvi18g01035","6 x 30","Chard_accfreeze_r3","Vitvi18g01035","A transcription initiation process that takes place at a RNA polymerase II gene promoter. Messenger RNAs (mRNA) genes, as well as some non-coding RNAs, are transcribed by RNA polymerase II."
"Vitvi18g01096","Vitvi18g01096","4 x 40","Sangio_accfreeze_r1","Vitvi18g01096","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g02832","Vitvi18g02832","16 x 32","Tocai_accfreeze_r2","Vitvi18g02832","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi19g00578","Vitvi19g00578","8 x 36","Tocai_accfreeze_r2","Vitvi19g00578","A SAGA-type histone acetyltransferase complex that deubiquitinates H2A and/or H2B. This complex is organized into several functional submodules: a structural core including the activator binding module and consisting of ADA1 or a homolog, members of the SPT and TAF protein families as well as promotor recruitment factor TRRAP/TRA1, a histone acetyltransferase (HAT) module consisting of GCN5/KAT2A or PCAF/KAT2B, ADA2, ADA3/NGG1, and SGF29 or homologues thereof, a histone deubiquitinase (DUB) module consisting of ATXN7/SGF73, ATXN7L3/SGF11, ENY2/SUS1 and USP22/UBP8 or homologues thereof, and in some taxa a splicing module consisting of SF3B3 and SF3B5 or homologues thereof (not in fungi). In budding yeast also contains Spt8 which distinguishes it from SAGA-like (SLIK) complex (GO:0046695)."
"Vitvi19g00778","Vitvi19g00778","20 x 33","Chard_accfreeze_r2","Vitvi19g00778","A DNA repair process in which a small region of the strand surrounding the damage is removed from the DNA helix as an oligonucleotide. The small gap left in the DNA helix is filled in by the sequential action of DNA polymerase and DNA ligase. Nucleotide excision repair recognizes a wide range of substrates, including damage caused by UV irradiation (pyrimidine dimers and 6-4 photoproducts) and chemicals (intrastrand cross-links and bulky adducts)."
"Vitvi19g01346","Vitvi19g01346","6 x 34","Tocai_accfreeze_r3","Vitvi19g01346","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g01641","Vitvi19g01641","9 x 27","Sangio_accfreeze_r2","Vitvi19g01641","Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."
"Vitvi19g01768","Vitvi19g01768","9 x 27","Chard_acclim_r2","Vitvi19g01768","Any process that modulates the frequency, rate or extent of transcription mediated by RNA polymerase II."
