"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi04g00099",108,"Vitvi04g00099","Vitvi04g00099",2.41876757450087,0.498715144378785,0.948306791291638,-1.17336010930494,0.428676433884091,3.58227586709831,"0.000352777867219656      .","15 x 40","4 ",""
"Vitvi03g01524",109,"Vitvi03g01524","Vitvi03g01524",3.38929562388694,0.553891429672795,0.938764145380427,-1.98303251975494,0.504927221591129,4.41645632714502,"2.26829619900393e-05      .","12 x 40","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01112",110,"Vitvi15g01112","Vitvi15g01112",1.2565036332074,0.472415409676783,0.93378327751389,-1.2565036332074,0.374804197184658,3.05220304934414,"0.00172362323619102      .","11 x 39","15 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g02360",111,"Vitvi13g02360","Vitvi13g02360",1.29686797890702,0.57764378011465,0.932262471689873,-1.27788775772471,0.545391525149032,4.91255907616555,"3.96886641185201e-06      .","12 x 40","13 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi07g02062",112,"Vitvi07g02062","Vitvi07g02062",1.99529690419329,0.557822100630273,0.929813487745954,-1.35773436383277,0.573466503467943,5.28494121558766,"1.02973623339331e-06      .","14 x 40","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g01937",113,"Vitvi12g01937","Vitvi12g01937",2.97219632375803,0.479362552497151,0.925123656800726,-0.872534886060592,0.632906210002627,6.17174033438459,"3.75714441780417e-08      .","13 x 40","12 ","Binding to an RNA molecule or a portion thereof."
"Vitvi14g00001",114,"Vitvi14g00001","",0.887737961358739,0.468507331201168,0.923415320418907,-0.870742156271132,0.665878330252415,6.73842421973413,"4.33490865425767e-09      .","11 x 40"," ",""
"Vitvi01g00189",115,"Vitvi01g00189","Vitvi01g00189",4.8543137210416,0.478930048058123,0.921584843854855,-1.13722827752415,0.638336187249873,6.26084357030499,"2.67957780408778e-08      .","14 x 40","1 ",""
"Vitvi12g00427",116,"Vitvi12g00427","Vitvi12g00427",0.576241035304763,0.414795233414926,0.914007383779665,-0.561310418489761,0.457421597424124,3.88356199380587,"0.000135102405833143      .","10 x 40","12 ","Binding to a metal ion."
"Vitvi11g01693",117,"Vitvi11g01693","Vitvi11g01693",2.28490056028901,0.621499823690312,0.91312036663167,-2.04035973130424,0.543304606849103,4.88586737162772,"4.36650243296199e-06      .","15 x 40","11 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00720",118,"Vitvi13g00720","Vitvi13g00720",2.76205142090067,0.498006557657285,0.9099165078923,-1.14139166262115,0.650378392565299,6.46416800079746,"1.23608329127833e-08      .","13 x 40","13 ",""
"Vitvi15g00245",119,"Vitvi15g00245","",0.771570252341979,0.471956869805178,0.90122901274958,-0.771570252341979,0.498847996067484,4.34552375474816,"2.89296557347551e-05      .","15 x 40"," ",""
"Vitvi00g01906",120,"Vitvi00g01906","",1.24515757640752,0.508183434406759,0.899617912286899,-1.16619329974963,0.604903473997437,5.73518514436971,"1.94428008137848e-07      .","11 x 40"," ",""
"Vitvi02g01706",121,"Vitvi02g01706","Vitvi02g01706",1.24489784033368,0.508183067246522,0.89945585572293,-1.16593356367579,0.604909227286697,5.73527117022928,"1.94365494254889e-07      .","11 x 40","2 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi05g00774",122,"Vitvi05g00774","Vitvi05g00774",0.661680971290351,0.442116500983048,0.899172780638506,-0.644685166202745,0.575922588285664,5.31877390873972,"9.09624197076297e-07      .","10 x 40","5 ","Binding to a nucleic acid."
"Vitvi12g00524",123,"Vitvi12g00524","Vitvi12g00524",1.06892994948037,0.509935956968082,0.897881001325553,-1.0211094543868,0.690353361863316,7.20421949924998,"7.26601778744396e-10      .","13 x 40","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi05g01379",124,"Vitvi05g01379","Vitvi05g01379",1.75422433822954,0.42421434009619,0.889279812560217,-1.29470323013919,0.602345611640481,5.69707833535673,"2.24170734197671e-07      .","12 x 40","5 ","A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."
"Vitvi15g01181",125,"Vitvi15g01181","Vitvi15g01181",6.12045430490428,0.749015439707504,0.878123830065003,-1.30970896296751,0.469188893289712,4.01121861176686,"8.89499918617087e-05      .","12 x 40","15 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00308",126,"Vitvi10g00308","",1.19279568992733,0.416095859349278,0.873040264963437,-0.825128232898672,0.515781892187101,4.54532193204991,"1.45214169970931e-05      .","13 x 39"," ",""
"Vitvi05g00639",127,"Vitvi05g00639","Vitvi05g00639",3.75530544931461,0.467619158488855,0.873030140296599,-1.15844417230319,0.666251720665012,6.7452173489579,"4.22364654362184e-09      .","11 x 40","5 ","Binding to an RNA molecule or a portion thereof."
"Vitvi10g00888",128,"Vitvi10g00888","Vitvi10g00888",5.0957447786639,0.473060741371629,0.867260343991569,-1.18744113601401,0.727435414923172,8.00380033128922,"3.38669092769806e-11      .","14 x 40","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00414",129,"Vitvi03g00414","Vitvi03g00414",2.07925166252793,0.532966152992895,0.856081665980316,-1.3725890531068,0.425270551287455,3.54749961280776,"0.000393102197131734      .","10 x 40","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi05g00886",130,"Vitvi05g00886","Vitvi05g00886",2.01890286685514,0.453010747762477,0.84839432316129,-1.07912487808928,0.652878504740535,6.50741611077489,"1.0481179479882e-08      .","11 x 40","5 ","Catalysis of the reaction: (1,4-alpha-D-glucosyl)(n+1) + H2O = (1,4-alpha-D-glucosyl)(n-1) + alpha-maltose. This reaction is the hydrolysis of 1,4-alpha-glucosidic linkages in polysaccharides so as to remove successive maltose units from the non-reducing ends of the chains."
"Vitvi03g00471",131,"Vitvi03g00471","Vitvi03g00471",2.54163431914915,0.355488042940964,0.845489249564855,-0.706911361369331,0.679990782370011,7.0017364569596,"1.5803615083243e-09      .","11 x 40","3 ","Catalysis of the hydrolysis of ester linkages within nucleic acids by creating internal breaks."
"Vitvi09g01805",132,"Vitvi09g01805","",2.34651723280197,0.438259941703859,0.8444402498488,-1.34954181951273,0.617079692227088,5.92050525396578,"9.70283271506389e-08      .","12 x 40"," ",""
"Vitvi02g00075",133,"Vitvi02g00075","Vitvi02g00075",2.49865707801399,0.389717800176555,0.835478298770657,-0.724477592710333,0.517487896588889,4.56584223056784,"1.35195857849935e-05      .","12 x 39","2 ","Binding to a protein."
"Vitvi04g00037",134,"Vitvi04g00037","Vitvi04g00037",1.26531805608855,0.433647485959853,0.828493693837205,-1.11468817622559,0.456864366096214,3.87758212627525,"0.000137751778825024      .","10 x 40","4 ","Binding to a zinc ion (Zn)."
"Vitvi06g00330",135,"Vitvi06g00330","Vitvi06g00330",3.26097355018736,0.394273755586125,0.812558101488233,-1.05048763407064,0.595515746215568,5.59666510225864,"3.25860136207723e-07      .","10 x 40","6 ","Splicing of tRNA substrates via recognition of the folded RNA structure that brings the 5' and 3' splice sites into proximity and cleavage of the RNA at both the 3' and 5' splice sites by an endonucleolytic mechanism, followed by ligation of the exons."
"Vitvi11g01500",136,"Vitvi11g01500","",1.12277512251522,0.389977463701682,0.80907291949553,-0.768876968214644,0.601537612772279,5.68509829723583,"2.34420251876699e-07      .","11 x 40"," ",""
"Vitvi10g00128",137,"Vitvi10g00128","Vitvi10g00128",3.5809412739791,0.513251561016529,0.787254865161666,-1.39540574795325,0.535008034844617,4.78101032285709,"6.34274382660394e-06      .","15 x 40","10 ",""
"Vitvi03g01612",138,"Vitvi03g01612","Vitvi03g01612",4.07231084637167,0.460295559585812,0.781786088032105,-1.2880872742497,0.516031055826313,4.5483143316128,"1.43709382190993e-05      .","15 x 40","3 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi08g02262",139,"Vitvi08g02262","Vitvi08g02262",0.84196261122694,0.397193602908421,0.771652375085211,-0.766276968325632,0.503120343625755,4.39528278302809,"2.43954346917929e-05      .","10 x 40","8 ","Binding to a zinc ion (Zn)."
"Vitvi06g00306",140,"Vitvi06g00306","Vitvi06g00306",1.29036349692432,0.526998718494892,0.771619369044552,-1.1738367816166,0.591710350953074,5.54153893869409,"3.99877599588372e-07      .","12 x 40","6 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00014",141,"Vitvi19g00014","Vitvi19g00014",1.8082818493914,0.415950388365832,0.765227875839678,-1.15285281466181,0.541737153529564,4.86590421866898,"4.6891843057395e-06      .","13 x 40","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00508",142,"Vitvi04g00508","Vitvi04g00508",1.28843637556872,0.434870381185442,0.76187180001042,-1.14427285980553,0.603343130007653,5.71190626571881,"2.1209700662439e-07      .","13 x 40","4 ","Catalysis of the reaction: UDP-glucose + D-fructose = UDP + sucrose."
"Vitvi02g00398",143,"Vitvi02g00398","Vitvi02g00398",3.41550752291118,0.341417363222174,0.750100629988805,-0.811796573089971,0.440895854472756,3.70860680689524,"0.000237014832217164      .","15 x 39","2 ","Binding to a protein."
"Vitvi09g01003",144,"Vitvi09g01003","",1.21351816309288,0.404291902102957,0.737229603987771,-0.806307578601555,0.463417393638151,3.94827465976618,"0.000109394138808283      .","15 x 39"," ",""
"Vitvi06g01407",145,"Vitvi06g01407","Vitvi06g01407",4.18722431833674,0.442055087713384,0.724744950761646,-1.31216896674478,0.52293748553185,4.63189299058943,"1.07317126041284e-05      .","15 x 40","6 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi10g01318",146,"Vitvi10g01318","Vitvi10g01318",1.56876125740773,0.405910479752229,0.720553390766911,-0.961570032061008,0.377185996219102,3.07480447652224,"0.001615596029511      .","10 x 40","10 ","Binding to a zinc ion (Zn)."
"Vitvi05g00952",147,"Vitvi05g00952","Vitvi05g00952",2.48180107626819,0.386747145221369,0.71517835770647,-1.05345692898796,0.440297820327662,3.70236568880054,"0.000241757544338306      .","10 x 40","5 ","Catalysis of the reaction: a nucleoside triphosphate + H2O = a nucleotide + H+ + diphosphate."
"Vitvi04g00384",148,"Vitvi04g00384","Vitvi04g00384",1.08427042486132,0.358793597865245,0.713291739290218,-0.784581975230156,0.493568370029154,4.28461479613034,"3.56028269277164e-05      .","10 x 40","4 ","Binds to and increases the activity of a GTPase, an enzyme that catalyzes the hydrolysis of GTP."
"Vitvi09g01456",149,"Vitvi09g01456","Vitvi09g01456",4.46541298904696,0.401613967346883,0.711741327604253,-0.990488464105262,0.691910928137495,7.23536963779832,"6.44709841068902e-10      .","15 x 40","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00094",150,"Vitvi10g00094","Vitvi10g00094",4.7992848749736,0.351228373006422,0.703566712373454,-1.15392164148064,0.683055572812323,7.06077997953877,"1.26003185663137e-09      .","13 x 40","10 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi13g01728",151,"Vitvi13g01728","Vitvi13g01728",3.54275145187418,0.37838409629253,0.703257103530735,-0.653891478731888,0.49180224877389,4.26438041242553,"3.81337883554878e-05      .","10 x 40","13 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi16g00033",152,"Vitvi16g00033","Vitvi16g00033",3.60287315363822,0.47213772086025,0.700364780824762,-1.20196814315222,0.609880141973298,5.81013361783211,"1.46863589289836e-07      .","14 x 40","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00739",153,"Vitvi17g00739","Vitvi17g00739",2.48793232583767,0.430006784360037,0.697838683507648,-1.02441735521644,0.63226319290838,6.16129046958898,"3.90888272860934e-08      .","10 x 40","17 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g01129",154,"Vitvi09g01129","Vitvi09g01129",3.17271279396258,0.440156193401187,0.668488635476652,-1.24842192750185,0.673357286193356,6.87625802155434,"2.55684917682686e-09      .","11 x 40","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00442",155,"Vitvi09g00442","Vitvi09g00442",2.51282107407381,0.360537653040085,0.659352689764166,-0.889952134910801,0.601983705926108,5.69170904179902,"2.28708406879718e-07      .","11 x 39","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01695",156,"Vitvi02g01695","Vitvi02g01695",3.30002367702817,0.416335998828312,0.659323597493218,-1.24494977254366,0.661694659076815,6.66292643036583,"5.78658165828472e-09      .","14 x 40","2 ","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi00g00214",157,"Vitvi00g00214","",3.30020042346678,0.416331928186374,0.659235046272231,-1.24512651898228,0.661721926979827,6.66341488019349,"5.775783185058e-09      .","14 x 40"," ",""
"Vitvi02g01139",158,"Vitvi02g01139","Vitvi02g01139",5.62071239340691,0.347018334351742,0.654577172551575,-0.825426792825765,0.791470953138633,9.77651890113081,"4.27435864480685e-14      .","13 x 39","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00549",159,"Vitvi02g00549","Vitvi02g00549",2.54126132264261,0.348959637107621,0.65195013039034,-0.888894781106251,0.554116211909092,5.0255742978593,"2.64399906924062e-06      .","12 x 39","2 ","Catalysis of the reaction: S-adenosyl-L-methionine + (protein)-arginine = S-adenosyl-L-homocysteine + (protein)-N-methyl-arginine."
"Vitvi06g00462",160,"Vitvi06g00462","Vitvi06g00462",2.70027089962008,0.342170458430227,0.649578274653519,-0.903311921645786,0.647707050743377,6.41836006141355,"1.47186096643992e-08      .","11 x 39","6 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi07g00307",161,"Vitvi07g00307","Vitvi07g00307",3.17661685791142,0.314823724673487,0.628214560583353,-0.597813259279257,0.691492978666494,7.22699204256164,"6.65780874875566e-10      .","11 x 40","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01536",162,"Vitvi13g01536","Vitvi13g01536",3.55356515995122,0.331929376367344,0.612042992948762,-1.21702669214039,0.677944860124499,6.96270251891064,"1.83558768185321e-09      .","12 x 39","13 ","Any process involved in the conversion of a primary small nuclear RNA (snRNA) transcript into a mature snRNA molecule. The primary function of snRNAs is processing pre-messenger RNA in the nucleus. They have also been shown to aid in the regulation of transcription factors (7SK RNA) or RNA polymerase II (B2 RNA), and maintaining the telomeres."
"Vitvi08g02185",163,"Vitvi08g02185","Vitvi08g02185",2.78028752661184,0.346808765120002,0.607153498761053,-0.887713547279793,0.698070403901433,7.36047707054818,"3.98823529756953e-10      .","12 x 39","8 ","Go 0000778"
"Vitvi09g00082",164,"Vitvi09g00082","Vitvi09g00082",2.93080843065285,0.410825348792347,0.599591469573057,-1.04128071128562,0.722186720557654,7.88261485872358,"5.38453726051102e-11      .","12 x 40","9 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00661",165,"Vitvi04g00661","Vitvi04g00661",2.5121221446463,0.386478441222,0.587098525215352,-1.12690665509224,0.623469173651104,6.02046618156737,"6.65750021777711e-08      .","12 x 39","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g00045",166,"Vitvi12g00045","Vitvi12g00045",2.64686044100333,0.315783188158976,0.583098549204399,-0.835707159225681,0.585151379941184,5.44785405976291,"5.65590017487239e-07      .","11 x 39","12 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi11g01214",167,"Vitvi11g01214","",1.93846419242923,0.357270380351685,0.58274053407385,-0.914615863445278,0.533406614421384,4.76099658005414,"6.80900538274631e-06      .","14 x 39"," ",""
"Vitvi18g00655",168,"Vitvi18g00655","Vitvi18g00655",3.05572939486977,0.31645002627949,0.577958442283513,-0.886010343584922,0.555592878763185,5.04493552766144,"2.46552786953291e-06      .","10 x 40","18 ","Binding to a nucleotide, any compound consisting of a nucleoside that is esterified with (ortho)phosphate or an oligophosphate at any hydroxyl group on the ribose or deoxyribose."
"Vitvi09g00570",169,"Vitvi09g00570","Vitvi09g00570",3.16871148582625,0.362801420216708,0.525563244370674,-0.984528116927777,0.791218812677104,9.76818846600084,"4.40758540776187e-14      .","13 x 40","9 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi05g00654",170,"Vitvi05g00654","Vitvi05g00654",3.76800067754516,0.348832710096935,0.516807546332488,-0.891982290061313,0.716445930364141,7.75332237576576,"8.83563222586758e-11      .","11 x 40","5 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
