"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi03g00721",141,"Vitvi03g00721","Vitvi03g00721",5.56369311604797,0.826384103218679,1.54680123975629,-1.58161962238638,0.922390100916138,18.0290457677016,"0      .","40 x 35","3 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00471",142,"Vitvi14g00471","Vitvi14g00471",5.73428921053207,0.904453511518814,1.54350464867457,-1.96077772618215,0.917178925098025,17.3775977568207,"0      .","40 x 34","14 ","Binding to nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH."
"Vitvi00g00530",143,"Vitvi00g00530","",5.15073955129699,0.991439893616885,1.53616635655988,-2.61617597001969,0.660241118429737,6.63695699562028,"6.39063701957099e-09      .","40 x 34"," ",""
"Vitvi10g02185",144,"Vitvi10g02185","Vitvi10g02185",5.14904392361868,0.98981391741153,1.53124117794538,-2.61480680310366,0.660345370745258,6.63881518368567,"6.34540187061106e-09      .","40 x 34","10 ","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi11g01645",145,"Vitvi11g01645","Vitvi11g01645",0.909953807637233,0.7707232872136,1.53022972413004,-0.909953807637233,0.769872887815119,9.10754910241849,"5.15365528030998e-13      .","40 x 32","11 ",""
"Vitvi00g00124",146,"Vitvi00g00124","",3.0846402822688,0.656615125058716,1.52809538852362,-1.43361769042206,0.728009775918436,8.01724017433027,"3.21705995176558e-11      .","36 x 32"," ",""
"Vitvi07g02789",147,"Vitvi07g02789","Vitvi07g02789",3.08436152660353,0.656660060990427,1.52789926269706,-1.43333893475679,0.728027214793351,8.01764879868974,"3.21204174369427e-11      .","36 x 32","7 ",""
"Vitvi10g00585",148,"Vitvi10g00585","Vitvi10g00585",1.82851505056381,0.714770667549393,1.5257788556298,-1.42762659605432,0.694524265079468,7.28807102207991,"5.26622079277672e-10      .","35 x 33","10 ",""
"Vitvi06g01882",149,"Vitvi06g01882","",2.7301854813698,0.814944629599533,1.52380540159327,-2.23870852630203,0.734020332310063,8.16007603600519,"1.86418658287835e-11      .","36 x 36"," ",""
"Vitvi16g00501",150,"Vitvi16g00501","Vitvi16g00501",2.64235428862323,0.93688511192217,1.52325386427675,-2.56666864572192,0.923643855521636,18.1952339062037,"0      .","40 x 35","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01884",151,"Vitvi06g01884","",2.27630090215355,0.742307327485602,1.52312920226107,-1.78482394708578,0.719840425244344,7.82937056907368,"6.60232979399211e-11      .","35 x 36"," ",""
"Vitvi18g02006",152,"Vitvi18g02006","Vitvi18g02006",2.43768538445708,0.67060256930202,1.52263467538705,-1.23499251815488,0.898204400905938,15.4268272803731,"0      .","39 x 33","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00476",153,"Vitvi02g00476","Vitvi02g00476",1.97656744087888,0.811743763502387,1.52252482005655,-1.70658292375468,0.878534649138054,13.8854677139914,"0      .","40 x 33","2 ",""
"Vitvi16g01306",154,"Vitvi16g01306","",3.31837882663748,0.79331519105931,1.51898598097581,-1.40861641051079,0.836355182582885,11.518573816272,"0      .","40 x 32"," ",""
"Vitvi08g00941",155,"Vitvi08g00941","Vitvi08g00941",3.12435673712167,0.75411987991794,1.51738258109311,-1.91702451862653,0.786021715176986,9.59939259306763,"8.23785484271866e-14      .","35 x 35","8 ","Catalysis of the reaction: peptidyl-proline (omega=180) = peptidyl-proline (omega=0)."
"Vitvi03g01543",156,"Vitvi03g01543","",3.11927249841844,0.833688466059734,1.514113230216,-2.48170995805792,0.650424987344218,6.46497066927534,"1.23230624593518e-08      .","39 x 32"," ",""
"Vitvi15g01028",157,"Vitvi15g01028","Vitvi15g01028",2.6999092860124,0.8619563831227,1.51289843071667,-2.59902130985339,0.806505371939323,10.298894455687,"6.32827124036339e-15      .","40 x 34","15 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi07g01948",158,"Vitvi07g01948","Vitvi07g01948",2.75338266508447,0.601197707685041,1.50842472426089,-1.12470824626472,0.680304789476158,7.00775417297895,"1.54429913301612e-09      .","33 x 33","7 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi13g01736",159,"Vitvi13g01736","Vitvi13g01736",0.698837195736218,0.525304963766132,1.49833973985491,-0.698837195736218,0.741883364190394,8.35325091147736,"8.92708129640596e-12      .","35 x 30","13 ",""
"Vitvi10g00062",160,"Vitvi10g00062","Vitvi10g00062",1.21584473264518,0.624139436842067,1.4929058042179,-1.12938936944749,0.758193660420996,8.77910776960273,"1.77513559407316e-12      .","35 x 33","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g01844",161,"Vitvi19g01844","Vitvi19g01844",1.22433989643524,0.679834628607173,1.4921051642044,-1.22433989643524,0.735334057933174,8.19184138434936,"1.6513790335182e-11      .","38 x 31","19 ","A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"Vitvi11g00269",162,"Vitvi11g00269","Vitvi11g00269",1.34607780348474,0.662907468708037,1.49128429774271,-1.26711352682685,0.742690784227919,8.37351157383096,"8.26450019530967e-12      .","36 x 32","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00631",163,"Vitvi12g00631","Vitvi12g00631",2.44037067058684,0.915533094540216,1.49065076026289,-2.39506424324581,0.880123953756719,13.9965765040487,"0      .","40 x 34","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g01835",164,"Vitvi01g01835","Vitvi01g01835",1.66893454732045,0.869852764684668,1.48945321219238,-1.45394171400206,0.925435486684233,18.4396637372587,"0      .","40 x 34","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00261",165,"Vitvi18g00261","Vitvi18g00261",5.02344425122846,0.919114234691819,1.48762412006776,-1.90213414249026,0.957979176612242,25.2148961301978,"0      .","40 x 35","18 ","Binding to a metal ion."
"Vitvi13g01056",166,"Vitvi13g01056","Vitvi13g01056",3.01705460146618,0.718376002287948,1.48112249141141,-1.47644681936927,0.73808047184667,8.25890104985987,"1.27875487976326e-11      .","35 x 36","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g02674",167,"Vitvi14g02674","Vitvi14g02674",3.324462240196,0.588780123587513,1.47673448831625,-1.97315769888973,0.662292932850906,6.6736541263613,"5.55398416146602e-09      .","36 x 29","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00052",168,"Vitvi08g00052","Vitvi08g00052",1.67543934073789,0.674076017691472,1.4754750977835,-1.37575089110673,0.700493703725947,7.41056244918752,"3.29064331339168e-10      .","34 x 35","8 ","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi17g00100",169,"Vitvi17g00100","Vitvi17g00100",1.61638336361851,0.655256174666889,1.46881496188439,-1.57356713100522,0.585765949823299,5.45656218497663,"5.47687860619206e-07      .","35 x 30","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01569",170,"Vitvi04g01569","",1.56221060795188,0.600432932773449,1.46801267310304,-1.2338568242806,0.683866735466403,7.07652345331742,"1.18616760858004e-09      .","35 x 30"," ",""
"Vitvi13g00182",171,"Vitvi13g00182","Vitvi13g00182",3.02911230503615,0.881162620487036,1.46365193595504,-2.05677828750673,0.945313098123445,21.8814797239422,"0      .","40 x 35","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00256",172,"Vitvi06g00256","",4.80429038240504,0.947591972128154,1.46299665783328,-2.31249773446361,0.51920672069618,4.5865919301466,"1.25752223472109e-05      .","40 x 32"," ",""
"Vitvi12g02037",173,"Vitvi12g02037","Vitvi12g02037",2.14779913414421,0.542854515291704,1.46108829706315,-1.76895094222421,0.767220880227272,9.03109506254275,"6.86783963033122e-13      .","35 x 32","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01241",174,"Vitvi02g01241","Vitvi02g01241",2.73030985963621,0.801361591064404,1.45682965254873,-1.82591076452139,0.714921298078973,7.71953569589927,"1.00572661310139e-10      .","38 x 32","2 ","Catalysis of the transfer of an acyl group, other than amino-acyl, from one compound (donor) to another (acceptor)."
"Vitvi14g00286",175,"Vitvi14g00286","Vitvi14g00286",2.60760622307991,0.737222308449799,1.4549981658283,-1.65717691252989,0.851127021918745,12.2406860256146,"0      .","38 x 33","14 ","Binding to a calcium ion (Ca2+)."
"Vitvi13g00075",176,"Vitvi13g00075","Vitvi13g00075",2.36651708262302,0.810038313884536,1.45255585627227,-1.59844590145619,0.767353373665888,9.03488769306015,"6.7701400041642e-13      .","36 x 35","13 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi07g00390",177,"Vitvi07g00390","Vitvi07g00390",2.57395102169876,0.759785984732488,1.4521796066484,-1.93149347025836,0.870867200085947,13.3767187900558,"0      .","40 x 34","7 ",""
"Vitvi05g01667",178,"Vitvi05g01667","",1.74818141852308,0.719850608177556,1.43975230463943,-1.28214402771152,0.834448580358181,11.4318832853092,"1.11022302462516e-16      .","38 x 34"," ",""
"Vitvi18g00445",179,"Vitvi18g00445","Vitvi18g00445",4.65088029336649,0.920374666058676,1.43712877086825,-2.06329035298714,0.933915890633811,19.7232228256649,"0      .","40 x 34","18 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi14g01865",180,"Vitvi14g01865","Vitvi14g01865",0.888634421738829,0.612699621331083,1.43692451483542,-0.871638616651223,0.665994313308025,6.74053333588346,"4.30005497875641e-09      .","35 x 30","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00913",181,"Vitvi10g00913","Vitvi10g00913",3.97922051066984,0.8413127001927,1.43428967359732,-1.969493737466,0.927932135344637,18.7947669360551,"0      .","40 x 35","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00390",182,"Vitvi18g00390","Vitvi18g00390",0.706707744764509,0.54994913506111,1.43068074550879,-0.706707744764509,0.729027363462338,8.04113967019037,"2.93617352653541e-11      .","36 x 31","18 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00321",183,"Vitvi17g00321","Vitvi17g00321",1.55009465170977,0.798952859750744,1.42841591106818,-1.52058949628893,0.608514107834967,5.78945368518481,"1.58696353280696e-07      .","34 x 35","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g00530",184,"Vitvi18g00530","Vitvi18g00530",0.745483394036988,0.572857507104883,1.42836553202221,-0.745483394036988,0.789942199861834,9.7262142692699,"5.15143483426073e-14      .","37 x 30","18 ","The process of thermal induction in plants in which flowering is promoted by exposure to low temperatures."
"Vitvi16g00280",185,"Vitvi16g00280","Vitvi16g00280",3.69638227279813,0.807232553725498,1.42684579126623,-2.03304302038959,0.890944018686976,14.8123431140049,"0      .","40 x 33","16 ","Binding to a metal ion."
"Vitvi11g00038",186,"Vitvi11g00038","Vitvi11g00038",4.73615598210023,1.19804949105707,1.4266810142836,-3.03037075689152,0.922933116477054,18.1005457458765,"0      .","40 x 35","11 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g00279",187,"Vitvi05g00279","Vitvi05g00279",4.85859866249844,0.7145960740304,1.42089995346124,-1.67292851299674,0.883862238307705,14.266278940586,"0      .","40 x 31","5 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g00713",188,"Vitvi05g00713","Vitvi05g00713",1.42063780579671,0.687095815047729,1.42057971228602,-1.27647429003352,0.807312298135988,10.3284558097556,"5.6621374255883e-15      .","39 x 32","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00105",189,"Vitvi07g00105","Vitvi07g00105",1.49730038217328,0.541150164679664,1.41932077136928,-1.06237136564689,0.800948651405431,10.0997093299928,"1.31006316905768e-14      .","34 x 33","7 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi04g01425",190,"Vitvi04g01425","Vitvi04g01425",3.13921770597735,0.767116919020983,1.41847948319423,-1.41801776059144,0.915784891130958,17.2132359880957,"0      .","40 x 34","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00656",191,"Vitvi01g00656","Vitvi01g00656",1.94121258529886,0.741988481432082,1.41810219808786,-1.52452761691136,0.797677275615286,9.98588249433936,"1.97619698383278e-14      .","36 x 36","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00878",192,"Vitvi15g00878","",3.07987961149108,0.788284950125737,1.41776295213939,-2.14531371498235,0.760266388205985,8.8358748499867,"1.4326317909763e-12      .","35 x 36"," ",""
"Vitvi06g00182",193,"Vitvi06g00182","Vitvi06g00182",3.06728171365703,0.900350160522454,1.41703486015433,-2.57580475858927,0.624539730450611,6.0374053736076,"6.24513074587441e-08      .","38 x 30","6 ","Binding to a protein."
"Vitvi19g00576",194,"Vitvi19g00576","Vitvi19g00576",3.04725400000557,0.675183409234063,1.4163106434467,-1.71356507463791,0.591810780053281,5.54298640332404,"3.97736672375082e-07      .","33 x 34","19 ","Binding to a lipid."
"Vitvi17g00095",195,"Vitvi17g00095","Vitvi17g00095",2.71884682804192,0.845986777719748,1.41610420197899,-2.63988255138404,0.836273759458719,11.5148434696284,"0      .","36 x 36","17 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi08g01556",196,"Vitvi08g01556","Vitvi08g01556",4.61886491048713,0.873205019435559,1.41475958846368,-2.61941219215141,0.826851077144031,11.0994958829055,"3.33066907387547e-16      .","39 x 33","8 ","Catalysis of the reaction: peptidyl-proline (omega=180) = peptidyl-proline (omega=0)."
"Vitvi12g02041",197,"Vitvi12g02041","Vitvi12g02041",0.950138191631255,0.643474262664539,1.4097482662435,-0.933142386543648,0.751959379002155,8.61208657867321,"3.3397729026774e-12      .","38 x 31","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00838",198,"Vitvi11g00838","Vitvi11g00838",1.38380071188021,0.609487566934292,1.40816314554387,-1.30995573218461,0.639078749392762,6.27314993641364,"2.55722328867947e-08      .","33 x 33","11 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi03g01255",199,"Vitvi03g01255","Vitvi03g01255",1.47443469312178,0.678554694204192,1.4059955865218,-1.2919700112949,0.801330490716009,10.1131578556453,"1.24344978758018e-14      .","40 x 31","3 ","Catalysis of the hydrolysis of a carboxylic ester bond."
"Vitvi11g00197",200,"Vitvi11g00197","Vitvi11g00197",3.36781146147032,0.607550351941144,1.39670148650025,-1.43909371884737,0.777067962455669,9.32090690523238,"2.31925589844195e-13      .","35 x 33","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00112",201,"Vitvi09g00112","Vitvi09g00112",1.87498347617864,0.789331988407699,1.39646285369554,-1.76373208351469,0.702901299878674,7.46082167763342,"2.71330846679518e-10      .","40 x 31","9 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01903",202,"Vitvi13g01903","Vitvi13g01903",2.05443339751479,0.853599141484466,1.39414706070473,-2.02694882909619,0.902278841020102,15.7996260351551,"0      .","38 x 35","13 ",""
"Vitvi01g00994",203,"Vitvi01g00994","Vitvi01g00994",3.37357812388802,0.873751690694533,1.39373774243343,-2.64634502373422,0.797354107407368,9.97477106025661,"2.06501482580279e-14      .","36 x 36","1 ","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi04g00217",204,"Vitvi04g00217","Vitvi04g00217",2.31714344239513,0.704193815921088,1.38896377167959,-1.97785965542274,0.72211152817754,7.88089976650479,"5.42001998837804e-11      .","36 x 35","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00928",205,"Vitvi15g00928","Vitvi15g00928",2.00707648713672,0.601844566943251,1.37950987677392,-1.69061459539871,0.566484778557682,5.18991694288479,"1.4570810562553e-06      .","35 x 29","15 ","Binding to a calcium ion (Ca2+)."
"Vitvi06g01885",206,"Vitvi06g01885","",2.75753276047826,0.829164772171713,1.37761353414587,-2.26605580541049,0.727893448164581,8.01451525167065,"3.25075522056295e-11      .","37 x 35"," ",""
"Vitvi10g01548",207,"Vitvi10g01548","Vitvi10g01548",1.73631854119967,0.679131293783002,1.37615809685214,-1.63321387901468,0.847387858898535,12.0488633756383,"0      .","37 x 34","10 ","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi15g01182",208,"Vitvi15g01182","Vitvi15g01182",3.08462485004198,0.848593899329525,1.37398627718799,-2.10951643776542,0.827136765952175,11.1116334913734,"3.33066907387547e-16      .","40 x 33","15 ","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi01g00284",209,"Vitvi01g00284","Vitvi01g00284",2.42633254030674,0.843314913753214,1.37309756410787,-2.11733895099934,0.759199639759906,8.80658013569845,"1.60016444539224e-12      .","39 x 32","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01630",210,"Vitvi15g01630","Vitvi15g01630",2.18471639664662,0.830994318555612,1.37044081809231,-2.10575211998874,0.727515518607566,8.00567258062667,"3.36253247468221e-11      .","35 x 35","15 ","The division of a chloroplast within a cell to form two or more separate chloroplast compartments. This division occurs independently of mitosis."
"Vitvi14g01815",211,"Vitvi14g01815","Vitvi14g01815",0.732433157749567,0.557751090285516,1.36380039128377,-0.732433157749567,0.639178715161532,6.27480891465342,"2.541159704883e-08      .","35 x 29","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00253",212,"Vitvi01g00253","Vitvi01g00253",2.13680006000385,0.638310189789177,1.36362130818781,-1.40508087531875,0.747000258240198,8.48304276243146,"5.44964073867504e-12      .","35 x 33","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00040",213,"Vitvi14g00040","Vitvi14g00040",2.56431400461747,0.701427636411689,1.36355056955985,-2.32796242037977,0.776768849125506,9.31185840788524,"2.39919195621496e-13      .","36 x 34","14 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi08g01740",214,"Vitvi08g01740","Vitvi08g01740",2.60883659026506,0.622560184336216,1.35901259601746,-1.39000142923222,0.786198938165107,9.60505903412182,"8.06021915877864e-14      .","40 x 31","8 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00591",215,"Vitvi19g00591","Vitvi19g00591",1.7536937876765,0.600748507276199,1.35840669364837,-1.7536937876765,0.612773658755172,5.85421082943168,"1.2448152864053e-07      .","34 x 31","19 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi17g00617",216,"Vitvi17g00617","Vitvi17g00617",3.364146001501,0.653566561804067,1.3580173387019,-1.72510430040428,0.498457837912265,4.34100083572347,"2.93802385238351e-05      .","34 x 31","17 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi04g00670",217,"Vitvi04g00670","Vitvi04g00670",1.77215674116435,0.62413019208214,1.35294842905477,-1.2313628713073,0.619077087809859,5.95154672266812,"8.63281697238705e-08      .","34 x 31","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g02307",218,"Vitvi08g02307","Vitvi08g02307",1.97986646327514,0.648041316578919,1.35103485802101,-1.31842565158763,0.829386407130046,11.2081724130516,"2.22044604925031e-16      .","36 x 33","8 ","A conserved series of molecular signals found in prokaryotes and eukaryotes; involves autophosphorylation of a histidine kinase and the transfer of the phosphate group to an aspartate that then acts as a phospho-donor to response regulator proteins."
"Vitvi15g01008",219,"Vitvi15g01008","Vitvi15g01008",2.73614519883568,0.85896855141674,1.35102445413911,-2.31806761783782,0.573386954910482,5.28384899717346,"1.03386366423486e-06      .","35 x 33","15 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi01g00657",220,"Vitvi01g00657","Vitvi01g00657",2.41373783891283,0.712485660130929,1.3501142037319,-1.34863768609714,0.519115389463585,4.58548746613899,"1.26238247011301e-05      .","35 x 30","1 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi06g01556",221,"Vitvi06g01556","Vitvi06g01556",1.57761883320597,0.756948100911627,1.34749155873328,-1.47232529748842,0.806069948868414,10.2830114436623,"6.66133814775094e-15      .","40 x 32","6 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi11g01310",222,"Vitvi11g01310","Vitvi11g01310",0.966661727928681,0.6057903285854,1.34654942291708,-0.956301907024863,0.790418063532514,9.74182076035163,"4.86277684785819e-14      .","38 x 30","11 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g01981",223,"Vitvi05g01981","Vitvi05g01981",1.73650837969398,0.739549416659457,1.34631718344769,-1.58256161028653,0.807293627476553,10.3277699456277,"5.6621374255883e-15      .","38 x 34","5 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g01862",224,"Vitvi13g01862","Vitvi13g01862",0.852799153141621,0.67478400100748,1.34437778244951,-0.85055120533199,0.786482472977882,9.61413754869018,"7.7937656328686e-14      .","37 x 33","13 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi18g00049",225,"Vitvi18g00049","Vitvi18g00049",0.580966202252428,0.558736665601365,1.34240874119725,-0.580966202252428,0.858030880020122,12.6129576356152,"0      .","38 x 30","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00645",226,"Vitvi17g00645","Vitvi17g00645",1.05935015390978,0.624105585005465,1.34155485657621,-1.05935015390978,0.728300918228745,8.02406650709598,"3.13418180297731e-11      .","35 x 32","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01230",227,"Vitvi08g01230","Vitvi08g01230",1.21133524140374,0.798741052259437,1.34139853327665,-1.19868092838873,0.865712985882775,13.057857776754,"0      .","40 x 34","8 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi14g02463",228,"Vitvi14g02463","Vitvi14g02463",5.56712965943643,0.652078558286152,1.34086328376389,-1.81342364738695,0.688790786165365,7.17316148872783,"8.18600742746867e-10      .","34 x 34","14 ",""
"Vitvi10g01020",229,"Vitvi10g01020","Vitvi10g01020",3.08495011238264,0.599511754306503,1.33772129323866,-1.66555801137727,0.714100724335198,7.70144475948998,"1.0779532821914e-10      .","36 x 32","10 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi09g00817",230,"Vitvi09g00817","Vitvi09g00817",1.10200179960388,0.648384848034247,1.33512523651426,-1.03016329326064,0.729204221426469,8.04530500990915,"2.88979951079682e-11      .","36 x 29","9 ","The removal of one or more ubiquitin groups from a protein."
"Vitvi01g01557",231,"Vitvi01g01557","Vitvi01g01557",2.86649129493821,0.777611156350166,1.3349761976202,-2.21691243609356,0.89083067405174,14.8032119255727,"0      .","40 x 33","1 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi18g01624",232,"Vitvi18g01624","Vitvi18g01624",3.37717676782131,0.587069421390775,1.33220347695625,-1.07520570192133,0.830652630717703,11.2632746261098,"2.22044604925031e-16      .","40 x 31","18 ","Binding to a nucleic acid."
"Vitvi07g00521",233,"Vitvi07g00521","Vitvi07g00521",1.18936226905999,0.642994986194571,1.33184245744309,-1.10290690586229,0.826259162714,11.074434463615,"4.44089209850063e-16      .","37 x 33","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g01849",234,"Vitvi13g01849","Vitvi13g01849",0.858024536583872,0.567137498631436,1.32964991737717,-0.841028731496265,0.770131197136128,9.11505721816404,"5.01154673315796e-13      .","36 x 29","13 ","Binding to a microtubule, a filament composed of tubulin monomers."
