"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi14g02812",115,"Vitvi14g02812","Vitvi14g02812",0.531273268827059,0.669346132673634,1.44413678146989,-0.531273268827059,0.610861369088868,5.82503893313397,"1.38881107281108e-07      .","22 x 12","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g02178",116,"Vitvi08g02178","",0.784555047666137,0.538425856712533,1.44206796177947,-0.720953308175251,0.549969850493631,4.97157367316754,"3.21155466553869e-06      .","20 x 15"," ",""
"Vitvi08g02228",117,"Vitvi08g02228","Vitvi08g02228",1.15833786837014,0.641795504108863,1.4379072881403,-1.14797804746632,0.467192896339368,3.98937670623435,"9.55870597331154e-05      .","19 x 16","8 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi02g00424",118,"Vitvi02g00424","Vitvi02g00424",1.41365812017665,0.580475177310022,1.43572868420623,-1.09719622843864,0.707986269316292,7.56865028857762,"1.79387615872884e-10      .","21 x 13","2 ","Binding to a calcium ion (Ca2+)."
"Vitvi10g02400",119,"Vitvi10g02400","",1.62142417742516,0.894492951281922,1.4334394855684,-1.61917622961553,0.451464872863315,3.81993440711807,"0.000165989660724009      .","19 x 14"," ",""
"Vitvi00g01142",120,"Vitvi00g01142","",1.62190215204166,0.894205883568298,1.4329615109519,-1.61965420423203,0.451354980040079,3.81876665756525,"0.000166615493416122      .","19 x 14"," ",""
"Vitvi12g02725",121,"Vitvi12g02725","",2.70853746540627,0.936236675580149,1.43006636219132,-2.06607991396586,0.668631317894849,6.7887250069124,"3.5755625127365e-09      .","21 x 13"," ",""
"Vitvi18g01979",122,"Vitvi18g01979","",0.756623820860582,0.611111115673041,1.40104863701724,-0.756623820860582,0.794559708956339,9.87966455911267,"2.93098878501041e-14      .","20 x 13"," ",""
"Vitvi07g01569",123,"Vitvi07g01569","",1.05289930404749,0.82871424695031,1.39910014107215,-1.05065135623786,0.818788138045558,10.7677410355889,"1.11022302462516e-15      .","21 x 14"," ",""
"Vitvi19g02033",124,"Vitvi19g02033","",0.885942657285089,0.568623796104762,1.39815772073978,-0.885942657285089,0.471038138531466,4.03152496541588,"8.31799931382271e-05      .","21 x 11"," ",""
"Vitvi08g01787",125,"Vitvi08g01787","Vitvi08g01787",3.70358402958512,0.501321805590476,1.3867935285111,-1.11508747316748,0.442676707600602,3.7272282747968,"0.000223387660544638      .","17 x 14","8 ","Any process that stops, prevents, or reduces the frequency, rate or extent of cytokinin signaling."
"Vitvi05g02190",126,"Vitvi05g02190","Vitvi05g02190",0.81279243693039,0.621071116703571,1.38460400136118,-0.81279243693039,0.496698031074994,4.32064374022653,"3.14940872432334e-05      .","20 x 14","5 ",""
"Vitvi04g00030",127,"Vitvi04g00030","",0.826400323626485,0.540479207114421,1.38075538806133,-0.811469706811484,0.636337050781884,6.22785838235119,"3.03698852732737e-08      .","19 x 13"," ",""
"Vitvi12g00131",128,"Vitvi12g00131","Vitvi12g00131",1.27869854571776,0.475542628573741,1.37257169115526,-0.987090432216366,0.519038648658439,4.58455960968191,"1.26647970348781e-05      .","19 x 16","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01016",129,"Vitvi18g01016","Vitvi18g01016",3.28938388018438,0.918689764565374,1.35014868487542,-2.04397641498845,0.648575476078476,6.43320662975057,"1.3909141283186e-08      .","20 x 15","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g01797",130,"Vitvi16g01797","",0.834911440567973,0.630291598178295,1.3492719283305,-0.834911440567973,0.567774377697407,5.20734296988883,"1.36740346801112e-06      .","20 x 12"," ",""
"Vitvi12g00426",131,"Vitvi12g00426","Vitvi12g00426",1.08465458620268,0.518989874257473,1.34772725360428,-1.06312352058019,0.535293896417935,4.78459045198706,"6.26269886150332e-06      .","21 x 16","12 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi13g02421",132,"Vitvi13g02421","",1.44580502843168,0.817108920910377,1.34536990650289,-1.44580502843168,0.599802657079892,5.6594666602862,"2.57932362357494e-07      .","21 x 14"," ",""
"Vitvi19g02103",133,"Vitvi19g02103","Vitvi19g02103",0.812500693072581,0.536097198779914,1.34340315007995,-0.812500693072581,0.622381574149585,6.00331405091538,"7.10257773706147e-08      .","20 x 12","19 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi12g02434",134,"Vitvi12g02434","",2.2203522670901,0.649543517790993,1.33869260738284,-1.68100124818686,0.300509537334039,2.37874571110746,"0.0103722130550887      .","18 x 16"," ",""
"Vitvi09g01698",135,"Vitvi09g01698","Vitvi09g01698",2.3937110154592,0.993520311545412,1.33699485428127,-1.99282256094971,0.427694376822043,3.57222937268329,"0.000364002898330051      .","20 x 15","9 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi14g01791",136,"Vitvi14g01791","",1.74285232876169,0.682908603344786,1.32862588768304,-1.74060438095206,0.547504371401988,4.93971488485871,"3.60080995598366e-06      .","21 x 13"," ",""
"Vitvi01g01859",137,"Vitvi01g01859","Vitvi01g01859",3.38291726759946,0.758983669090359,1.3256268227368,-1.95297852871694,0.556780155241549,5.06055248559559,"2.33024285400951e-06      .","21 x 14","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00578",138,"Vitvi01g00578","Vitvi01g00578",1.85857507072612,0.580219043024317,1.32230375464265,-1.03967279078656,0.430410200910164,3.60005041674025,"0.000333722223518351      .","23 x 14","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g02621",139,"Vitvi12g02621","Vitvi12g02621",0.727745013555847,0.621255553621968,1.31841338609195,-0.727745013555847,0.444935440464565,3.75092565885118,"0.000207128468737494      .","21 x 11","12 ",""
"Vitvi12g02066",140,"Vitvi12g02066","Vitvi12g02066",1.95900636035035,0.934011865329749,1.30858233731384,-1.94201055526274,0.637149928414547,6.24124502975078,"2.88655570557239e-08      .","20 x 14","12 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi07g01500",141,"Vitvi07g01500","Vitvi07g01500",1.65950265377064,0.647255665073389,1.29847485952892,-1.28238218621595,0.603282658547581,5.71100617075906,"2.12811204436392e-07      .","21 x 12","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00671",142,"Vitvi16g00671","Vitvi16g00671",1.36549165016167,0.6436072100875,1.296262344296,-1.36324370235204,0.411182640584199,3.40557370312645,"0.000607870806523247      .","21 x 16","16 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00256",143,"Vitvi19g00256","Vitvi19g00256",2.00852944498158,0.683301405108107,1.29130562770446,-1.86249058002948,0.457755246905112,3.88714528504472,"0.000133538389626375      .","22 x 12","19 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi19g00631",144,"Vitvi19g00631","Vitvi19g00631",2.03059716843409,0.601517436680004,1.28978445958597,-1.22359634005735,0.674620064557866,6.89990564907044,"2.33529073856431e-09      .","19 x 14","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00663",145,"Vitvi15g00663","",0.671059369629822,0.576974088949758,1.2879630009514,-0.671059369629822,0.73563865672454,8.19923508321939,"1.60544910698945e-11      .","21 x 13"," ",""
"Vitvi18g00816",146,"Vitvi18g00816","Vitvi18g00816",1.58613404826754,0.740571605689139,1.28619729396428,-1.58613404826754,0.774417479823169,9.24127617514412,"3.12305736827057e-13      .","20 x 14","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01779",147,"Vitvi13g01779","Vitvi13g01779",2.19445016329489,0.625988601492817,1.28181788941721,-1.69471131327946,0.55925427259797,5.09324082714091,"2.07025657439353e-06      .","22 x 14","14 ","The process in which a methyl group is covalently attached to a molecule."
"Vitvi14g02437",148,"Vitvi14g02437","",1.2532158468838,0.652467951637342,1.2798753971228,-1.25096789907417,0.481597479649623,4.14880445584935,"5.62970984958611e-05      .","19 x 16"," ",""
"Vitvi11g01643",149,"Vitvi11g01643","Vitvi11g01643",3.04004136705191,1.05460978060417,1.27567954261931,-2.3128082668981,0.466314836527112,3.97979298393424,"9.86477311503142e-05      .","18 x 15","11 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi10g01667",150,"Vitvi10g01667","Vitvi10g01667",2.27279310024261,0.567546061064822,1.27430175590495,-0.972392674044586,0.501734127254435,4.37909103435279,"2.57892119259751e-05      .","20 x 11","10 ","Enables the transfer of protons from one side of a membrane to the other according to the reaction: ATP + H2O + H+(in) = ADP + phosphate + H+(out), by a rotational mechanism."
"Vitvi13g00305",151,"Vitvi13g00305","Vitvi13g00305",2.91723422449023,0.71019168720689,1.27211416172644,-1.52392306190751,0.286688255234427,2.25928476421131,"0.0138533812880968      .","17 x 14","13 ",""
"Vitvi12g02433",152,"Vitvi12g02433","",0.563676525172617,0.517485381201697,1.25623005293682,-0.563676525172617,0.707304990145202,7.55406880104528,"1.89709803422033e-10      .","20 x 13"," ",""
"Vitvi05g00648",153,"Vitvi05g00648","Vitvi05g00648",1.82494425742587,0.719521599874704,1.24252509571715,-1.37299581172402,0.714701682679724,7.71468752815719,"1.02459374318187e-10      .","21 x 13","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00913",154,"Vitvi05g00913","Vitvi05g00913",1.64699941712299,0.523689585396681,1.23398433650727,-1.1787694740599,0.46271443213475,3.94065225953121,"0.000112157684396097      .","18 x 15","5 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi15g01184",155,"Vitvi15g01184","Vitvi15g01184",1.18474801327403,0.632513146588568,1.2336702338462,-1.15962866948912,0.553664342827728,5.01966335108474,"2.70097193166841e-06      .","18 x 14","15 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g02887",156,"Vitvi07g02887","",1.8138775418146,0.449730137782833,1.22985693583865,-0.908518282203398,0.612732195270651,5.85357656661597,"1.24778283705496e-07      .","19 x 11"," ",""
"Vitvi00g01594",157,"Vitvi00g01594","",1.81425938537574,0.449732589103712,1.22947509227751,-0.908900125764543,0.612968759238891,5.85719630173232,"1.23094070492158e-07      .","19 x 11"," ",""
"Vitvi01g00415",158,"Vitvi01g00415","Vitvi01g00415",2.5566888062778,0.539727252797743,1.22822988969103,-1.73778652633824,0.504339615411015,4.4095620658643,"2.32272963633928e-05      .","20 x 16","1 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi19g00064",159,"Vitvi19g00064","Vitvi19g00064",2.53966209083729,0.775049457876008,1.22751797789556,-1.97857186322904,0.554244331578101,5.02725141048322,"2.62805028128366e-06      .","19 x 15","19 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi06g01925",160,"Vitvi06g01925","",0.883305609816575,0.539861250392498,1.22633432471107,-0.851481785396938,0.555208238919657,5.03988571822012,"2.5109020576064e-06      .","19 x 14"," ",""
"Vitvi14g00974",161,"Vitvi14g00974","Vitvi14g00974",2.42821382752719,0.541444932016061,1.22357072694433,-1.38682036520442,0.480997004873004,4.14207327740267,"5.75805095224258e-05      .","22 x 15","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00517",162,"Vitvi02g00517","",2.49536323547757,0.651828762396946,1.22078297283822,-1.3435724627298,0.67162218818672,6.84394478899777,"2.89388890628572e-09      .","20 x 15"," ",""
"Vitvi13g01887",163,"Vitvi13g01887","",0.871695935210179,0.549352769654701,1.21977307887567,-0.854700130122572,0.674230132897617,6.89259171500494,"2.40168818166353e-09      .","20 x 14"," ",""
"Vitvi13g01276",164,"Vitvi13g01276","",1.09252129688256,0.653149572051627,1.21976684175552,-1.02891955739167,0.580817066130736,5.38684143722053,"7.08284380035451e-07      .","19 x 15"," ",""
"Vitvi07g01447",165,"Vitvi07g01447","",1.00485470675467,0.755406105706629,1.21416221182167,-1.00260675894503,0.840016773005403,11.6889975734005,"0      .","20 x 14"," ",""
"Vitvi12g00330",166,"Vitvi12g00330","",2.26205451343125,1.16343522290575,1.19957612291123,-2.26205451343125,0.605779120423039,5.74829454601734,"1.85127503993243e-07      .","19 x 14"," ",""
"Vitvi08g02110",167,"Vitvi08g02110","",1.97341131586209,0.721636691950006,1.19634751619738,-1.50737392505053,0.332652892002313,2.66314195713969,"0.00502284402749154      .","18 x 14"," ",""
"Vitvi07g02752",168,"Vitvi07g02752","Vitvi07g02752",1.87667814475624,0.573963800148157,1.18459082520024,-1.39561598941583,0.436056634890917,3.65827877335695,"0.000277940988483327      .","19 x 16","7 ","Binding to a protein."
"Vitvi00g00095",169,"Vitvi00g00095","",1.87686244727858,0.573923961637687,1.18440652267791,-1.39434541791951,0.435983778500288,3.65752408276147,"0.000278603316509196      .","19 x 16"," ",""
"Vitvi04g01375",170,"Vitvi04g01375","Vitvi04g01375",0.65963083182571,0.512890751098116,1.1801663039944,-0.654973705796793,0.530907565496171,4.72990744979743,"7.60056290416422e-06      .","17 x 14","4 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00052",171,"Vitvi14g00052","Vitvi14g00052",3.5672957291703,0.332351407071923,1.17500037168734,-0.480490774172714,0.616971910713399,5.91883550181265,"9.76397835916742e-08      .","23 x 14","14 ","Binding to a metal ion."
"Vitvi18g02363",172,"Vitvi18g02363","Vitvi18g02363",2.26041593873786,0.524904875756333,1.17400966147788,-1.35601684362304,0.462508586814196,3.93842201536297,"0.000112978908262562      .","20 x 16","18 ","Growth of pollen via tip extension of the intine wall."
"Vitvi00g01063",173,"Vitvi00g01063","",1.2898451585105,0.677057231388852,1.17162036788249,-1.16878328156788,0.661834679327865,6.6654351120075,"5.73133340786569e-09      .","21 x 13"," ",""
"Vitvi07g03118",174,"Vitvi07g03118","Vitvi07g03118",1.28954641466293,0.677059508452524,1.17133884207474,-1.1684845377203,0.661786855204623,6.6645781285705,"5.75014724724099e-09      .","21 x 13","7 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi07g00439",175,"Vitvi07g00439","Vitvi07g00439",2.17947635482676,0.509698706273306,1.17019217764966,-1.13808289250399,0.601786975172984,5.68879262023889,"2.31211089163352e-07      .","18 x 14","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g02225",176,"Vitvi13g02225","",0.527542007034281,0.542944125699787,1.15762164136718,-0.527542007034281,0.693865686456545,7.27473785548672,"5.54279511177924e-10      .","19 x 15"," ",""
"Vitvi14g01824",177,"Vitvi14g01824","Vitvi14g01824",1.94009513501929,0.47367501854013,1.15472536545591,-0.90147458997641,0.553885539680387,5.02255605031991,"2.67294147371366e-06      .","18 x 12","14 ","Binding to a zinc ion (Zn)."
"Vitvi13g02223",178,"Vitvi13g02223","",0.964314207825909,0.639406517906292,1.14137740118238,-0.964314207825909,0.622018302247346,5.99759768953095,"7.25737301365825e-08      .","20 x 14"," ",""
"Vitvi03g01084",179,"Vitvi03g01084","Vitvi03g01084",2.76314213417266,0.522051428363713,1.13647865103307,-0.804119763591437,0.730316176679628,8.07157276036399,"2.61379806687501e-11      .","21 x 14","3 ","Reactions, triggered in response to the presence of a foreign body or the occurrence of an injury, which result in restriction of damage to the organism attacked or prevention/recovery from the infection caused by the attack."
"Vitvi02g00377",180,"Vitvi02g00377","Vitvi02g00377",0.772926825399372,0.455569612903343,1.12407771896039,-0.697241182498064,0.521093115478338,4.60945227511452,"1.1609292051018e-05      .","21 x 16","2 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi12g01801",181,"Vitvi12g01801","Vitvi12g01801",1.85845826692393,0.599583882445858,1.11076505041765,-1.55876981729276,0.530660716542239,4.72684591797712,"7.6832158355522e-06      .","19 x 15","12 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g02233",182,"Vitvi05g02233","Vitvi05g02233",1.84075219162406,0.505778448914263,1.09458113688419,-1.4226746106262,0.548343892718669,4.95054237592937,"3.46358797309598e-06      .","19 x 13","5 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g01179",183,"Vitvi13g01179","Vitvi13g01179",0.795343228165643,0.590614614790154,1.09181932349888,-0.795343228165643,0.771045661795869,9.14172616546016,"4.53415083256914e-13      .","20 x 14","13 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi04g02085",184,"Vitvi04g02085","",1.55592286370478,0.533463406751667,1.08558221526199,-1.03580314874001,0.56563137531323,5.1784160196875,"1.51941264192601e-06      .","17 x 14"," ",""
"Vitvi09g01605",185,"Vitvi09g01605","",2.02759323707209,0.507706639178125,1.08199482213487,-1.09229720276892,0.371350188997707,3.01955188922259,"0.00189164621737903      .","22 x 16"," ",""
"Vitvi01g02272",186,"Vitvi01g02272","Vitvi01g02272",1.74425990819837,0.703025677117965,1.05559988778326,-1.59031313879093,0.641659272033334,6.31614809414143,"2.17173048433494e-08      .","21 x 12","1 ",""
"Vitvi18g02092",187,"Vitvi18g02092","Vitvi18g02092",0.593135732148263,0.464641185615507,1.05340387245948,-0.593135732148263,0.490421444485874,4.24860898267459,"4.02267438086579e-05      .","20 x 16","18 ","The cellular process in which a signal is conveyed to trigger a change in the activity or state of a cell. Signal transduction begins with reception of a signal (e.g. a ligand binding to a receptor or receptor activation by a stimulus such as light), or for signal transduction in the absence of ligand, signal-withdrawal or the activity of a constitutively active receptor. Signal transduction ends with regulation of a downstream cellular process, e.g. regulation of transcription or regulation of a metabolic process. Signal transduction covers signaling from receptors located on the surface of the cell and signaling via molecules located within the cell. For signaling between cells, signal transduction is restricted to events at and within the receiving cell."
"Vitvi16g01726",188,"Vitvi16g01726","",0.805677100900895,0.588527545932894,1.05104816821728,-0.805677100900895,0.645315025921958,6.37768812922545,"1.71842791107935e-08      .","18 x 13"," ",""
"Vitvi12g02556",189,"Vitvi12g02556","Vitvi12g02556",1.82322200332316,0.54070401368661,1.04339972151769,-1.33174504825539,0.740427514806792,8.31692296863423,"1.02512442978764e-11      .","20 x 12","12 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi12g02234",190,"Vitvi12g02234","Vitvi12g02234",3.37491510798543,0.511683579453044,1.02672087395728,-1.02109051300912,0.437040783021091,3.66848189205834,"0.000269132992026133      .","19 x 16","12 ",""
"Vitvi15g01488",191,"Vitvi15g01488","Vitvi15g01488",2.14984188571366,0.681764747317894,1.02428073857143,-1.87985736858947,0.464583426081879,3.9609392108902,"0.000104946983321419      .","18 x 14","15 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi06g01060",192,"Vitvi06g01060","Vitvi06g01060",0.731073742805419,0.452385183902943,1.01159617224438,-0.731073742805419,0.585559209046596,5.45363118252854,"5.53650058465749e-07      .","22 x 13","6 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi09g01359",193,"Vitvi09g01359","Vitvi09g01359",0.943675616031905,0.539476206880246,1.00963167646245,-0.926679810944298,0.373364672573787,3.03857721823347,"0.00179197227141081      .","21 x 16","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g02145",194,"Vitvi13g02145","",1.96606024910543,0.403334332307644,1.00789964113949,-1.03076421480226,0.593738257530078,5.57084402437283,"3.58671091715834e-07      .","22 x 14"," ",""
"Vitvi10g00701",195,"Vitvi10g00701","",1.43197471953486,0.511279967538481,1.0004071202721,-1.36837298004398,0.521689220365404,4.61669543024835,"1.13186432193491e-05      .","21 x 16"," ",""
"Vitvi09g00286",196,"Vitvi09g00286","Vitvi09g00286",1.19952321686637,0.516394478281053,0.989688506176982,-1.03488680513135,0.474560472635215,4.07039283842262,"7.3127182062982e-05      .","22 x 16","9 ",""
"Vitvi19g00074",197,"Vitvi19g00074","Vitvi19g00074",2.50078096141395,0.47647717511758,0.978717503236926,-1.28048634457407,0.555037757220917,5.03764901609502,"2.53126078997301e-06      .","22 x 15","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01186",198,"Vitvi04g01186","Vitvi04g01186",1.07761503465285,0.526279684055407,0.977927293465003,-1.01734583085747,0.430234299328911,3.59824485456628,"0.00033561217054312      .","22 x 15","4 ","Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi11g00001",199,"Vitvi11g00001","",2.44433457462184,0.585208924000686,0.954575221749268,-1.4914419678743,0.709111251209942,7.59282124675919,"1.6350087950201e-10      .","21 x 13"," ",""
"Vitvi10g00234",200,"Vitvi10g00234","",0.938069466347226,0.525505201681765,0.951754485211611,-0.919089245164908,0.464142629000706,3.95614853028872,"0.000106608350582182      .","19 x 12"," ",""
"Vitvi19g00665",201,"Vitvi19g00665","Vitvi19g00665",1.5728093502497,0.509133045241214,0.948395376253377,-1.27312090061853,0.552159899068057,5.00002955445708,"2.89900378369623e-06      .","21 x 11","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01553",202,"Vitvi10g01553","Vitvi10g01553",2.43251103638333,0.452210109180176,0.936894618669795,-0.94336794522482,0.569634628438407,5.23257985524541,"1.24708563786768e-06      .","22 x 14","10 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi04g00091",203,"Vitvi04g00091","Vitvi04g00091",1.83133243036329,0.502811342234563,0.935163127751247,-1.10409933020948,0.531464367906401,4.7368193234201,"7.41714684227013e-06      .","19 x 15","4 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi10g01708",204,"Vitvi10g01708","",1.12937975198964,0.469818902653133,0.925694152494862,-0.893028167751939,0.407191228319123,3.36590590901584,"0.000685453974936356      .","19 x 11"," ",""
"Vitvi06g01476",205,"Vitvi06g01476","Vitvi06g01476",3.58074477084207,0.356638290152606,0.91890679316432,-0.972983204207657,0.563108409336995,5.14455776956261,"1.71854960706597e-06      .","22 x 16","6 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g01838",206,"Vitvi10g01838","Vitvi10g01838",0.793719657551947,0.423206986016042,0.915785574955731,-0.764214502131112,0.606771202940885,5.76318700521424,"1.75095502985556e-07      .","21 x 11","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01888",207,"Vitvi07g01888","Vitvi07g01888",2.45569243064345,0.50794877143113,0.907899207141897,-1.29673532109596,0.365622251412576,2.96572435388897,"0.00220235783886014      .","19 x 11","7 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi03g00480",208,"Vitvi03g00480","Vitvi03g00480",3.55426855023652,0.474611951533885,0.905957412463695,-1.16884811279584,0.554390367527998,5.0291636798975,"2.60998052104e-06      .","22 x 13","3 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi17g00362",209,"Vitvi17g00362","Vitvi17g00362",1.19494502976864,0.463362439711159,0.896836010057875,-1.14534829448395,0.475483756367457,4.08062255136173,"7.06830133849756e-05      .","22 x 16","17 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi01g01432",210,"Vitvi01g01432","Vitvi01g01432",2.33941299136593,0.50012239293073,0.891607756242597,-0.968936864866013,0.622449617430336,6.00438546767218,"7.07393116305965e-08      .","21 x 12","1 ",""
"Vitvi16g01732",211,"Vitvi16g01732","",2.16180365708799,0.62836718438866,0.889256872861116,-1.67630023498143,0.79274919505358,9.81895696252088,"3.66373598126302e-14      .","20 x 14"," ",""
"Vitvi18g02646",212,"Vitvi18g02646","Vitvi18g02646",1.26067880289864,0.462142990022155,0.889083063940449,-1.09919276172687,0.632453548589404,6.16438178269766,"3.86337175584117e-08      .","19 x 11","18 ",""
"Vitvi15g00811",213,"Vitvi15g00811","Vitvi15g00811",5.1618303995291,0.414785928462842,0.888808380293161,-0.797990496401507,0.506941803736005,4.44015572478424,"2.09048343356999e-05      .","18 x 16","15 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi12g00108",214,"Vitvi12g00108","Vitvi12g00108",1.81927273786812,0.507807712084534,0.883723787646773,-1.29915302290335,0.425949845045672,3.55442085179321,"0.000384742066505739      .","21 x 16","12 ","The process of restoring DNA after damage. Genomes are subject to damage by chemical and physical agents in the environment (e.g. UV and ionizing radiations, chemical mutagens, fungal and bacterial toxins, etc.) and by free radicals or alkylating agents endogenously generated in metabolism. DNA is also damaged because of errors during its replication. A variety of different DNA repair pathways have been reported that include direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway."
"Vitvi08g01338",215,"Vitvi08g01338","Vitvi08g01338",4.33365323945568,0.366953175375688,0.873645262728242,-0.883625170694355,0.431910336993835,3.61546923595952,"0.000317991296575282      .","22 x 16","8 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi01g01686",216,"Vitvi01g01686","Vitvi01g01686",3.32814703436586,0.354619222883093,0.871494449723452,-0.618833893283844,0.617859400846522,5.93260055798427,"9.27110036519352e-08      .","18 x 12","1 ",""
