"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi16g01192",90,"Vitvi16g01192","Vitvi16g01192",1.10365555226021,0.685663838502527,1.45438716414475,-1.10365555226021,0.852568304359002,12.316407964233,"0      .","40 x 1","16 ","Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix."
"Vitvi08g01620",91,"Vitvi08g01620","",2.85241267137185,0.713443593978798,1.44869841822076,-1.65100948626928,0.567726915330734,5.20670062273043,"1.37061050620169e-06      .","40 x 1"," ",""
"Vitvi10g00655",92,"Vitvi10g00655","Vitvi10g00655",3.86466978837562,0.633128870741032,1.42952520879707,-1.11773277049491,0.579715068133743,5.37143996837375,"7.49592831805757e-07      .","38 x 1","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00539",93,"Vitvi01g00539","Vitvi01g00539",4.46096098661026,0.658732292777205,1.41287907854889,-1.18052501617361,0.756816029474398,8.74172488658763,"2.04458672214969e-12      .","40 x 1","1 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi09g00110",94,"Vitvi09g00110","Vitvi09g00110",2.35640203090285,0.796486599861697,1.40910634323906,-1.93118291224292,0.716801684756784,7.76123881804702,"8.57158788392098e-11      .","40 x 1","9 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00061",95,"Vitvi17g00061","Vitvi17g00061",1.2005378933396,0.65424272529345,1.39877394790533,-1.2005378933396,0.615239113530689,5.89206454794942,"1.07981331542994e-07      .","38 x 1","17 ",""
"Vitvi16g01193",96,"Vitvi16g01193","Vitvi16g01193",2.52214141736383,0.733311108693986,1.38678936942255,-1.53433531783433,0.765908450195999,8.99367786751782,"7.90478793533111e-13      .","40 x 1","16 ","Binding to an RNA molecule or a portion thereof."
"Vitvi04g01224",97,"Vitvi04g01224","Vitvi04g01224",2.96262808402198,0.6914045458075,1.37606008158972,-1.39539497636616,0.796607494471764,9.9491903309413,"2.26485497023532e-14      .","39 x 1","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g02253",98,"Vitvi10g02253","Vitvi10g02253",1.00816135478227,0.59660785425242,1.37212280359513,-0.962854927441246,0.781411815491391,9.45413709693837,"1.4122036873232e-13      .","40 x 1","10 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi00g00702",99,"Vitvi00g00702","",1.00855751389738,0.596294138364527,1.37172664448003,-0.963251086556349,0.781399451997577,9.45375296893893,"1.41442413337245e-13      .","40 x 1"," ",""
"Vitvi04g01338",100,"Vitvi04g01338","Vitvi04g01338",2.54256204642858,0.567849037531272,1.36989370729869,-1.34442932679116,0.704056750163482,7.48512139505828,"2.47169840150718e-10      .","39 x 1","4 ","Binding to a metal ion."
"Vitvi04g01402",101,"Vitvi04g01402","Vitvi04g01402",4.96740540925353,0.645418476290633,1.36335438104915,-1.2122521249339,0.650108601270214,6.45952290526338,"1.25816871365814e-08      .","38 x 1","4 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi17g01183",102,"Vitvi17g01183","Vitvi17g01183",3.4482253777134,0.548844629781353,1.34451849027783,-1.17919078677471,0.757627142560745,8.7637016930275,"1.88160598213472e-12      .","38 x 1","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00140",103,"Vitvi04g00140","Vitvi04g00140",3.77140068613754,0.659185993361526,1.34173640267029,-1.01280463820679,0.884647452854616,14.3244845686781,"0      .","40 x 1","4 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi08g00940",104,"Vitvi08g00940","Vitvi08g00940",3.85316530558508,0.645686194377304,1.33645459103013,-1.30117773876298,0.857903341895766,12.6058547129024,"0      .","40 x 2","8 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi19g00514",105,"Vitvi19g00514","Vitvi19g00514",2.60880141595066,0.703180674028079,1.32438096186468,-1.49980225643306,0.726002932480698,7.97043603401167,"3.84763332306193e-11      .","40 x 1","19 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi03g01639",106,"Vitvi03g01639","Vitvi03g01639",3.94562794532373,0.648618560328177,1.32084376564513,-1.28224323265449,0.839010085318626,11.6416146223955,"0      .","38 x 1","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01611",107,"Vitvi13g01611","Vitvi13g01611",1.55721556178417,0.614783287756489,1.31211663935274,-1.0370958468194,0.711836762237594,7.65186640314816,"1.30365496175955e-10      .","40 x 1","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01340",108,"Vitvi13g01340","Vitvi13g01340",1.50032222793848,0.691693463748968,1.30369704449761,-1.47520288415357,0.83597884864999,11.5013535111047,"1.11022302462516e-16      .","40 x 2","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g01893",109,"Vitvi01g01893","Vitvi01g01893",2.65003293320672,0.744997731761646,1.2963132456544,-1.81603837128433,0.874476838464567,13.6108035322964,"0      .","40 x 1","1 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g02201",110,"Vitvi01g02201","Vitvi01g02201",3.08411690220495,0.672668300426547,1.29601739287821,-1.53908162038507,0.773756738000991,9.22161561915327,"3.36175531856497e-13      .","38 x 1","1 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g01951",111,"Vitvi06g01951","",1.96335628583503,0.876449236255955,1.28492601304626,-1.94182522021254,0.84456526450148,11.9082951784237,"0      .","40 x 1"," ",""
"Vitvi03g00317",112,"Vitvi03g00317","Vitvi03g00317",1.58461811404052,0.673784073684705,1.27138749799478,-1.04526709513728,0.737373815073489,8.24156125434963,"1.36612943180126e-11      .","38 x 1","3 ","Catalysis of the reaction: phospho-(DNA-directed RNA polymerase II) + H2O = (DNA-directed RNA polymerase II) + phosphate."
"Vitvi13g02010",113,"Vitvi13g02010","Vitvi13g02010",2.20230242422561,0.667109833873327,1.2589918217846,-1.38340014428604,0.856018417522604,12.5018972325198,"0      .","40 x 1","13 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi03g01231",114,"Vitvi03g01231","Vitvi03g01231",2.24108739658318,0.559033246163091,1.25741698768173,-1.01662024894312,0.88029465632231,14.0086333491366,"0      .","40 x 1","3 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g02415",115,"Vitvi18g02415","Vitvi18g02415",5.10993312817494,0.596474485435841,1.25403192748029,-1.14606642426061,0.819487555686487,10.7957215023156,"1.11022302462516e-15      .","38 x 1","18 ",""
"Vitvi18g00403",116,"Vitvi18g00403","Vitvi18g00403",3.47997625247684,0.562125102984705,1.21949436576479,-0.835350914538244,0.899177097917514,15.513876699285,"0      .","38 x 1","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g01257",117,"Vitvi11g01257","Vitvi11g01257",3.87018527688681,0.686173023195423,1.19375666522863,-1.39263622664511,0.847812273798141,12.0703090351691,"0      .","39 x 1","11 ","Catalysis of the reaction: substrate + ATP + CoASH = AMP + diphosphate + substrate-CoA."
"Vitvi02g00545",118,"Vitvi02g00545","Vitvi02g00545",1.57750150552829,0.631373255353313,1.17531739810645,-1.50181586262698,0.775359313644929,9.26943142198276,"2.8110846983509e-13      .","39 x 1","2 ","The lipid bilayer surrounding the endoplasmic reticulum."
"Vitvi16g01907",119,"Vitvi16g01907","Vitvi16g01907",5.01928511338845,0.752931417875387,1.1743870411185,-2.11586177719816,0.845886523640932,11.9736545921605,"0      .","40 x 1","16 ",""
"Vitvi16g01283",120,"Vitvi16g01283","Vitvi16g01283",1.37600502272601,0.624101612528415,1.146925064533,-1.37375707491638,0.783234321596345,9.51107641978857,"1.14241949233929e-13      .","40 x 1","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01161",121,"Vitvi06g01161","Vitvi06g01161",4.06976738593867,0.644319546647465,1.14016203204127,-1.11288023174352,0.844098989062233,11.8854116318338,"0      .","38 x 1","6 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi04g00414",122,"Vitvi04g00414","Vitvi04g00414",1.92568009407194,0.538287123006613,1.13299249054697,-1.06681450777908,0.822053700842282,10.8996499444312,"6.66133814775094e-16      .","40 x 2","4 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi01g00132",123,"Vitvi01g00132","Vitvi01g00132",2.80838729986869,0.449802014766142,1.12954010090421,-0.767830193477711,0.835860546846809,11.4959513985244,"1.11022302462516e-16      .","40 x 2","1 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi07g01957",124,"Vitvi07g01957","Vitvi07g01957",1.73661355280431,0.534526017467918,1.12425074461112,-1.07200138183721,0.808581727781538,10.3752981450025,"4.77395900588817e-15      .","38 x 1","7 ",""
"Vitvi18g02629",125,"Vitvi18g02629","Vitvi18g02629",2.7729860681598,0.544950241121692,1.11065626443827,-1.16717458840914,0.83010864201979,11.2395334260574,"2.22044604925031e-16      .","40 x 1","18 ",""
"Vitvi02g00035",126,"Vitvi02g00035","Vitvi02g00035",2.23386870338179,0.513902729083475,1.10766549413654,-0.905772655010255,0.848878808243219,12.1245662929118,"0      .","40 x 1","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g01625",127,"Vitvi15g01625","",3.47368878073788,0.537424381741805,1.09266440712263,-0.894596635247488,0.846189199777645,11.9887357276098,"0      .","40 x 1"," ",""
"Vitvi13g01333",128,"Vitvi13g01333","Vitvi13g01333",2.06539021907121,0.582884638156414,1.08997813436558,-1.0696190108739,0.817854894013956,10.7306325714191,"1.33226762955019e-15      .","40 x 1","13 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi01g02274",129,"Vitvi01g02274","Vitvi01g02274",2.15135564673535,0.517285018138689,1.07339297136903,-1.05478079805667,0.791630882467634,9.7818097074463,"4.19664303308309e-14      .","40 x 2","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00199",130,"Vitvi19g00199","Vitvi19g00199",3.23483463473903,0.455975450627847,1.06389177100103,-0.897331462865857,0.856814742053013,12.5455849976823,"0      .","38 x 1","19 ","Catalysis of the reaction: protein serine phosphate + H2O = protein serine + phosphate, and protein threonine phosphate + H2O = protein threonine + phosphate."
"Vitvi13g00255",131,"Vitvi13g00255","Vitvi13g00255",4.01268401603161,0.599223908122273,1.06314607702517,-0.933304618134847,0.840011311921152,11.6887394295398,"0      .","40 x 2","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00687",132,"Vitvi13g00687","Vitvi13g00687",2.34594993550541,0.590504425313391,1.05999646949054,-1.82779759215954,0.69269489794891,7.25112160853115,"6.06879657638615e-10      .","40 x 1","13 ","Binding to an amino acid, organic acids containing one or more amino substituents."
"Vitvi03g00058",133,"Vitvi03g00058","Vitvi03g00058",3.37396050630978,0.504009186389486,1.05174730099006,-0.878570651658149,0.908659214554159,16.4301638822826,"0      .","40 x 1","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00254",134,"Vitvi17g00254","Vitvi17g00254",3.7564172239963,0.599576981675139,1.02840217016084,-1.20388243761998,0.896964790113727,15.3175870878203,"0      .","40 x 2","17 ",""
"Vitvi18g01166",135,"Vitvi18g01166","Vitvi18g01166",3.05627945019957,0.449686068883832,1.02273862198672,-0.963756712355741,0.817719504369292,10.7252704082816,"1.33226762955019e-15      .","39 x 1","18 ","Binding to an RNA molecule or a portion thereof."
"Vitvi07g02611",136,"Vitvi07g02611","",3.55478415952259,0.625758665452887,1.01385795584482,-1.33184017805282,0.92134280733619,17.8931592479117,"0      .","40 x 1"," ",""
"Vitvi05g00508",137,"Vitvi05g00508","Vitvi05g00508",2.74368239048071,0.588079787422797,1.00471812357829,-1.34591125538092,0.757864949989987,8.77016303008264,"1.83608683812508e-12      .","40 x 1","5 ","The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana."
"Vitvi19g01695",138,"Vitvi19g01695","Vitvi19g01695",2.40731072155797,0.52684081693525,0.970342348802634,-1.11125787610585,0.790697233341912,9.75099831043221,"4.69624339416441e-14      .","38 x 1","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g01324",139,"Vitvi04g01324","Vitvi04g01324",5.17600634047447,0.565101929115837,0.94491265147912,-1.12798099786825,0.930861882146972,19.2348274073222,"0      .","39 x 1","4 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00230",140,"Vitvi14g00230","Vitvi14g00230",2.19707631965804,0.53481246836945,0.918043061571463,-1.36657520002779,0.790897261322174,9.75758409488673,"4.5852210917019e-14      .","39 x 1","14 ","The synthesis of an RNA transcript from a DNA template."
"Vitvi09g01596",141,"Vitvi09g01596","Vitvi09g01596",2.38466487611181,0.588316575487656,0.909770678049971,-1.00930384512068,0.870106650323627,13.3285611958131,"0      .","39 x 1","9 ",""
"Vitvi14g00950",142,"Vitvi14g00950","Vitvi14g00950",3.54030013100563,0.554930845872483,0.906654492781686,-1.10508414296562,0.884447845635642,14.309635507171,"0      .","40 x 1","14 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi11g00244",143,"Vitvi11g00244","Vitvi11g00244",3.01752398461579,0.550347132677285,0.899809430576374,-1.49654693365213,0.720050946755169,7.83412499886384,"6.48319176121959e-11      .","40 x 1","11 ","Catalysis of the reaction: an orthophosphoric monoester + H2O = an alcohol + phosphate, with an acid pH optimum."
"Vitvi02g01774",144,"Vitvi02g01774","Vitvi02g01774",2.57089610359958,0.550902528797185,0.892985888931373,-1.487356942162,0.838397809413373,11.6129937967502,"0      .","39 x 1","Un ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi00g00230",145,"Vitvi00g00230","",2.57107237385021,0.550893801680273,0.892809618680741,-1.48753321241263,0.83845756707182,11.6157806286382,"0      .","39 x 1"," ",""
"Vitvi18g02565",146,"Vitvi18g02565","Vitvi18g02565",3.3075105400343,0.50816535421576,0.865174403536457,-1.00573836992116,0.886572656297451,14.4695862162542,"0      .","40 x 1","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00001",147,"Vitvi18g00001","",3.64063605186641,0.411673472673705,0.840441954228635,-0.741584583099173,0.862498926557995,12.8675223481497,"0      .","38 x 1"," ",""
"Vitvi16g00007",148,"Vitvi16g00007","Vitvi16g00007",4.41401514421729,0.521832325250344,0.812331451143147,-1.19021664710866,0.79667611454271,9.95153620032403,"2.24265050974282e-14      .","38 x 1","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02615",149,"Vitvi18g02615","Vitvi18g02615",2.97102181566944,0.449431055465199,0.794668686811683,-0.736333818284985,0.89882645916143,15.4823600915465,"0      .","39 x 1","18 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00722",150,"Vitvi19g00722","Vitvi19g00722",4.24885028635127,0.497803622617027,0.77272021443445,-0.9540314999696,0.863857002047228,12.9471844738778,"0      .","39 x 1","19 ","Binding to a nucleic acid."
"Vitvi02g01718",151,"Vitvi02g01718","Vitvi02g01718",2.62194044456074,0.488243988897293,0.727728087915687,-1.03256855066795,0.871929233304544,13.444632896913,"0      .","39 x 1","2 ",""
"Vitvi00g00416",152,"Vitvi00g00416","",2.62217883194091,0.48823620590092,0.727670342332681,-1.03280693804812,0.871827757475629,13.4381098493257,"0      .","39 x 1"," ",""
"Vitvi06g01320",153,"Vitvi06g01320","Vitvi06g01320",4.33135250061135,0.397234132064875,0.714248115374287,-0.6540323232609,0.896494393240041,15.2766203668754,"0      .","38 x 1","6 ","Binding to a metal ion."
"Vitvi15g00373",154,"Vitvi15g00373","Vitvi15g00373",4.46508478851687,0.401721269209034,0.632757889616298,-1.07859920271935,0.882062371395415,14.1349254388005,"0      .","38 x 1","15 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
