"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi02g00567",152,"Vitvi02g00567","Vitvi02g00567",2.67135049850136,0.795993033580691,1.30066614175243,-1.84510593034194,0.917897373259707,17.4638642460167,"0      .","34 x 40","2 ",""
"Vitvi16g01795",153,"Vitvi16g01795","Vitvi16g01795",0.777193563134881,0.632498281426757,1.29956393059414,-0.777193563134881,0.612478997045077,5.849705097047,"1.26604902894734e-07      .","29 x 36","16 ","Binds to and stops, prevents or reduces the activity of an enzyme."
"Vitvi16g01204",154,"Vitvi16g01204","Vitvi16g01204",3.13956028404141,0.783215186275965,1.2981168902534,-1.65811667586936,0.874745661799097,13.6286129611825,"0      .","34 x 40","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g01649",155,"Vitvi19g01649","Vitvi19g01649",1.03983888535369,0.554421689450543,1.29788908510952,-1.03983888535369,0.659848735438945,6.62996927358949,"6.56363918771774e-09      .","27 x 40","19 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi10g00854",156,"Vitvi10g00854","Vitvi10g00854",4.31008878939332,0.814666751209804,1.29404728126986,-1.81900718267082,0.919893230136571,17.7093125124056,"0      .","33 x 40","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00299",157,"Vitvi10g00299","",2.61548142046616,0.682662606339032,1.29391577696772,-1.81723502565843,0.692178617489652,7.24074266971213,"6.31548147111971e-10      .","32 x 36"," ",""
"Vitvi12g00146",158,"Vitvi12g00146","Vitvi12g00146",1.81584236109488,0.734351811571639,1.29374569811207,-1.51615391146372,0.725639768010746,7.9620124546077,"3.97362143189639e-11      .","29 x 40","12 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi09g00618",159,"Vitvi09g00618","Vitvi09g00618",2.77167834018042,0.768256970727688,1.29050643580056,-1.73991349038932,0.617594717933982,5.92849147277716,"9.41559092915156e-08      .","33 x 36","9 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi12g00473",160,"Vitvi12g00473","Vitvi12g00473",1.44628404139751,0.750870100783473,1.2836230731332,-1.41879947297891,0.641358099254483,6.31111111158147,"2.21371742048504e-08      .","29 x 39","12 ",""
"Vitvi15g00727",161,"Vitvi15g00727","Vitvi15g00727",3.1011171405167,0.844104760930407,1.28148264025444,-2.21903580714722,0.720345659080526,7.84078834694811,"6.31983354537624e-11      .","30 x 40","15 ",""
"Vitvi07g02637",162,"Vitvi07g02637","Vitvi07g02637",3.56456866627613,0.623097674456185,1.27792550645717,-2.33813693053464,0.494713207592097,4.29776855172547,"3.40457966698793e-05      .","32 x 34","7 ",""
"Vitvi18g00456",163,"Vitvi18g00456","Vitvi18g00456",3.09487339397011,0.742377625040771,1.26946630157754,-1.76118446860245,0.796381491006532,9.94147153581157,"2.33146835171283e-14      .","35 x 37","18 ","Binding to a nucleic acid."
"Vitvi16g01415",164,"Vitvi16g01415","Vitvi16g01415",3.60353704897619,0.721897962286384,1.26534404639092,-1.80208865596784,0.747296589955625,8.49066219173075,"5.29420951522752e-12      .","31 x 40","16 ","Binding to a calcium ion (Ca2+)."
"Vitvi02g01230",165,"Vitvi02g01230","Vitvi02g01230",6.34490053137891,0.680945956248514,1.26494677911686,-1.68941005896051,0.462189202979802,3.93496323440822,"0.000114263972727402      .","32 x 34","2 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi05g00128",166,"Vitvi05g00128","Vitvi05g00128",1.72541260818838,0.689084989954594,1.2608791046041,-1.41641901888098,0.742694986212297,8.37361722708598,"8.26116952623579e-12      .","29 x 39","5 ","Binding to a metal ion."
"Vitvi08g02345",167,"Vitvi08g02345","Vitvi08g02345",6.15473102581925,0.693894168960789,1.25679614571168,-1.4915832509622,0.824273490089522,10.9912008712408,"4.44089209850063e-16      .","30 x 40","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01357",168,"Vitvi07g01357","",3.02913981994244,0.811285300743256,1.25454626911441,-2.05244136813573,0.793387975675101,9.8402950127661,"3.37507799486048e-14      .","34 x 38"," ",""
"Vitvi08g01488",169,"Vitvi08g01488","Vitvi08g01488",3.69432412311441,0.972324971749671,1.24908163811224,-3.12971089000597,0.778313514863349,9.35875819033309,"2.01394456667003e-13      .","34 x 40","8 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi19g00198",170,"Vitvi19g00198","Vitvi19g00198",2.42729798700253,0.925495916557862,1.24698676888547,-2.42729798700253,0.902931704097738,15.861418595719,"0      .","34 x 40","19 ",""
"Vitvi15g00946",171,"Vitvi15g00946","Vitvi15g00946",4.85172822755153,1.22353297063819,1.24541193328541,-3.04422284084414,0.895562915318668,15.1962719627313,"0      .","33 x 40","15 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g00224",172,"Vitvi02g00224","Vitvi02g00224",4.07282251379755,0.644105451450313,1.24458869813531,-1.73468072650589,0.836415512033178,11.5213394061934,"0      .","32 x 37","2 ","The chemical reactions and pathways involving lipids, as carried out by individual cells."
"Vitvi03g00517",173,"Vitvi03g00517","Vitvi03g00517",1.7556629129482,0.545391589424568,1.23962188259587,-1.22586920502859,0.660513783810298,6.64181840782995,"6.2729659244809e-09      .","30 x 35","3 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi19g00159",174,"Vitvi19g00159","Vitvi19g00159",3.75249495466372,0.667545039640443,1.23428751037442,-2.08405655926991,0.681371122852394,7.02824339255475,"1.42756451104731e-09      .","33 x 36","19 ",""
"Vitvi11g00286",175,"Vitvi11g00286","Vitvi11g00286",3.56285551978449,0.711653826989318,1.23159792117382,-1.47372336291841,0.691396716767064,7.2250644914898,"6.70725586182641e-10      .","30 x 40","11 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi15g00739",176,"Vitvi15g00739","Vitvi15g00739",1.13201658808627,0.696356031684885,1.23130879781519,-1.12735946205735,0.582951320772441,5.41679704147614,"6.34267953936174e-07      .","27 x 40","15 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi10g00652",177,"Vitvi10g00652","Vitvi10g00652",3.67854060725709,0.73736602341237,1.23074497727334,-2.16993100990896,0.76876131613283,9.07536475949337,"5.81534820298657e-13      .","34 x 38","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01805",178,"Vitvi07g01805","Vitvi07g01805",3.05721204314713,0.960678384653493,1.22479316668233,-2.53709232818236,0.882706734691031,14.1816248111336,"0      .","34 x 40","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01164",179,"Vitvi10g01164","Vitvi10g01164",4.21502150853613,0.747660182148936,1.2241171669411,-2.7866773612559,0.607776329022662,5.7783187377872,"1.65453778455671e-07      .","30 x 38","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00227",180,"Vitvi11g00227","Vitvi11g00227",1.76966419343533,0.609364803041666,1.22289505686091,-1.70606245394444,0.607490315596328,5.77400846058679,"1.68145367740458e-07      .","27 x 40","11 ","Binding to double-stranded DNA."
"Vitvi19g00141",181,"Vitvi19g00141","Vitvi19g00141",1.30465622623345,0.679528556689271,1.22240635047455,-1.30465622623345,0.646705062614335,6.40128364018134,"1.570777352633e-08      .","32 x 36","19 ","Binding to a protein."
"Vitvi10g00414",182,"Vitvi10g00414","Vitvi10g00414",3.7096463754216,0.97890160241382,1.21960833586487,-3.03814462379114,0.842619659510349,11.8134276248689,"0      .","34 x 40","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g02327",183,"Vitvi18g02327","Vitvi18g02327",1.70841861273282,0.834436071504398,1.21608407744251,-1.70841861273282,0.79684684527691,9.95737743291203,"2.19824158875781e-14      .","33 x 40","18 ","Binding to a protein."
"Vitvi01g00423",184,"Vitvi01g00423","Vitvi01g00423",4.49765843954786,0.827953642597988,1.21207307963066,-3.16008483060709,0.782237967361191,9.47987023968227,"1.28341781646668e-13      .","34 x 37","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01994",185,"Vitvi13g01994","Vitvi13g01994",6.05017463152373,0.97266609141264,1.21142603334618,-3.07977533496768,0.713615938985468,7.69078731600362,"1.12291287379662e-10      .","35 x 37","13 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00890",186,"Vitvi16g00890","Vitvi16g00890",2.2018873554015,0.880584569660237,1.21126697309623,-2.19963940759187,0.689788899947641,7.19297806476151,"7.58642260123565e-10      .","35 x 37","16 ","Binding to a metal ion."
"Vitvi10g01892",187,"Vitvi10g01892","Vitvi10g01892",5.11960403340875,0.628012590672802,1.21115575689393,-1.54566381202673,0.748247097279129,8.5151796957894,"4.82347495278646e-12      .","32 x 37","10 ","Binding to a chaperone protein, a class of proteins that bind to nascent or unfolded polypeptides and ensure correct folding or transport."
"Vitvi15g00993",188,"Vitvi15g00993","Vitvi15g00993",3.96132571193268,0.93003046697235,1.20611940926432,-2.32228401083596,0.720983481275667,7.85523954956725,"5.97957239278912e-11      .","28 x 40","15 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00981",189,"Vitvi13g00981","Vitvi13g00981",2.27132620930816,0.711047329329277,1.20600821273217,-2.09706251955515,0.689245276191814,7.1821752834006,"7.90762233471298e-10      .","30 x 40","13 ","Binding to a metal ion."
"Vitvi14g03000",190,"Vitvi14g03000","Vitvi14g03000",3.87118681650588,0.860176872039784,1.2017506803262,-3.66750729242726,0.777537574867413,9.33514536140863,"2.19935181178244e-13      .","33 x 40","14 ",""
"Vitvi13g01653",191,"Vitvi13g01653","Vitvi13g01653",3.39028400555664,0.929408639141887,1.20093528887146,-3.15393242131894,0.739281786808871,8.28851589404796,"1.14228626557633e-11      .","33 x 40","13 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi04g00466",192,"Vitvi04g00466","Vitvi04g00466",4.57183291069667,0.576574031699901,1.19773807820852,-1.57587519484607,0.80689339653853,10.3130888945064,"5.99520433297585e-15      .","30 x 38","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00948",193,"Vitvi18g00948","Vitvi18g00948",4.26827143720649,0.661965049303683,1.18846495979198,-1.62021001815075,0.845669198227675,11.9628512325777,"0      .","30 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00766",194,"Vitvi12g00766","Vitvi12g00766",4.06421206256325,0.513928511090471,1.18792139716945,-1.11154526453591,0.752827155613059,8.63500871224943,"3.06199510191618e-12      .","28 x 38","12 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi11g00579",195,"Vitvi11g00579","Vitvi11g00579",1.88593626590702,0.711911376639467,1.18415644433132,-1.76940955059931,0.651852162310718,6.48961748590547,"1.1217567319477e-08      .","28 x 40","11 ","Binding to a calcium ion (Ca2+)."
"Vitvi18g02621",196,"Vitvi18g02621","Vitvi18g02621",2.34274430088888,0.692408164891801,1.18343807684794,-2.33008998787387,0.659849172363998,6.62997704918759,"6.56344401051001e-09      .","29 x 40","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi07g01603",197,"Vitvi07g01603","Vitvi07g01603",4.64339528674519,0.800637487168323,1.18330380994594,-2.71910442028445,0.87003689295142,13.3241639082144,"0      .","32 x 40","7 ","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi18g01028",198,"Vitvi18g01028","Vitvi18g01028",3.89462705867124,0.882267049850441,1.18239757842654,-1.96590931604828,0.792120686331479,9.79804702152967,"3.95239396766556e-14      .","31 x 40","18 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi17g00210",199,"Vitvi17g00210","Vitvi17g00210",3.99860035193926,0.965846562601123,1.18143228149266,-3.07940633530655,0.910518702671066,16.62587519263,"0      .","33 x 40","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01699",200,"Vitvi18g01699","Vitvi18g01699",3.03500792128989,0.594672251787709,1.18105190449253,-1.40633350247015,0.810996778837309,10.4655755031935,"3.44169137633799e-15      .","31 x 37","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00056",201,"Vitvi12g00056","Vitvi12g00056",2.8856800682673,0.548308041385684,1.17941963716421,-1.70094681240732,0.612359599132141,5.84788047058129,"1.27474952149598e-07      .","30 x 35","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01320",202,"Vitvi08g01320","Vitvi08g01320",1.95491066438712,0.592244763455228,1.17921238088466,-1.25709539161346,0.662594300485233,6.6790665801982,"5.44019251869088e-09      .","27 x 40","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01144",203,"Vitvi06g01144","Vitvi06g01144",3.83411670618033,0.686649866434054,1.17112861711655,-1.98613988093662,0.794695720953579,9.88425379481331,"2.87547763377916e-14      .","33 x 37","6 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi04g01734",204,"Vitvi04g01734","Vitvi04g01734",2.89532936477663,0.665113698806688,1.17039783169319,-1.45029088976775,0.687285752847351,7.14342707282836,"9.17567133384978e-10      .","27 x 40","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi19g00458",205,"Vitvi19g00458","Vitvi19g00458",3.46777616660827,0.633110030947516,1.16875374730431,-1.69477891410057,0.84361214614671,11.8616187648679,"0      .","29 x 39","19 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi18g02555",206,"Vitvi18g02555","",5.59782574241415,0.725090278404685,1.16778872230196,-1.80397719917083,0.822881823080077,10.9336224492353,"6.66133814775094e-16      .","31 x 40"," ",""
"Vitvi10g00879",207,"Vitvi10g00879","Vitvi10g00879",2.12675671688965,0.719217343367666,1.16568479497089,-2.02365205470466,0.824760007756621,11.011475887926,"4.44089209850063e-16      .","30 x 40","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00163",208,"Vitvi14g00163","Vitvi14g00163",2.19981537598613,0.54401275889978,1.1653933982713,-1.67969566102136,0.714372985332032,7.70744001009429,"1.05345954182212e-10      .","29 x 37","14 ","Binding to a metal ion."
"Vitvi15g01078",209,"Vitvi15g01078","Vitvi15g01078",3.34027237309437,0.983069171534613,1.1651983329765,-3.22902098043042,0.871047993010449,13.3882247908194,"0      .","33 x 40","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01596",210,"Vitvi05g01596","Vitvi05g01596",2.60920561092469,1.03164276986581,1.16487762401946,-2.05252969119743,0.90127398666134,15.7056570872053,"0      .","34 x 40","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00739",211,"Vitvi18g00739","Vitvi18g00739",4.67644218426095,1.10192057766748,1.16293203511991,-3.92632848525192,0.837622188127731,11.576949676271,"0      .","34 x 40","18 ",""
"Vitvi16g00174",212,"Vitvi16g00174","Vitvi16g00174",1.81713238593172,0.697129246142613,1.16271860977174,-1.74529387958847,0.787572670841111,9.64919354787404,"6.83897383169096e-14      .","29 x 40","16 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi04g00076",213,"Vitvi04g00076","Vitvi04g00076",2.74334891299279,0.740821792099816,1.16205692823385,-2.08791987826321,0.81106504446438,10.4681498352992,"3.44169137633799e-15      .","31 x 40","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00314",214,"Vitvi09g00314","Vitvi09g00314",3.8031122518647,0.956466340805751,1.15519688858156,-2.86333426309884,0.903923604589366,15.9564415530126,"0      .","34 x 40","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01050",215,"Vitvi16g01050","",1.23515600301117,0.705089655554652,1.15364820471351,-1.23515600301117,0.596709942281076,5.61408429654023,"3.05420154722569e-07      .","27 x 39"," ",""
"Vitvi18g01101",216,"Vitvi18g01101","Vitvi18g01101",1.49786415590041,0.731632524294322,1.15019726315532,-1.49786415590041,0.824763345986336,11.0116152680307,"4.44089209850063e-16      .","34 x 37","18 ",""
"Vitvi10g00510",217,"Vitvi10g00510","Vitvi10g00510",4.82419728908339,0.87759911956249,1.14993675752577,-2.49075333723083,0.937950200311255,20.42093909391,"0      .","33 x 40","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g02227",218,"Vitvi01g02227","Vitvi01g02227",3.05285529375625,0.768642833203619,1.14726991494394,-2.31144327666629,0.774543946391956,9.24504781939584,"3.07975867031018e-13      .","31 x 40","1 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01627",219,"Vitvi07g01627","Vitvi07g01627",3.81375932900051,0.852645531540445,1.14602681872601,-3.31290626427874,0.774195710474994,9.23466897136492,"3.20188320301895e-13      .","34 x 39","7 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi07g00416",220,"Vitvi07g00416","Vitvi07g00416",2.86588519301161,0.617579621500703,1.14317413636333,-1.64559057617174,0.8814637284709,14.0918599218916,"0      .","30 x 40","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g01394",221,"Vitvi11g01394","Vitvi11g01394",2.42197690941043,0.70712149501259,1.13983870195605,-2.09499093712693,0.870640756289023,13.3623391751527,"0      .","31 x 40","11 ","Catalysis of the transfer of a glycosyl group from one compound (donor) to another (acceptor)."
"Vitvi13g00037",222,"Vitvi13g00037","Vitvi13g00037",4.05055178986625,0.717936950677035,1.13906810674897,-1.84240870602249,0.869678892183964,13.3016483767233,"0      .","34 x 39","13 ",""
"Vitvi06g00047",223,"Vitvi06g00047","",4.05336361232603,0.737507921552753,1.13883419068089,-1.72780467575179,0.788742824318593,9.68708615083951,"5.95079541199084e-14      .","35 x 37"," ",""
"Vitvi13g00345",224,"Vitvi13g00345","Vitvi13g00345",3.25917889773565,0.602475185579212,1.13668228342235,-1.34150269380914,0.854643948522564,12.4272723938183,"0      .","33 x 37","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00437",225,"Vitvi09g00437","Vitvi09g00437",2.5060650605938,0.668348970443454,1.13594351791726,-2.08798747959593,0.731304909839489,8.09504507549193,"2.38962183374269e-11      .","32 x 38","9 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00611",226,"Vitvi01g00611","Vitvi01g00611",2.03446487113294,0.687431355236904,1.13565876239899,-1.49180264823398,0.728232139904107,8.02245304695458,"3.15358850144776e-11      .","32 x 37","1 ","The formation of the principal food-conducting tissue of a vascular plant."
"Vitvi09g00176",227,"Vitvi09g00176","Vitvi09g00176",3.367224744168,0.675052306825575,1.1344340916203,-1.66553742493407,0.826950587039834,11.103720513975,"3.33066907387547e-16      .","29 x 40","9 ","Any process involved in the conversion of one or more primary RNA transcripts into one or more mature RNA molecules."
"Vitvi07g01769",228,"Vitvi07g01769","Vitvi07g01769",2.43338606365536,0.629895935455129,1.13175682357028,-1.36541071512369,0.664219010139436,6.70834573337592,"4.86373374908311e-09      .","31 x 35","7 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi06g00399",229,"Vitvi06g00399","Vitvi06g00399",2.92840379500982,0.684729648463397,1.12818948722274,-1.21784074637105,0.710156809772414,7.61539029326159,"1.49941170590751e-10      .","28 x 39","6 ","Binding to a metal ion."
"Vitvi01g00225",230,"Vitvi01g00225","Vitvi01g00225",3.43439671454599,0.682388191879299,1.12408104809251,-1.63683455039445,0.67904292032845,6.98361476715626,"1.69411762396265e-09      .","29 x 37","1 ",""
"Vitvi12g00433",231,"Vitvi12g00433","Vitvi12g00433",2.42121936010022,0.562312881141257,1.12315995610922,-1.14430604494238,0.682341966971781,7.0469704494079,"1.32859534485164e-09      .","27 x 40","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01482",232,"Vitvi01g01482","Vitvi01g01482",1.97692959824522,0.720474068992934,1.12229107161642,-1.79642493871781,0.720970496547985,7.85494493945668,"5.98632254877884e-11      .","29 x 40","1 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi17g00519",233,"Vitvi17g00519","Vitvi17g00519",4.66411305977632,0.744006455194243,1.12027636298601,-1.6338897787214,0.869062176224095,13.2630633155674,"0      .","31 x 40","17 ","Binding to a zinc ion (Zn)."
"Vitvi16g01073",234,"Vitvi16g01073","Vitvi16g01073",3.69922439896245,0.698332973193771,1.1151655990445,-1.48836697803532,0.876100600264359,13.7191986108746,"0      .","30 x 40","16 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01187",235,"Vitvi06g01187","",1.18978344398747,0.600414146026158,1.11496307172518,-1.08889546782846,0.596661045723298,5.61336993036645,"3.06232910030069e-07      .","30 x 35"," ",""
"Vitvi17g01341",236,"Vitvi17g01341","Vitvi17g01341",1.18872273746343,0.779141115914357,1.11455986633344,-1.18872273746343,0.827122467538284,11.1110253698647,"3.33066907387547e-16      .","30 x 40","17 ",""
"Vitvi04g00433",237,"Vitvi04g00433","Vitvi04g00433",2.27707177807739,0.703819077310631,1.114057824358,-1.7308283039257,0.848286969308498,12.0943931135572,"0      .","31 x 40","4 ","Binding to a metal ion."
"Vitvi07g00525",238,"Vitvi07g00525","Vitvi07g00525",2.66079251470319,0.783909460614931,1.11280973269998,-2.19475512389163,0.8742770106064,13.597599575512,"0      .","33 x 40","7 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi19g01523",239,"Vitvi19g01523","Vitvi19g01523",3.52810712902175,0.583715300440327,1.11142543603805,-1.54887942775206,0.656597789995616,6.57244200731328,"8.17720580137404e-09      .","27 x 40","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00107",240,"Vitvi13g00107","Vitvi13g00107",5.29136610165354,0.59343946132016,1.10929835687202,-1.99490175499386,0.745970131438951,8.45664441684171,"6.02451422082595e-12      .","28 x 38","13 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi02g01335",241,"Vitvi02g01335","Vitvi02g01335",4.30904790401451,0.815263411364772,1.10660725007248,-2.35830013693386,0.872940262963279,13.5100206830067,"0      .","34 x 40","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00275",242,"Vitvi13g00275","Vitvi13g00275",3.44722636028873,0.715838578999796,1.10458850184889,-1.72569761967889,0.422382753637126,3.51815759895119,"0.000430504609839066      .","32 x 34","13 ","Binding to an amino acid, organic acids containing one or more amino substituents."
"Vitvi11g00365",243,"Vitvi11g00365","Vitvi11g00365",1.78749374872512,0.592443116786221,1.10228749184385,-1.44820996175273,0.651384862282001,6.48153423396896,"1.15687922574992e-08      .","32 x 34","11 ","Binding to a metal ion."
"Vitvi15g00754",244,"Vitvi15g00754","Vitvi15g00754",0.994800665516072,0.585532242292152,1.10143288351727,-0.99255271770644,0.73803350803202,8.25774681401986,"1.28439481272835e-11      .","29 x 38","15 ","The component of the endoplasmic reticulum membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00247",245,"Vitvi10g00247","Vitvi10g00247",4.7184066082001,0.578107447512515,1.10143286655565,-1.75295269998209,0.624145616786826,6.03116292893287,"6.39406148028598e-08      .","31 x 35","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00673",246,"Vitvi19g00673","Vitvi19g00673",2.40884126219122,0.649837197291397,1.10041690163843,-2.40884126219122,0.714255056037247,7.70484230298519,"1.06400444011001e-10      .","29 x 40","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00242",247,"Vitvi03g00242","Vitvi03g00242",4.2123033586285,0.668983424214196,1.09728189508947,-1.87047163476417,0.765492866657198,8.98188651217751,"8.26450019530967e-13      .","31 x 40","3 ","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
