"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi19g02150",144,"Vitvi19g02150","",1.47182790984808,0.594465366737775,1.35776983705104,-1.47182790984808,0.437843365769062,3.67681469174512,"0.000262138184498495      .","40 x 19"," ",""
"Vitvi11g01201",145,"Vitvi11g01201","Vitvi11g01201",0.982302456616019,0.596796041811953,1.35749732621068,-0.95481788819742,0.442054836831857,3.72071948295745,"0.000228063197319495      .","40 x 19","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g01588",146,"Vitvi05g01588","Vitvi05g01588",2.50246369004482,0.540081918599502,1.35638690285911,-1.27086332978955,0.740173686283757,8.31061579071577,"1.05004893669047e-11      .","35 x 24","5 ","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi13g01911",147,"Vitvi13g01911","Vitvi13g01911",5.58733319578031,0.637991953341358,1.35584335596324,-1.33010308666357,0.635501893374246,6.21414113456385,"3.19921984459626e-08      .","40 x 20","13 ","The catalysis of certain rearrangements of a molecule to break or form a ring."
"Vitvi18g01132",148,"Vitvi18g01132","Vitvi18g01132",0.591144622669194,0.47769099738287,1.35536560577734,-0.591144622669194,0.581758151529867,5.40002936922956,"6.74703642289387e-07      .","40 x 17","18 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi04g01378",149,"Vitvi04g01378","Vitvi04g01378",2.13020465625166,0.595758143933586,1.35273281859934,-1.22350216520311,0.323171481372575,2.57823836198286,"0.00626944711927302      .","33 x 25","4 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi17g00071",150,"Vitvi17g00071","Vitvi17g00071",1.94752575262938,0.606808372153389,1.34780855666596,-1.8685614759715,0.577365108199046,5.33874494602746,"8.45321528331056e-07      .","35 x 28","17 ",""
"Vitvi06g01236",151,"Vitvi06g01236","Vitvi06g01236",2.08198855216581,0.507966405352078,1.34729287458549,-0.897255296305824,0.425544464842439,3.55028960173318,"0.000389711574264484      .","40 x 18","6 ","Binding to a metal ion."
"Vitvi18g01869",152,"Vitvi18g01869","Vitvi18g01869",3.36159784984204,0.495427903164578,1.34194960914898,-1.09681697784922,0.743039272916504,8.38228135720822,"7.9933837326962e-12      .","39 x 20","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi02g01224",153,"Vitvi02g01224","Vitvi02g01224",3.1418950598132,0.669175906509295,1.34129399032449,-1.4941231508015,0.411157392879992,3.40532204820006,"0.00060833566338736      .","40 x 19","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00972",154,"Vitvi01g00972","Vitvi01g00972",2.93857696473685,0.45987205848933,1.34021281487603,-0.838915527039421,0.843985416081486,11.8798520060443,"0      .","40 x 20","1 ","The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells."
"Vitvi04g01332",155,"Vitvi04g01332","Vitvi04g01332",3.07727124407486,0.544476629869592,1.33196574198597,-0.866413823147731,0.903041769777289,15.8718944420351,"0      .","40 x 21","4 ","Binding to an RNA molecule or a portion thereof."
"Vitvi04g01309",156,"Vitvi04g01309","Vitvi04g01309",0.63529568221873,0.517399673432164,1.32909718638183,-0.616315461036411,0.771206375649614,9.14642750849484,"4.45421477479613e-13      .","40 x 21","4 ","A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"Vitvi09g01304",157,"Vitvi09g01304","Vitvi09g01304",3.5791772340099,0.575799447142216,1.3280499290109,-1.14621204966927,0.912536378716784,16.8449231902993,"0      .","40 x 21","9 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi09g00273",158,"Vitvi09g00273","Vitvi09g00273",2.99156163888025,0.527784112815217,1.32792780559791,-1.03253926829903,0.667430849937228,6.7667293786591,"3.88975396337088e-09      .","35 x 27","9 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi05g02108",159,"Vitvi05g02108","Vitvi05g02108",1.61318244151277,0.562015402150611,1.32275902718348,-1.40129963474641,0.312645618892101,2.48499589612796,"0.00795726294526844      .","33 x 25","5 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi12g00405",160,"Vitvi12g00405","Vitvi12g00405",4.08115591317088,0.639553657847403,1.32193427402041,-1.5076461879398,0.4131755416756,3.42546767446796,"0.000572169622925056      .","40 x 17","12 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi10g01093",161,"Vitvi10g01093","Vitvi10g01093",4.69782231558327,0.583747200959003,1.32116235110071,-1.23340082516028,0.874800491878206,13.6322519999741,"0      .","40 x 20","10 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi14g01524",162,"Vitvi14g01524","Vitvi14g01524",0.869283041813733,0.483730336843873,1.32066319889974,-0.869283041813733,0.551673771393099,4.99370037768695,"2.96582972969528e-06      .","40 x 13","14 ","Binding to a metal ion."
"Vitvi05g02111",163,"Vitvi05g02111","Vitvi05g02111",1.83585965147456,0.545176384433025,1.31632285733169,-1.31573993650979,0.457232109881923,3.88152788046722,"0.000135998069104581      .","34 x 23","5 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi03g00625",164,"Vitvi03g00625","Vitvi03g00625",3.81748553245674,0.478047370711872,1.30844877112743,-0.633567417852501,0.909990140624921,16.569656697288,"0      .","38 x 21","3 ","Binding to a zinc ion (Zn)."
"Vitvi13g00225",165,"Vitvi13g00225","Vitvi13g00225",4.68297336454858,0.673008558223773,1.30657677991417,-1.28144287420944,0.485760607995087,4.19568263767308,"4.80964800897432e-05      .","40 x 20","13 ","The catalysis of certain rearrangements of a molecule to break or form a ring."
"Vitvi14g01264",166,"Vitvi14g01264","Vitvi14g01264",3.93809529460168,0.686826105532199,1.30580617511053,-1.59829551177498,0.474782371887897,4.07284983097081,"7.25327906223594e-05      .","40 x 18","14 ","Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group acts as a hydrogen or electron donor and reduces NAD+ or NADP."
"Vitvi15g00619",167,"Vitvi15g00619","Vitvi15g00619",1.17176133846814,0.704712644375401,1.30561914744306,-1.17176133846814,0.353733874127022,2.85523417912153,"0.00299417142811009      .","35 x 26","15 ","Binding to a metal ion."
"Vitvi04g00874",168,"Vitvi04g00874","",1.55359499273323,0.552744714345936,1.30190606834267,-1.02792707373631,0.583123678942432,5.4192235789885,"6.28617915943153e-07      .","36 x 20"," ",""
"Vitvi07g00186",169,"Vitvi07g00186","Vitvi07g00186",3.21431554596044,0.465199552447365,1.30186338908962,-1.04046661990124,0.629937390016884,6.12366958776668,"4.5073183740918e-08      .","32 x 25","7 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi01g00831",170,"Vitvi01g00831","Vitvi01g00831",0.976645430318109,0.562508076101914,1.30175726665367,-0.927048695033419,0.552085948471164,4.99906627634655,"2.90907821887121e-06      .","38 x 20","1 ","Any process that modulates the frequency, rate or extent of gene expression. Gene expression is the process in which a gene's coding sequence is converted into a mature gene product (protein or RNA)."
"Vitvi13g01703",171,"Vitvi13g01703","Vitvi13g01703",1.99098575254764,0.486200054236446,1.30131057261214,-1.17018124073249,0.42104719718526,3.50463163589518,"0.000448864747895295      .","34 x 23","13 ","The process whose specific outcome is the progression of the pollen grain over time, from its formation to the mature structure. The process begins with the meiosis of the microsporocyte to form four haploid microspores. The nucleus of each microspore then divides by mitosis to form a two-celled organism, the pollen grain, that contains a tube cell as well as a smaller generative cell. The pollen grain is surrounded by an elaborate cell wall. In some species, the generative cell immediately divides again to give a pair of sperm cells. In most flowering plants, however this division takes place later, in the tube that develops when a pollen grain germinates."
"Vitvi16g01324",172,"Vitvi16g01324","Vitvi16g01324",4.72555910076984,0.513402662556926,1.30126059576567,-0.683332724664694,0.895258255178132,15.1702124042367,"0      .","39 x 21","16 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi18g01691",173,"Vitvi18g01691","Vitvi18g01691",2.70675253745953,0.623716888537026,1.29993462985193,-1.22074446337232,0.526800160515264,4.67918195652944,"9.08927538345594e-06      .","40 x 17","18 ",""
"Vitvi14g00102",174,"Vitvi14g00102","Vitvi14g00102",6.19515914856262,0.430046501549414,1.2967107576596,-0.915365444774108,0.713991064312828,7.69903203577861,"1.08797193476562e-10      .","35 x 23","14 ","Binding to a calcium ion (Ca2+)."
"Vitvi07g01284",175,"Vitvi07g01284","",1.83908740103434,0.438721824354904,1.29515742550695,-0.640954681396922,0.507165729133381,4.44279599479205,"2.07153490275891e-05      .","33 x 22"," ",""
"Vitvi16g00807",176,"Vitvi16g00807","Vitvi16g00807",3.72804116405166,0.426064843259708,1.29190313694223,-0.738344241089259,0.798030821997368,9.99806550959046,"1.88737914186277e-14      .","35 x 23","16 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi10g00811",177,"Vitvi10g00811","Vitvi10g00811",0.499612828226778,0.557919855008756,1.29178841905234,-0.499612828226778,0.780011042301464,9.41079665505556,"1.65867319878998e-13      .","40 x 21","10 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi05g00487",178,"Vitvi05g00487","Vitvi05g00487",1.4725579987395,0.571051514624296,1.29031026060671,-1.32488786179646,0.658683388760104,6.60927281361442,"7.10390446467812e-09      .","35 x 26","5 ",""
"Vitvi16g01711",179,"Vitvi16g01711","Vitvi16g01711",3.0826955396436,0.449365853328659,1.29015853561345,-0.818989582183665,0.827201003100385,11.1143663851572,"3.33066907387547e-16      .","35 x 24","16 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01778",180,"Vitvi08g01778","Vitvi08g01778",4.82999321737969,0.450617691652418,1.28155860967441,-0.67617832816627,0.869181221775887,13.2704916732981,"0      .","36 x 22","8 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi17g00873",181,"Vitvi17g00873","Vitvi17g00873",3.149599932127,0.413453967041316,1.28120534566571,-0.655818730612483,0.683021955926459,7.0601285844155,"1.26318511206591e-09      .","40 x 18","17 ","Binding to a protein."
"Vitvi14g02693",182,"Vitvi14g02693","Vitvi14g02693",1.29581700964435,0.483795167191792,1.28104253185262,-1.1905234739268,0.480901355470242,4.14100177133031,"5.77874051190808e-05      .","34 x 20","14 ",""
"Vitvi07g00669",183,"Vitvi07g00669","",4.41444670501553,0.462264108511245,1.28051977185851,-0.66268959420652,0.91778335607001,17.4501016156006,"0      .","36 x 23"," ",""
"Vitvi10g00267",184,"Vitvi10g00267","",0.837327380629808,0.553302997663824,1.27915100453695,-0.79816652452591,0.726674836921113,7.98605803145619,"3.62445629065178e-11      .","40 x 20"," ",""
"Vitvi04g00194",185,"Vitvi04g00194","Vitvi04g00194",3.26443382303932,0.472171737051045,1.27905599887421,-1.28425762080401,0.538661312693446,4.82693841709456,"5.38776247527295e-06      .","40 x 16","4 ",""
"Vitvi03g01334",186,"Vitvi03g01334","Vitvi03g01334",2.26622438088337,0.464934103837655,1.27573182191234,-0.868453245783578,0.577487032747284,5.34043636429164,"8.40086046616229e-07      .","34 x 25","3 ","An intracellular organelle, about 200 A in diameter, consisting of RNA and protein. It is the site of protein biosynthesis resulting from translation of messenger RNA (mRNA). It consists of two subunits, one large and one small, each containing only protein and RNA. Both the ribosome and its subunits are characterized by their sedimentation coefficients, expressed in Svedberg units (symbol: S). Hence, the prokaryotic ribosome (70S) comprises a large (50S) subunit and a small (30S) subunit, while the eukaryotic ribosome (80S) comprises a large (60S) subunit and a small (40S) subunit. Two sites on the ribosomal large subunit are involved in translation, namely the aminoacyl site (A site) and peptidyl site (P site). Ribosomes from prokaryotes, eukaryotes, mitochondria, and chloroplasts have characteristically distinct ribosomal proteins."
"Vitvi08g00819",187,"Vitvi08g00819","Vitvi08g00819",1.09984159007667,0.526298630852849,1.27118338004627,-1.0395723862813,0.629682695594024,6.11956646553636,"4.5778543178443e-08      .","40 x 17","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01876",188,"Vitvi01g01876","Vitvi01g01876",2.28936279679219,0.469010368182607,1.27089541334428,-0.781627262070473,0.573743516442509,5.28874640102246,"1.01548308273358e-06      .","35 x 22","1 ","The chemical reactions and pathways resulting in the breakdown of RNA, ribonucleic acid, one of the two main type of nucleic acid, consisting of a long, unbranched macromolecule formed from ribonucleotides joined in 3',5'-phosphodiester linkage."
"Vitvi05g00012",189,"Vitvi05g00012","Vitvi05g00012",2.14900764524285,0.626317898272757,1.26895784245359,-1.63993730701651,0.51283363083715,4.51003269778932,"1.64161248221717e-05      .","35 x 28","5 ",""
"Vitvi15g00775",190,"Vitvi15g00775","Vitvi15g00775",1.97766197322473,0.649446883682743,1.26667977699597,-1.89869769656685,0.506853056354283,4.43910965287186,"2.09803739692482e-05      .","35 x 28","15 ","Catalysis of the transfer of a phosphate group, usually from ATP, to a substrate molecule."
"Vitvi15g00867",191,"Vitvi15g00867","Vitvi15g00867",3.23345733555338,0.4384347661744,1.2658806112466,-0.955054638581603,0.688763853880155,7.17262785263684,"8.20279288937797e-10      .","37 x 21","15 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi01g01564",192,"Vitvi01g01564","Vitvi01g01564",2.36603713110584,0.448372080861761,1.26296407713798,-0.813919125617977,0.430623982770637,3.6022454831738,"0.000331438243730053      .","34 x 19","1 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi11g00515",193,"Vitvi11g00515","Vitvi11g00515",1.38203754934834,0.473656593916048,1.26258778859025,-1.04005317018799,0.613465913795041,5.86481163856986,"1.19623961403192e-07      .","33 x 21","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g01555",194,"Vitvi12g01555","Vitvi12g01555",2.77903556946454,0.553874218492792,1.26156049979177,-1.02551729471796,0.865238786676511,13.0293794573555,"0      .","40 x 20","12 ","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi15g00516",195,"Vitvi15g00516","Vitvi15g00516",4.63707216774452,0.474562391909151,1.26042442226531,-0.729253686939964,0.869443938445308,13.2869184268357,"0      .","36 x 23","15 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi10g01068",196,"Vitvi10g01068","Vitvi10g01068",2.39177849754512,0.392887429552771,1.2600060569264,-1.20949370153658,0.666436011565883,6.74857353268053,"4.1697324482115e-09      .","33 x 24","10 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the chloroplast."
"Vitvi09g00331",197,"Vitvi09g00331","Vitvi09g00331",0.452649172953651,0.515058338346565,1.25955847558655,-0.452649172953651,0.446349023492289,3.76580153679759,"0.000197508010782776      .","34 x 26","9 ","Binding to a protein."
"Vitvi03g00193",198,"Vitvi03g00193","Vitvi03g00193",2.0956315123412,0.528841872579937,1.25648662321346,-1.18204920913518,0.595809887552815,5.60095025501742,"3.20709809598085e-07      .","40 x 16","3 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi05g02198",199,"Vitvi05g02198","Vitvi05g02198",0.661345879771122,0.5412467778809,1.25512934206277,-0.648691566756113,0.460615452636352,3.91794861389252,"0.000120793214143156      .","40 x 16","5 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi00g00784",200,"Vitvi00g00784","",4.86579808939429,0.455606409700463,1.2551209025593,-0.53712180147613,0.876244627095277,13.7289092243993,"0      .","37 x 21"," ",""
"Vitvi06g00763",201,"Vitvi06g00763","Vitvi06g00763",2.49199275626283,0.696354840527657,1.25501498556961,-1.96799057227596,0.592115112951504,5.54737511976333,"3.9131436702089e-07      .","40 x 20","6 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi17g00662",202,"Vitvi17g00662","",0.62817482986239,0.47403944513584,1.25371235966197,-0.62817482986239,0.439010097571618,3.68894766963449,"0.000252263504493699      .","37 x 15"," ",""
"Vitvi02g01712",203,"Vitvi02g01712","Vitvi02g01712",4.86518115957051,0.455059140774779,1.25288670574964,-0.536837591899447,0.876132644351118,13.72135772713,"0      .","37 x 21","2 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi12g00590",204,"Vitvi12g00590","Vitvi12g00590",0.928143909432775,0.478070951536367,1.25228750330829,-0.900659341014176,0.621293590375392,5.98621264983699,"7.57571257947731e-08      .","40 x 18","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00536",205,"Vitvi04g00536","Vitvi04g00536",4.98721342505573,0.515374505214983,1.24949572004202,-0.67426142610446,0.869612893601444,13.2975069886023,"0      .","37 x 22","4 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi13g00852",206,"Vitvi13g00852","Vitvi13g00852",1.17658724202517,0.592239656395724,1.24942326643998,-1.16393292901016,0.319592319860264,2.54641549831964,"0.00680496743508829      .","39 x 16","13 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi09g00221",207,"Vitvi09g00221","",3.8227959357424,0.446791580694535,1.24934168999625,-0.584694693371807,0.868650210043036,13.2374294498818,"0      .","37 x 22"," ",""
"Vitvi06g01433",208,"Vitvi06g01433","Vitvi06g01433",5.07267454270377,0.44554398191731,1.24876128363804,-0.81619708661243,0.884462024640672,14.3106891112662,"0      .","37 x 21","6 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g00692",209,"Vitvi08g00692","",2.98924644822269,0.378691093812828,1.24796169726008,-0.547374963688671,0.638256316698265,6.25952164795856,"2.6930621399579e-08      .","35 x 20"," ",""
"Vitvi07g00465",210,"Vitvi07g00465","Vitvi07g00465",3.08503525653877,0.594640892206506,1.24655976845166,-1.38498219863737,0.73791028172909,8.25471951778085,"1.29929400571882e-11      .","40 x 20","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00803",211,"Vitvi06g00803","Vitvi06g00803",5.25858776964682,0.591772231270902,1.2457864722124,-1.13588383834834,0.597247715166421,5.62194743443028,"2.96613775097043e-07      .","40 x 19","6 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi03g01801",212,"Vitvi03g01801","Vitvi03g01801",1.18367636517273,0.538169750495415,1.24419054848135,-0.91015819764772,0.471804992693211,4.03996570439964,"8.08894074881827e-05      .","40 x 16","3 ",""
"Vitvi17g00171",213,"Vitvi17g00171","Vitvi17g00171",1.75911488797546,0.483923476934061,1.24387813126948,-1.01875942678648,0.74623280850024,8.46336280577041,"5.87263571105723e-12      .","34 x 25","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g00980",214,"Vitvi04g00980","Vitvi04g00980",4.24960550022206,0.436046879147519,1.24351662861445,-0.618673773459201,0.931706647993972,19.3667532902654,"0      .","36 x 22","4 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g01071",215,"Vitvi07g01071","Vitvi07g01071",0.768904736665695,0.514148569037024,1.24082203653814,-0.741420168247097,0.788301293522453,9.67275570756024,"6.27276008913213e-14      .","40 x 20","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00905",216,"Vitvi13g00905","Vitvi13g00905",4.2627320733841,0.464769539445991,1.24011951396295,-0.923199750225834,0.890264269605796,14.7577816154167,"0      .","38 x 20","13 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi03g01433",217,"Vitvi03g01433","Vitvi03g01433",1.63773517059827,0.54421478498133,1.23880236247433,-1.33629004586692,0.471809197362093,4.0400120175203,"8.08770089747446e-05      .","34 x 25","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00549",218,"Vitvi18g00549","Vitvi18g00549",2.27620643206614,0.548032842628451,1.236480396389,-1.13786767301528,0.412837048528538,3.42208452634289,"0.0005780971888798      .","40 x 18","18 ","Binding to a carbohydrate, which includes monosaccharides, oligosaccharides and polysaccharides as well as substances derived from monosaccharides by reduction of the carbonyl group (alditols), by oxidation of one or more hydroxy groups to afford the corresponding aldehydes, ketones, or carboxylic acids, or by replacement of one or more hydroxy group(s) by a hydrogen atom. Cyclitols are generally not regarded as carbohydrates."
"Vitvi14g01678",219,"Vitvi14g01678","Vitvi14g01678",2.69239004637432,0.540053182993746,1.235474527803,-1.49098686127175,0.60585320414618,5.74940517313329,"1.84360109956039e-07      .","34 x 26","14 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi05g00109",220,"Vitvi05g00109","Vitvi05g00109",1.57148668011532,0.516824438988777,1.23386756870057,-1.38902199828844,0.511341538445247,4.4922558246349,"1.74597860315151e-05      .","39 x 16","5 ","The chemical reactions and pathways involving thiamine (vitamin B1), a water soluble vitamin present in fresh vegetables and meats, especially liver."
"Vitvi10g00031",221,"Vitvi10g00031","Vitvi10g00031",1.47550258498651,0.688339971760229,1.23152876888495,-1.38516684492919,0.42014548233166,3.4955151204074,"0.000461657093656864      .","40 x 16","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00144",222,"Vitvi15g00144","Vitvi15g00144",2.25249116395195,0.5728716899213,1.22700730069892,-1.26786574560592,0.557064318933887,5.06429691564515,"2.2989061636558e-06      .","40 x 19","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00327",223,"Vitvi11g00327","Vitvi11g00327",3.1489264267577,0.456610723500713,1.22619886018437,-0.890557201301666,0.90559765110907,16.1200249856387,"0      .","38 x 21","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00222",224,"Vitvi11g00222","Vitvi11g00222",4.75951924939801,0.458541982448122,1.22514198469724,-0.602294287612631,0.855190640848452,12.4568369246189,"0      .","38 x 21","11 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi08g01304",225,"Vitvi08g01304","Vitvi08g01304",3.06920788018305,0.484995592829094,1.22387097416667,-1.10798438805978,0.767917103468638,9.05105599420311,"6.37156993832377e-13      .","38 x 19","8 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi06g00396",226,"Vitvi06g00396","Vitvi06g00396",2.00944673484114,0.705547281099955,1.22308534900365,-1.48932701987637,0.436411746409095,3.66195850555431,"0.000274733100558588      .","37 x 21","6 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi05g01659",227,"Vitvi05g01659","Vitvi05g01659",3.21257255491327,0.413654252632395,1.22222750201649,-0.784705641259191,0.722315380757855,7.88555087418353,"5.32436317257634e-11      .","37 x 20","5 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g01590",228,"Vitvi05g01590","Vitvi05g01590",2.7106808890859,0.605747192029041,1.22158819888424,-1.32546539953184,0.85443650385865,12.4160942144801,"0      .","40 x 21","5 ","The directed movement of proteins into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore."
"Vitvi06g01297",229,"Vitvi06g01297","Vitvi06g01297",2.41348758974078,0.474674382374985,1.22093886051763,-1.2181073831411,0.580438122330369,5.38154031081547,"7.22242662454242e-07      .","40 x 19","6 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g00043",230,"Vitvi09g00043","Vitvi09g00043",5.57185715998138,0.450790413911735,1.21931257435125,-0.815521247662011,0.830992456484215,11.278158324652,"2.22044604925031e-16      .","34 x 25","9 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi07g02602",231,"Vitvi07g02602","Vitvi07g02602",3.73098971720994,0.499332157352157,1.2189074259375,-1.28231090192131,0.405637027075273,3.35052259773289,"0.000717991814025098      .","40 x 16","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi09g01927",232,"Vitvi09g01927","Vitvi09g01927",3.77967719034169,0.380956047964582,1.21571185058184,-0.519212651220697,0.782677606482658,9.49361666592446,"1.21902488103842e-13      .","35 x 22","9 ","The action of a molecule that contributes to the structural integrity of the ribosome."
"Vitvi05g00424",233,"Vitvi05g00424","Vitvi05g00424",1.09207751219544,0.430501385810065,1.21516336454872,-0.892720282902865,0.616703187605876,5.91467478198002,"9.91800931382514e-08      .","40 x 15","5 ",""
"Vitvi14g01674",234,"Vitvi14g01674","Vitvi14g01674",1.87822004393505,0.386968673815779,1.21393996367029,-0.825639267245323,0.540113939898567,4.84530662162102,"5.04660319777805e-06      .","34 x 23","14 ",""
"Vitvi03g00333",235,"Vitvi03g00333","Vitvi03g00333",2.95249789366866,0.507350188864348,1.21085834211227,-1.5764232313478,0.661041087645957,6.65123305906578,"6.05118810614869e-09      .","34 x 25","3 ",""
"Vitvi11g00452",236,"Vitvi11g00452","Vitvi11g00452",3.65403406244387,0.414226428115029,1.20971261053365,-0.689562280677084,0.824332551868675,10.9936581365687,"4.44089209850063e-16      .","34 x 22","11 ","Binding to an RNA molecule or a portion thereof."
"Vitvi14g00614",237,"Vitvi14g00614","Vitvi14g00614",3.38789336333689,0.432249559340969,1.20918929899278,-0.831073264157453,0.910123092585024,16.5837531267095,"0      .","37 x 21","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01506",238,"Vitvi08g01506","Vitvi08g01506",5.67793595838443,0.377181661236733,1.20894987586384,-0.63706489526066,0.811960908873421,10.5020496021423,"3.10862446895044e-15      .","36 x 21","8 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g02056",239,"Vitvi05g02056","Vitvi05g02056",1.92666909171853,0.472975294575934,1.20745395355326,-1.02754684289722,0.695939524497222,7.31684346463662,"4.71550354319561e-10      .","35 x 24","5 ",""
"Vitvi07g00136",240,"Vitvi07g00136","Vitvi07g00136",1.0303045630358,0.485402666878685,1.20643107540297,-0.877826058074409,0.619508364475691,5.95827367959773,"8.41683714947195e-08      .","35 x 24","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
