"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi07g02557",159,"Vitvi07g02557","",3.15485101862177,0.331629963727738,0.719099697121479,-0.798053665386193,0.735816884894905,8.20356634160122,"1.57913682130584e-11      .","16 x 26"," ",""
"Vitvi07g00079",160,"Vitvi07g00079","Vitvi07g00079",0.874624665525307,0.360024697187032,0.718945886929726,-0.713138624353533,0.54820861583534,4.9487962363339,"3.4853653078093e-06      .","15 x 25","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g01278",161,"Vitvi09g01278","Vitvi09g01278",2.28541524878131,0.273399537894386,0.716391657558167,-0.57360947100776,0.439220758136398,3.6911408128544,"0.00025051696839884      .","17 x 23","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01417",162,"Vitvi08g01417","Vitvi08g01417",3.42013465215027,0.219581292737267,0.715011642473853,-0.580670537651506,0.533411827626131,4.76106161561298,"6.80743722880628e-06      .","11 x 27","8 ","Binds to and modulates the activity of an enzyme."
"Vitvi10g01606",163,"Vitvi10g01606","Vitvi10g01606",2.42174733146486,0.402152251361566,0.712215936887966,-1.05127120496495,0.444271655361627,3.74395237524537,"0.000211791311652831      .","15 x 23","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00872",164,"Vitvi01g00872","",1.43765214342206,0.372363569088891,0.712109723417035,-0.887481772602863,0.503925980625903,4.4047139033643,"2.36176711678748e-05      .","14 x 25"," ",""
"Vitvi18g00373",165,"Vitvi18g00373","Vitvi18g00373",3.21612216107229,0.359982221503991,0.710856164897901,-0.993178179602524,0.803184380312565,10.1789465191881,"9.76996261670138e-15      .","15 x 26","18 ","Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix."
"Vitvi17g00764",166,"Vitvi17g00764","Vitvi17g00764",2.90832157054449,0.24313368037515,0.708262274940851,-0.599957439326378,0.577586099387211,5.34181107724415,"8.35854433223204e-07      .","14 x 26","17 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi03g00400",167,"Vitvi03g00400","Vitvi03g00400",1.80003963889552,0.306392963799468,0.708239696083852,-0.831408868047472,0.445983120272281,3.76194757779061,"0.000199958475792794      .","12 x 25","3 ","Catalysis of the reactions: ATP + protein serine = ADP + protein serine phosphate, and ATP + protein threonine = ADP + protein threonine phosphate."
"Vitvi17g00671",168,"Vitvi17g00671","Vitvi17g00671",2.95872987935779,0.300925841731655,0.708082368616731,-0.551638865409974,0.60815391552095,5.784014501137,"1.619623544169e-07      .","16 x 24","17 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g01184",169,"Vitvi16g01184","Vitvi16g01184",1.52747580814696,0.367766834581659,0.706213411638309,-0.999058458340519,0.423938556111491,3.5339493036692,"0.000409973125847118      .","14 x 28","16 ","Binding to a zinc ion (Zn)."
"Vitvi01g00314",170,"Vitvi01g00314","Vitvi01g00314",3.13385065458516,0.328229878774383,0.706076057261573,-0.832078484472016,0.767056991503878,9.0264076285139,"6.98996416303999e-13      .","15 x 25","1 ","Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."
"Vitvi05g00347",171,"Vitvi05g00347","Vitvi05g00347",3.83654251786166,0.26481666062162,0.705567577683802,-0.538678112089226,0.281291223289871,2.21306010775408,"0.015456386061606      .","11 x 23","5 ","Binding to a metal ion."
"Vitvi05g01090",172,"Vitvi05g01090","",1.09252876372936,0.393430879951659,0.70503340042218,-0.952198441673024,0.5909926420287,5.53120628465678,"4.15494816219386e-07      .","16 x 26"," ",""
"Vitvi12g00913",173,"Vitvi12g00913","Vitvi12g00913",1.81884291591561,0.405560194500282,0.703754298860543,-0.870900247717424,0.425859193105135,3.55349678646865,"0.000385848361073471      .","15 x 26","12 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi09g00339",174,"Vitvi09g00339","Vitvi09g00339",2.36164864209797,0.247558761801919,0.702151247585382,-0.461282816672223,0.219237034801231,1.69647581218284,"0.0476255825191445      .","20 x 26","9 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi05g00855",175,"Vitvi05g00855","Vitvi05g00855",2.20143212830302,0.322565518807752,0.701991207887264,-1.16003866598025,0.329169187785305,2.63184295013396,"0.00545333437285911      .","17 x 23","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00357",176,"Vitvi01g00357","Vitvi01g00357",3.12272105448747,0.318295410548192,0.701989586388162,-0.65109793064533,0.587142297081527,5.47611634650902,"5.0950168839492e-07      .","14 x 28","1 ","Binding to an iron (Fe) ion."
"Vitvi00g02294",177,"Vitvi00g02294","",0.851855834819399,0.314311284877391,0.699651414125554,-0.514962421043411,0.350043453986788,2.82126157302367,"0.00328615536446575      .","14 x 24"," ",""
"Vitvi18g00646",178,"Vitvi18g00646","Vitvi18g00646",1.18285311617901,0.344291767570025,0.697981262911447,-1.18285311617901,0.441210733135947,3.71189536114073,"0.000234551774036307      .","13 x 27","18 ","Binding to a protein."
"Vitvi05g00516",179,"Vitvi05g00516","",2.38127550331289,0.357836623020763,0.697111945347332,-0.814042395657066,0.4802667034439,4.13389699138694,"5.91775693767893e-05      .","16 x 24"," ",""
"Vitvi13g00232",180,"Vitvi13g00232","Vitvi13g00232",1.87736868557521,0.291972735938144,0.696509980501178,-0.549272637203676,0.434644973173655,3.64367170040706,"0.000291031677708053      .","16 x 23","13 ","Binding to a metal ion."
"Vitvi01g01548",181,"Vitvi01g01548","Vitvi01g01548",2.89377432765054,0.309566051510689,0.695924052326863,-0.687641272422588,0.50029973067376,4.36238397693483,"2.73084345351338e-05      .","18 x 26","1 ","Binding to the oxidized form, FAD, of flavin-adenine dinucleotide, the coenzyme or the prosthetic group of various flavoprotein oxidoreductase enzymes."
"Vitvi07g01826",182,"Vitvi07g01826","Vitvi07g01826",4.01010332866357,0.21427020789621,0.69344413032745,-0.453137192526643,0.404301368100335,3.33733019600876,"0.000747054131078784      .","16 x 21","7 ","Binding to a metal ion."
"Vitvi07g00491",183,"Vitvi07g00491","Vitvi07g00491",5.33882059569456,0.210842571393233,0.692880385737195,-0.534671436788862,0.443951753448278,3.74059444396498,"0.000214072388385889      .","16 x 21","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g00927",184,"Vitvi19g00927","Vitvi19g00927",3.36698844449718,0.321902976312664,0.692379934177721,-1.07767379632254,0.582330085136121,5.40806018368413,"6.55029325669076e-07      .","15 x 24","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g02001",185,"Vitvi07g02001","Vitvi07g02001",3.78837476545647,0.275239901537406,0.692064629430149,-0.913319413864503,0.359259747649445,2.906389101358,"0.00259949768994594      .","15 x 22","7 ","The directed movement of proteins in a cell, including the movement of proteins between specific compartments or structures within a cell, such as organelles of a eukaryotic cell."
"Vitvi15g00650",186,"Vitvi15g00650","Vitvi15g00650",2.77137586357425,0.372634806889555,0.691215071956616,-0.928828922181208,0.764672962721322,8.95870287690216,"9.01723140600552e-13      .","16 x 26","15 ","Catalysis of the template-independent extension of the 3'- end of an RNA or DNA strand by addition of one adenosine molecule at a time. Cannot initiate a chain 'de novo'. The primer, depending on the source of the enzyme, may be an RNA or DNA fragment, or oligo(A) bearing a 3'-OH terminal group."
"Vitvi09g00976",187,"Vitvi09g00976","Vitvi09g00976",3.51500299870926,0.281754936615943,0.688761119710775,-0.725787483012601,0.471748074948274,4.03933880801366,"8.10574149496812e-05      .","17 x 24","9 ","The chemical reactions and pathways resulting in the formation of a glycosylphosphatidylinositol (GPI) anchor that attaches some membrane proteins to the lipid bilayer of the cell membrane. The phosphatidylinositol group is linked via the C-6 hydroxyl residue of inositol to a carbohydrate chain which is itself linked to the protein via an ethanolamine phosphate group, its amino group forming an amide linkage with the C-terminal carboxyl of the protein. Some GPI anchors have variants on this canonical linkage."
"Vitvi07g01462",188,"Vitvi07g01462","Vitvi07g01462",2.07746857548327,0.351258086490151,0.687904695497328,-0.655750161092625,0.288149202676959,2.27183757157174,"0.0134442833012656      .","17 x 25","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00210",189,"Vitvi05g00210","Vitvi05g00210",4.62702654097885,0.313485474963214,0.685212972474654,-0.816590287205258,0.705240302005097,7.51013432832917,"2.24546603533327e-10      .","16 x 25","5 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi08g01125",190,"Vitvi08g01125","Vitvi08g01125",4.12951882713121,0.204404535490481,0.683647045791831,-0.516421193845725,0.34773178002521,2.80005761264081,"0.00348149041125789      .","17 x 23","8 ","The directed movement of poly(A)+ mRNA out of the nucleus into the cytoplasm."
"Vitvi13g01842",191,"Vitvi13g01842","Vitvi13g01842",4.50195815387547,0.362412282878911,0.683057410014603,-0.824302072375871,0.417135958317619,3.46517893817346,"0.000506766914911694      .","17 x 25","13 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi09g00162",192,"Vitvi09g00162","Vitvi09g00162",4.32037771948416,0.24982907910892,0.682604294828685,-0.462602462246317,0.794258619643593,9.86951972266277,"3.04201108747293e-14      .","16 x 25","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g02928",193,"Vitvi07g02928","",1.51631963910823,0.372413548432722,0.680857296482903,-0.804911665035567,0.34858182998749,2.80784795671278,"0.00340851276135568      .","17 x 25"," ",""
"Vitvi00g01578",194,"Vitvi00g01578","",1.5167121098116,0.372351101906273,0.680464825779535,-0.805304135738935,0.349811164776009,2.81912824315365,"0.00330534031184504      .","17 x 25"," ",""
"Vitvi05g00218",195,"Vitvi05g00218","Vitvi05g00218",1.23774746114775,0.366643258459749,0.680204116982977,-0.736894396425976,0.250290146858405,1.95177237734992,"0.0279423113656444      .","18 x 24","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g02093",196,"Vitvi13g02093","Vitvi13g02093",2.46951777558414,0.280804800302925,0.680109402842731,-0.523841005880376,0.260210472689621,2.0346352658695,"0.0232744365056834      .","17 x 23","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g00918",197,"Vitvi13g00918","Vitvi13g00918",3.83273745196283,0.362162093677927,0.678847618434966,-1.35291807863555,0.301756993397489,2.38960718096607,"0.0100982642215692      .","17 x 23","13 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi14g02442",198,"Vitvi14g02442","",3.64921929296213,0.255888831253804,0.678488195921994,-0.741904499999007,0.49413695307672,4.29114391103046,"3.48215168597399e-05      .","17 x 23"," ",""
"Vitvi02g01450",199,"Vitvi02g01450","",0.861956049234808,0.352625465590612,0.676886913454816,-0.756662513517266,0.104497542612612,0.793282251095903,"0.215451627177133      .","16 x 22"," ",""
"Vitvi10g01749",200,"Vitvi10g01749","Vitvi10g01749",2.14784954153777,0.349808131514249,0.676485409881445,-1.10843894458772,0.644208061212138,6.35897539082553,"1.84527584323746e-08      .","16 x 26","10 ","Binding to a protein."
"Vitvi06g01479",201,"Vitvi06g01479","Vitvi06g01479",4.42552178257469,0.17811228453313,0.673173926755457,-0.420464770561955,0.468642345849826,4.00523001907632,"9.07241255825308e-05      .","16 x 22","6 ","The modification of histones by addition of methyl groups."
"Vitvi07g00069",202,"Vitvi07g00069","Vitvi07g00069",1.28729099159817,0.367615197118882,0.672147288325741,-1.08361146751955,0.213022353702505,1.646065097383,"0.0526269519341245      .","20 x 26","7 ","Any member of a family of organelles found in the cytoplasm of plants and some protists, which are membrane-bounded and contain DNA. Plant plastids develop from a common type, the proplastid."
"Vitvi03g00639",203,"Vitvi03g00639","Vitvi03g00639",4.01562248451019,0.277376563613089,0.670708583526298,-0.551536476610718,0.565666216521552,5.17888507879112,"1.51681990212538e-06      .","17 x 26","3 ",""
"Vitvi13g00629",204,"Vitvi13g00629","",1.23137717161167,0.381893784641287,0.670695959584992,-1.02769764753304,0.314646520309287,2.5026409808752,"0.0076093919238498      .","19 x 25"," ",""
"Vitvi12g00671",205,"Vitvi12g00671","Vitvi12g00671",3.09233768193472,0.242221686314929,0.669703808178572,-0.597788467674329,0.306795724146253,2.43361717382167,"0.00905339433915042      .","20 x 25","12 ","The action of a molecule that contributes to the structural integrity of the nuclear pore complex, a protein-lined channel in the nuclear envelope that allows the transfer of macromolecules."
"Vitvi07g00724",206,"Vitvi07g00724","Vitvi07g00724",4.16096743440841,0.258466074958045,0.668898944542621,-0.769648651108201,0.790168719281453,9.73363738667025,"5.00710584105946e-14      .","16 x 26","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi11g00495",207,"Vitvi11g00495","Vitvi11g00495",4.38181126194978,0.279903279307035,0.667731225470749,-0.621150523818424,0.735419652994823,8.19391798842725,"1.6383450152091e-11      .","13 x 25","11 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi03g00565",208,"Vitvi03g00565","Vitvi03g00565",1.76696029411315,0.349410568041276,0.667374096241218,-0.739734380177019,0.490923978497853,4.2543439911667,"3.94530969560769e-05      .","12 x 28","3 ","Binding to an RNA molecule or a portion thereof."
"Vitvi01g01546",209,"Vitvi01g01546","Vitvi01g01546",4.88052903775548,0.306046354995889,0.663785539575813,-0.624183132274418,0.743815686845642,8.40187477642377,"7.41917638436007e-12      .","15 x 23","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00018",210,"Vitvi13g00018","Vitvi13g00018",2.62592518321214,0.265647527264016,0.663725988171277,-0.77490720151304,0.362806411295294,2.93940614782473,"0.0023709868634143      .","18 x 24","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00487",211,"Vitvi09g00487","Vitvi09g00487",1.11995235257738,0.40838569905261,0.663178189800247,-0.845182838485742,0.388656685549792,3.18466344038699,"0.00117497009539913      .","16 x 27","9 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi01g00001",212,"Vitvi01g00001","",1.35349148006972,0.327190762422967,0.662487560230878,-0.703912621225072,0.270156074452264,2.11840318767663,"0.019256200947395      .","11 x 23"," ",""
"Vitvi04g01560",213,"Vitvi04g01560","",2.28475839457486,0.322025856991631,0.662150645965391,-0.790694504700955,0.47041262035463,4.02464860797404,"8.50922129849163e-05      .","14 x 28"," ",""
"Vitvi17g00613",214,"Vitvi17g00613","Vitvi17g00613",2.6278312895368,0.246361536238598,0.662145025186638,-0.528169851839366,0.486106939514265,4.19959916966721,"4.74663261227359e-05      .","15 x 22","17 ","The covalent alteration of one or more amino acids occurring in proteins, peptides and nascent polypeptides (co-translational, post-translational modifications). Includes the modification of charged tRNAs that are destined to occur in a protein (pre-translation modification)."
"Vitvi07g00916",215,"Vitvi07g00916","Vitvi07g00916",2.91356154284515,0.231035986342708,0.661234517726297,-0.452096016452156,0.307119464625464,2.43645249645243,"0.00898953473556996      .","16 x 22","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g01225",216,"Vitvi02g01225","Vitvi02g01225",1.64805005094598,0.351747978012271,0.660964080013491,-0.965365103275618,0.383237070599497,3.1325462997029,"0.00136767375685798      .","12 x 27","2 ","Binding to a protein."
"Vitvi14g00091",217,"Vitvi14g00091","Vitvi14g00091",3.03373933903501,0.2171063309229,0.660850119886726,-0.565499922336128,0.22319419099307,1.72868704654721,"0.0446393896733353      .","21 x 25","14 ","Binding to a protein."
"Vitvi02g00385",218,"Vitvi02g00385","Vitvi02g00385",2.53233998953275,0.276368983626376,0.660612619444125,-0.734777825381212,0.6982557669542,7.36429065175663,"3.93027388412293e-10      .","15 x 26","2 ",""
"Vitvi13g01769",219,"Vitvi13g01769","Vitvi13g01769",4.49114862222863,0.237533030713936,0.660434773466003,-0.596064839578794,0.726107350771095,7.97286061829263,"3.81210618627392e-11      .","16 x 24","14 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of an organelle within a cell. An organelle is an organized structure of distinctive morphology and function. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton. Excludes the plasma membrane."
"Vitvi18g02388",220,"Vitvi18g02388","Vitvi18g02388",1.76454844342902,0.325121301649242,0.657533218318597,-0.768777235231715,0.620010408971896,5.96611548785393,"8.17182042034403e-08      .","15 x 25","18 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi13g00069",221,"Vitvi13g00069","Vitvi13g00069",2.86058980822743,0.304148308907031,0.655689380955858,-1.01261298298372,0.502981161510513,4.39365501565166,"2.4532170711522e-05      .","14 x 28","13 ","A ubiquitin ligase complex that degrades mitotic cyclins and anaphase inhibitory protein, thereby triggering sister chromatid separation and exit from mitosis. Substrate recognition by APC occurs through degradation signals, the most common of which is termed the Dbox degradation motif, originally discovered in cyclin B."
"Vitvi05g01213",222,"Vitvi05g01213","Vitvi05g01213",2.89141402761954,0.272561303640596,0.655434103654433,-0.556678534479799,0.555626881417646,5.04538216252354,"2.46155370753343e-06      .","12 x 28","5 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00714",223,"Vitvi10g00714","Vitvi10g00714",3.84259347793288,0.234421530248378,0.654237498177796,-0.677066245323462,0.683415258125625,7.0677548795093,"1.22675691827112e-09      .","13 x 26","10 ","Binding to a nucleic acid."
"Vitvi00g00790",224,"Vitvi00g00790","",4.06140797429585,0.205653202685308,0.652276185345807,-0.366343724488248,0.561440299111604,5.12228757760926,"1.86330786244859e-06      .","12 x 27"," ",""
"Vitvi07g01212",225,"Vitvi07g01212","",2.98814186225547,0.272342977960522,0.64647970497403,-0.606921451169416,0.386477134599682,3.16365778907914,"0.00124934944603439      .","15 x 21"," ",""
"Vitvi09g00510",226,"Vitvi09g00510","Vitvi09g00510",1.95134339680166,0.404268295279131,0.645517880209751,-1.43122368183689,0.424198661802202,3.53659314139742,"0.000406628178649449      .","15 x 24","9 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi07g00196",227,"Vitvi07g00196","Vitvi07g00196",2.72001619736813,0.304957261287332,0.642512133570305,-0.933918051217937,0.473518608012908,4.05887010377461,"7.59781045553964e-05      .","12 x 25","7 ","Binding to auxin, a plant hormone that regulates aspects of plant growth."
"Vitvi01g01529",228,"Vitvi01g01529","Vitvi01g01529",3.37824505185209,0.250872990836033,0.642511088800827,-0.63504912718106,0.578859483362531,5.35951298787325,"7.83206866028507e-07      .","14 x 23","1 ","Binding to a protein."
"Vitvi01g00625",229,"Vitvi01g00625","Vitvi01g00625",1.24210575426005,0.347905771580201,0.641319898805974,-0.91511978197655,0.482040806744101,4.15377892668032,"5.53664697744427e-05      .","17 x 25","1 ","The lipid bilayer surrounding the vacuole and separating its contents from the cytoplasm of the cell."
"Vitvi18g02359",230,"Vitvi18g02359","Vitvi18g02359",4.30046716198805,0.30949968684252,0.640958397033423,-0.758510959192332,0.586363320075539,5.46504033320495,"5.30796301911884e-07      .","16 x 25","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00306",231,"Vitvi10g00306","Vitvi10g00306",1.13669501257083,0.307527173825323,0.640062672147819,-0.675596700308661,0.397608326913438,3.27160361312774,"0.000909180619560024      .","18 x 24","10 ","Binding to a zinc ion (Zn)."
"Vitvi07g01227",232,"Vitvi07g01227","",2.62205917192182,0.28245782173863,0.639099158415143,-0.648630948234067,0.537876329748956,4.81703772320704,"5.58091944902195e-06      .","15 x 27"," ",""
"Vitvi04g00732",233,"Vitvi04g00732","Vitvi04g00732",2.82269396954071,0.248926582247302,0.638169978961288,-0.484212573692275,0.629149611958426,6.11098907597215,"4.72886676483597e-08      .","12 x 27","4 ","An thiol-dependent isopeptidase activity that cleaves ubiquitin from a target protein to which it is conjugated."
"Vitvi01g00167",234,"Vitvi01g00167","Vitvi01g00167",1.53147850592519,0.357645481702915,0.638015205988627,-1.01135879096042,0.537040519672335,4.80651534376537,"5.79364014563488e-06      .","16 x 25","1 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g01817",235,"Vitvi04g01817","Vitvi04g01817",1.89312790707788,0.339893875058951,0.637450480076586,-0.930538015548114,0.339979680704958,2.7293713606111,"0.0042125551484743      .","16 x 21","4 ","Binding to an RNA molecule or a portion thereof."
"Vitvi06g00746",236,"Vitvi06g00746","Vitvi06g00746",3.63427347195743,0.203883112794084,0.636021017394667,-0.417122734659114,0.753314014799375,8.64791444525899,"2.91588975187551e-12      .","12 x 26","6 ","Binding to a zinc ion (Zn)."
"Vitvi05g00056",237,"Vitvi05g00056","Vitvi05g00056",2.43218158792519,0.271028575638692,0.635287765217826,-0.626867272812225,0.367032002194268,2.97893579773082,"0.00212197815356441      .","16 x 23","5 ",""
"Vitvi18g00550",238,"Vitvi18g00550","Vitvi18g00550",3.68595694206357,0.234721593494934,0.63509913694116,-0.710940853594755,0.320794612539144,2.55709161711524,"0.00662085156903081      .","15 x 22","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00297",239,"Vitvi10g00297","",3.4187638510509,0.312640003951577,0.634978577945303,-0.956210230389418,0.601108177409206,5.67874228127203,"2.40045020860613e-07      .","14 x 24"," ",""
"Vitvi01g00814",240,"Vitvi01g00814","Vitvi01g00814",3.40115150224126,0.267763197198119,0.634117050671154,-0.579695273368662,0.459643533565293,3.90746415019609,"0.00012499385467879      .","18 x 26","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g01749",241,"Vitvi09g01749","Vitvi09g01749",0.978033311088233,0.336984674594143,0.633902279195576,-0.651047338804732,0.342577035685713,2.75298365288819,"0.00395397632879146      .","13 x 27","9 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00927",242,"Vitvi18g00927","Vitvi18g00927",3.87268535951907,0.352487816107357,0.631871231475288,-1.00405257090491,0.375039099064,3.05442894761958,"0.00171269195659751      .","18 x 26","18 ","Catalysis of the transfer of an acyl group to an oxygen atom on the acceptor molecule."
"Vitvi09g00214",243,"Vitvi09g00214","Vitvi09g00214",4.81848239569707,0.274040581942042,0.631237686706887,-0.719411112694633,0.631736218460883,6.15274226849164,"4.0375223386846e-08      .","13 x 27","9 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi07g00216",244,"Vitvi07g00216","Vitvi07g00216",2.51881497101314,0.255708747071271,0.630253977824766,-0.766691551757949,0.559674110062162,5.09880734658142,"2.02891975964459e-06      .","17 x 26","7 ","Binding to messenger RNA (mRNA), an intermediate molecule between DNA and protein. mRNA includes UTR and coding sequences, but does not contain introns."
"Vitvi02g01398",245,"Vitvi02g01398","Vitvi02g01398",2.07543893156491,0.325173079958646,0.628414542829271,-0.818394414794935,0.419083202167587,3.48479138528246,"0.000477148463314037      .","15 x 25","2 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi01g00538",246,"Vitvi01g00538","Vitvi01g00538",2.19427269476686,0.307912890548318,0.628036839707585,-0.859838765397897,0.513396660233092,4.51675504898797,"1.60375225282117e-05      .","16 x 22","1 ","Binding to an iron (Fe) ion."
"Vitvi12g00736",247,"Vitvi12g00736","Vitvi12g00736",1.91139357950927,0.307609908449279,0.627719775663427,-0.869384855098454,0.295423724587583,2.33460206911133,"0.0115552711172057      .","19 x 26","12 ","Binding to a protein."
"Vitvi17g00222",248,"Vitvi17g00222","Vitvi17g00222",4.18499173066598,0.208798129049917,0.627318719299804,-0.426947656801053,0.636581854544443,6.23188618684141,"2.99092446365279e-08      .","13 x 26","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi08g02101",249,"Vitvi08g02101","Vitvi08g02101",1.99728538409595,0.313137233851225,0.627024323879951,-0.755931054435095,0.597268929158373,5.62225785981341,"2.96271312594243e-07      .","14 x 25","8 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi16g00032",250,"Vitvi16g00032","Vitvi16g00032",2.60776007910904,0.241206699368204,0.62669950352571,-0.626502101162073,0.381175379127356,3.11282038981293,"0.00144805536187564      .","18 x 24","16 ","Binding to a nucleic acid."
"Vitvi14g01764",251,"Vitvi14g01764","Vitvi14g01764",2.82869997249684,0.250104226736586,0.626448550258827,-0.558070306237266,0.486367332610024,4.20254556269552,"4.69975439276737e-05      .","14 x 23","14 ","The component of the mitochondrial outer membrane consisting of the gene products having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01215",252,"Vitvi13g01215","Vitvi13g01215",3.65265638708952,0.256834378694115,0.621564457238337,-0.477143824302966,0.486963095540701,4.20929224340543,"4.59409576325509e-05      .","19 x 26","13 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g01330",253,"Vitvi17g01330","Vitvi17g01330",2.13866625542688,0.292636130058555,0.619412721103383,-0.775826301756875,0.501897372273197,4.38099547481114,"2.56213446101494e-05      .","14 x 27","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01608",254,"Vitvi14g01608","",3.24102658226333,0.298110409828021,0.619323273479543,-0.722881492588606,0.513120776364411,4.51346011512422,"1.62220170654148e-05      .","14 x 26"," ",""
"Vitvi09g00753",255,"Vitvi09g00753","Vitvi09g00753",5.53503863773546,0.264950743511231,0.618956308866304,-0.480862998915779,0.453908249391073,3.84595497148948,"0.00015261605098027      .","15 x 25","9 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
