"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi06g00576",91,"Vitvi06g00576","Vitvi06g00576",2.5073422380856,1.03199508403166,2.91285294599554,-1.45664985007665,0.909528076990508,16.5208962196432,"0      .","40 x 25","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01075",92,"Vitvi08g01075","Vitvi08g01075",2.54631012688133,1.10387356436597,2.91145705746868,-1.56463553043531,0.955116597220109,24.3424676219393,"0      .","40 x 27","8 ",""
"Vitvi06g00964",93,"Vitvi06g00964","Vitvi06g00964",1.68531407061332,1.09541818896526,2.88821968065574,-1.48163454653469,0.948350237797383,22.5703611163596,"0      .","40 x 26","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01618",94,"Vitvi18g01618","Vitvi18g01618",0.852763366548347,0.9603108295465,2.88457379855914,-0.852763366548347,0.932297964356524,19.4605115439389,"0      .","40 x 26","18 ","Any process that modulates the rate or extent of progress through the mitotic cell cycle."
"Vitvi04g00041",95,"Vitvi04g00041","Vitvi04g00041",1.8924545411067,1.07257488358182,2.88153321763564,-1.33381806993471,0.948576164512422,22.6239644510383,"0      .","40 x 26","4 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi02g00370",96,"Vitvi02g00370","Vitvi02g00370",1.18537174579764,1.00780495738677,2.8814052646455,-1.06884503048993,0.961547592885385,26.4330344537782,"0      .","40 x 26","2 ","Any process that modulates the rate or extent of progress through the mitotic cell cycle."
"Vitvi16g00808",97,"Vitvi16g00808","Vitvi16g00808",1.18250950708541,1.07377063154318,2.87751061404221,-1.18250950708541,0.946427423049828,22.1276028198179,"0      .","40 x 27","16 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g01621",98,"Vitvi14g01621","Vitvi14g01621",1.91238450666351,1.20406234687214,2.86372597538562,-1.8997301936485,0.924885057357429,18.3636759390053,"0      .","40 x 27","14 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00750",99,"Vitvi19g00750","Vitvi19g00750",1.97519756504521,1.32714020609988,2.86144179462722,-1.97519756504521,0.931270758709231,19.2983881490786,"0      .","40 x 27","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00553",100,"Vitvi02g00553","Vitvi02g00553",1.94579131068773,1.22665453439671,2.86017441274594,-1.758213638201,0.905865944454055,16.1466265599006,"0      .","40 x 26","2 ","Catalysis of the hydrolysis of a carboxylic ester bond."
"Vitvi17g00284",101,"Vitvi17g00284","Vitvi17g00284",1.92180999931189,1.21777010838372,2.85038157818209,-1.92180999931189,0.938881640630046,20.5914429770498,"0      .","40 x 27","17 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00486",102,"Vitvi09g00486","Vitvi09g00486",1.30292795849632,1.12269982620009,2.84770507911904,-1.25762153115529,0.966642126813783,28.4932048404276,"0      .","40 x 26","9 ",""
"Vitvi14g02936",103,"Vitvi14g02936","",1.27783041811668,1.03506777724099,2.82864791407127,-1.26289980130168,0.953520707380757,23.8906954630402,"0      .","40 x 27"," ",""
"Vitvi06g00481",104,"Vitvi06g00481","Vitvi06g00481",2.52102982202488,1.42173406095913,2.81850512888518,-2.00091010706011,0.824429747230246,10.9977043885649,"4.44089209850063e-16      .","40 x 27","6 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi18g00109",105,"Vitvi18g00109","Vitvi18g00109",1.42095668055918,1.04728201659902,2.80859335457723,-1.42095668055918,0.952347730960029,23.5728775722629,"0      .","40 x 26","18 ",""
"Vitvi18g01636",106,"Vitvi18g01636","Vitvi18g01636",0.837319888481625,0.899485854086217,2.80372518485149,-0.837319888481625,0.835182921849576,11.4651105861192,"1.11022302462516e-16      .","39 x 27","18 ",""
"Vitvi04g02163",107,"Vitvi04g02163","Vitvi04g02163",1.23026570984799,1.00922482671679,2.79932125073945,-1.0777872048866,0.932163904590927,19.4391515883024,"0      .","40 x 26","4 ","Binding to a protein."
"Vitvi16g00627",108,"Vitvi16g00627","Vitvi16g00627",1.79881825446783,1.08478145558085,2.79777728272261,-1.77983803328552,0.94018386801,20.8362526764348,"0      .","40 x 27","16 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01606",109,"Vitvi08g01606","Vitvi08g01606",1.78469940097568,1.27734367009591,2.79715101702358,-1.71085442128007,0.882865758487557,14.1932053901979,"0      .","40 x 27","8 ","Binding to a metal ion."
"Vitvi01g00770",110,"Vitvi01g00770","Vitvi01g00770",1.42170304177199,1.01469179347812,2.79110467495709,-1.24743935201897,0.963138416443299,27.0310974705896,"0      .","40 x 26","1 ",""
"Vitvi19g01661",111,"Vitvi19g01661","Vitvi19g01661",0.827317705733041,1.06198679429648,2.78277708324868,-0.827317705733041,0.958854023682744,25.4991204531401,"0      .","40 x 26","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00376",112,"Vitvi07g00376","Vitvi07g00376",2.17516131202836,1.10788919571295,2.77951608236002,-2.08482557197104,0.85593911042748,12.4975646166661,"0      .","40 x 26","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g02256",113,"Vitvi10g02256","Vitvi10g02256",0.992896603999659,0.828745436919454,2.77939317887187,-0.947590176658632,0.815284115146241,10.6297238597151,"1.88737914186277e-15      .","39 x 25","10 ","The part of a cell encompassing the cell cortex, the plasma membrane, and any external encapsulating structures."
"Vitvi00g00761",114,"Vitvi00g00761","",0.993305981494973,0.828667194430305,2.77919099835405,-0.947999554153946,0.815362242091531,10.6327625662993,"1.88737914186277e-15      .","39 x 25"," ",""
"Vitvi06g00102",115,"Vitvi06g00102","Vitvi06g00102",1.75703541544542,1.09101173395788,2.77887218178513,-1.61287189968222,0.943047164718299,21.4028444672491,"0      .","40 x 26","6 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi18g00626",116,"Vitvi18g00626","Vitvi18g00626",1.18789692831445,1.0320273544191,2.77648383985811,-1.18789692831445,0.940346783035623,20.8674248883302,"0      .","40 x 26","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01291",117,"Vitvi16g01291","Vitvi16g01291",0.755453013140637,0.965734140803342,2.77509449233124,-0.755453013140637,0.733650928892141,8.15117989443208,"1.92856841607636e-11      .","38 x 26","16 ","Catalysis of the transfer of an acyl group to an oxygen atom on the acceptor molecule."
"Vitvi17g00736",118,"Vitvi17g00736","Vitvi17g00736",1.37883343253438,1.05874516596384,2.76590881567619,-1.37883343253438,0.922576436873081,18.0534996288063,"0      .","40 x 26","17 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi10g01070",119,"Vitvi10g01070","Vitvi10g01070",0.857097711364739,0.891830731282291,2.76045334295067,-0.82961314294614,0.941689064969804,21.1290567729954,"0      .","40 x 26","10 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the chloroplast."
"Vitvi10g00754",120,"Vitvi10g00754","Vitvi10g00754",2.13504917371324,1.16972097625719,2.7566879481639,-2.12011855689824,0.908049024151282,16.3671773398268,"0      .","40 x 27","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi13g00706",121,"Vitvi13g00706","Vitvi13g00706",3.52077621948267,0.921812050025653,2.75037688579074,-0.99019783232821,0.888103545918893,14.5874696620861,"0      .","40 x 25","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g01571",122,"Vitvi09g01571","Vitvi09g01571",1.91910832400522,1.14109374834334,2.74531231201704,-1.87128782891166,0.942617368143579,21.3151797860659,"0      .","40 x 27","9 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00796",123,"Vitvi18g00796","Vitvi18g00796",2.02214111472744,1.08197372021724,2.74517475159401,-2.00948680171243,0.900314600893673,15.6172007389315,"0      .","40 x 26","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g00180",124,"Vitvi06g00180","Vitvi06g00180",1.54463166897906,1.0316985815315,2.74413940336396,-1.44152700679407,0.939510630803427,20.7087324154785,"0      .","40 x 26","6 ",""
"Vitvi13g01743",125,"Vitvi13g01743","Vitvi13g01743",1.02407970844881,1.0238710642679,2.73970176484785,-1.0070839033612,0.93755772584816,20.3502038396808,"0      .","40 x 26","13 ",""
"Vitvi13g00082",126,"Vitvi13g00082","Vitvi13g00082",1.22772008064622,1.04011241312775,2.7393858735952,-1.21278946383122,0.963878331955116,27.3223756097062,"0      .","40 x 27","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi16g00836",127,"Vitvi16g00836","Vitvi16g00836",1.99135552903642,1.09625594621689,2.7300111428022,-1.97435972394882,0.905088489797344,16.0698362472063,"0      .","40 x 27","16 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00247",128,"Vitvi14g00247","Vitvi14g00247",1.65013613933411,1.187683247865,2.72933879913773,-1.63520552251911,0.960160323464865,25.9404487420452,"0      .","40 x 27","14 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi08g01197",129,"Vitvi08g01197","Vitvi08g01197",1.40611970665284,1.05441562992383,2.72778672337553,-1.33043406375153,0.943264620678022,21.4475663480568,"0      .","40 x 26","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01592",130,"Vitvi07g01592","",2.73657374940324,1.61407589813115,2.72119343494676,-2.12603446051252,0.485451440482022,4.19218856439179,"4.86654974403145e-05      .","39 x 25"," ",""
"Vitvi18g01541",131,"Vitvi18g01541","Vitvi18g01541",0.747374532997088,0.925349207907089,2.72112109746729,-0.747374532997088,0.897286045875099,15.34571793321,"0      .","40 x 26","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01731",132,"Vitvi07g01731","Vitvi07g01731",2.25602031453784,1.07424410802805,2.70115228955316,-1.73590059957307,0.970158279488864,30.207691257174,"0      .","40 x 27","7 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi19g01360",133,"Vitvi19g01360","Vitvi19g01360",1.85566923682295,1.10817549963806,2.69792255791032,-1.85566923682295,0.903353691094741,15.9016747353956,"0      .","40 x 27","19 ",""
"Vitvi18g02924",134,"Vitvi18g02924","Vitvi18g02924",1.11519529447245,1.25006402373432,2.69524095930114,-1.11519529447245,0.57872928673828,5.35770036452864,"7.8844390261068e-07      .","40 x 24","18 ","The cell membranes and intracellular regions in a plant are connected through plasmodesmata, and plants may be described as having two major compartments: the living symplast and the non-living apoplast. The apoplast is external to the plasma membrane and includes cell walls, intercellular spaces and the lumen of dead structures such as xylem vessels. Water and solutes pass freely through it."
"Vitvi12g00022",135,"Vitvi12g00022","Vitvi12g00022",0.684205843283944,0.768078960669827,2.69392577503015,-0.684205843283944,0.929624112341309,19.0456810058834,"0      .","39 x 25","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00520",136,"Vitvi18g00520","Vitvi18g00520",2.20821770930338,1.05901698345309,2.68947189034674,-1.44014652813655,0.967411990892764,28.8451181668508,"0      .","40 x 26","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g02146",137,"Vitvi18g02146","Vitvi18g02146",1.92739401588382,1.20683089064656,2.6866714510805,-1.92739401588382,0.823863105719158,10.9741576857704,"5.55111512312578e-16      .","40 x 27","18 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi06g00614",138,"Vitvi06g00614","Vitvi06g00614",0.928145971268268,0.838288445258473,2.68302028391783,-0.928145971268268,0.915960166225184,17.2336863617985,"0      .","40 x 25","6 ","The process resulting in division and partitioning of components of a cell to form more cells; may or may not be accompanied by the physical separation of a cell into distinct, individually membrane-bounded daughter cells."
"Vitvi18g00707",139,"Vitvi18g00707","Vitvi18g00707",1.10758313329255,0.904006154843179,2.68121457832239,-1.10758313329255,0.894931210350857,15.1423574145759,"0      .","40 x 25","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01666",140,"Vitvi08g01666","Vitvi08g01666",1.82579982948185,1.0283792005145,2.67817967657558,-1.72491185332284,0.91583194233469,17.2187197306298,"0      .","40 x 27","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00383",141,"Vitvi11g00383","Vitvi11g00383",1.25181055358722,0.912712414687342,2.67759671928189,-1.20221381830253,0.900871709121722,15.6684185280138,"0      .","40 x 26","11 ",""
"Vitvi10g02215",142,"Vitvi10g02215","Vitvi10g02215",1.80112801187237,0.996757007477787,2.67717972999555,-1.60657218054105,0.906841943125507,16.2443174494921,"0      .","40 x 26","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi00g00769",143,"Vitvi00g00769","",1.80159330465808,0.996449550717234,2.67685595924658,-1.60703747332676,0.906993813074119,16.2596499167625,"0      .","40 x 26"," ",""
"Vitvi00g00676",144,"Vitvi00g00676","",0.996597557070616,1.03589333411144,2.66673960032437,-0.994349609260984,0.616817374918658,5.91644237007931,"9.85228058025811e-08      .","39 x 24"," ",""
"Vitvi14g02932",145,"Vitvi14g02932","Vitvi14g02932",0.576835287208259,0.836860277959835,2.65908844198662,-0.576835287208259,0.831665425715706,11.3077536563017,"2.22044604925031e-16      .","40 x 24","14 ",""
"Vitvi17g00445",146,"Vitvi17g00445","Vitvi17g00445",1.19533953150026,0.984875198540463,2.65759347674082,-1.19533953150026,0.936502038537494,20.1630990785371,"0      .","40 x 27","17 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi14g00695",147,"Vitvi14g00695","Vitvi14g00695",0.659759223513416,0.880598631519026,2.64007584917262,-0.659759223513416,0.924325299035279,18.2872190181378,"0      .","40 x 25","14 ","A cell cycle process comprising the steps by which a cell progresses through male meiosis II, the second meiotic division in the male germline."
"Vitvi04g02165",148,"Vitvi04g02165","Vitvi04g02165",1.02069062823126,0.845991269122877,2.63156581903273,-0.95708888874037,0.874840419449708,13.6349033725247,"0      .","39 x 25","4 ","Binding to a protein."
"Vitvi08g01851",149,"Vitvi08g01851","Vitvi08g01851",1.10177368625405,0.929311160360475,2.62657908548068,-1.07428911783545,0.952057687784563,23.496051218816,"0      .","40 x 26","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00283",150,"Vitvi18g00283","Vitvi18g00283",2.22760302580484,1.11548540271,2.62612256162878,-1.90061705352134,0.87368486586093,13.5586444529185,"0      .","40 x 28","18 ",""
"Vitvi08g01631",151,"Vitvi08g01631","Vitvi08g01631",1.8955852122109,1.31843445802182,2.62478061910296,-1.8217402325153,0.610729465473009,5.8230327681824,"1.39929935638605e-07      .","39 x 27","8 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi03g00175",152,"Vitvi03g00175","Vitvi03g00175",1.94830632262205,1.03843802016295,2.61219355302757,-1.73493555371489,0.932741330760182,19.5315921511071,"0      .","40 x 27","3 ","The progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. Canonically, the cell cycle comprises the replication and segregation of genetic material followed by the division of the cell, but in endocycles or syncytial cells nuclear replication or nuclear division may not be followed by cell division."
"Vitvi13g00276",153,"Vitvi13g00276","",3.80366556920001,0.926445283375076,2.61148942842141,-1.62297095806895,0.895186474935861,15.1640882061218,"0      .","40 x 25"," ",""
"Vitvi08g01436",154,"Vitvi08g01436","Vitvi08g01436",2.29230183821725,1.19840858316069,2.61033605003499,-2.21661619531594,0.737224145863217,8.23789632650282,"1.38535849458776e-11      .","40 x 26","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00519",155,"Vitvi05g00519","Vitvi05g00519",0.875463898378637,0.914907566810606,2.60924797667574,-0.858468093291031,0.909426444041938,16.5102188626072,"0      .","40 x 25","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00669",156,"Vitvi10g00669","Vitvi10g00669",2.61875395698047,1.29256290384815,2.60572507292718,-2.46480718757303,0.856524625761689,12.5296298531921,"0      .","40 x 27","10 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi12g00657",157,"Vitvi12g00657","Vitvi12g00657",1.55560738883234,0.980228111007442,2.60223675124665,-1.51030096149132,0.925967424739287,18.5138712569536,"0      .","40 x 27","12 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01061",158,"Vitvi07g01061","Vitvi07g01061",1.78337190663234,0.98429057991015,2.60200302852179,-1.45501812296106,0.93182769256932,19.3858500954798,"0      .","40 x 26","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00406",159,"Vitvi12g00406","Vitvi12g00406",1.49853225335845,0.906795609666805,2.59889280423524,-1.25743292400668,0.917168373478319,17.3763387978059,"0      .","40 x 26","12 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00618",160,"Vitvi13g00618","Vitvi13g00618",0.85802705556876,0.882635535721821,2.59592915096244,-0.85802705556876,0.832324324508447,11.3368867698131,"2.22044604925031e-16      .","39 x 28","13 ","The process in which one or more ubiquitin groups are added to a protein."
"Vitvi06g01293",161,"Vitvi06g01293","Vitvi06g01293",2.16887245392749,1.24089282021395,2.5939808684127,-2.07421362226043,0.664463990102464,6.71277526578859,"4.7819945780958e-09      .","39 x 27","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01019",162,"Vitvi15g01019","Vitvi15g01019",1.93556599430012,1.07489574938183,2.59119976256757,-1.92063537748512,0.894058239173073,15.0686026094138,"0      .","40 x 26","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01894",163,"Vitvi10g01894","Vitvi10g01894",1.20008293796794,0.764318495203882,2.57871239558198,-1.17259836954934,0.883984441518471,14.2753010464612,"0      .","40 x 24","10 ","Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating damage to its DNA from environmental insults or errors during metabolism."
"Vitvi07g00659",164,"Vitvi07g00659","Vitvi07g00659",1.24145487679602,0.932166140102503,2.57820251865577,-1.13835021461103,0.943605859758579,21.5182509058691,"0      .","40 x 26","7 ","A cell cycle process comprising the steps by which a cell progresses through male meiosis II, the second meiotic division in the male germline."
"Vitvi05g00042",165,"Vitvi05g00042","Vitvi05g00042",0.994656837601595,0.90758004796262,2.57750007686325,-0.967172269182996,0.923158734339023,18.1304669832474,"0      .","40 x 25","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g00411",166,"Vitvi07g00411","Vitvi07g00411",1.89532098448687,1.11583123727732,2.57695635162992,-1.79002744876932,0.938365823899721,20.4965582163303,"0      .","40 x 27","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00028",167,"Vitvi11g00028","Vitvi11g00028",1.49959549439826,0.767962831368846,2.56240119136579,-1.14898079795368,0.878111894997987,13.8562558504316,"0      .","39 x 24","11 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00656",168,"Vitvi06g00656","Vitvi06g00656",2.46383925891833,1.22638517882409,2.55722171989652,-2.32758511967335,0.845965039968951,11.9775628311415,"0      .","40 x 27","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g02039",169,"Vitvi14g02039","Vitvi14g02039",1.47885897748473,0.936451993686197,2.55390636897685,-1.44703515306509,0.897931630600078,15.4026280474124,"0      .","40 x 26","14 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi13g00153",170,"Vitvi13g00153","Vitvi13g00153",2.05560251792368,0.976410935598713,2.55326060800844,-1.86104668659236,0.916327095106027,17.2766968512773,"0      .","40 x 26","13 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g00821",171,"Vitvi14g00821","Vitvi14g00821",2.5220481581452,1.04872226107972,2.53919069972802,-2.37141827828224,0.898588633149205,15.4610716249745,"0      .","40 x 28","14 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi10g00082",172,"Vitvi10g00082","Vitvi10g00082",1.82964361147056,1.20434432248132,2.53279368043846,-1.75067933481267,0.920013436491534,17.7243756039304,"0      .","40 x 27","10 ","A fine cytoplasmic channel, found in all higher plants, that connects the cytoplasm of one cell to that of an adjacent cell."
"Vitvi04g00223",173,"Vitvi04g00223","Vitvi04g00223",1.2302072057517,0.899229566083626,2.52967592275703,-1.05873710384,0.950534549598452,23.1034867099139,"0      .","40 x 26","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00761",174,"Vitvi04g00761","Vitvi04g00761",2.06523092353242,1.12497854810038,2.52820286580573,-1.91275241857103,0.904301946206342,15.9930551515958,"0      .","40 x 27","4 ",""
"Vitvi19g00404",175,"Vitvi19g00404","Vitvi19g00404",2.05012037063509,1.10534455983234,2.5280250990267,-2.05012037063509,0.866762659502606,13.1213974646051,"0      .","40 x 27","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi05g00237",176,"Vitvi05g00237","Vitvi05g00237",1.94169985307315,1.00970604257473,2.52638046458282,-1.75923517124627,0.944665946378554,21.7418722688592,"0      .","40 x 26","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00423",177,"Vitvi06g00423","Vitvi06g00423",4.78580453890721,0.840428568283425,2.52493218215631,-1.21435500911299,0.958175782351827,25.2780091829308,"0      .","40 x 27","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi01g00230",178,"Vitvi01g00230","Vitvi01g00230",1.15016131856927,0.916311738305165,2.51988343606392,-1.07119704191138,0.930201068260634,19.1332434734914,"0      .","40 x 26","1 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi11g00800",179,"Vitvi11g00800","Vitvi11g00800",0.919459016767304,0.868192441614423,2.5127242404607,-0.906804703752295,0.900551860821584,15.6389633819402,"0      .","40 x 25","11 ","Binding to a metal ion."
"Vitvi07g02212",180,"Vitvi07g02212","Vitvi07g02212",1.85669455320965,1.16538113756438,2.50866032753962,-1.58671003608545,0.948935233218522,22.7098685237401,"0      .","40 x 27","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi15g00545",181,"Vitvi15g00545","Vitvi15g00545",0.739191726068797,0.784335465596171,2.50515002415191,-0.739191726068797,0.882822994096945,14.190088988911,"0      .","39 x 25","15 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00390",182,"Vitvi13g00390","Vitvi13g00390",1.91166852450086,1.10599641449872,2.49026042321463,-1.89268830331854,0.903517246928356,15.9173447701674,"0      .","40 x 27","13 ","Stimulates the exchange of GDP to GTP on a signaling GTPase, changing its conformation to its active form. Guanine nucleotide exchange factors (GEFs) act by stimulating the release of guanosine diphosphate (GDP) to allow binding of guanosine triphosphate (GTP), which is more abundant in the cell under normal cellular physiological conditions."
"Vitvi01g01085",183,"Vitvi01g01085","Vitvi01g01085",1.61051138686083,1.08243015606712,2.48932044788204,-1.44902534568905,0.746593609993574,8.47260543258092,"5.67002000906314e-12      .","40 x 27","1 ",""
